Geografía;Tipología penal;Periodos:;Total
- Municipio de Coslada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;11
- Municipio de Coslada;6.-Robos con violencia e intimidación;Enero-septiembre 2017;66
- Municipio de Coslada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;127
- Municipio de Coslada;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;84
- Municipio de Coslada;8.-Hurtos;Enero-septiembre 2017;800
- Municipio de Coslada;9.-Sustracciones de vehículos;Enero-septiembre 2017;88
- Municipio de Coslada;10.-Tráfico de drogas;Enero-septiembre 2017;5
- Municipio de Coslada;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;2.468
- Municipio de Fuenlabrada;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;2
- Municipio de Fuenlabrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Fuenlabrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;18
- Municipio de Fuenlabrada;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Fuenlabrada;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;26
- Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;26
- Municipio de Fuenlabrada;6.-Robos con violencia e intimidación;Enero-septiembre 2017;255
- Municipio de Fuenlabrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;256
- Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;142
- Municipio de Fuenlabrada;8.-Hurtos;Enero-septiembre 2017;1.855
- Municipio de Fuenlabrada;9.-Sustracciones de vehículos;Enero-septiembre 2017;250
- Municipio de Fuenlabrada;10.-Tráfico de drogas;Enero-septiembre 2017;19
- Municipio de Fuenlabrada;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;5.580
- Municipio de Galapagar;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Galapagar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Galapagar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;7
- Municipio de Galapagar;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Galapagar;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;6
- Municipio de Galapagar;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;1
- Municipio de Galapagar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;5
- Municipio de Galapagar;6.-Robos con violencia e intimidación;Enero-septiembre 2017;31
- Municipio de Galapagar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;66
- Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;59
- Municipio de Galapagar;8.-Hurtos;Enero-septiembre 2017;158
- Municipio de Galapagar;9.-Sustracciones de vehículos;Enero-septiembre 2017;11
- Municipio de Galapagar;10.-Tráfico de drogas;Enero-septiembre 2017;2
- Municipio de Galapagar;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;872
- Municipio de Getafe;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;1
- Municipio de Getafe;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Getafe;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;11
- Municipio de Getafe;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Getafe;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;27
- Municipio de Getafe;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;2
- Municipio de Getafe;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;25
- Municipio de Getafe;6.-Robos con violencia e intimidación;Enero-septiembre 2017;397
- Municipio de Getafe;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;286
- Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;173
- Municipio de Getafe;8.-Hurtos;Enero-septiembre 2017;1.967
- Municipio de Getafe;9.-Sustracciones de vehículos;Enero-septiembre 2017;271
- Municipio de Getafe;10.-Tráfico de drogas;Enero-septiembre 2017;7
- Municipio de Getafe;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;5.910
- Municipio de Leganés;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Leganés;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Leganés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;33
- Municipio de Leganés;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Leganés;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;32
- Municipio de Leganés;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;5
- Municipio de Leganés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;27
- Municipio de Leganés;6.-Robos con violencia e intimidación;Enero-septiembre 2017;217
- Municipio de Leganés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;287
- Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;146
- Municipio de Leganés;8.-Hurtos;Enero-septiembre 2017;3.096
- Municipio de Leganés;9.-Sustracciones de vehículos;Enero-septiembre 2017;222
- Municipio de Leganés;10.-Tráfico de drogas;Enero-septiembre 2017;16
- Municipio de Leganés;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;6.972
- Municipio de Madrid;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;13
- Municipio de Madrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;46
- Municipio de Madrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;915
- Municipio de Madrid;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Madrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;779
- Municipio de Madrid;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;114
- Municipio de Madrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;665
- Municipio de Madrid;6.-Robos con violencia e intimidación;Enero-septiembre 2017;8.550
- Municipio de Madrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;7.360
- Municipio de Madrid;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;4.628
- Municipio de Madrid;8.-Hurtos;Enero-septiembre 2017;82.459
- Municipio de Madrid;9.-Sustracciones de vehículos;Enero-septiembre 2017;4.707
- Municipio de Madrid;10.-Tráfico de drogas;Enero-septiembre 2017;847
- Municipio de Madrid;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;173.859
- Municipio de Majadahonda;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Majadahonda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;2
- Municipio de Majadahonda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;11
- Municipio de Majadahonda;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Majadahonda;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;17
- Municipio de Majadahonda;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;2
- Municipio de Majadahonda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;15
- Municipio de Majadahonda;6.-Robos con violencia e intimidación;Enero-septiembre 2017;73
- Municipio de Majadahonda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;119
- Municipio de Majadahonda;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;87
- Municipio de Majadahonda;8.-Hurtos;Enero-septiembre 2017;1.083
- Municipio de Majadahonda;9.-Sustracciones de vehículos;Enero-septiembre 2017;89
- Municipio de Majadahonda;10.-Tráfico de drogas;Enero-septiembre 2017;10
- Municipio de Majadahonda;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;2.738
- Municipio de Móstoles;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;1
- Municipio de Móstoles;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;3
- Municipio de Móstoles;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;34
- Municipio de Móstoles;4.-Secuestro;Enero-septiembre 2017;1
- Municipio de Móstoles;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;32
- Municipio de Móstoles;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;6
- Municipio de Móstoles;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;26
- Municipio de Móstoles;6.-Robos con violencia e intimidación;Enero-septiembre 2017;309
- Municipio de Móstoles;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;382
- Municipio de Móstoles;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;245
- Municipio de Móstoles;8.-Hurtos;Enero-septiembre 2017;1.805
- Municipio de Móstoles;9.-Sustracciones de vehículos;Enero-septiembre 2017;252
- Municipio de Móstoles;10.-Tráfico de drogas;Enero-septiembre 2017;17
- Municipio de Móstoles;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;6.557
- Municipio de Parla;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;2
- Municipio de Parla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Parla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;13
- Municipio de Parla;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Parla;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;16
- Municipio de Parla;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;6
- Municipio de Parla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;10
- Municipio de Parla;6.-Robos con violencia e intimidación;Enero-septiembre 2017;279
- Municipio de Parla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;151
- Municipio de Parla;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;86
- Municipio de Parla;8.-Hurtos;Enero-septiembre 2017;1.429
- Municipio de Parla;9.-Sustracciones de vehículos;Enero-septiembre 2017;103
- Municipio de Parla;10.-Tráfico de drogas;Enero-septiembre 2017;10
- Municipio de Parla;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;4.383
- Municipio de Pinto;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Pinto;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Pinto;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;9
- Municipio de Pinto;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Pinto;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;12
- Municipio de Pinto;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;1
- Municipio de Pinto;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;11
- Municipio de Pinto;6.-Robos con violencia e intimidación;Enero-septiembre 2017;81
- Municipio de Pinto;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;94
- Municipio de Pinto;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;48
- Municipio de Pinto;8.-Hurtos;Enero-septiembre 2017;691
- Municipio de Pinto;9.-Sustracciones de vehículos;Enero-septiembre 2017;88
- Municipio de Pinto;10.-Tráfico de drogas;Enero-septiembre 2017;7
- Municipio de Pinto;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;2.054
- Municipio de Pozuelo de Alarcón;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Pozuelo de Alarcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Pozuelo de Alarcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;5
- Municipio de Pozuelo de Alarcón;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Pozuelo de Alarcón;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;8
- Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;1
- Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;7
- Municipio de Pozuelo de Alarcón;6.-Robos con violencia e intimidación;Enero-septiembre 2017;57
- Municipio de Pozuelo de Alarcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;129
- Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;83
- Municipio de Pozuelo de Alarcón;8.-Hurtos;Enero-septiembre 2017;743
- Municipio de Pozuelo de Alarcón;9.-Sustracciones de vehículos;Enero-septiembre 2017;74
- Municipio de Pozuelo de Alarcón;10.-Tráfico de drogas;Enero-septiembre 2017;1
- Municipio de Pozuelo de Alarcón;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;2.169
- Municipio de Rivas-Vaciamadrid;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;1
- Municipio de Rivas-Vaciamadrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Rivas-Vaciamadrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;21
- Municipio de Rivas-Vaciamadrid;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Rivas-Vaciamadrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;17
- Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;1
- Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;16
- Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-septiembre 2017;113
- Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;230
- Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;155
- Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-septiembre 2017;1.336
- Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Enero-septiembre 2017;117
- Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Enero-septiembre 2017;2
- Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;3.998
- Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;21
- Municipio de Rozas de Madrid (Las);4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;15
- Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-septiembre 2017;3
- Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;12
- Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Enero-septiembre 2017;89
- Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;221
- Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;163
- Municipio de Rozas de Madrid (Las);8.-Hurtos;Enero-septiembre 2017;1.089
- Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Enero-septiembre 2017;89
