Geografía;Tipología penal;Periodos:;Total
- Municipio de Rivas-Vaciamadrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
- Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
- Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-marzo 2020;13
- Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;66
- Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;38
- Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-marzo 2020;418
- Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Enero-marzo 2020;7
- Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Enero-marzo 2020;3
- Municipio de Rivas-Vaciamadrid;Resto de infracciones penales;Enero-marzo 2020;756
- Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;1.271
- Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;10
- Municipio de Rozas de Madrid (Las);4.-Secuestro;Enero-marzo 2020;0
- Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;8
- Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
- Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;7
- Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Enero-marzo 2020;36
- Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;93
- Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;72
- Municipio de Rozas de Madrid (Las);8.-Hurtos;Enero-marzo 2020;337
- Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Enero-marzo 2020;19
- Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Enero-marzo 2020;1
- Municipio de Rozas de Madrid (Las);Resto de infracciones penales;Enero-marzo 2020;520
- Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Enero-marzo 2020;1.024
- Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;0
- Municipio de San Fernando de Henares;4.-Secuestro;Enero-marzo 2020;0
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;4
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;4
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-marzo 2020;8
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;21
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;6
- Municipio de San Fernando de Henares;8.-Hurtos;Enero-marzo 2020;141
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-marzo 2020;12
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-marzo 2020;0
- Municipio de San Fernando de Henares;Resto de infracciones penales;Enero-marzo 2020;256
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;442
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;6
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-marzo 2020;0
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;9
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;8
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-marzo 2020;25
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;53
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;25
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-marzo 2020;363
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-marzo 2020;12
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-marzo 2020;6
- Municipio de San Sebastián de los Reyes;Resto de infracciones penales;Enero-marzo 2020;563
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;1.037
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;1
- Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;9
- Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;15
- Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-marzo 2020;3
- Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;12
- Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-marzo 2020;18
- Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;48
- Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;13
- Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-marzo 2020;259
- Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-marzo 2020;17
- Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-marzo 2020;4
- Municipio de Torrejón de Ardoz;Resto de infracciones penales;Enero-marzo 2020;643
- Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;1.014
- Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;1
- Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;16
- Municipio de Valdemoro;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;12
- Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-marzo 2020;3
- Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;9
- Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-marzo 2020;22
- Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;26
- Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;10
- Municipio de Valdemoro;8.-Hurtos;Enero-marzo 2020;153
- Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-marzo 2020;13
- Municipio de Valdemoro;10.-Tráfico de drogas;Enero-marzo 2020;2
- Municipio de Valdemoro;Resto de infracciones penales;Enero-marzo 2020;630
- Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;875
- Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;1
- Municipio de Tres Cantos;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
- Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-marzo 2020;5
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;12
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;6
- Municipio de Tres Cantos;8.-Hurtos;Enero-marzo 2020;75
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-marzo 2020;0
- Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-marzo 2020;1
- Municipio de Tres Cantos;Resto de infracciones penales;Enero-marzo 2020;194
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;288
