Geografía;Tipología penal;Periodos:;Total
28080 Majadahonda;12.-Estafas informáticas;enero-marzo 2024;265
28080 Majadahonda;13.-Otros ciberdelitos;enero-marzo 2024;43
28080 Majadahonda;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;1.219
28084 Mejorada del Campo;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;200
28084 Mejorada del Campo;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28084 Mejorada del Campo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
28084 Mejorada del Campo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;3
28084 Mejorada del Campo;4. Secuestro;enero-marzo 2024;0
28084 Mejorada del Campo;5. Delitos contra la libertad sexual;enero-marzo 2024;4
28084 Mejorada del Campo;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
28084 Mejorada del Campo;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;4
28084 Mejorada del Campo;6. Robos con violencia e intimidación;enero-marzo 2024;5
28084 Mejorada del Campo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;9
28084 Mejorada del Campo;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;4
28084 Mejorada del Campo;8. Hurtos;enero-marzo 2024;28
28084 Mejorada del Campo;9. Sustracciones de vehículos;enero-marzo 2024;9
28084 Mejorada del Campo;10. Tráfico de drogas;enero-marzo 2024;3
28084 Mejorada del Campo;11. Resto de criminalidad convencional;enero-marzo 2024;139
28084 Mejorada del Campo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;87
28084 Mejorada del Campo;12.-Estafas informáticas;enero-marzo 2024;77
28084 Mejorada del Campo;13.-Otros ciberdelitos;enero-marzo 2024;10
28084 Mejorada del Campo;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;287
28092 Móstoles;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;1.494
28092 Móstoles;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28092 Móstoles;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;3
28092 Móstoles;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;14
28092 Móstoles;4. Secuestro;enero-marzo 2024;0
28092 Móstoles;5. Delitos contra la libertad sexual;enero-marzo 2024;6
28092 Móstoles;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
28092 Móstoles;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;6
28092 Móstoles;6. Robos con violencia e intimidación;enero-marzo 2024;46
28092 Móstoles;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;79
28092 Móstoles;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;56
28092 Móstoles;8. Hurtos;enero-marzo 2024;396
28092 Móstoles;9. Sustracciones de vehículos;enero-marzo 2024;41
28092 Móstoles;10. Tráfico de drogas;enero-marzo 2024;10
28092 Móstoles;11. Resto de criminalidad convencional;enero-marzo 2024;899
28092 Móstoles;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;470
28092 Móstoles;12.-Estafas informáticas;enero-marzo 2024;421
28092 Móstoles;13.-Otros ciberdelitos;enero-marzo 2024;49
28092 Móstoles;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;1.964
28096 Navalcarnero;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;286
28096 Navalcarnero;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28096 Navalcarnero;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
28096 Navalcarnero;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;1
28096 Navalcarnero;4. Secuestro;enero-marzo 2024;0
28096 Navalcarnero;5. Delitos contra la libertad sexual;enero-marzo 2024;1
28096 Navalcarnero;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
28096 Navalcarnero;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;1
28096 Navalcarnero;6. Robos con violencia e intimidación;enero-marzo 2024;3
28096 Navalcarnero;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;14
28096 Navalcarnero;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;8
28096 Navalcarnero;8. Hurtos;enero-marzo 2024;71
28096 Navalcarnero;9. Sustracciones de vehículos;enero-marzo 2024;15
28096 Navalcarnero;10. Tráfico de drogas;enero-marzo 2024;7
28096 Navalcarnero;11. Resto de criminalidad convencional;enero-marzo 2024;174
28096 Navalcarnero;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;108
28096 Navalcarnero;12.-Estafas informáticas;enero-marzo 2024;96
28096 Navalcarnero;13.-Otros ciberdelitos;enero-marzo 2024;12
28096 Navalcarnero;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;394
28104 Paracuellos de Jarama;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;137
28104 Paracuellos de Jarama;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28104 Paracuellos de Jarama;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
28104 Paracuellos de Jarama;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;2
28104 Paracuellos de Jarama;4. Secuestro;enero-marzo 2024;0
28104 Paracuellos de Jarama;5. Delitos contra la libertad sexual;enero-marzo 2024;1
28104 Paracuellos de Jarama;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
28104 Paracuellos de Jarama;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;1
28104 Paracuellos de Jarama;6. Robos con violencia e intimidación;enero-marzo 2024;0
28104 Paracuellos de Jarama;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;15
28104 Paracuellos de Jarama;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;13
28104 Paracuellos de Jarama;8. Hurtos;enero-marzo 2024;20
28104 Paracuellos de Jarama;9. Sustracciones de vehículos;enero-marzo 2024;20
28104 Paracuellos de Jarama;10. Tráfico de drogas;enero-marzo 2024;3
28104 Paracuellos de Jarama;11. Resto de criminalidad convencional;enero-marzo 2024;75
28104 Paracuellos de Jarama;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;106
28104 Paracuellos de Jarama;12.-Estafas informáticas;enero-marzo 2024;97
28104 Paracuellos de Jarama;13.-Otros ciberdelitos;enero-marzo 2024;9
28104 Paracuellos de Jarama;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;243
28106 Parla;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;1.685
28106 Parla;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28106 Parla;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;2
28106 Parla;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;9
28106 Parla;4. Secuestro;enero-marzo 2024;0
28106 Parla;5. Delitos contra la libertad sexual;enero-marzo 2024;12
28106 Parla;5.1.-Agresión sexual con penetración;enero-marzo 2024;2
28106 Parla;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;10
28106 Parla;6. Robos con violencia e intimidación;enero-marzo 2024;96
28106 Parla;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;92
28106 Parla;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;23
28106 Parla;8. Hurtos;enero-marzo 2024;435
28106 Parla;9. Sustracciones de vehículos;enero-marzo 2024;21
28106 Parla;10. Tráfico de drogas;enero-marzo 2024;5
28106 Parla;11. Resto de criminalidad convencional;enero-marzo 2024;1.013
28106 Parla;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;307
28106 Parla;12.-Estafas informáticas;enero-marzo 2024;297
28106 Parla;13.-Otros ciberdelitos;enero-marzo 2024;10
28106 Parla;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;1.992
28113 Pinto;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;531
28113 Pinto;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28113 Pinto;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
28113 Pinto;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;5
28113 Pinto;4. Secuestro;enero-marzo 2024;0
28113 Pinto;5. Delitos contra la libertad sexual;enero-marzo 2024;3
28113 Pinto;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
28113 Pinto;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
28113 Pinto;6. Robos con violencia e intimidación;enero-marzo 2024;16
28113 Pinto;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;33
28113 Pinto;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;19
28113 Pinto;8. Hurtos;enero-marzo 2024;168
28113 Pinto;9. Sustracciones de vehículos;enero-marzo 2024;4
28113 Pinto;10. Tráfico de drogas;enero-marzo 2024;6
28113 Pinto;11. Resto de criminalidad convencional;enero-marzo 2024;295
28113 Pinto;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;206
28113 Pinto;12.-Estafas informáticas;enero-marzo 2024;188
28113 Pinto;13.-Otros ciberdelitos;enero-marzo 2024;18
28113 Pinto;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;737
28115 Pozuelo de Alarcón;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;513
28115 Pozuelo de Alarcón;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28115 Pozuelo de Alarcón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
28115 Pozuelo de Alarcón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;5
28115 Pozuelo de Alarcón;4. Secuestro;enero-marzo 2024;0
28115 Pozuelo de Alarcón;5. Delitos contra la libertad sexual;enero-marzo 2024;3
28115 Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
28115 Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
28115 Pozuelo de Alarcón;6. Robos con violencia e intimidación;enero-marzo 2024;5
28115 Pozuelo de Alarcón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;31
28115 Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;22
28115 Pozuelo de Alarcón;8. Hurtos;enero-marzo 2024;183
28115 Pozuelo de Alarcón;9. Sustracciones de vehículos;enero-marzo 2024;26
28115 Pozuelo de Alarcón;10. Tráfico de drogas;enero-marzo 2024;4
28115 Pozuelo de Alarcón;11. Resto de criminalidad convencional;enero-marzo 2024;256
28115 Pozuelo de Alarcón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;111
28115 Pozuelo de Alarcón;12.-Estafas informáticas;enero-marzo 2024;88
28115 Pozuelo de Alarcón;13.-Otros ciberdelitos;enero-marzo 2024;23
28115 Pozuelo de Alarcón;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;624
28123 Rivas-Vaciamadrid;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;1.041
28123 Rivas-Vaciamadrid;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28123 Rivas-Vaciamadrid;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
28123 Rivas-Vaciamadrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;10
28123 Rivas-Vaciamadrid;4. Secuestro;enero-marzo 2024;0
28123 Rivas-Vaciamadrid;5. Delitos contra la libertad sexual;enero-marzo 2024;7
28123 Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;enero-marzo 2024;3
28123 Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;4
28123 Rivas-Vaciamadrid;6. Robos con violencia e intimidación;enero-marzo 2024;16
28123 Rivas-Vaciamadrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;62
28123 Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;37
28123 Rivas-Vaciamadrid;8. Hurtos;enero-marzo 2024;400
28123 Rivas-Vaciamadrid;9. Sustracciones de vehículos;enero-marzo 2024;12
28123 Rivas-Vaciamadrid;10. Tráfico de drogas;enero-marzo 2024;7
28123 Rivas-Vaciamadrid;11. Resto de criminalidad convencional;enero-marzo 2024;527
28123 Rivas-Vaciamadrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;367
28123 Rivas-Vaciamadrid;12.-Estafas informáticas;enero-marzo 2024;326
28123 Rivas-Vaciamadrid;13.-Otros ciberdelitos;enero-marzo 2024;41
28123 Rivas-Vaciamadrid;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;1.408
28127 Rozas de Madrid (Las);I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;843
28127 Rozas de Madrid (Las);1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28127 Rozas de Madrid (Las);2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
28127 Rozas de Madrid (Las);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;16
28127 Rozas de Madrid (Las);4. Secuestro;enero-marzo 2024;0
28127 Rozas de Madrid (Las);5. Delitos contra la libertad sexual;enero-marzo 2024;5
28127 Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;enero-marzo 2024;2
28127 Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
28127 Rozas de Madrid (Las);6. Robos con violencia e intimidación;enero-marzo 2024;15
28127 Rozas de Madrid (Las);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;54
28127 Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;enero-marzo 2024;43
28127 Rozas de Madrid (Las);8. Hurtos;enero-marzo 2024;350
28127 Rozas de Madrid (Las);9. Sustracciones de vehículos;enero-marzo 2024;13
28127 Rozas de Madrid (Las);10. Tráfico de drogas;enero-marzo 2024;4
28127 Rozas de Madrid (Las);11. Resto de criminalidad convencional;enero-marzo 2024;385
28127 Rozas de Madrid (Las);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;372
28127 Rozas de Madrid (Las);12.-Estafas informáticas;enero-marzo 2024;333
28127 Rozas de Madrid (Las);13.-Otros ciberdelitos;enero-marzo 2024;39
28127 Rozas de Madrid (Las);III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;1.215
28130 San Fernando de Henares;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;332
28130 San Fernando de Henares;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28130 San Fernando de Henares;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
28130 San Fernando de Henares;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;1
28130 San Fernando de Henares;4. Secuestro;enero-marzo 2024;0
28130 San Fernando de Henares;5. Delitos contra la libertad sexual;enero-marzo 2024;0
28130 San Fernando de Henares;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
28130 San Fernando de Henares;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;0
28130 San Fernando de Henares;6. Robos con violencia e intimidación;enero-marzo 2024;8
28130 San Fernando de Henares;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;14
28130 San Fernando de Henares;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;6
28130 San Fernando de Henares;8. Hurtos;enero-marzo 2024;99
28130 San Fernando de Henares;9. Sustracciones de vehículos;enero-marzo 2024;21
28130 San Fernando de Henares;10. Tráfico de drogas;enero-marzo 2024;1
28130 San Fernando de Henares;11. Resto de criminalidad convencional;enero-marzo 2024;188
28130 San Fernando de Henares;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;74
28130 San Fernando de Henares;12.-Estafas informáticas;enero-marzo 2024;66
28130 San Fernando de Henares;13.-Otros ciberdelitos;enero-marzo 2024;8
28130 San Fernando de Henares;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;406
28134 San Sebastián de los Reyes;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;1.010
28134 San Sebastián de los Reyes;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28134 San Sebastián de los Reyes;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
28134 San Sebastián de los Reyes;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;10
28134 San Sebastián de los Reyes;4. Secuestro;enero-marzo 2024;0
28134 San Sebastián de los Reyes;5. Delitos contra la libertad sexual;enero-marzo 2024;14
28134 San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;enero-marzo 2024;4
28134 San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;10
28134 San Sebastián de los Reyes;6. Robos con violencia e intimidación;enero-marzo 2024;21
28134 San Sebastián de los Reyes;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;37
28134 San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;24
28134 San Sebastián de los Reyes;8. Hurtos;enero-marzo 2024;398
28134 San Sebastián de los Reyes;9. Sustracciones de vehículos;enero-marzo 2024;18
28134 San Sebastián de los Reyes;10. Tráfico de drogas;enero-marzo 2024;9
28134 San Sebastián de los Reyes;11. Resto de criminalidad convencional;enero-marzo 2024;502
28134 San Sebastián de los Reyes;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;252
28134 San Sebastián de los Reyes;12.-Estafas informáticas;enero-marzo 2024;232
28134 San Sebastián de los Reyes;13.-Otros ciberdelitos;enero-marzo 2024;20
28134 San Sebastián de los Reyes;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;1.262
28132 San Martín de la Vega;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;163
28132 San Martín de la Vega;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28132 San Martín de la Vega;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
28132 San Martín de la Vega;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;3
28132 San Martín de la Vega;4. Secuestro;enero-marzo 2024;0
28132 San Martín de la Vega;5. Delitos contra la libertad sexual;enero-marzo 2024;0
28132 San Martín de la Vega;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
28132 San Martín de la Vega;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;0
28132 San Martín de la Vega;6. Robos con violencia e intimidación;enero-marzo 2024;2
28132 San Martín de la Vega;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;12
28132 San Martín de la Vega;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;9
28132 San Martín de la Vega;8. Hurtos;enero-marzo 2024;36
28132 San Martín de la Vega;9. Sustracciones de vehículos;enero-marzo 2024;3
28132 San Martín de la Vega;10. Tráfico de drogas;enero-marzo 2024;3
28132 San Martín de la Vega;11. Resto de criminalidad convencional;enero-marzo 2024;104
28132 San Martín de la Vega;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;71
28132 San Martín de la Vega;12.-Estafas informáticas;enero-marzo 2024;61
28132 San Martín de la Vega;13.-Otros ciberdelitos;enero-marzo 2024;10
28132 San Martín de la Vega;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;234
28148 Torrejón de Ardoz;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;1.103
28148 Torrejón de Ardoz;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28148 Torrejón de Ardoz;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
28148 Torrejón de Ardoz;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;15
28148 Torrejón de Ardoz;4. Secuestro;enero-marzo 2024;0
28148 Torrejón de Ardoz;5. Delitos contra la libertad sexual;enero-marzo 2024;9
28148 Torrejón de Ardoz;5.1.-Agresión sexual con penetración;enero-marzo 2024;5
28148 Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;4
28148 Torrejón de Ardoz;6. Robos con violencia e intimidación;enero-marzo 2024;30
28148 Torrejón de Ardoz;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;43
28148 Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;19
28148 Torrejón de Ardoz;8. Hurtos;enero-marzo 2024;386
28148 Torrejón de Ardoz;9. Sustracciones de vehículos;enero-marzo 2024;22
28148 Torrejón de Ardoz;10. Tráfico de drogas;enero-marzo 2024;12
28148 Torrejón de Ardoz;11. Resto de criminalidad convencional;enero-marzo 2024;585
28148 Torrejón de Ardoz;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;221
28148 Torrejón de Ardoz;12.-Estafas informáticas;enero-marzo 2024;198
28148 Torrejón de Ardoz;13.-Otros ciberdelitos;enero-marzo 2024;23
28148 Torrejón de Ardoz;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;1.324
28152 Torrelodones;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;200
28152 Torrelodones;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28152 Torrelodones;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
28152 Torrelodones;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;5
28152 Torrelodones;4. Secuestro;enero-marzo 2024;0
28152 Torrelodones;5. Delitos contra la libertad sexual;enero-marzo 2024;2
28152 Torrelodones;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
28152 Torrelodones;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;2
28152 Torrelodones;6. Robos con violencia e intimidación;enero-marzo 2024;2
28152 Torrelodones;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;25
28152 Torrelodones;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;24
28152 Torrelodones;8. Hurtos;enero-marzo 2024;59
28152 Torrelodones;9. Sustracciones de vehículos;enero-marzo 2024;3
28152 Torrelodones;10. Tráfico de drogas;enero-marzo 2024;0
28152 Torrelodones;11. Resto de criminalidad convencional;enero-marzo 2024;104
28152 Torrelodones;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;107
28152 Torrelodones;12.-Estafas informáticas;enero-marzo 2024;94
28152 Torrelodones;13.-Otros ciberdelitos;enero-marzo 2024;13
28152 Torrelodones;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;307
28903 Tres Cantos;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;235
28903 Tres Cantos;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28903 Tres Cantos;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
28903 Tres Cantos;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;2
28903 Tres Cantos;4. Secuestro;enero-marzo 2024;0
28903 Tres Cantos;5. Delitos contra la libertad sexual;enero-marzo 2024;2
28903 Tres Cantos;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
28903 Tres Cantos;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;2
28903 Tres Cantos;6. Robos con violencia e intimidación;enero-marzo 2024;3
28903 Tres Cantos;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;18
28903 Tres Cantos;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;13
28903 Tres Cantos;8. Hurtos;enero-marzo 2024;73
28903 Tres Cantos;9. Sustracciones de vehículos;enero-marzo 2024;2
28903 Tres Cantos;10. Tráfico de drogas;enero-marzo 2024;1
28903 Tres Cantos;11. Resto de criminalidad convencional;enero-marzo 2024;134
28903 Tres Cantos;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;161
28903 Tres Cantos;12.-Estafas informáticas;enero-marzo 2024;140
28903 Tres Cantos;13.-Otros ciberdelitos;enero-marzo 2024;21
28903 Tres Cantos;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;396
28161 Valdemoro;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;804
28161 Valdemoro;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28161 Valdemoro;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
28161 Valdemoro;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;15
28161 Valdemoro;4. Secuestro;enero-marzo 2024;0
28161 Valdemoro;5. Delitos contra la libertad sexual;enero-marzo 2024;7
28161 Valdemoro;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
28161 Valdemoro;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;7
28161 Valdemoro;6. Robos con violencia e intimidación;enero-marzo 2024;12
28161 Valdemoro;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;61
28161 Valdemoro;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;24
28161 Valdemoro;8. Hurtos;enero-marzo 2024;202
28161 Valdemoro;9. Sustracciones de vehículos;enero-marzo 2024;8
28161 Valdemoro;10. Tráfico de drogas;enero-marzo 2024;1
28161 Valdemoro;11. Resto de criminalidad convencional;enero-marzo 2024;498
28161 Valdemoro;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;279
28161 Valdemoro;12.-Estafas informáticas;enero-marzo 2024;237
28161 Valdemoro;13.-Otros ciberdelitos;enero-marzo 2024;42
28161 Valdemoro;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;1.083
28176 Villanueva de la Cañada;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;173
28176 Villanueva de la Cañada;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28176 Villanueva de la Cañada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
28176 Villanueva de la Cañada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;3
28176 Villanueva de la Cañada;4. Secuestro;enero-marzo 2024;0
28176 Villanueva de la Cañada;5. Delitos contra la libertad sexual;enero-marzo 2024;8
28176 Villanueva de la Cañada;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
28176 Villanueva de la Cañada;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;7
28176 Villanueva de la Cañada;6. Robos con violencia e intimidación;enero-marzo 2024;2
28176 Villanueva de la Cañada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;16
28176 Villanueva de la Cañada;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;16
28176 Villanueva de la Cañada;8. Hurtos;enero-marzo 2024;44
28176 Villanueva de la Cañada;9. Sustracciones de vehículos;enero-marzo 2024;1
28176 Villanueva de la Cañada;10. Tráfico de drogas;enero-marzo 2024;0
28176 Villanueva de la Cañada;11. Resto de criminalidad convencional;enero-marzo 2024;99
