Geografía;Tipología penal;Periodos:;Total
- Municipio de Aranjuez;8.-Hurtos;Enero-septiembre 2019;421
- Municipio de Aranjuez;9.-Sustracciones de vehículos;Enero-septiembre 2019;48
- Municipio de Aranjuez;10.-Tráfico de drogas;Enero-septiembre 2019;9
- Municipio de Aranjuez;Resto de infracciones penales;Enero-septiembre 2019;1.142
- Municipio de Aranjuez;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.771
- Municipio de Arganda del Rey;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Arganda del Rey;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Arganda del Rey;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;33
- Municipio de Arganda del Rey;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Arganda del Rey;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;10
- Municipio de Arganda del Rey;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Arganda del Rey;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;9
- Municipio de Arganda del Rey;6.-Robos con violencia e intimidación;Enero-septiembre 2019;163
- Municipio de Arganda del Rey;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;103
- Municipio de Arganda del Rey;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;51
- Municipio de Arganda del Rey;8.-Hurtos;Enero-septiembre 2019;1.012
- Municipio de Arganda del Rey;9.-Sustracciones de vehículos;Enero-septiembre 2019;21
- Municipio de Arganda del Rey;10.-Tráfico de drogas;Enero-septiembre 2019;14
- Municipio de Arganda del Rey;Resto de infracciones penales;Enero-septiembre 2019;1.277
- Municipio de Arganda del Rey;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;2.633
- Municipio de Arroyomolinos;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Arroyomolinos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Arroyomolinos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;7
- Municipio de Arroyomolinos;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Arroyomolinos;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;12
- Municipio de Arroyomolinos;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Arroyomolinos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;11
- Municipio de Arroyomolinos;6.-Robos con violencia e intimidación;Enero-septiembre 2019;18
- Municipio de Arroyomolinos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;70
- Municipio de Arroyomolinos;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;49
- Municipio de Arroyomolinos;8.-Hurtos;Enero-septiembre 2019;1.158
- Municipio de Arroyomolinos;9.-Sustracciones de vehículos;Enero-septiembre 2019;36
- Municipio de Arroyomolinos;10.-Tráfico de drogas;Enero-septiembre 2019;2
- Municipio de Arroyomolinos;Resto de infracciones penales;Enero-septiembre 2019;802
- Municipio de Arroyomolinos;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;2.105
- Municipio de Boadilla del Monte;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Boadilla del Monte;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Boadilla del Monte;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;6
- Municipio de Boadilla del Monte;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Boadilla del Monte;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;6
- Municipio de Boadilla del Monte;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de Boadilla del Monte;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;6
- Municipio de Boadilla del Monte;6.-Robos con violencia e intimidación;Enero-septiembre 2019;7
- Municipio de Boadilla del Monte;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;77
- Municipio de Boadilla del Monte;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;60
- Municipio de Boadilla del Monte;8.-Hurtos;Enero-septiembre 2019;247
- Municipio de Boadilla del Monte;9.-Sustracciones de vehículos;Enero-septiembre 2019;10
- Municipio de Boadilla del Monte;10.-Tráfico de drogas;Enero-septiembre 2019;3
- Municipio de Boadilla del Monte;Resto de infracciones penales;Enero-septiembre 2019;595
- Municipio de Boadilla del Monte;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;951
- Municipio de Colmenar Viejo;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Colmenar Viejo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Colmenar Viejo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;21
- Municipio de Colmenar Viejo;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Colmenar Viejo;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;17
- Municipio de Colmenar Viejo;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Colmenar Viejo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;16
- Municipio de Colmenar Viejo;6.-Robos con violencia e intimidación;Enero-septiembre 2019;50
- Municipio de Colmenar Viejo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;87
- Municipio de Colmenar Viejo;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;62
- Municipio de Colmenar Viejo;8.-Hurtos;Enero-septiembre 2019;337
- Municipio de Colmenar Viejo;9.-Sustracciones de vehículos;Enero-septiembre 2019;4
- Municipio de Colmenar Viejo;10.-Tráfico de drogas;Enero-septiembre 2019;7
- Municipio de Colmenar Viejo;Resto de infracciones penales;Enero-septiembre 2019;957
- Municipio de Colmenar Viejo;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.480
- Municipio de Collado Villalba;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Collado Villalba;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Collado Villalba;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;31
- Municipio de Collado Villalba;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Collado Villalba;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;23
- Municipio de Collado Villalba;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;3
- Municipio de Collado Villalba;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;20
- Municipio de Collado Villalba;6.-Robos con violencia e intimidación;Enero-septiembre 2019;126
- Municipio de Collado Villalba;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;101
- Municipio de Collado Villalba;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;79
- Municipio de Collado Villalba;8.-Hurtos;Enero-septiembre 2019;701
- Municipio de Collado Villalba;9.-Sustracciones de vehículos;Enero-septiembre 2019;14
- Municipio de Collado Villalba;10.-Tráfico de drogas;Enero-septiembre 2019;20
- Municipio de Collado Villalba;Resto de infracciones penales;Enero-septiembre 2019;1.439
- Municipio de Collado Villalba;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;2.455
- Municipio de Coslada;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Coslada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Coslada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;19
- Municipio de Coslada;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Coslada;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;14
- Municipio de Coslada;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Coslada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;13
- Municipio de Coslada;6.-Robos con violencia e intimidación;Enero-septiembre 2019;62
- Municipio de Coslada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;152
- Municipio de Coslada;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;75
- Municipio de Coslada;8.-Hurtos;Enero-septiembre 2019;709
- Municipio de Coslada;9.-Sustracciones de vehículos;Enero-septiembre 2019;76
- Municipio de Coslada;10.-Tráfico de drogas;Enero-septiembre 2019;14
- Municipio de Coslada;Resto de infracciones penales;Enero-septiembre 2019;1.619
- Municipio de Coslada;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;2.666
- Municipio de Fuenlabrada;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Fuenlabrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;1
- Municipio de Fuenlabrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;22
- Municipio de Fuenlabrada;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Fuenlabrada;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;30
- Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;29
- Municipio de Fuenlabrada;6.-Robos con violencia e intimidación;Enero-septiembre 2019;219
- Municipio de Fuenlabrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;177
- Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;85
- Municipio de Fuenlabrada;8.-Hurtos;Enero-septiembre 2019;1.277
- Municipio de Fuenlabrada;9.-Sustracciones de vehículos;Enero-septiembre 2019;155
- Municipio de Fuenlabrada;10.-Tráfico de drogas;Enero-septiembre 2019;15
- Municipio de Fuenlabrada;Resto de infracciones penales;Enero-septiembre 2019;3.201
- Municipio de Fuenlabrada;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;5.098
- Municipio de Galapagar;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Galapagar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Galapagar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;7
- Municipio de Galapagar;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Galapagar;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;23
- Municipio de Galapagar;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de Galapagar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;23
- Municipio de Galapagar;6.-Robos con violencia e intimidación;Enero-septiembre 2019;20
- Municipio de Galapagar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;146
- Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;112
- Municipio de Galapagar;8.-Hurtos;Enero-septiembre 2019;170
- Municipio de Galapagar;9.-Sustracciones de vehículos;Enero-septiembre 2019;5
- Municipio de Galapagar;10.-Tráfico de drogas;Enero-septiembre 2019;7
- Municipio de Galapagar;Resto de infracciones penales;Enero-septiembre 2019;1.105
- Municipio de Galapagar;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.483
- Municipio de Getafe;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Getafe;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Getafe;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;39
- Municipio de Getafe;4.-Secuestro;Enero-septiembre 2019;2
- Municipio de Getafe;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;45
- Municipio de Getafe;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;2
- Municipio de Getafe;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;43
- Municipio de Getafe;6.-Robos con violencia e intimidación;Enero-septiembre 2019;275
- Municipio de Getafe;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;302
- Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;196
- Municipio de Getafe;8.-Hurtos;Enero-septiembre 2019;1.768
- Municipio de Getafe;9.-Sustracciones de vehículos;Enero-septiembre 2019;234
- Municipio de Getafe;10.-Tráfico de drogas;Enero-septiembre 2019;8
- Municipio de Getafe;Resto de infracciones penales;Enero-septiembre 2019;3.704
- Municipio de Getafe;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;6.377
- Municipio de Leganés;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Leganés;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Leganés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;41
- Municipio de Leganés;4.-Secuestro;Enero-septiembre 2019;1
- Municipio de Leganés;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;48
- Municipio de Leganés;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;7
- Municipio de Leganés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;41
- Municipio de Leganés;6.-Robos con violencia e intimidación;Enero-septiembre 2019;267
- Municipio de Leganés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;286
- Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;153
- Municipio de Leganés;8.-Hurtos;Enero-septiembre 2019;2.556
- Municipio de Leganés;9.-Sustracciones de vehículos;Enero-septiembre 2019;172
- Municipio de Leganés;10.-Tráfico de drogas;Enero-septiembre 2019;24
- Municipio de Leganés;Resto de infracciones penales;Enero-septiembre 2019;3.493
- Municipio de Leganés;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;6.889
- Municipio de Madrid;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;8
- Municipio de Madrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;30
- Municipio de Madrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;1.070
- Municipio de Madrid;4.-Secuestro;Enero-septiembre 2019;9
- Municipio de Madrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;886
- Municipio de Madrid;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;97
- Municipio de Madrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;789
- Municipio de Madrid;6.-Robos con violencia e intimidación;Enero-septiembre 2019;7.779
- Municipio de Madrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;6.993
- Municipio de Madrid;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;4.156
- Municipio de Madrid;8.-Hurtos;Enero-septiembre 2019;81.351
- Municipio de Madrid;9.-Sustracciones de vehículos;Enero-septiembre 2019;3.766
- Municipio de Madrid;10.-Tráfico de drogas;Enero-septiembre 2019;1.397
- Municipio de Madrid;Resto de infracciones penales;Enero-septiembre 2019;82.390
- Municipio de Madrid;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;185.679
- Municipio de Majadahonda;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Majadahonda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;3
- Municipio de Majadahonda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;15
- Municipio de Majadahonda;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Majadahonda;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;14
- Municipio de Majadahonda;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Majadahonda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;13
- Municipio de Majadahonda;6.-Robos con violencia e intimidación;Enero-septiembre 2019;56
- Municipio de Majadahonda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;234
- Municipio de Majadahonda;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;190
- Municipio de Majadahonda;8.-Hurtos;Enero-septiembre 2019;994
- Municipio de Majadahonda;9.-Sustracciones de vehículos;Enero-septiembre 2019;44
- Municipio de Majadahonda;10.-Tráfico de drogas;Enero-septiembre 2019;14
- Municipio de Majadahonda;Resto de infracciones penales;Enero-septiembre 2019;1.483
- Municipio de Majadahonda;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;2.857
- Municipio de Móstoles;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Móstoles;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;2
- Municipio de Móstoles;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;46
- Municipio de Móstoles;4.-Secuestro;Enero-septiembre 2019;1
- Municipio de Móstoles;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;41
- Municipio de Móstoles;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;3
- Municipio de Móstoles;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;38
- Municipio de Móstoles;6.-Robos con violencia e intimidación;Enero-septiembre 2019;294
- Municipio de Móstoles;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;272
- Municipio de Móstoles;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;201
- Municipio de Móstoles;8.-Hurtos;Enero-septiembre 2019;1.592
- Municipio de Móstoles;9.-Sustracciones de vehículos;Enero-septiembre 2019;168
- Municipio de Móstoles;10.-Tráfico de drogas;Enero-septiembre 2019;31
- Municipio de Móstoles;Resto de infracciones penales;Enero-septiembre 2019;3.960
- Municipio de Móstoles;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;6.407
- Municipio de Parla;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Parla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Parla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;13
- Municipio de Parla;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Parla;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;28
- Municipio de Parla;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;4
- Municipio de Parla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;24
- Municipio de Parla;6.-Robos con violencia e intimidación;Enero-septiembre 2019;304
- Municipio de Parla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;147
- Municipio de Parla;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;75
- Municipio de Parla;8.-Hurtos;Enero-septiembre 2019;1.137
- Municipio de Parla;9.-Sustracciones de vehículos;Enero-septiembre 2019;110
- Municipio de Parla;10.-Tráfico de drogas;Enero-septiembre 2019;12
- Municipio de Parla;Resto de infracciones penales;Enero-septiembre 2019;2.767
- Municipio de Parla;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;4.519
- Municipio de Pinto;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Pinto;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Pinto;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;11
- Municipio de Pinto;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Pinto;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;8
- Municipio de Pinto;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Pinto;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;7
- Municipio de Pinto;6.-Robos con violencia e intimidación;Enero-septiembre 2019;72
- Municipio de Pinto;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;123
- Municipio de Pinto;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;84
- Municipio de Pinto;8.-Hurtos;Enero-septiembre 2019;523
- Municipio de Pinto;9.-Sustracciones de vehículos;Enero-septiembre 2019;16
- Municipio de Pinto;10.-Tráfico de drogas;Enero-septiembre 2019;10
- Municipio de Pinto;Resto de infracciones penales;Enero-septiembre 2019;1.220
- Municipio de Pinto;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.983
- Municipio de Pozuelo de Alarcón;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Pozuelo de Alarcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;1
- Municipio de Pozuelo de Alarcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;9
- Municipio de Pozuelo de Alarcón;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Pozuelo de Alarcón;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;11
- Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;11
- Municipio de Pozuelo de Alarcón;6.-Robos con violencia e intimidación;Enero-septiembre 2019;50
- Municipio de Pozuelo de Alarcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;128
- Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;84
- Municipio de Pozuelo de Alarcón;8.-Hurtos;Enero-septiembre 2019;723
- Municipio de Pozuelo de Alarcón;9.-Sustracciones de vehículos;Enero-septiembre 2019;76
- Municipio de Pozuelo de Alarcón;10.-Tráfico de drogas;Enero-septiembre 2019;8
