Geografía;Tipología penal;Periodos:;Total
- Municipio de Aranjuez;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;109
- Municipio de Aranjuez;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;64
- Municipio de Aranjuez;8.-Hurtos;Enero-diciembre 2018;544
- Municipio de Aranjuez;9.-Sustracciones de vehículos;Enero-diciembre 2018;50
- Municipio de Aranjuez;10.-Tráfico de drogas;Enero-diciembre 2018;11
- Municipio de Aranjuez;Resto de infracciones penales;Enero-diciembre 2018;1.426
- Municipio de Aranjuez;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;2.206
- Municipio de Arganda del Rey;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;1
- Municipio de Arganda del Rey;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;1
- Municipio de Arganda del Rey;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;31
- Municipio de Arganda del Rey;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Arganda del Rey;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;9
- Municipio de Arganda del Rey;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;1
- Municipio de Arganda del Rey;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;8
- Municipio de Arganda del Rey;6.-Robos con violencia e intimidación;Enero-diciembre 2018;115
- Municipio de Arganda del Rey;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;167
- Municipio de Arganda del Rey;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;105
- Municipio de Arganda del Rey;8.-Hurtos;Enero-diciembre 2018;680
- Municipio de Arganda del Rey;9.-Sustracciones de vehículos;Enero-diciembre 2018;27
- Municipio de Arganda del Rey;10.-Tráfico de drogas;Enero-diciembre 2018;21
- Municipio de Arganda del Rey;Resto de infracciones penales;Enero-diciembre 2018;1.672
- Municipio de Arganda del Rey;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;2.724
- Municipio de Boadilla del Monte;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;1
- Municipio de Boadilla del Monte;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Boadilla del Monte;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;5
- Municipio de Boadilla del Monte;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Boadilla del Monte;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;9
- Municipio de Boadilla del Monte;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;1
- Municipio de Boadilla del Monte;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;8
- Municipio de Boadilla del Monte;6.-Robos con violencia e intimidación;Enero-diciembre 2018;21
- Municipio de Boadilla del Monte;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;112
- Municipio de Boadilla del Monte;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;81
- Municipio de Boadilla del Monte;8.-Hurtos;Enero-diciembre 2018;385
- Municipio de Boadilla del Monte;9.-Sustracciones de vehículos;Enero-diciembre 2018;11
- Municipio de Boadilla del Monte;10.-Tráfico de drogas;Enero-diciembre 2018;4
- Municipio de Boadilla del Monte;Resto de infracciones penales;Enero-diciembre 2018;793
- Municipio de Boadilla del Monte;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;1.341
- Municipio de Colmenar Viejo;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Colmenar Viejo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Colmenar Viejo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;24
- Municipio de Colmenar Viejo;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Colmenar Viejo;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;21
- Municipio de Colmenar Viejo;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;1
- Municipio de Colmenar Viejo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;20
- Municipio de Colmenar Viejo;6.-Robos con violencia e intimidación;Enero-diciembre 2018;56
- Municipio de Colmenar Viejo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;154
- Municipio de Colmenar Viejo;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;123
- Municipio de Colmenar Viejo;8.-Hurtos;Enero-diciembre 2018;471
- Municipio de Colmenar Viejo;9.-Sustracciones de vehículos;Enero-diciembre 2018;14
- Municipio de Colmenar Viejo;10.-Tráfico de drogas;Enero-diciembre 2018;4
- Municipio de Colmenar Viejo;Resto de infracciones penales;Enero-diciembre 2018;1.198
- Municipio de Colmenar Viejo;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;1.942
- Municipio de Collado Villalba;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;1
- Municipio de Collado Villalba;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;1
- Municipio de Collado Villalba;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;35
- Municipio de Collado Villalba;4.-Secuestro;Enero-diciembre 2018;2
- Municipio de Collado Villalba;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;31
- Municipio de Collado Villalba;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;5
- Municipio de Collado Villalba;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;26
- Municipio de Collado Villalba;6.-Robos con violencia e intimidación;Enero-diciembre 2018;114
- Municipio de Collado Villalba;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;188
- Municipio de Collado Villalba;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;136
- Municipio de Collado Villalba;8.-Hurtos;Enero-diciembre 2018;951
- Municipio de Collado Villalba;9.-Sustracciones de vehículos;Enero-diciembre 2018;17
- Municipio de Collado Villalba;10.-Tráfico de drogas;Enero-diciembre 2018;17
- Municipio de Collado Villalba;Resto de infracciones penales;Enero-diciembre 2018;2.015
- Municipio de Collado Villalba;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;3.372
- Municipio de Coslada;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Coslada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;1
- Municipio de Coslada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;32
- Municipio de Coslada;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Coslada;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;15
- Municipio de Coslada;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;4
- Municipio de Coslada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;11
- Municipio de Coslada;6.-Robos con violencia e intimidación;Enero-diciembre 2018;90
- Municipio de Coslada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;184
- Municipio de Coslada;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;114
- Municipio de Coslada;8.-Hurtos;Enero-diciembre 2018;912
- Municipio de Coslada;9.-Sustracciones de vehículos;Enero-diciembre 2018;131
- Municipio de Coslada;10.-Tráfico de drogas;Enero-diciembre 2018;12
- Municipio de Coslada;Resto de infracciones penales;Enero-diciembre 2018;1.951
- Municipio de Coslada;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;3.328
- Municipio de Fuenlabrada;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Fuenlabrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;2
- Municipio de Fuenlabrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;28
- Municipio de Fuenlabrada;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Fuenlabrada;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;47
- Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;8
- Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;39
- Municipio de Fuenlabrada;6.-Robos con violencia e intimidación;Enero-diciembre 2018;287
- Municipio de Fuenlabrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;395
- Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;244
- Municipio de Fuenlabrada;8.-Hurtos;Enero-diciembre 2018;2.175
- Municipio de Fuenlabrada;9.-Sustracciones de vehículos;Enero-diciembre 2018;249
- Municipio de Fuenlabrada;10.-Tráfico de drogas;Enero-diciembre 2018;6
- Municipio de Fuenlabrada;Resto de infracciones penales;Enero-diciembre 2018;3.894
- Municipio de Fuenlabrada;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;7.083
- Municipio de Galapagar;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Galapagar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Galapagar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;3
- Municipio de Galapagar;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Galapagar;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;11
- Municipio de Galapagar;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;2
- Municipio de Galapagar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;9
- Municipio de Galapagar;6.-Robos con violencia e intimidación;Enero-diciembre 2018;22
- Municipio de Galapagar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;183
- Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;152
- Municipio de Galapagar;8.-Hurtos;Enero-diciembre 2018;236
- Municipio de Galapagar;9.-Sustracciones de vehículos;Enero-diciembre 2018;3
- Municipio de Galapagar;10.-Tráfico de drogas;Enero-diciembre 2018;8
- Municipio de Galapagar;Resto de infracciones penales;Enero-diciembre 2018;1.057
- Municipio de Galapagar;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;1.523
- Municipio de Getafe;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;2
- Municipio de Getafe;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Getafe;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;25
- Municipio de Getafe;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Getafe;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;42
- Municipio de Getafe;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;2
- Municipio de Getafe;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;40
- Municipio de Getafe;6.-Robos con violencia e intimidación;Enero-diciembre 2018;424
- Municipio de Getafe;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;407
- Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;257
- Municipio de Getafe;8.-Hurtos;Enero-diciembre 2018;2.551
- Municipio de Getafe;9.-Sustracciones de vehículos;Enero-diciembre 2018;336
- Municipio de Getafe;10.-Tráfico de drogas;Enero-diciembre 2018;7
- Municipio de Getafe;Resto de infracciones penales;Enero-diciembre 2018;4.984
- Municipio de Getafe;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;8.778
- Municipio de Leganés;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;1
- Municipio de Leganés;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Leganés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;57
- Municipio de Leganés;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Leganés;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;45
- Municipio de Leganés;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;6
- Municipio de Leganés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;39
- Municipio de Leganés;6.-Robos con violencia e intimidación;Enero-diciembre 2018;314
- Municipio de Leganés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;399
- Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;197
- Municipio de Leganés;8.-Hurtos;Enero-diciembre 2018;4.058
- Municipio de Leganés;9.-Sustracciones de vehículos;Enero-diciembre 2018;273
- Municipio de Leganés;10.-Tráfico de drogas;Enero-diciembre 2018;25
- Municipio de Leganés;Resto de infracciones penales;Enero-diciembre 2018;4.581
- Municipio de Leganés;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;9.753
- Municipio de Madrid;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;20
- Municipio de Madrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;46
- Municipio de Madrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;1.229
- Municipio de Madrid;4.-Secuestro;Enero-diciembre 2018;2
- Municipio de Madrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;1.165
- Municipio de Madrid;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;162
- Municipio de Madrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;1.003
- Municipio de Madrid;6.-Robos con violencia e intimidación;Enero-diciembre 2018;10.086
- Municipio de Madrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;9.087
- Municipio de Madrid;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;5.462
- Municipio de Madrid;8.-Hurtos;Enero-diciembre 2018;109.909
- Municipio de Madrid;9.-Sustracciones de vehículos;Enero-diciembre 2018;5.455
- Municipio de Madrid;10.-Tráfico de drogas;Enero-diciembre 2018;1.465
- Municipio de Madrid;Resto de infracciones penales;Enero-diciembre 2018;101.674
- Municipio de Madrid;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;240.138
- Municipio de Majadahonda;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Majadahonda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Majadahonda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;18
- Municipio de Majadahonda;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Majadahonda;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;20
- Municipio de Majadahonda;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;1
- Municipio de Majadahonda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;19
- Municipio de Majadahonda;6.-Robos con violencia e intimidación;Enero-diciembre 2018;99
- Municipio de Majadahonda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;299
- Municipio de Majadahonda;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;236
- Municipio de Majadahonda;8.-Hurtos;Enero-diciembre 2018;1.424
- Municipio de Majadahonda;9.-Sustracciones de vehículos;Enero-diciembre 2018;37
- Municipio de Majadahonda;10.-Tráfico de drogas;Enero-diciembre 2018;9
- Municipio de Majadahonda;Resto de infracciones penales;Enero-diciembre 2018;1.988
- Municipio de Majadahonda;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;3.894
- Municipio de Móstoles;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;1
- Municipio de Móstoles;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;6
- Municipio de Móstoles;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;65
- Municipio de Móstoles;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Móstoles;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;50
- Municipio de Móstoles;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;7
- Municipio de Móstoles;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;43
- Municipio de Móstoles;6.-Robos con violencia e intimidación;Enero-diciembre 2018;341
- Municipio de Móstoles;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;407
- Municipio de Móstoles;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;279
- Municipio de Móstoles;8.-Hurtos;Enero-diciembre 2018;2.224
- Municipio de Móstoles;9.-Sustracciones de vehículos;Enero-diciembre 2018;263
- Municipio de Móstoles;10.-Tráfico de drogas;Enero-diciembre 2018;59
- Municipio de Móstoles;Resto de infracciones penales;Enero-diciembre 2018;5.050
- Municipio de Móstoles;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;8.466
- Municipio de Parla;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;1
- Municipio de Parla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;2
- Municipio de Parla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;12
- Municipio de Parla;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Parla;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;36
- Municipio de Parla;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;3
- Municipio de Parla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;33
- Municipio de Parla;6.-Robos con violencia e intimidación;Enero-diciembre 2018;418
- Municipio de Parla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;261
- Municipio de Parla;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;134
- Municipio de Parla;8.-Hurtos;Enero-diciembre 2018;1.692
- Municipio de Parla;9.-Sustracciones de vehículos;Enero-diciembre 2018;113
- Municipio de Parla;10.-Tráfico de drogas;Enero-diciembre 2018;10
- Municipio de Parla;Resto de infracciones penales;Enero-diciembre 2018;3.667
- Municipio de Parla;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;6.212
- Municipio de Pinto;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Pinto;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;3
- Municipio de Pinto;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;19
- Municipio de Pinto;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Pinto;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;8
- Municipio de Pinto;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;2
- Municipio de Pinto;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;6
- Municipio de Pinto;6.-Robos con violencia e intimidación;Enero-diciembre 2018;74
- Municipio de Pinto;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;175
- Municipio de Pinto;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;118
- Municipio de Pinto;8.-Hurtos;Enero-diciembre 2018;819
- Municipio de Pinto;9.-Sustracciones de vehículos;Enero-diciembre 2018;47
- Municipio de Pinto;10.-Tráfico de drogas;Enero-diciembre 2018;16
- Municipio de Pinto;Resto de infracciones penales;Enero-diciembre 2018;1.604
- Municipio de Pinto;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;2.765
- Municipio de Pozuelo de Alarcón;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;1
- Municipio de Pozuelo de Alarcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Pozuelo de Alarcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;14
- Municipio de Pozuelo de Alarcón;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Pozuelo de Alarcón;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;19
- Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;3
- Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;16
- Municipio de Pozuelo de Alarcón;6.-Robos con violencia e intimidación;Enero-diciembre 2018;74
- Municipio de Pozuelo de Alarcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;231
- Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;165
- Municipio de Pozuelo de Alarcón;8.-Hurtos;Enero-diciembre 2018;1.045
- Municipio de Pozuelo de Alarcón;9.-Sustracciones de vehículos;Enero-diciembre 2018;128
- Municipio de Pozuelo de Alarcón;10.-Tráfico de drogas;Enero-diciembre 2018;3
- Municipio de Pozuelo de Alarcón;Resto de infracciones penales;Enero-diciembre 2018;1.901
- Municipio de Pozuelo de Alarcón;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;3.416
- Municipio de Rivas-Vaciamadrid;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Rivas-Vaciamadrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Rivas-Vaciamadrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;25
- Municipio de Rivas-Vaciamadrid;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Rivas-Vaciamadrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;16
- Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;0
- Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;16
- Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-diciembre 2018;141
- Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;268
- Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;218
- Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-diciembre 2018;1.641
