Geografía;Tipología penal;Periodos:;Total
28079 Madrid;4. Secuestro;enero-septiembre 2025;7
28079 Madrid;5. Delitos contra la libertad sexual;enero-septiembre 2025;1.454
28079 Madrid;5.1.-Agresión sexual con penetración;enero-septiembre 2025;322
28079 Madrid;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;1.132
28079 Madrid;6. Robos con violencia e intimidación;enero-septiembre 2025;5.665
28079 Madrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;4.932
28079 Madrid;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;3.245
28079 Madrid;8. Hurtos;enero-septiembre 2025;53.942
28079 Madrid;9. Sustracciones de vehículos;enero-septiembre 2025;2.887
28079 Madrid;10. Tráfico de drogas;enero-septiembre 2025;2.614
28079 Madrid;11. Resto de criminalidad convencional;enero-septiembre 2025;73.112
28079 Madrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;27.490
28079 Madrid;12.-Estafas informáticas;enero-septiembre 2025;24.162
28079 Madrid;13.-Otros ciberdelitos;enero-septiembre 2025;3.328
28079 Madrid;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;173.854
28080 Majadahonda;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;2.444
28080 Majadahonda;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28080 Majadahonda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
28080 Majadahonda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;23
28080 Majadahonda;4. Secuestro;enero-septiembre 2025;0
28080 Majadahonda;5. Delitos contra la libertad sexual;enero-septiembre 2025;17
28080 Majadahonda;5.1.-Agresión sexual con penetración;enero-septiembre 2025;2
28080 Majadahonda;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;15
28080 Majadahonda;6. Robos con violencia e intimidación;enero-septiembre 2025;29
28080 Majadahonda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;78
28080 Majadahonda;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;61
28080 Majadahonda;8. Hurtos;enero-septiembre 2025;923
28080 Majadahonda;9. Sustracciones de vehículos;enero-septiembre 2025;50
28080 Majadahonda;10. Tráfico de drogas;enero-septiembre 2025;8
28080 Majadahonda;11. Resto de criminalidad convencional;enero-septiembre 2025;1.315
28080 Majadahonda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;851
28080 Majadahonda;12.-Estafas informáticas;enero-septiembre 2025;754
28080 Majadahonda;13.-Otros ciberdelitos;enero-septiembre 2025;97
28080 Majadahonda;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;3.295
28084 Mejorada del Campo;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;741
28084 Mejorada del Campo;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28084 Mejorada del Campo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
28084 Mejorada del Campo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;15
28084 Mejorada del Campo;4. Secuestro;enero-septiembre 2025;0
28084 Mejorada del Campo;5. Delitos contra la libertad sexual;enero-septiembre 2025;7
28084 Mejorada del Campo;5.1.-Agresión sexual con penetración;enero-septiembre 2025;2
28084 Mejorada del Campo;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;5
28084 Mejorada del Campo;6. Robos con violencia e intimidación;enero-septiembre 2025;7
28084 Mejorada del Campo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;25
28084 Mejorada del Campo;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;9
28084 Mejorada del Campo;8. Hurtos;enero-septiembre 2025;159
28084 Mejorada del Campo;9. Sustracciones de vehículos;enero-septiembre 2025;16
28084 Mejorada del Campo;10. Tráfico de drogas;enero-septiembre 2025;5
28084 Mejorada del Campo;11. Resto de criminalidad convencional;enero-septiembre 2025;506
28084 Mejorada del Campo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;242
28084 Mejorada del Campo;12.-Estafas informáticas;enero-septiembre 2025;206
28084 Mejorada del Campo;13.-Otros ciberdelitos;enero-septiembre 2025;36
28084 Mejorada del Campo;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;983
28092 Móstoles;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;4.461
28092 Móstoles;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28092 Móstoles;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
28092 Móstoles;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;51
28092 Móstoles;4. Secuestro;enero-septiembre 2025;0
28092 Móstoles;5. Delitos contra la libertad sexual;enero-septiembre 2025;52
28092 Móstoles;5.1.-Agresión sexual con penetración;enero-septiembre 2025;29
28092 Móstoles;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;23
28092 Móstoles;6. Robos con violencia e intimidación;enero-septiembre 2025;111
28092 Móstoles;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;173
28092 Móstoles;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;127
28092 Móstoles;8. Hurtos;enero-septiembre 2025;1.275
28092 Móstoles;9. Sustracciones de vehículos;enero-septiembre 2025;110
28092 Móstoles;10. Tráfico de drogas;enero-septiembre 2025;57
28092 Móstoles;11. Resto de criminalidad convencional;enero-septiembre 2025;2.632
28092 Móstoles;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;1.781
28092 Móstoles;12.-Estafas informáticas;enero-septiembre 2025;1.507
28092 Móstoles;13.-Otros ciberdelitos;enero-septiembre 2025;274
28092 Móstoles;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;6.242
28096 Navalcarnero;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;778
28096 Navalcarnero;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28096 Navalcarnero;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
28096 Navalcarnero;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;7
28096 Navalcarnero;4. Secuestro;enero-septiembre 2025;0
28096 Navalcarnero;5. Delitos contra la libertad sexual;enero-septiembre 2025;11
28096 Navalcarnero;5.1.-Agresión sexual con penetración;enero-septiembre 2025;1
28096 Navalcarnero;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;10
28096 Navalcarnero;6. Robos con violencia e intimidación;enero-septiembre 2025;10
28096 Navalcarnero;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;53
28096 Navalcarnero;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;28
28096 Navalcarnero;8. Hurtos;enero-septiembre 2025;216
28096 Navalcarnero;9. Sustracciones de vehículos;enero-septiembre 2025;36
28096 Navalcarnero;10. Tráfico de drogas;enero-septiembre 2025;6
28096 Navalcarnero;11. Resto de criminalidad convencional;enero-septiembre 2025;439
28096 Navalcarnero;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;346
28096 Navalcarnero;12.-Estafas informáticas;enero-septiembre 2025;274
28096 Navalcarnero;13.-Otros ciberdelitos;enero-septiembre 2025;72
28096 Navalcarnero;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.124
28104 Paracuellos de Jarama;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;489
28104 Paracuellos de Jarama;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28104 Paracuellos de Jarama;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
28104 Paracuellos de Jarama;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;2
28104 Paracuellos de Jarama;4. Secuestro;enero-septiembre 2025;0
28104 Paracuellos de Jarama;5. Delitos contra la libertad sexual;enero-septiembre 2025;14
28104 Paracuellos de Jarama;5.1.-Agresión sexual con penetración;enero-septiembre 2025;6
28104 Paracuellos de Jarama;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;8
28104 Paracuellos de Jarama;6. Robos con violencia e intimidación;enero-septiembre 2025;7
28104 Paracuellos de Jarama;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;44
28104 Paracuellos de Jarama;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;35
28104 Paracuellos de Jarama;8. Hurtos;enero-septiembre 2025;95
28104 Paracuellos de Jarama;9. Sustracciones de vehículos;enero-septiembre 2025;18
28104 Paracuellos de Jarama;10. Tráfico de drogas;enero-septiembre 2025;0
28104 Paracuellos de Jarama;11. Resto de criminalidad convencional;enero-septiembre 2025;308
28104 Paracuellos de Jarama;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;308
28104 Paracuellos de Jarama;12.-Estafas informáticas;enero-septiembre 2025;262
28104 Paracuellos de Jarama;13.-Otros ciberdelitos;enero-septiembre 2025;46
28104 Paracuellos de Jarama;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;797
28106 Parla;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;4.585
28106 Parla;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;1
28106 Parla;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;5
28106 Parla;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;38
28106 Parla;4. Secuestro;enero-septiembre 2025;0
28106 Parla;5. Delitos contra la libertad sexual;enero-septiembre 2025;50
28106 Parla;5.1.-Agresión sexual con penetración;enero-septiembre 2025;16
28106 Parla;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;34
28106 Parla;6. Robos con violencia e intimidación;enero-septiembre 2025;283
28106 Parla;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;216
28106 Parla;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;49
28106 Parla;8. Hurtos;enero-septiembre 2025;1.308
28106 Parla;9. Sustracciones de vehículos;enero-septiembre 2025;76
28106 Parla;10. Tráfico de drogas;enero-septiembre 2025;22
28106 Parla;11. Resto de criminalidad convencional;enero-septiembre 2025;2.586
28106 Parla;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;735
28106 Parla;12.-Estafas informáticas;enero-septiembre 2025;688
28106 Parla;13.-Otros ciberdelitos;enero-septiembre 2025;47
28106 Parla;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;5.320
28113 Pinto;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.519
28113 Pinto;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28113 Pinto;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
28113 Pinto;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;19
28113 Pinto;4. Secuestro;enero-septiembre 2025;0
28113 Pinto;5. Delitos contra la libertad sexual;enero-septiembre 2025;19
28113 Pinto;5.1.-Agresión sexual con penetración;enero-septiembre 2025;3
28113 Pinto;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;16
28113 Pinto;6. Robos con violencia e intimidación;enero-septiembre 2025;26
28113 Pinto;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;44
28113 Pinto;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;30
28113 Pinto;8. Hurtos;enero-septiembre 2025;430
28113 Pinto;9. Sustracciones de vehículos;enero-septiembre 2025;22
28113 Pinto;10. Tráfico de drogas;enero-septiembre 2025;17
28113 Pinto;11. Resto de criminalidad convencional;enero-septiembre 2025;941
28113 Pinto;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;593
28113 Pinto;12.-Estafas informáticas;enero-septiembre 2025;481
28113 Pinto;13.-Otros ciberdelitos;enero-septiembre 2025;112
28113 Pinto;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;2.112
28115 Pozuelo de Alarcón;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.394
28115 Pozuelo de Alarcón;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;1
28115 Pozuelo de Alarcón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
28115 Pozuelo de Alarcón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;9
28115 Pozuelo de Alarcón;4. Secuestro;enero-septiembre 2025;0
28115 Pozuelo de Alarcón;5. Delitos contra la libertad sexual;enero-septiembre 2025;11
28115 Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;enero-septiembre 2025;1
28115 Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;10
28115 Pozuelo de Alarcón;6. Robos con violencia e intimidación;enero-septiembre 2025;14
28115 Pozuelo de Alarcón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;56
28115 Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;39
28115 Pozuelo de Alarcón;8. Hurtos;enero-septiembre 2025;520
28115 Pozuelo de Alarcón;9. Sustracciones de vehículos;enero-septiembre 2025;42
28115 Pozuelo de Alarcón;10. Tráfico de drogas;enero-septiembre 2025;1
28115 Pozuelo de Alarcón;11. Resto de criminalidad convencional;enero-septiembre 2025;740
28115 Pozuelo de Alarcón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;473
28115 Pozuelo de Alarcón;12.-Estafas informáticas;enero-septiembre 2025;393
28115 Pozuelo de Alarcón;13.-Otros ciberdelitos;enero-septiembre 2025;80
28115 Pozuelo de Alarcón;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.867
28123 Rivas-Vaciamadrid;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;3.410
28123 Rivas-Vaciamadrid;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28123 Rivas-Vaciamadrid;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
28123 Rivas-Vaciamadrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;37
28123 Rivas-Vaciamadrid;4. Secuestro;enero-septiembre 2025;0
28123 Rivas-Vaciamadrid;5. Delitos contra la libertad sexual;enero-septiembre 2025;16
28123 Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;enero-septiembre 2025;0
28123 Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;16
28123 Rivas-Vaciamadrid;6. Robos con violencia e intimidación;enero-septiembre 2025;70
28123 Rivas-Vaciamadrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;260
28123 Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;170
28123 Rivas-Vaciamadrid;8. Hurtos;enero-septiembre 2025;1.403
28123 Rivas-Vaciamadrid;9. Sustracciones de vehículos;enero-septiembre 2025;51
28123 Rivas-Vaciamadrid;10. Tráfico de drogas;enero-septiembre 2025;15
28123 Rivas-Vaciamadrid;11. Resto de criminalidad convencional;enero-septiembre 2025;1.557
28123 Rivas-Vaciamadrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;1.237
28123 Rivas-Vaciamadrid;12.-Estafas informáticas;enero-septiembre 2025;1.116
28123 Rivas-Vaciamadrid;13.-Otros ciberdelitos;enero-septiembre 2025;121
28123 Rivas-Vaciamadrid;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;4.647
28127 Rozas de Madrid (Las);I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;2.218
28127 Rozas de Madrid (Las);1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28127 Rozas de Madrid (Las);2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
28127 Rozas de Madrid (Las);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;37
28127 Rozas de Madrid (Las);4. Secuestro;enero-septiembre 2025;0
28127 Rozas de Madrid (Las);5. Delitos contra la libertad sexual;enero-septiembre 2025;18
28127 Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;enero-septiembre 2025;5
28127 Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;13
28127 Rozas de Madrid (Las);6. Robos con violencia e intimidación;enero-septiembre 2025;21
28127 Rozas de Madrid (Las);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;97
28127 Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;88
28127 Rozas de Madrid (Las);8. Hurtos;enero-septiembre 2025;870
28127 Rozas de Madrid (Las);9. Sustracciones de vehículos;enero-septiembre 2025;21
28127 Rozas de Madrid (Las);10. Tráfico de drogas;enero-septiembre 2025;11
28127 Rozas de Madrid (Las);11. Resto de criminalidad convencional;enero-septiembre 2025;1.143
28127 Rozas de Madrid (Las);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;1.224
28127 Rozas de Madrid (Las);12.-Estafas informáticas;enero-septiembre 2025;1.090
28127 Rozas de Madrid (Las);13.-Otros ciberdelitos;enero-septiembre 2025;134
28127 Rozas de Madrid (Las);III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;3.442
28130 San Fernando de Henares;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.013
28130 San Fernando de Henares;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28130 San Fernando de Henares;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
28130 San Fernando de Henares;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;14
28130 San Fernando de Henares;4. Secuestro;enero-septiembre 2025;0
28130 San Fernando de Henares;5. Delitos contra la libertad sexual;enero-septiembre 2025;7
28130 San Fernando de Henares;5.1.-Agresión sexual con penetración;enero-septiembre 2025;0
28130 San Fernando de Henares;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;7
28130 San Fernando de Henares;6. Robos con violencia e intimidación;enero-septiembre 2025;23
28130 San Fernando de Henares;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;36
28130 San Fernando de Henares;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;20
28130 San Fernando de Henares;8. Hurtos;enero-septiembre 2025;322
28130 San Fernando de Henares;9. Sustracciones de vehículos;enero-septiembre 2025;42
28130 San Fernando de Henares;10. Tráfico de drogas;enero-septiembre 2025;4
28130 San Fernando de Henares;11. Resto de criminalidad convencional;enero-septiembre 2025;565
28130 San Fernando de Henares;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;247
28130 San Fernando de Henares;12.-Estafas informáticas;enero-septiembre 2025;211
28130 San Fernando de Henares;13.-Otros ciberdelitos;enero-septiembre 2025;36
28130 San Fernando de Henares;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.260
28134 San Sebastián de los Reyes;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;2.960
28134 San Sebastián de los Reyes;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28134 San Sebastián de los Reyes;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
28134 San Sebastián de los Reyes;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;27
28134 San Sebastián de los Reyes;4. Secuestro;enero-septiembre 2025;0
28134 San Sebastián de los Reyes;5. Delitos contra la libertad sexual;enero-septiembre 2025;12
28134 San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;enero-septiembre 2025;4
28134 San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;8
28134 San Sebastián de los Reyes;6. Robos con violencia e intimidación;enero-septiembre 2025;60
28134 San Sebastián de los Reyes;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;68
28134 San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;46
28134 San Sebastián de los Reyes;8. Hurtos;enero-septiembre 2025;1.279
28134 San Sebastián de los Reyes;9. Sustracciones de vehículos;enero-septiembre 2025;112
28134 San Sebastián de los Reyes;10. Tráfico de drogas;enero-septiembre 2025;17
28134 San Sebastián de los Reyes;11. Resto de criminalidad convencional;enero-septiembre 2025;1.384
28134 San Sebastián de los Reyes;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;635
28134 San Sebastián de los Reyes;12.-Estafas informáticas;enero-septiembre 2025;575
28134 San Sebastián de los Reyes;13.-Otros ciberdelitos;enero-septiembre 2025;60
28134 San Sebastián de los Reyes;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;3.595
28132 San Martín de la Vega;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;477
28132 San Martín de la Vega;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28132 San Martín de la Vega;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
28132 San Martín de la Vega;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;9
28132 San Martín de la Vega;4. Secuestro;enero-septiembre 2025;0
28132 San Martín de la Vega;5. Delitos contra la libertad sexual;enero-septiembre 2025;8
28132 San Martín de la Vega;5.1.-Agresión sexual con penetración;enero-septiembre 2025;3
28132 San Martín de la Vega;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;5
28132 San Martín de la Vega;6. Robos con violencia e intimidación;enero-septiembre 2025;2
28132 San Martín de la Vega;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;24
28132 San Martín de la Vega;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;16
28132 San Martín de la Vega;8. Hurtos;enero-septiembre 2025;121
28132 San Martín de la Vega;9. Sustracciones de vehículos;enero-septiembre 2025;8
28132 San Martín de la Vega;10. Tráfico de drogas;enero-septiembre 2025;2
28132 San Martín de la Vega;11. Resto de criminalidad convencional;enero-septiembre 2025;303
28132 San Martín de la Vega;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;129
28132 San Martín de la Vega;12.-Estafas informáticas;enero-septiembre 2025;109
28132 San Martín de la Vega;13.-Otros ciberdelitos;enero-septiembre 2025;20
28132 San Martín de la Vega;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;606
28148 Torrejón de Ardoz;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;3.595
28148 Torrejón de Ardoz;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28148 Torrejón de Ardoz;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
28148 Torrejón de Ardoz;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;38
28148 Torrejón de Ardoz;4. Secuestro;enero-septiembre 2025;0
28148 Torrejón de Ardoz;5. Delitos contra la libertad sexual;enero-septiembre 2025;50
28148 Torrejón de Ardoz;5.1.-Agresión sexual con penetración;enero-septiembre 2025;11
28148 Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;39
28148 Torrejón de Ardoz;6. Robos con violencia e intimidación;enero-septiembre 2025;84
28148 Torrejón de Ardoz;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;94
28148 Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;50
28148 Torrejón de Ardoz;8. Hurtos;enero-septiembre 2025;1.380
28148 Torrejón de Ardoz;9. Sustracciones de vehículos;enero-septiembre 2025;70
28148 Torrejón de Ardoz;10. Tráfico de drogas;enero-septiembre 2025;51
28148 Torrejón de Ardoz;11. Resto de criminalidad convencional;enero-septiembre 2025;1.828
28148 Torrejón de Ardoz;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;838
28148 Torrejón de Ardoz;12.-Estafas informáticas;enero-septiembre 2025;689
28148 Torrejón de Ardoz;13.-Otros ciberdelitos;enero-septiembre 2025;149
28148 Torrejón de Ardoz;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;4.433
28152 Torrelodones;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;566
28152 Torrelodones;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28152 Torrelodones;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
28152 Torrelodones;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;11
28152 Torrelodones;4. Secuestro;enero-septiembre 2025;0
28152 Torrelodones;5. Delitos contra la libertad sexual;enero-septiembre 2025;2
28152 Torrelodones;5.1.-Agresión sexual con penetración;enero-septiembre 2025;0
28152 Torrelodones;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;2
28152 Torrelodones;6. Robos con violencia e intimidación;enero-septiembre 2025;5
28152 Torrelodones;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;67
28152 Torrelodones;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;54
28152 Torrelodones;8. Hurtos;enero-septiembre 2025;166
28152 Torrelodones;9. Sustracciones de vehículos;enero-septiembre 2025;2
28152 Torrelodones;10. Tráfico de drogas;enero-septiembre 2025;5
28152 Torrelodones;11. Resto de criminalidad convencional;enero-septiembre 2025;308
28152 Torrelodones;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;312
28152 Torrelodones;12.-Estafas informáticas;enero-septiembre 2025;269
28152 Torrelodones;13.-Otros ciberdelitos;enero-septiembre 2025;43
28152 Torrelodones;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;878
28903 Tres Cantos;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;925
28903 Tres Cantos;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28903 Tres Cantos;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
28903 Tres Cantos;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;7
28903 Tres Cantos;4. Secuestro;enero-septiembre 2025;0
28903 Tres Cantos;5. Delitos contra la libertad sexual;enero-septiembre 2025;3
28903 Tres Cantos;5.1.-Agresión sexual con penetración;enero-septiembre 2025;0
28903 Tres Cantos;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;3
28903 Tres Cantos;6. Robos con violencia e intimidación;enero-septiembre 2025;9
28903 Tres Cantos;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;49
28903 Tres Cantos;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;40
28903 Tres Cantos;8. Hurtos;enero-septiembre 2025;288
28903 Tres Cantos;9. Sustracciones de vehículos;enero-septiembre 2025;7
28903 Tres Cantos;10. Tráfico de drogas;enero-septiembre 2025;4
28903 Tres Cantos;11. Resto de criminalidad convencional;enero-septiembre 2025;558
28903 Tres Cantos;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;534
