Geografía;Tipología penal;Periodos:;Total
- Municipio de Alcobendas;6.-Robos con violencia e intimidación;Enero-junio 2019;58
- Municipio de Alcobendas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;223
- Municipio de Alcobendas;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;102
- Municipio de Alcobendas;8.-Hurtos;Enero-junio 2019;705
- Municipio de Alcobendas;9.-Sustracciones de vehículos;Enero-junio 2019;133
- Municipio de Alcobendas;10.-Tráfico de drogas;Enero-junio 2019;8
- Municipio de Alcobendas;Resto de infracciones penales;Enero-junio 2019;1.616
- Municipio de Alcobendas;TOTAL INFRACCIONES PENALES;Enero-junio 2019;2.783
- Municipio de Alcorcón;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Alcorcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;1
- Municipio de Alcorcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;18
- Municipio de Alcorcón;4.-Secuestro;Enero-junio 2019;0
- Municipio de Alcorcón;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;14
- Municipio de Alcorcón;5.1.-Agresión sexual con penetración;Enero-junio 2019;4
- Municipio de Alcorcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;10
- Municipio de Alcorcón;6.-Robos con violencia e intimidación;Enero-junio 2019;90
- Municipio de Alcorcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;108
- Municipio de Alcorcón;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;67
- Municipio de Alcorcón;8.-Hurtos;Enero-junio 2019;1.146
- Municipio de Alcorcón;9.-Sustracciones de vehículos;Enero-junio 2019;68
- Municipio de Alcorcón;10.-Tráfico de drogas;Enero-junio 2019;22
- Municipio de Alcorcón;Resto de infracciones penales;Enero-junio 2019;1.889
- Municipio de Alcorcón;TOTAL INFRACCIONES PENALES;Enero-junio 2019;3.356
- Municipio de Aranjuez;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;2
- Municipio de Aranjuez;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;1
- Municipio de Aranjuez;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;5
- Municipio de Aranjuez;4.-Secuestro;Enero-junio 2019;0
- Municipio de Aranjuez;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;8
- Municipio de Aranjuez;5.1.-Agresión sexual con penetración;Enero-junio 2019;1
- Municipio de Aranjuez;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;7
- Municipio de Aranjuez;6.-Robos con violencia e intimidación;Enero-junio 2019;17
- Municipio de Aranjuez;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;78
- Municipio de Aranjuez;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;42
- Municipio de Aranjuez;8.-Hurtos;Enero-junio 2019;289
- Municipio de Aranjuez;9.-Sustracciones de vehículos;Enero-junio 2019;28
- Municipio de Aranjuez;10.-Tráfico de drogas;Enero-junio 2019;6
- Municipio de Aranjuez;Resto de infracciones penales;Enero-junio 2019;779
- Municipio de Aranjuez;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.213
- Municipio de Arganda del Rey;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Arganda del Rey;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Arganda del Rey;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;19
- Municipio de Arganda del Rey;4.-Secuestro;Enero-junio 2019;0
- Municipio de Arganda del Rey;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;8
- Municipio de Arganda del Rey;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Arganda del Rey;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;8
- Municipio de Arganda del Rey;6.-Robos con violencia e intimidación;Enero-junio 2019;104
- Municipio de Arganda del Rey;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;62
- Municipio de Arganda del Rey;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;28
- Municipio de Arganda del Rey;8.-Hurtos;Enero-junio 2019;706
- Municipio de Arganda del Rey;9.-Sustracciones de vehículos;Enero-junio 2019;12
- Municipio de Arganda del Rey;10.-Tráfico de drogas;Enero-junio 2019;11
- Municipio de Arganda del Rey;Resto de infracciones penales;Enero-junio 2019;859
- Municipio de Arganda del Rey;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.781
- Municipio de Arroyomolinos;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Arroyomolinos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Arroyomolinos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;5
- Municipio de Arroyomolinos;4.-Secuestro;Enero-junio 2019;0
- Municipio de Arroyomolinos;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;8
- Municipio de Arroyomolinos;5.1.-Agresión sexual con penetración;Enero-junio 2019;1
- Municipio de Arroyomolinos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;7
- Municipio de Arroyomolinos;6.-Robos con violencia e intimidación;Enero-junio 2019;16
- Municipio de Arroyomolinos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;49
- Municipio de Arroyomolinos;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;35
- Municipio de Arroyomolinos;8.-Hurtos;Enero-junio 2019;790
- Municipio de Arroyomolinos;9.-Sustracciones de vehículos;Enero-junio 2019;30
- Municipio de Arroyomolinos;10.-Tráfico de drogas;Enero-junio 2019;0
- Municipio de Arroyomolinos;Resto de infracciones penales;Enero-junio 2019;518
- Municipio de Arroyomolinos;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.416
- Municipio de Boadilla del Monte;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Boadilla del Monte;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Boadilla del Monte;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;3
- Municipio de Boadilla del Monte;4.-Secuestro;Enero-junio 2019;0
- Municipio de Boadilla del Monte;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;5
- Municipio de Boadilla del Monte;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Boadilla del Monte;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;5
- Municipio de Boadilla del Monte;6.-Robos con violencia e intimidación;Enero-junio 2019;5
- Municipio de Boadilla del Monte;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;49
- Municipio de Boadilla del Monte;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;36
- Municipio de Boadilla del Monte;8.-Hurtos;Enero-junio 2019;173
- Municipio de Boadilla del Monte;9.-Sustracciones de vehículos;Enero-junio 2019;4
- Municipio de Boadilla del Monte;10.-Tráfico de drogas;Enero-junio 2019;2
- Municipio de Boadilla del Monte;Resto de infracciones penales;Enero-junio 2019;425
- Municipio de Boadilla del Monte;TOTAL INFRACCIONES PENALES;Enero-junio 2019;666
- Municipio de Colmenar Viejo;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Colmenar Viejo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Colmenar Viejo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;14
- Municipio de Colmenar Viejo;4.-Secuestro;Enero-junio 2019;0
- Municipio de Colmenar Viejo;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;13
- Municipio de Colmenar Viejo;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Colmenar Viejo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;13
- Municipio de Colmenar Viejo;6.-Robos con violencia e intimidación;Enero-junio 2019;25
- Municipio de Colmenar Viejo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;57
- Municipio de Colmenar Viejo;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;43
- Municipio de Colmenar Viejo;8.-Hurtos;Enero-junio 2019;211
- Municipio de Colmenar Viejo;9.-Sustracciones de vehículos;Enero-junio 2019;1
- Municipio de Colmenar Viejo;10.-Tráfico de drogas;Enero-junio 2019;3
- Municipio de Colmenar Viejo;Resto de infracciones penales;Enero-junio 2019;632
- Municipio de Colmenar Viejo;TOTAL INFRACCIONES PENALES;Enero-junio 2019;956
- Municipio de Collado Villalba;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Collado Villalba;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Collado Villalba;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;25
- Municipio de Collado Villalba;4.-Secuestro;Enero-junio 2019;0
- Municipio de Collado Villalba;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;14
- Municipio de Collado Villalba;5.1.-Agresión sexual con penetración;Enero-junio 2019;2
- Municipio de Collado Villalba;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;12
- Municipio de Collado Villalba;6.-Robos con violencia e intimidación;Enero-junio 2019;97
- Municipio de Collado Villalba;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;80
- Municipio de Collado Villalba;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;63
- Municipio de Collado Villalba;8.-Hurtos;Enero-junio 2019;446
- Municipio de Collado Villalba;9.-Sustracciones de vehículos;Enero-junio 2019;10
- Municipio de Collado Villalba;10.-Tráfico de drogas;Enero-junio 2019;14
- Municipio de Collado Villalba;Resto de infracciones penales;Enero-junio 2019;989
- Municipio de Collado Villalba;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.675
- Municipio de Coslada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Coslada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Coslada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;13
- Municipio de Coslada;4.-Secuestro;Enero-junio 2019;0
- Municipio de Coslada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;11
- Municipio de Coslada;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Coslada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;11
- Municipio de Coslada;6.-Robos con violencia e intimidación;Enero-junio 2019;44
- Municipio de Coslada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;99
- Municipio de Coslada;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;42
- Municipio de Coslada;8.-Hurtos;Enero-junio 2019;510
- Municipio de Coslada;9.-Sustracciones de vehículos;Enero-junio 2019;53
- Municipio de Coslada;10.-Tráfico de drogas;Enero-junio 2019;9
- Municipio de Coslada;Resto de infracciones penales;Enero-junio 2019;1.154
- Municipio de Coslada;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.893
- Municipio de Fuenlabrada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;1
- Municipio de Fuenlabrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Fuenlabrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;10
- Municipio de Fuenlabrada;4.-Secuestro;Enero-junio 2019;0
- Municipio de Fuenlabrada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;16
- Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Enero-junio 2019;1
- Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;15
- Municipio de Fuenlabrada;6.-Robos con violencia e intimidación;Enero-junio 2019;157
- Municipio de Fuenlabrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;110
- Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;52
- Municipio de Fuenlabrada;8.-Hurtos;Enero-junio 2019;905
- Municipio de Fuenlabrada;9.-Sustracciones de vehículos;Enero-junio 2019;108
- Municipio de Fuenlabrada;10.-Tráfico de drogas;Enero-junio 2019;3
- Municipio de Fuenlabrada;Resto de infracciones penales;Enero-junio 2019;2.179
- Municipio de Fuenlabrada;TOTAL INFRACCIONES PENALES;Enero-junio 2019;3.489
- Municipio de Galapagar;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Galapagar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Galapagar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;5
- Municipio de Galapagar;4.-Secuestro;Enero-junio 2019;0
- Municipio de Galapagar;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;19
- Municipio de Galapagar;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Galapagar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;19
- Municipio de Galapagar;6.-Robos con violencia e intimidación;Enero-junio 2019;15
- Municipio de Galapagar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;106
- Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;83
- Municipio de Galapagar;8.-Hurtos;Enero-junio 2019;104
- Municipio de Galapagar;9.-Sustracciones de vehículos;Enero-junio 2019;4
- Municipio de Galapagar;10.-Tráfico de drogas;Enero-junio 2019;6
- Municipio de Galapagar;Resto de infracciones penales;Enero-junio 2019;709
- Municipio de Galapagar;TOTAL INFRACCIONES PENALES;Enero-junio 2019;968
- Municipio de Getafe;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Getafe;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Getafe;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;30
- Municipio de Getafe;4.-Secuestro;Enero-junio 2019;1
- Municipio de Getafe;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;26
- Municipio de Getafe;5.1.-Agresión sexual con penetración;Enero-junio 2019;1
- Municipio de Getafe;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;25
- Municipio de Getafe;6.-Robos con violencia e intimidación;Enero-junio 2019;166
- Municipio de Getafe;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;212
- Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;133
- Municipio de Getafe;8.-Hurtos;Enero-junio 2019;1.281
- Municipio de Getafe;9.-Sustracciones de vehículos;Enero-junio 2019;173
- Municipio de Getafe;10.-Tráfico de drogas;Enero-junio 2019;6
- Municipio de Getafe;Resto de infracciones penales;Enero-junio 2019;2.521
- Municipio de Getafe;TOTAL INFRACCIONES PENALES;Enero-junio 2019;4.416
- Municipio de Leganés;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;1
- Municipio de Leganés;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Leganés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;25
- Municipio de Leganés;4.-Secuestro;Enero-junio 2019;0
- Municipio de Leganés;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;28
- Municipio de Leganés;5.1.-Agresión sexual con penetración;Enero-junio 2019;7
- Municipio de Leganés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;21
- Municipio de Leganés;6.-Robos con violencia e intimidación;Enero-junio 2019;174
- Municipio de Leganés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;200
- Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;105
- Municipio de Leganés;8.-Hurtos;Enero-junio 2019;1.790
- Municipio de Leganés;9.-Sustracciones de vehículos;Enero-junio 2019;111
- Municipio de Leganés;10.-Tráfico de drogas;Enero-junio 2019;15
- Municipio de Leganés;Resto de infracciones penales;Enero-junio 2019;2.292
- Municipio de Leganés;TOTAL INFRACCIONES PENALES;Enero-junio 2019;4.636
- Municipio de Madrid;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;6
- Municipio de Madrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;19
- Municipio de Madrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;678
- Municipio de Madrid;4.-Secuestro;Enero-junio 2019;5
- Municipio de Madrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;572
- Municipio de Madrid;5.1.-Agresión sexual con penetración;Enero-junio 2019;67
- Municipio de Madrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;505
- Municipio de Madrid;6.-Robos con violencia e intimidación;Enero-junio 2019;5.187
- Municipio de Madrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;4.461
- Municipio de Madrid;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;2.457
- Municipio de Madrid;8.-Hurtos;Enero-junio 2019;57.989
- Municipio de Madrid;9.-Sustracciones de vehículos;Enero-junio 2019;2.527
- Municipio de Madrid;10.-Tráfico de drogas;Enero-junio 2019;877
- Municipio de Madrid;Resto de infracciones penales;Enero-junio 2019;54.953
- Municipio de Madrid;TOTAL INFRACCIONES PENALES;Enero-junio 2019;127.274
- Municipio de Majadahonda;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Majadahonda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;3
- Municipio de Majadahonda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;10
- Municipio de Majadahonda;4.-Secuestro;Enero-junio 2019;0
- Municipio de Majadahonda;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;11
- Municipio de Majadahonda;5.1.-Agresión sexual con penetración;Enero-junio 2019;1
- Municipio de Majadahonda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;10
- Municipio de Majadahonda;6.-Robos con violencia e intimidación;Enero-junio 2019;26
- Municipio de Majadahonda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;152
- Municipio de Majadahonda;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;119
- Municipio de Majadahonda;8.-Hurtos;Enero-junio 2019;662
- Municipio de Majadahonda;9.-Sustracciones de vehículos;Enero-junio 2019;25
- Municipio de Majadahonda;10.-Tráfico de drogas;Enero-junio 2019;11
- Municipio de Majadahonda;Resto de infracciones penales;Enero-junio 2019;975
- Municipio de Majadahonda;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.875
- Municipio de Móstoles;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Móstoles;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;2
- Municipio de Móstoles;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;32
- Municipio de Móstoles;4.-Secuestro;Enero-junio 2019;1
- Municipio de Móstoles;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;26
- Municipio de Móstoles;5.1.-Agresión sexual con penetración;Enero-junio 2019;2
- Municipio de Móstoles;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;24
- Municipio de Móstoles;6.-Robos con violencia e intimidación;Enero-junio 2019;209
- Municipio de Móstoles;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;156
- Municipio de Móstoles;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;106
- Municipio de Móstoles;8.-Hurtos;Enero-junio 2019;1.045
- Municipio de Móstoles;9.-Sustracciones de vehículos;Enero-junio 2019;116
- Municipio de Móstoles;10.-Tráfico de drogas;Enero-junio 2019;20
- Municipio de Móstoles;Resto de infracciones penales;Enero-junio 2019;2.704
- Municipio de Móstoles;TOTAL INFRACCIONES PENALES;Enero-junio 2019;4.311
- Municipio de Parla;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;1
- Municipio de Parla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Parla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;7
- Municipio de Parla;4.-Secuestro;Enero-junio 2019;0
- Municipio de Parla;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;16
- Municipio de Parla;5.1.-Agresión sexual con penetración;Enero-junio 2019;2
- Municipio de Parla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;14
- Municipio de Parla;6.-Robos con violencia e intimidación;Enero-junio 2019;199
- Municipio de Parla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;109
- Municipio de Parla;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;54
- Municipio de Parla;8.-Hurtos;Enero-junio 2019;827
- Municipio de Parla;9.-Sustracciones de vehículos;Enero-junio 2019;90
- Municipio de Parla;10.-Tráfico de drogas;Enero-junio 2019;6
- Municipio de Parla;Resto de infracciones penales;Enero-junio 2019;1.874
- Municipio de Parla;TOTAL INFRACCIONES PENALES;Enero-junio 2019;3.129
- Municipio de Pinto;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Pinto;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Pinto;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;5
- Municipio de Pinto;4.-Secuestro;Enero-junio 2019;0
- Municipio de Pinto;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;4
- Municipio de Pinto;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Pinto;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;4
- Municipio de Pinto;6.-Robos con violencia e intimidación;Enero-junio 2019;41
- Municipio de Pinto;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;84
- Municipio de Pinto;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;54
- Municipio de Pinto;8.-Hurtos;Enero-junio 2019;328
- Municipio de Pinto;9.-Sustracciones de vehículos;Enero-junio 2019;9
- Municipio de Pinto;10.-Tráfico de drogas;Enero-junio 2019;7
- Municipio de Pinto;Resto de infracciones penales;Enero-junio 2019;830
- Municipio de Pinto;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.308
- Municipio de Pozuelo de Alarcón;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Pozuelo de Alarcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;1
- Municipio de Pozuelo de Alarcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;7
- Municipio de Pozuelo de Alarcón;4.-Secuestro;Enero-junio 2019;0
- Municipio de Pozuelo de Alarcón;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;9
- Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;9
- Municipio de Pozuelo de Alarcón;6.-Robos con violencia e intimidación;Enero-junio 2019;19
- Municipio de Pozuelo de Alarcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;89
- Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;61
- Municipio de Pozuelo de Alarcón;8.-Hurtos;Enero-junio 2019;487
- Municipio de Pozuelo de Alarcón;9.-Sustracciones de vehículos;Enero-junio 2019;49
- Municipio de Pozuelo de Alarcón;10.-Tráfico de drogas;Enero-junio 2019;6
- Municipio de Pozuelo de Alarcón;Resto de infracciones penales;Enero-junio 2019;1.094
- Municipio de Pozuelo de Alarcón;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.761
- Municipio de Rivas-Vaciamadrid;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Rivas-Vaciamadrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;1
- Municipio de Rivas-Vaciamadrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;13
- Municipio de Rivas-Vaciamadrid;4.-Secuestro;Enero-junio 2019;0
- Municipio de Rivas-Vaciamadrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;17
- Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Enero-junio 2019;2
- Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;15
- Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-junio 2019;77
- Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;118
- Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;90
