Geografía;Tipología penal;Periodos:;Total
28080 Majadahonda;5. Delitos contra la libertad sexual;enero-diciembre 2024;37
28080 Majadahonda;5.1.-Agresión sexual con penetración;enero-diciembre 2024;7
28080 Majadahonda;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;30
28080 Majadahonda;6. Robos con violencia e intimidación;enero-diciembre 2024;63
28080 Majadahonda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;156
28080 Majadahonda;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;115
28080 Majadahonda;8. Hurtos;enero-diciembre 2024;1.382
28080 Majadahonda;9. Sustracciones de vehículos;enero-diciembre 2024;77
28080 Majadahonda;10. Tráfico de drogas;enero-diciembre 2024;10
28080 Majadahonda;11. Resto de criminalidad convencional;enero-diciembre 2024;1.782
28080 Majadahonda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;1.183
28080 Majadahonda;12.-Estafas informáticas;enero-diciembre 2024;1.058
28080 Majadahonda;13.-Otros ciberdelitos;enero-diciembre 2024;125
28080 Majadahonda;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;4.731
28084 Mejorada del Campo;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;898
28084 Mejorada del Campo;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
28084 Mejorada del Campo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;2
28084 Mejorada del Campo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;17
28084 Mejorada del Campo;4. Secuestro;enero-diciembre 2024;0
28084 Mejorada del Campo;5. Delitos contra la libertad sexual;enero-diciembre 2024;20
28084 Mejorada del Campo;5.1.-Agresión sexual con penetración;enero-diciembre 2024;0
28084 Mejorada del Campo;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;20
28084 Mejorada del Campo;6. Robos con violencia e intimidación;enero-diciembre 2024;14
28084 Mejorada del Campo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;30
28084 Mejorada del Campo;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;19
28084 Mejorada del Campo;8. Hurtos;enero-diciembre 2024;154
28084 Mejorada del Campo;9. Sustracciones de vehículos;enero-diciembre 2024;23
28084 Mejorada del Campo;10. Tráfico de drogas;enero-diciembre 2024;6
28084 Mejorada del Campo;11. Resto de criminalidad convencional;enero-diciembre 2024;632
28084 Mejorada del Campo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;323
28084 Mejorada del Campo;12.-Estafas informáticas;enero-diciembre 2024;291
28084 Mejorada del Campo;13.-Otros ciberdelitos;enero-diciembre 2024;32
28084 Mejorada del Campo;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.221
28092 Móstoles;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;6.622
28092 Móstoles;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
28092 Móstoles;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;5
28092 Móstoles;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;74
28092 Móstoles;4. Secuestro;enero-diciembre 2024;0
28092 Móstoles;5. Delitos contra la libertad sexual;enero-diciembre 2024;57
28092 Móstoles;5.1.-Agresión sexual con penetración;enero-diciembre 2024;19
28092 Móstoles;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;38
28092 Móstoles;6. Robos con violencia e intimidación;enero-diciembre 2024;201
28092 Móstoles;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;336
28092 Móstoles;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;248
28092 Móstoles;8. Hurtos;enero-diciembre 2024;1.732
28092 Móstoles;9. Sustracciones de vehículos;enero-diciembre 2024;166
28092 Móstoles;10. Tráfico de drogas;enero-diciembre 2024;66
28092 Móstoles;11. Resto de criminalidad convencional;enero-diciembre 2024;3.985
28092 Móstoles;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;1.986
28092 Móstoles;12.-Estafas informáticas;enero-diciembre 2024;1.764
28092 Móstoles;13.-Otros ciberdelitos;enero-diciembre 2024;222
28092 Móstoles;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;8.608
28096 Navalcarnero;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.114
28096 Navalcarnero;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;1
28096 Navalcarnero;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
28096 Navalcarnero;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;5
28096 Navalcarnero;4. Secuestro;enero-diciembre 2024;0
28096 Navalcarnero;5. Delitos contra la libertad sexual;enero-diciembre 2024;11
28096 Navalcarnero;5.1.-Agresión sexual con penetración;enero-diciembre 2024;0
28096 Navalcarnero;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;11
28096 Navalcarnero;6. Robos con violencia e intimidación;enero-diciembre 2024;15
28096 Navalcarnero;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;50
28096 Navalcarnero;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;38
28096 Navalcarnero;8. Hurtos;enero-diciembre 2024;283
28096 Navalcarnero;9. Sustracciones de vehículos;enero-diciembre 2024;37
28096 Navalcarnero;10. Tráfico de drogas;enero-diciembre 2024;13
28096 Navalcarnero;11. Resto de criminalidad convencional;enero-diciembre 2024;699
28096 Navalcarnero;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;391
28096 Navalcarnero;12.-Estafas informáticas;enero-diciembre 2024;330
28096 Navalcarnero;13.-Otros ciberdelitos;enero-diciembre 2024;61
28096 Navalcarnero;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.505
28104 Paracuellos de Jarama;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;637
28104 Paracuellos de Jarama;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
28104 Paracuellos de Jarama;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;1
28104 Paracuellos de Jarama;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;4
28104 Paracuellos de Jarama;4. Secuestro;enero-diciembre 2024;0
28104 Paracuellos de Jarama;5. Delitos contra la libertad sexual;enero-diciembre 2024;7
28104 Paracuellos de Jarama;5.1.-Agresión sexual con penetración;enero-diciembre 2024;1
28104 Paracuellos de Jarama;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;6
28104 Paracuellos de Jarama;6. Robos con violencia e intimidación;enero-diciembre 2024;6
28104 Paracuellos de Jarama;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;48
28104 Paracuellos de Jarama;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;37
28104 Paracuellos de Jarama;8. Hurtos;enero-diciembre 2024;109
28104 Paracuellos de Jarama;9. Sustracciones de vehículos;enero-diciembre 2024;38
28104 Paracuellos de Jarama;10. Tráfico de drogas;enero-diciembre 2024;9
28104 Paracuellos de Jarama;11. Resto de criminalidad convencional;enero-diciembre 2024;415
28104 Paracuellos de Jarama;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;410
28104 Paracuellos de Jarama;12.-Estafas informáticas;enero-diciembre 2024;360
28104 Paracuellos de Jarama;13.-Otros ciberdelitos;enero-diciembre 2024;50
28104 Paracuellos de Jarama;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.047
28106 Parla;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;6.435
28106 Parla;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;1
28106 Parla;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;9
28106 Parla;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;69
28106 Parla;4. Secuestro;enero-diciembre 2024;0
28106 Parla;5. Delitos contra la libertad sexual;enero-diciembre 2024;64
28106 Parla;5.1.-Agresión sexual con penetración;enero-diciembre 2024;16
28106 Parla;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;48
28106 Parla;6. Robos con violencia e intimidación;enero-diciembre 2024;415
28106 Parla;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;339
28106 Parla;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;123
28106 Parla;8. Hurtos;enero-diciembre 2024;1.738
28106 Parla;9. Sustracciones de vehículos;enero-diciembre 2024;97
28106 Parla;10. Tráfico de drogas;enero-diciembre 2024;25
28106 Parla;11. Resto de criminalidad convencional;enero-diciembre 2024;3.678
28106 Parla;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;1.266
28106 Parla;12.-Estafas informáticas;enero-diciembre 2024;1.211
28106 Parla;13.-Otros ciberdelitos;enero-diciembre 2024;55
28106 Parla;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;7.701
28113 Pinto;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;2.205
28113 Pinto;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
28113 Pinto;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;2
28113 Pinto;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;24
28113 Pinto;4. Secuestro;enero-diciembre 2024;1
28113 Pinto;5. Delitos contra la libertad sexual;enero-diciembre 2024;22
28113 Pinto;5.1.-Agresión sexual con penetración;enero-diciembre 2024;4
28113 Pinto;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;18
28113 Pinto;6. Robos con violencia e intimidación;enero-diciembre 2024;57
28113 Pinto;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;118
28113 Pinto;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;75
28113 Pinto;8. Hurtos;enero-diciembre 2024;646
28113 Pinto;9. Sustracciones de vehículos;enero-diciembre 2024;26
28113 Pinto;10. Tráfico de drogas;enero-diciembre 2024;26
28113 Pinto;11. Resto de criminalidad convencional;enero-diciembre 2024;1.283
28113 Pinto;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;804
28113 Pinto;12.-Estafas informáticas;enero-diciembre 2024;699
28113 Pinto;13.-Otros ciberdelitos;enero-diciembre 2024;105
28113 Pinto;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;3.009
28115 Pozuelo de Alarcón;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.940
28115 Pozuelo de Alarcón;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
28115 Pozuelo de Alarcón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
28115 Pozuelo de Alarcón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;29
28115 Pozuelo de Alarcón;4. Secuestro;enero-diciembre 2024;0
28115 Pozuelo de Alarcón;5. Delitos contra la libertad sexual;enero-diciembre 2024;10
28115 Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;enero-diciembre 2024;3
28115 Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;7
28115 Pozuelo de Alarcón;6. Robos con violencia e intimidación;enero-diciembre 2024;20
28115 Pozuelo de Alarcón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;110
28115 Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;86
28115 Pozuelo de Alarcón;8. Hurtos;enero-diciembre 2024;652
28115 Pozuelo de Alarcón;9. Sustracciones de vehículos;enero-diciembre 2024;64
28115 Pozuelo de Alarcón;10. Tráfico de drogas;enero-diciembre 2024;7
28115 Pozuelo de Alarcón;11. Resto de criminalidad convencional;enero-diciembre 2024;1.048
28115 Pozuelo de Alarcón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;472
28115 Pozuelo de Alarcón;12.-Estafas informáticas;enero-diciembre 2024;401
28115 Pozuelo de Alarcón;13.-Otros ciberdelitos;enero-diciembre 2024;71
28115 Pozuelo de Alarcón;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;2.412
28123 Rivas-Vaciamadrid;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;4.030
28123 Rivas-Vaciamadrid;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
28123 Rivas-Vaciamadrid;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
28123 Rivas-Vaciamadrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;60
28123 Rivas-Vaciamadrid;4. Secuestro;enero-diciembre 2024;0
28123 Rivas-Vaciamadrid;5. Delitos contra la libertad sexual;enero-diciembre 2024;29
28123 Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;enero-diciembre 2024;8
28123 Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;21
28123 Rivas-Vaciamadrid;6. Robos con violencia e intimidación;enero-diciembre 2024;100
28123 Rivas-Vaciamadrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;263
28123 Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;181
28123 Rivas-Vaciamadrid;8. Hurtos;enero-diciembre 2024;1.530
28123 Rivas-Vaciamadrid;9. Sustracciones de vehículos;enero-diciembre 2024;51
28123 Rivas-Vaciamadrid;10. Tráfico de drogas;enero-diciembre 2024;22
28123 Rivas-Vaciamadrid;11. Resto de criminalidad convencional;enero-diciembre 2024;1.975
28123 Rivas-Vaciamadrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;1.264
28123 Rivas-Vaciamadrid;12.-Estafas informáticas;enero-diciembre 2024;1.136
28123 Rivas-Vaciamadrid;13.-Otros ciberdelitos;enero-diciembre 2024;128
28123 Rivas-Vaciamadrid;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;5.294
28127 Rozas de Madrid (Las);I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;3.253
28127 Rozas de Madrid (Las);1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
28127 Rozas de Madrid (Las);2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;1
28127 Rozas de Madrid (Las);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;55
28127 Rozas de Madrid (Las);4. Secuestro;enero-diciembre 2024;0
28127 Rozas de Madrid (Las);5. Delitos contra la libertad sexual;enero-diciembre 2024;40
28127 Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;enero-diciembre 2024;8
28127 Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;32
28127 Rozas de Madrid (Las);6. Robos con violencia e intimidación;enero-diciembre 2024;43
28127 Rozas de Madrid (Las);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;165
28127 Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;137
28127 Rozas de Madrid (Las);8. Hurtos;enero-diciembre 2024;1.268
28127 Rozas de Madrid (Las);9. Sustracciones de vehículos;enero-diciembre 2024;50
28127 Rozas de Madrid (Las);10. Tráfico de drogas;enero-diciembre 2024;17
28127 Rozas de Madrid (Las);11. Resto de criminalidad convencional;enero-diciembre 2024;1.614
28127 Rozas de Madrid (Las);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;1.375
28127 Rozas de Madrid (Las);12.-Estafas informáticas;enero-diciembre 2024;1.199
28127 Rozas de Madrid (Las);13.-Otros ciberdelitos;enero-diciembre 2024;176
28127 Rozas de Madrid (Las);III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;4.628
28130 San Fernando de Henares;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.408
28130 San Fernando de Henares;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
28130 San Fernando de Henares;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;1
28130 San Fernando de Henares;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;10
28130 San Fernando de Henares;4. Secuestro;enero-diciembre 2024;0
28130 San Fernando de Henares;5. Delitos contra la libertad sexual;enero-diciembre 2024;8
28130 San Fernando de Henares;5.1.-Agresión sexual con penetración;enero-diciembre 2024;3
28130 San Fernando de Henares;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;5
28130 San Fernando de Henares;6. Robos con violencia e intimidación;enero-diciembre 2024;27
28130 San Fernando de Henares;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;59
28130 San Fernando de Henares;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;30
28130 San Fernando de Henares;8. Hurtos;enero-diciembre 2024;463
28130 San Fernando de Henares;9. Sustracciones de vehículos;enero-diciembre 2024;65
28130 San Fernando de Henares;10. Tráfico de drogas;enero-diciembre 2024;10
28130 San Fernando de Henares;11. Resto de criminalidad convencional;enero-diciembre 2024;765
28130 San Fernando de Henares;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;328
28130 San Fernando de Henares;12.-Estafas informáticas;enero-diciembre 2024;307
28130 San Fernando de Henares;13.-Otros ciberdelitos;enero-diciembre 2024;21
28130 San Fernando de Henares;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.736
28134 San Sebastián de los Reyes;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;3.507
28134 San Sebastián de los Reyes;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;1
28134 San Sebastián de los Reyes;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;5
28134 San Sebastián de los Reyes;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;31
28134 San Sebastián de los Reyes;4. Secuestro;enero-diciembre 2024;0
28134 San Sebastián de los Reyes;5. Delitos contra la libertad sexual;enero-diciembre 2024;27
28134 San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;enero-diciembre 2024;9
28134 San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;18
28134 San Sebastián de los Reyes;6. Robos con violencia e intimidación;enero-diciembre 2024;71
28134 San Sebastián de los Reyes;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;104
28134 San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;68
28134 San Sebastián de los Reyes;8. Hurtos;enero-diciembre 2024;1.571
28134 San Sebastián de los Reyes;9. Sustracciones de vehículos;enero-diciembre 2024;87
28134 San Sebastián de los Reyes;10. Tráfico de drogas;enero-diciembre 2024;28
28134 San Sebastián de los Reyes;11. Resto de criminalidad convencional;enero-diciembre 2024;1.582
28134 San Sebastián de los Reyes;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;873
28134 San Sebastián de los Reyes;12.-Estafas informáticas;enero-diciembre 2024;788
28134 San Sebastián de los Reyes;13.-Otros ciberdelitos;enero-diciembre 2024;85
28134 San Sebastián de los Reyes;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;4.380
28132 San Martín de la Vega;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;764
28132 San Martín de la Vega;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
28132 San Martín de la Vega;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
28132 San Martín de la Vega;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;21
28132 San Martín de la Vega;4. Secuestro;enero-diciembre 2024;0
28132 San Martín de la Vega;5. Delitos contra la libertad sexual;enero-diciembre 2024;11
28132 San Martín de la Vega;5.1.-Agresión sexual con penetración;enero-diciembre 2024;1
28132 San Martín de la Vega;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;10
28132 San Martín de la Vega;6. Robos con violencia e intimidación;enero-diciembre 2024;6
28132 San Martín de la Vega;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;50
28132 San Martín de la Vega;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;38
28132 San Martín de la Vega;8. Hurtos;enero-diciembre 2024;202
28132 San Martín de la Vega;9. Sustracciones de vehículos;enero-diciembre 2024;11
28132 San Martín de la Vega;10. Tráfico de drogas;enero-diciembre 2024;6
28132 San Martín de la Vega;11. Resto de criminalidad convencional;enero-diciembre 2024;457
28132 San Martín de la Vega;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;280
28132 San Martín de la Vega;12.-Estafas informáticas;enero-diciembre 2024;237
28132 San Martín de la Vega;13.-Otros ciberdelitos;enero-diciembre 2024;43
28132 San Martín de la Vega;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.044
28148 Torrejón de Ardoz;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;4.361
28148 Torrejón de Ardoz;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
28148 Torrejón de Ardoz;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;6
28148 Torrejón de Ardoz;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;68
28148 Torrejón de Ardoz;4. Secuestro;enero-diciembre 2024;0
28148 Torrejón de Ardoz;5. Delitos contra la libertad sexual;enero-diciembre 2024;49
28148 Torrejón de Ardoz;5.1.-Agresión sexual con penetración;enero-diciembre 2024;10
28148 Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;39
28148 Torrejón de Ardoz;6. Robos con violencia e intimidación;enero-diciembre 2024;90
28148 Torrejón de Ardoz;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;135
28148 Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;75
28148 Torrejón de Ardoz;8. Hurtos;enero-diciembre 2024;1.529
28148 Torrejón de Ardoz;9. Sustracciones de vehículos;enero-diciembre 2024;83
28148 Torrejón de Ardoz;10. Tráfico de drogas;enero-diciembre 2024;44
28148 Torrejón de Ardoz;11. Resto de criminalidad convencional;enero-diciembre 2024;2.357
28148 Torrejón de Ardoz;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;936
28148 Torrejón de Ardoz;12.-Estafas informáticas;enero-diciembre 2024;832
28148 Torrejón de Ardoz;13.-Otros ciberdelitos;enero-diciembre 2024;104
28148 Torrejón de Ardoz;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;5.297
28152 Torrelodones;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;781
28152 Torrelodones;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
28152 Torrelodones;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
28152 Torrelodones;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;18
28152 Torrelodones;4. Secuestro;enero-diciembre 2024;0
28152 Torrelodones;5. Delitos contra la libertad sexual;enero-diciembre 2024;9
28152 Torrelodones;5.1.-Agresión sexual con penetración;enero-diciembre 2024;1
28152 Torrelodones;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;8
28152 Torrelodones;6. Robos con violencia e intimidación;enero-diciembre 2024;13
28152 Torrelodones;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;62
28152 Torrelodones;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;61
28152 Torrelodones;8. Hurtos;enero-diciembre 2024;246
28152 Torrelodones;9. Sustracciones de vehículos;enero-diciembre 2024;6
28152 Torrelodones;10. Tráfico de drogas;enero-diciembre 2024;4
28152 Torrelodones;11. Resto de criminalidad convencional;enero-diciembre 2024;423
28152 Torrelodones;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;396
28152 Torrelodones;12.-Estafas informáticas;enero-diciembre 2024;338
28152 Torrelodones;13.-Otros ciberdelitos;enero-diciembre 2024;58
28152 Torrelodones;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.177
28903 Tres Cantos;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.093
28903 Tres Cantos;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
28903 Tres Cantos;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
28903 Tres Cantos;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;10
28903 Tres Cantos;4. Secuestro;enero-diciembre 2024;0
28903 Tres Cantos;5. Delitos contra la libertad sexual;enero-diciembre 2024;12
28903 Tres Cantos;5.1.-Agresión sexual con penetración;enero-diciembre 2024;1
28903 Tres Cantos;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;11
28903 Tres Cantos;6. Robos con violencia e intimidación;enero-diciembre 2024;24
28903 Tres Cantos;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;92
28903 Tres Cantos;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;74
28903 Tres Cantos;8. Hurtos;enero-diciembre 2024;329
28903 Tres Cantos;9. Sustracciones de vehículos;enero-diciembre 2024;10
28903 Tres Cantos;10. Tráfico de drogas;enero-diciembre 2024;4
28903 Tres Cantos;11. Resto de criminalidad convencional;enero-diciembre 2024;612
28903 Tres Cantos;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;518
28903 Tres Cantos;12.-Estafas informáticas;enero-diciembre 2024;452
28903 Tres Cantos;13.-Otros ciberdelitos;enero-diciembre 2024;66
28903 Tres Cantos;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.611
28161 Valdemoro;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;3.284
28161 Valdemoro;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
28161 Valdemoro;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
28161 Valdemoro;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;79
28161 Valdemoro;4. Secuestro;enero-diciembre 2024;0
28161 Valdemoro;5. Delitos contra la libertad sexual;enero-diciembre 2024;33
28161 Valdemoro;5.1.-Agresión sexual con penetración;enero-diciembre 2024;4
28161 Valdemoro;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;29
28161 Valdemoro;6. Robos con violencia e intimidación;enero-diciembre 2024;62
28161 Valdemoro;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;183
28161 Valdemoro;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;81
28161 Valdemoro;8. Hurtos;enero-diciembre 2024;734
28161 Valdemoro;9. Sustracciones de vehículos;enero-diciembre 2024;56
28161 Valdemoro;10. Tráfico de drogas;enero-diciembre 2024;10
28161 Valdemoro;11. Resto de criminalidad convencional;enero-diciembre 2024;2.127
