Geografía;Tipología penal;Periodos:;Total
- Municipio de Collado Villalba;8.-Hurtos;Enero-diciembre 2017;837
- Municipio de Collado Villalba;9.-Sustracciones de vehículos;Enero-diciembre 2017;39
- Municipio de Collado Villalba;10.-Tráfico de drogas;Enero-diciembre 2017;12
- Municipio de Collado Villalba;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;3.054
- Municipio de Coslada;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Coslada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Coslada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;16
- Municipio de Coslada;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Coslada;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;15
- Municipio de Coslada;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;0
- Municipio de Coslada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;15
- Municipio de Coslada;6.-Robos con violencia e intimidación;Enero-diciembre 2017;90
- Municipio de Coslada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;180
- Municipio de Coslada;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;118
- Municipio de Coslada;8.-Hurtos;Enero-diciembre 2017;1.104
- Municipio de Coslada;9.-Sustracciones de vehículos;Enero-diciembre 2017;118
- Municipio de Coslada;10.-Tráfico de drogas;Enero-diciembre 2017;9
- Municipio de Coslada;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;3.341
- Municipio de Fuenlabrada;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;2
- Municipio de Fuenlabrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Fuenlabrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;25
- Municipio de Fuenlabrada;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Fuenlabrada;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;40
- Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;2
- Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;38
- Municipio de Fuenlabrada;6.-Robos con violencia e intimidación;Enero-diciembre 2017;343
- Municipio de Fuenlabrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;364
- Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;191
- Municipio de Fuenlabrada;8.-Hurtos;Enero-diciembre 2017;2.531
- Municipio de Fuenlabrada;9.-Sustracciones de vehículos;Enero-diciembre 2017;311
- Municipio de Fuenlabrada;10.-Tráfico de drogas;Enero-diciembre 2017;22
- Municipio de Fuenlabrada;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;7.652
- Municipio de Galapagar;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Galapagar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Galapagar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;10
- Municipio de Galapagar;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Galapagar;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;11
- Municipio de Galapagar;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de Galapagar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;10
- Municipio de Galapagar;6.-Robos con violencia e intimidación;Enero-diciembre 2017;41
- Municipio de Galapagar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;115
- Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;107
- Municipio de Galapagar;8.-Hurtos;Enero-diciembre 2017;216
- Municipio de Galapagar;9.-Sustracciones de vehículos;Enero-diciembre 2017;12
- Municipio de Galapagar;10.-Tráfico de drogas;Enero-diciembre 2017;3
- Municipio de Galapagar;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;1.221
- Municipio de Getafe;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;1
- Municipio de Getafe;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Getafe;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;17
- Municipio de Getafe;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Getafe;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;38
- Municipio de Getafe;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;3
- Municipio de Getafe;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;35
- Municipio de Getafe;6.-Robos con violencia e intimidación;Enero-diciembre 2017;533
- Municipio de Getafe;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;419
- Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;241
- Municipio de Getafe;8.-Hurtos;Enero-diciembre 2017;2.703
- Municipio de Getafe;9.-Sustracciones de vehículos;Enero-diciembre 2017;372
- Municipio de Getafe;10.-Tráfico de drogas;Enero-diciembre 2017;11
- Municipio de Getafe;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;8.172
- Municipio de Leganés;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Leganés;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;1
- Municipio de Leganés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;52
- Municipio de Leganés;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Leganés;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;37
- Municipio de Leganés;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;5
- Municipio de Leganés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;32
- Municipio de Leganés;6.-Robos con violencia e intimidación;Enero-diciembre 2017;288
- Municipio de Leganés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;399
- Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;200
- Municipio de Leganés;8.-Hurtos;Enero-diciembre 2017;4.191
- Municipio de Leganés;9.-Sustracciones de vehículos;Enero-diciembre 2017;289
- Municipio de Leganés;10.-Tráfico de drogas;Enero-diciembre 2017;22
- Municipio de Leganés;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;9.448
- Municipio de Madrid;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;16
- Municipio de Madrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;55
- Municipio de Madrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;1.245
- Municipio de Madrid;4.-Secuestro;Enero-diciembre 2017;4
- Municipio de Madrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;1.004
- Municipio de Madrid;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;144
- Municipio de Madrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;860
- Municipio de Madrid;6.-Robos con violencia e intimidación;Enero-diciembre 2017;11.507
- Municipio de Madrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;9.702
- Municipio de Madrid;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;6.027
- Municipio de Madrid;8.-Hurtos;Enero-diciembre 2017;112.272
- Municipio de Madrid;9.-Sustracciones de vehículos;Enero-diciembre 2017;6.256
- Municipio de Madrid;10.-Tráfico de drogas;Enero-diciembre 2017;1.199
- Municipio de Madrid;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;235.475
- Municipio de Majadahonda;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Majadahonda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;3
- Municipio de Majadahonda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;13
- Municipio de Majadahonda;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Majadahonda;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;18
- Municipio de Majadahonda;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;3
- Municipio de Majadahonda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;15
- Municipio de Majadahonda;6.-Robos con violencia e intimidación;Enero-diciembre 2017;91
- Municipio de Majadahonda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;171
- Municipio de Majadahonda;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;126
- Municipio de Majadahonda;8.-Hurtos;Enero-diciembre 2017;1.481
- Municipio de Majadahonda;9.-Sustracciones de vehículos;Enero-diciembre 2017;98
- Municipio de Majadahonda;10.-Tráfico de drogas;Enero-diciembre 2017;11
- Municipio de Majadahonda;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;3.738
- Municipio de Móstoles;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;1
- Municipio de Móstoles;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;3
- Municipio de Móstoles;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;48
- Municipio de Móstoles;4.-Secuestro;Enero-diciembre 2017;1
- Municipio de Móstoles;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;46
- Municipio de Móstoles;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;9
- Municipio de Móstoles;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;37
- Municipio de Móstoles;6.-Robos con violencia e intimidación;Enero-diciembre 2017;362
- Municipio de Móstoles;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;469
- Municipio de Móstoles;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;289
- Municipio de Móstoles;8.-Hurtos;Enero-diciembre 2017;2.354
- Municipio de Móstoles;9.-Sustracciones de vehículos;Enero-diciembre 2017;336
- Municipio de Móstoles;10.-Tráfico de drogas;Enero-diciembre 2017;22
- Municipio de Móstoles;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;8.717
- Municipio de Parla;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;2
- Municipio de Parla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;1
- Municipio de Parla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;25
- Municipio de Parla;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Parla;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;21
- Municipio de Parla;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;6
- Municipio de Parla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;15
- Municipio de Parla;6.-Robos con violencia e intimidación;Enero-diciembre 2017;358
- Municipio de Parla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;216
- Municipio de Parla;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;119
- Municipio de Parla;8.-Hurtos;Enero-diciembre 2017;1.893
- Municipio de Parla;9.-Sustracciones de vehículos;Enero-diciembre 2017;131
- Municipio de Parla;10.-Tráfico de drogas;Enero-diciembre 2017;18
- Municipio de Parla;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;5.874
- Municipio de Pinto;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Pinto;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Pinto;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;15
- Municipio de Pinto;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Pinto;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;13
- Municipio de Pinto;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de Pinto;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;12
- Municipio de Pinto;6.-Robos con violencia e intimidación;Enero-diciembre 2017;105
- Municipio de Pinto;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;129
- Municipio de Pinto;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;66
- Municipio de Pinto;8.-Hurtos;Enero-diciembre 2017;879
- Municipio de Pinto;9.-Sustracciones de vehículos;Enero-diciembre 2017;116
- Municipio de Pinto;10.-Tráfico de drogas;Enero-diciembre 2017;9
- Municipio de Pinto;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;2.728
- Municipio de Pozuelo de Alarcón;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Pozuelo de Alarcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Pozuelo de Alarcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;8
- Municipio de Pozuelo de Alarcón;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Pozuelo de Alarcón;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;8
- Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;7
- Municipio de Pozuelo de Alarcón;6.-Robos con violencia e intimidación;Enero-diciembre 2017;65
- Municipio de Pozuelo de Alarcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;199
- Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;134
- Municipio de Pozuelo de Alarcón;8.-Hurtos;Enero-diciembre 2017;1.010
- Municipio de Pozuelo de Alarcón;9.-Sustracciones de vehículos;Enero-diciembre 2017;107
- Municipio de Pozuelo de Alarcón;10.-Tráfico de drogas;Enero-diciembre 2017;3
- Municipio de Pozuelo de Alarcón;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;2.962
- Municipio de Rivas-Vaciamadrid;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;1
- Municipio de Rivas-Vaciamadrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Rivas-Vaciamadrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;30
- Municipio de Rivas-Vaciamadrid;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Rivas-Vaciamadrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;24
- Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;23
- Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-diciembre 2017;153
- Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;317
- Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;203
- Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-diciembre 2017;1.813
- Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Enero-diciembre 2017;143
- Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Enero-diciembre 2017;2
- Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;5.509
- Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;22
- Municipio de Rozas de Madrid (Las);4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;22
- Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-diciembre 2017;4
- Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;18
- Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Enero-diciembre 2017;143
- Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;344
- Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;265
- Municipio de Rozas de Madrid (Las);8.-Hurtos;Enero-diciembre 2017;1.546
- Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Enero-diciembre 2017;102
