Geografía;Tipología penal;Periodos:;Total
- Municipio de Colmenar Viejo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;5
- Municipio de Colmenar Viejo;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Colmenar Viejo;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Colmenar Viejo;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Colmenar Viejo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Colmenar Viejo;6.-Robos con violencia e intimidación;Enero-marzo 2019;15
- Municipio de Colmenar Viejo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;36
- Municipio de Colmenar Viejo;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;25
- Municipio de Colmenar Viejo;8.-Hurtos;Enero-marzo 2019;126
- Municipio de Colmenar Viejo;9.-Sustracciones de vehículos;Enero-marzo 2019;1
- Municipio de Colmenar Viejo;10.-Tráfico de drogas;Enero-marzo 2019;1
- Municipio de Colmenar Viejo;Resto de infracciones penales;Enero-marzo 2019;301
- Municipio de Colmenar Viejo;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;491
- Municipio de Collado Villalba;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Collado Villalba;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Collado Villalba;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;9
- Municipio de Collado Villalba;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Collado Villalba;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Collado Villalba;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Collado Villalba;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;5
- Municipio de Collado Villalba;6.-Robos con violencia e intimidación;Enero-marzo 2019;52
- Municipio de Collado Villalba;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;55
- Municipio de Collado Villalba;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;45
- Municipio de Collado Villalba;8.-Hurtos;Enero-marzo 2019;244
- Municipio de Collado Villalba;9.-Sustracciones de vehículos;Enero-marzo 2019;3
- Municipio de Collado Villalba;10.-Tráfico de drogas;Enero-marzo 2019;4
- Municipio de Collado Villalba;Resto de infracciones penales;Enero-marzo 2019;467
- Municipio de Collado Villalba;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;840
- Municipio de Coslada;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Coslada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Coslada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;5
- Municipio de Coslada;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Coslada;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;4
- Municipio de Coslada;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Coslada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;4
- Municipio de Coslada;6.-Robos con violencia e intimidación;Enero-marzo 2019;15
- Municipio de Coslada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;44
- Municipio de Coslada;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;23
- Municipio de Coslada;8.-Hurtos;Enero-marzo 2019;238
- Municipio de Coslada;9.-Sustracciones de vehículos;Enero-marzo 2019;27
- Municipio de Coslada;10.-Tráfico de drogas;Enero-marzo 2019;3
- Municipio de Coslada;Resto de infracciones penales;Enero-marzo 2019;625
- Municipio de Coslada;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;961
- Municipio de Fuenlabrada;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Fuenlabrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Fuenlabrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;6
- Municipio de Fuenlabrada;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Fuenlabrada;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;7
- Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;7
- Municipio de Fuenlabrada;6.-Robos con violencia e intimidación;Enero-marzo 2019;87
- Municipio de Fuenlabrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;45
- Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;19
- Municipio de Fuenlabrada;8.-Hurtos;Enero-marzo 2019;478
- Municipio de Fuenlabrada;9.-Sustracciones de vehículos;Enero-marzo 2019;59
- Municipio de Fuenlabrada;10.-Tráfico de drogas;Enero-marzo 2019;0
- Municipio de Fuenlabrada;Resto de infracciones penales;Enero-marzo 2019;1.120
- Municipio de Fuenlabrada;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;1.802
- Municipio de Galapagar;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Galapagar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Galapagar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;2
- Municipio de Galapagar;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Galapagar;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Galapagar;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Galapagar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Galapagar;6.-Robos con violencia e intimidación;Enero-marzo 2019;9
- Municipio de Galapagar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;57
- Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;47
- Municipio de Galapagar;8.-Hurtos;Enero-marzo 2019;53
- Municipio de Galapagar;9.-Sustracciones de vehículos;Enero-marzo 2019;1
- Municipio de Galapagar;10.-Tráfico de drogas;Enero-marzo 2019;2
- Municipio de Galapagar;Resto de infracciones penales;Enero-marzo 2019;368
- Municipio de Galapagar;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;498
- Municipio de Getafe;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Getafe;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Getafe;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;18
- Municipio de Getafe;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Getafe;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;13
- Municipio de Getafe;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Getafe;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;12
- Municipio de Getafe;6.-Robos con violencia e intimidación;Enero-marzo 2019;86
- Municipio de Getafe;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;109
- Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;63
- Municipio de Getafe;8.-Hurtos;Enero-marzo 2019;617
- Municipio de Getafe;9.-Sustracciones de vehículos;Enero-marzo 2019;101
- Municipio de Getafe;10.-Tráfico de drogas;Enero-marzo 2019;1
- Municipio de Getafe;Resto de infracciones penales;Enero-marzo 2019;1.273
- Municipio de Getafe;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;2.218
- Municipio de Leganés;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;1
- Municipio de Leganés;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Leganés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;13
- Municipio de Leganés;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Leganés;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;18
- Municipio de Leganés;5.1.-Agresión sexual con penetración;Enero-marzo 2019;3
- Municipio de Leganés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;15
- Municipio de Leganés;6.-Robos con violencia e intimidación;Enero-marzo 2019;93
- Municipio de Leganés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;100
- Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;51
- Municipio de Leganés;8.-Hurtos;Enero-marzo 2019;967
- Municipio de Leganés;9.-Sustracciones de vehículos;Enero-marzo 2019;52
- Municipio de Leganés;10.-Tráfico de drogas;Enero-marzo 2019;7
- Municipio de Leganés;Resto de infracciones penales;Enero-marzo 2019;1.115
- Municipio de Leganés;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;2.366
- Municipio de Madrid;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;4
- Municipio de Madrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;7
- Municipio de Madrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;342
- Municipio de Madrid;4.-Secuestro;Enero-marzo 2019;1
- Municipio de Madrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;288
- Municipio de Madrid;5.1.-Agresión sexual con penetración;Enero-marzo 2019;27
- Municipio de Madrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;261
- Municipio de Madrid;6.-Robos con violencia e intimidación;Enero-marzo 2019;2.543
- Municipio de Madrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;2.367
- Municipio de Madrid;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;1.252
- Municipio de Madrid;8.-Hurtos;Enero-marzo 2019;30.206
- Municipio de Madrid;9.-Sustracciones de vehículos;Enero-marzo 2019;1.281
- Municipio de Madrid;10.-Tráfico de drogas;Enero-marzo 2019;450
- Municipio de Madrid;Resto de infracciones penales;Enero-marzo 2019;27.311
- Municipio de Madrid;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;64.800
- Municipio de Majadahonda;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Majadahonda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;3
- Municipio de Majadahonda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;5
- Municipio de Majadahonda;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Majadahonda;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;7
- Municipio de Majadahonda;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Majadahonda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;7
- Municipio de Majadahonda;6.-Robos con violencia e intimidación;Enero-marzo 2019;12
- Municipio de Majadahonda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;88
- Municipio de Majadahonda;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;68
- Municipio de Majadahonda;8.-Hurtos;Enero-marzo 2019;348
- Municipio de Majadahonda;9.-Sustracciones de vehículos;Enero-marzo 2019;10
- Municipio de Majadahonda;10.-Tráfico de drogas;Enero-marzo 2019;4
- Municipio de Majadahonda;Resto de infracciones penales;Enero-marzo 2019;520
- Municipio de Majadahonda;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;997
- Municipio de Móstoles;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Móstoles;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Móstoles;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;12
- Municipio de Móstoles;4.-Secuestro;Enero-marzo 2019;1
- Municipio de Móstoles;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;14
- Municipio de Móstoles;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Móstoles;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;13
- Municipio de Móstoles;6.-Robos con violencia e intimidación;Enero-marzo 2019;72
- Municipio de Móstoles;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;72
- Municipio de Móstoles;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;54
- Municipio de Móstoles;8.-Hurtos;Enero-marzo 2019;486
- Municipio de Móstoles;9.-Sustracciones de vehículos;Enero-marzo 2019;67
- Municipio de Móstoles;10.-Tráfico de drogas;Enero-marzo 2019;9
- Municipio de Móstoles;Resto de infracciones penales;Enero-marzo 2019;1.355
- Municipio de Móstoles;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;2.088
- Municipio de Parla;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Parla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Parla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;4
- Municipio de Parla;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Parla;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;11
- Municipio de Parla;5.1.-Agresión sexual con penetración;Enero-marzo 2019;2
- Municipio de Parla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;9
- Municipio de Parla;6.-Robos con violencia e intimidación;Enero-marzo 2019;110
- Municipio de Parla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;74
- Municipio de Parla;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;35
- Municipio de Parla;8.-Hurtos;Enero-marzo 2019;421
- Municipio de Parla;9.-Sustracciones de vehículos;Enero-marzo 2019;51
- Municipio de Parla;10.-Tráfico de drogas;Enero-marzo 2019;3
- Municipio de Parla;Resto de infracciones penales;Enero-marzo 2019;947
- Municipio de Parla;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;1.621
- Municipio de Pinto;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Pinto;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Pinto;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;5
- Municipio de Pinto;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Pinto;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;1
- Municipio de Pinto;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Pinto;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;1
- Municipio de Pinto;6.-Robos con violencia e intimidación;Enero-marzo 2019;32
- Municipio de Pinto;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;51
- Municipio de Pinto;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;31
- Municipio de Pinto;8.-Hurtos;Enero-marzo 2019;147
- Municipio de Pinto;9.-Sustracciones de vehículos;Enero-marzo 2019;5
- Municipio de Pinto;10.-Tráfico de drogas;Enero-marzo 2019;5
- Municipio de Pinto;Resto de infracciones penales;Enero-marzo 2019;383
- Municipio de Pinto;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;629
- Municipio de Pozuelo de Alarcón;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Pozuelo de Alarcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Pozuelo de Alarcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;4
- Municipio de Pozuelo de Alarcón;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Pozuelo de Alarcón;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;4
- Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;4
- Municipio de Pozuelo de Alarcón;6.-Robos con violencia e intimidación;Enero-marzo 2019;11
- Municipio de Pozuelo de Alarcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;55
- Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;36
- Municipio de Pozuelo de Alarcón;8.-Hurtos;Enero-marzo 2019;249
- Municipio de Pozuelo de Alarcón;9.-Sustracciones de vehículos;Enero-marzo 2019;30
- Municipio de Pozuelo de Alarcón;10.-Tráfico de drogas;Enero-marzo 2019;3
- Municipio de Pozuelo de Alarcón;Resto de infracciones penales;Enero-marzo 2019;560
- Municipio de Pozuelo de Alarcón;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;916
- Municipio de Rivas-Vaciamadrid;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Rivas-Vaciamadrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Rivas-Vaciamadrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;5
- Municipio de Rivas-Vaciamadrid;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Rivas-Vaciamadrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;5
