Geografía;Tipología penal;Periodos:;Total
- Municipio de Galapagar;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Galapagar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Galapagar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;2
- Municipio de Galapagar;4.-Secuestro;Enero-junio 2018;0
- Municipio de Galapagar;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;6
- Municipio de Galapagar;5.1.-Agresión sexual con penetración;Enero-junio 2018;2
- Municipio de Galapagar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;4
- Municipio de Galapagar;6.-Robos con violencia e intimidación;Enero-junio 2018;7
- Municipio de Galapagar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;83
- Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;80
- Municipio de Galapagar;8.-Hurtos;Enero-junio 2018;114
- Municipio de Galapagar;9.-Sustracciones de vehículos;Enero-junio 2018;3
- Municipio de Galapagar;10.-Tráfico de drogas;Enero-junio 2018;4
- Municipio de Galapagar;TOTAL INFRACCIONES PENALES;Enero-junio 2018;717
- Municipio de Getafe;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;2
- Municipio de Getafe;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Getafe;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;10
- Municipio de Getafe;4.-Secuestro;Enero-junio 2018;0
- Municipio de Getafe;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;18
- Municipio de Getafe;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de Getafe;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;18
- Municipio de Getafe;6.-Robos con violencia e intimidación;Enero-junio 2018;195
- Municipio de Getafe;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;181
- Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;115
- Municipio de Getafe;8.-Hurtos;Enero-junio 2018;1.310
- Municipio de Getafe;9.-Sustracciones de vehículos;Enero-junio 2018;174
- Municipio de Getafe;10.-Tráfico de drogas;Enero-junio 2018;5
- Municipio de Getafe;TOTAL INFRACCIONES PENALES;Enero-junio 2018;4.434
- Municipio de Leganés;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Leganés;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Leganés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;21
- Municipio de Leganés;4.-Secuestro;Enero-junio 2018;0
- Municipio de Leganés;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;23
- Municipio de Leganés;5.1.-Agresión sexual con penetración;Enero-junio 2018;3
- Municipio de Leganés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;20
- Municipio de Leganés;6.-Robos con violencia e intimidación;Enero-junio 2018;128
- Municipio de Leganés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;183
- Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;78
- Municipio de Leganés;8.-Hurtos;Enero-junio 2018;2.062
- Municipio de Leganés;9.-Sustracciones de vehículos;Enero-junio 2018;155
- Municipio de Leganés;10.-Tráfico de drogas;Enero-junio 2018;15
- Municipio de Leganés;TOTAL INFRACCIONES PENALES;Enero-junio 2018;4.904
- Municipio de Madrid;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;8
- Municipio de Madrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;22
- Municipio de Madrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;558
- Municipio de Madrid;4.-Secuestro;Enero-junio 2018;0
- Municipio de Madrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;535
- Municipio de Madrid;5.1.-Agresión sexual con penetración;Enero-junio 2018;80
- Municipio de Madrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;455
- Municipio de Madrid;6.-Robos con violencia e intimidación;Enero-junio 2018;4.841
- Municipio de Madrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;4.374
- Municipio de Madrid;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;2.669
- Municipio de Madrid;8.-Hurtos;Enero-junio 2018;56.072
- Municipio de Madrid;9.-Sustracciones de vehículos;Enero-junio 2018;2.852
- Municipio de Madrid;10.-Tráfico de drogas;Enero-junio 2018;680
- Municipio de Madrid;TOTAL INFRACCIONES PENALES;Enero-junio 2018;120.429
- Municipio de Majadahonda;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Majadahonda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Majadahonda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;14
- Municipio de Majadahonda;4.-Secuestro;Enero-junio 2018;0
- Municipio de Majadahonda;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;7
- Municipio de Majadahonda;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de Majadahonda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;7
- Municipio de Majadahonda;6.-Robos con violencia e intimidación;Enero-junio 2018;44
- Municipio de Majadahonda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;131
- Municipio de Majadahonda;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;101
- Municipio de Majadahonda;8.-Hurtos;Enero-junio 2018;747
- Municipio de Majadahonda;9.-Sustracciones de vehículos;Enero-junio 2018;19
- Municipio de Majadahonda;10.-Tráfico de drogas;Enero-junio 2018;4
- Municipio de Majadahonda;TOTAL INFRACCIONES PENALES;Enero-junio 2018;1.968
- Municipio de Móstoles;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Móstoles;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;4
- Municipio de Móstoles;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;25
- Municipio de Móstoles;4.-Secuestro;Enero-junio 2018;0
- Municipio de Móstoles;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;27
- Municipio de Móstoles;5.1.-Agresión sexual con penetración;Enero-junio 2018;4
- Municipio de Móstoles;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;23
- Municipio de Móstoles;6.-Robos con violencia e intimidación;Enero-junio 2018;166
- Municipio de Móstoles;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;166
- Municipio de Móstoles;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;97
- Municipio de Móstoles;8.-Hurtos;Enero-junio 2018;1.128
- Municipio de Móstoles;9.-Sustracciones de vehículos;Enero-junio 2018;142
- Municipio de Móstoles;10.-Tráfico de drogas;Enero-junio 2018;33
- Municipio de Móstoles;TOTAL INFRACCIONES PENALES;Enero-junio 2018;4.228
- Municipio de Parla;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;1
- Municipio de Parla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;2
- Municipio de Parla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;4
- Municipio de Parla;4.-Secuestro;Enero-junio 2018;0
- Municipio de Parla;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;15
- Municipio de Parla;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de Parla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;15
- Municipio de Parla;6.-Robos con violencia e intimidación;Enero-junio 2018;197
- Municipio de Parla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;131
- Municipio de Parla;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;64
- Municipio de Parla;8.-Hurtos;Enero-junio 2018;866
- Municipio de Parla;9.-Sustracciones de vehículos;Enero-junio 2018;47
- Municipio de Parla;10.-Tráfico de drogas;Enero-junio 2018;2
- Municipio de Parla;TOTAL INFRACCIONES PENALES;Enero-junio 2018;3.208
- Municipio de Pinto;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Pinto;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Pinto;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;9
- Municipio de Pinto;4.-Secuestro;Enero-junio 2018;0
- Municipio de Pinto;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;6
- Municipio de Pinto;5.1.-Agresión sexual con penetración;Enero-junio 2018;1
- Municipio de Pinto;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;5
- Municipio de Pinto;6.-Robos con violencia e intimidación;Enero-junio 2018;43
- Municipio de Pinto;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;64
- Municipio de Pinto;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;34
- Municipio de Pinto;8.-Hurtos;Enero-junio 2018;466
- Municipio de Pinto;9.-Sustracciones de vehículos;Enero-junio 2018;26
- Municipio de Pinto;10.-Tráfico de drogas;Enero-junio 2018;9
- Municipio de Pinto;TOTAL INFRACCIONES PENALES;Enero-junio 2018;1.492
- Municipio de Pozuelo de Alarcón;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;1
- Municipio de Pozuelo de Alarcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Pozuelo de Alarcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;6
- Municipio de Pozuelo de Alarcón;4.-Secuestro;Enero-junio 2018;0
- Municipio de Pozuelo de Alarcón;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;9
- Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Enero-junio 2018;1
- Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;8
- Municipio de Pozuelo de Alarcón;6.-Robos con violencia e intimidación;Enero-junio 2018;29
- Municipio de Pozuelo de Alarcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;100
- Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;62
- Municipio de Pozuelo de Alarcón;8.-Hurtos;Enero-junio 2018;504
- Municipio de Pozuelo de Alarcón;9.-Sustracciones de vehículos;Enero-junio 2018;68
- Municipio de Pozuelo de Alarcón;10.-Tráfico de drogas;Enero-junio 2018;3
- Municipio de Pozuelo de Alarcón;TOTAL INFRACCIONES PENALES;Enero-junio 2018;1.562
- Municipio de Rivas-Vaciamadrid;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Rivas-Vaciamadrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Rivas-Vaciamadrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;12
- Municipio de Rivas-Vaciamadrid;4.-Secuestro;Enero-junio 2018;0
- Municipio de Rivas-Vaciamadrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;11
- Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;11
- Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-junio 2018;93
- Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;147
- Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;118
- Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-junio 2018;936
- Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Enero-junio 2018;41
- Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Enero-junio 2018;8
- Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Enero-junio 2018;2.543
- Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;18
- Municipio de Rozas de Madrid (Las);4.-Secuestro;Enero-junio 2018;1
- Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;8
- Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-junio 2018;2
- Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;6
- Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Enero-junio 2018;55
- Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;214
- Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-junio 2018;170
- Municipio de Rozas de Madrid (Las);8.-Hurtos;Enero-junio 2018;778
- Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Enero-junio 2018;39
- Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Enero-junio 2018;1
- Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Enero-junio 2018;2.314
- Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;2
- Municipio de San Fernando de Henares;4.-Secuestro;Enero-junio 2018;0
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;2
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;2
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-junio 2018;20
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;56
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;43
