Geografía;Tipología penal;Periodos:;Total
- Municipio de Pinto;Resto de infracciones penales;Enero-diciembre 2020;1.412
- Municipio de Pinto;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;2.090
- Municipio de Pozuelo de Alarcón;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Pozuelo de Alarcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
- Municipio de Pozuelo de Alarcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;21
- Municipio de Pozuelo de Alarcón;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Pozuelo de Alarcón;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;20
- Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;3
- Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;17
- Municipio de Pozuelo de Alarcón;6.-Robos con violencia e intimidación;Enero-diciembre 2020;71
- Municipio de Pozuelo de Alarcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;96
- Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;76
- Municipio de Pozuelo de Alarcón;8.-Hurtos;Enero-diciembre 2020;757
- Municipio de Pozuelo de Alarcón;9.-Sustracciones de vehículos;Enero-diciembre 2020;88
- Municipio de Pozuelo de Alarcón;10.-Tráfico de drogas;Enero-diciembre 2020;16
- Municipio de Pozuelo de Alarcón;Resto de infracciones penales;Enero-diciembre 2020;1.678
- Municipio de Pozuelo de Alarcón;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;2.747
- Municipio de Rivas-Vaciamadrid;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Rivas-Vaciamadrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;1
- Municipio de Rivas-Vaciamadrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;35
- Municipio de Rivas-Vaciamadrid;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Rivas-Vaciamadrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;14
- Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;2
- Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;12
- Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-diciembre 2020;73
- Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;201
- Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;125
- Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-diciembre 2020;1.279
- Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Enero-diciembre 2020;24
- Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Enero-diciembre 2020;13
- Municipio de Rivas-Vaciamadrid;Resto de infracciones penales;Enero-diciembre 2020;3.023
- Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;4.663
- Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
- Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;31
- Municipio de Rozas de Madrid (Las);4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;29
- Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
- Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;28
- Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Enero-diciembre 2020;82
- Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;248
- Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;205
- Municipio de Rozas de Madrid (Las);8.-Hurtos;Enero-diciembre 2020;1.063
- Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Enero-diciembre 2020;64
- Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Enero-diciembre 2020;10
- Municipio de Rozas de Madrid (Las);Resto de infracciones penales;Enero-diciembre 2020;2.097
- Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;3.624
- Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
- Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;5
- Municipio de San Fernando de Henares;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;10
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;0
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;10
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-diciembre 2020;31
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;69
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;30
- Municipio de San Fernando de Henares;8.-Hurtos;Enero-diciembre 2020;383
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-diciembre 2020;51
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-diciembre 2020;23
- Municipio de San Fernando de Henares;Resto de infracciones penales;Enero-diciembre 2020;1.097
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.669
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;1
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;3
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;11
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;32
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;8
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;24
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-diciembre 2020;77
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;150
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;72
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-diciembre 2020;1.171
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-diciembre 2020;57
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-diciembre 2020;16
- Municipio de San Sebastián de los Reyes;Resto de infracciones penales;Enero-diciembre 2020;2.215
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;3.733
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;2
- Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;3
- Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;37
- Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;51
- Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;8
- Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;43
- Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-diciembre 2020;95
- Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;128
- Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;53
- Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-diciembre 2020;934
- Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-diciembre 2020;64
- Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-diciembre 2020;26
- Municipio de Torrejón de Ardoz;Resto de infracciones penales;Enero-diciembre 2020;2.947
- Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;4.287
- Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;1
- Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;56
- Municipio de Valdemoro;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;38
- Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;4
- Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;34
- Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-diciembre 2020;85
- Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;99
- Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;46
- Municipio de Valdemoro;8.-Hurtos;Enero-diciembre 2020;489
- Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-diciembre 2020;51
- Municipio de Valdemoro;10.-Tráfico de drogas;Enero-diciembre 2020;15
- Municipio de Valdemoro;Resto de infracciones penales;Enero-diciembre 2020;2.182
- Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;3.016
- Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
- Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;10
- Municipio de Tres Cantos;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;7
- Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;0
- Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;7
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-diciembre 2020;12
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;53
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;35
- Municipio de Tres Cantos;8.-Hurtos;Enero-diciembre 2020;239
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-diciembre 2020;3
- Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-diciembre 2020;6
- Municipio de Tres Cantos;Resto de infracciones penales;Enero-diciembre 2020;827
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.157
