Geografía;Tipología penal;Periodos:;Total
- Municipio de Coslada;8.-Hurtos;Enero-septiembre 2018;689
- Municipio de Coslada;9.-Sustracciones de vehículos;Enero-septiembre 2018;83
- Municipio de Coslada;10.-Tráfico de drogas;Enero-septiembre 2018;10
- Municipio de Coslada;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;2.398
- Municipio de Fuenlabrada;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Fuenlabrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;1
- Municipio de Fuenlabrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;20
- Municipio de Fuenlabrada;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Fuenlabrada;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;34
- Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;5
- Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;29
- Municipio de Fuenlabrada;6.-Robos con violencia e intimidación;Enero-septiembre 2018;218
- Municipio de Fuenlabrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;320
- Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;198
- Municipio de Fuenlabrada;8.-Hurtos;Enero-septiembre 2018;1.632
- Municipio de Fuenlabrada;9.-Sustracciones de vehículos;Enero-septiembre 2018;189
- Municipio de Fuenlabrada;10.-Tráfico de drogas;Enero-septiembre 2018;6
- Municipio de Fuenlabrada;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;5.253
- Municipio de Galapagar;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Galapagar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Galapagar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;3
- Municipio de Galapagar;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Galapagar;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;9
- Municipio de Galapagar;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Galapagar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;7
- Municipio de Galapagar;6.-Robos con violencia e intimidación;Enero-septiembre 2018;12
- Municipio de Galapagar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;107
- Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;102
- Municipio de Galapagar;8.-Hurtos;Enero-septiembre 2018;166
- Municipio de Galapagar;9.-Sustracciones de vehículos;Enero-septiembre 2018;3
- Municipio de Galapagar;10.-Tráfico de drogas;Enero-septiembre 2018;7
- Municipio de Galapagar;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.054
- Municipio de Getafe;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;2
- Municipio de Getafe;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Getafe;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;20
- Municipio de Getafe;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Getafe;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;30
- Municipio de Getafe;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de Getafe;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;29
- Municipio de Getafe;6.-Robos con violencia e intimidación;Enero-septiembre 2018;298
- Municipio de Getafe;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;303
- Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;193
- Municipio de Getafe;8.-Hurtos;Enero-septiembre 2018;1.838
- Municipio de Getafe;9.-Sustracciones de vehículos;Enero-septiembre 2018;232
- Municipio de Getafe;10.-Tráfico de drogas;Enero-septiembre 2018;6
- Municipio de Getafe;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;6.318
- Municipio de Leganés;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Leganés;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Leganés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;35
- Municipio de Leganés;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Leganés;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;38
- Municipio de Leganés;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;5
- Municipio de Leganés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;33
- Municipio de Leganés;6.-Robos con violencia e intimidación;Enero-septiembre 2018;192
- Municipio de Leganés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;297
- Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;142
- Municipio de Leganés;8.-Hurtos;Enero-septiembre 2018;2.964
- Municipio de Leganés;9.-Sustracciones de vehículos;Enero-septiembre 2018;206
- Municipio de Leganés;10.-Tráfico de drogas;Enero-septiembre 2018;21
- Municipio de Leganés;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;7.155
- Municipio de Madrid;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;17
- Municipio de Madrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;29
- Municipio de Madrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;876
- Municipio de Madrid;4.-Secuestro;Enero-septiembre 2018;2
- Municipio de Madrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;810
- Municipio de Madrid;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;113
- Municipio de Madrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;697
- Municipio de Madrid;6.-Robos con violencia e intimidación;Enero-septiembre 2018;7.086
- Municipio de Madrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;6.754
- Municipio de Madrid;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;4.264
- Municipio de Madrid;8.-Hurtos;Enero-septiembre 2018;78.414
- Municipio de Madrid;9.-Sustracciones de vehículos;Enero-septiembre 2018;4.115
- Municipio de Madrid;10.-Tráfico de drogas;Enero-septiembre 2018;1.045
- Municipio de Madrid;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;173.750
- Municipio de Majadahonda;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Majadahonda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Majadahonda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;17
- Municipio de Majadahonda;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Majadahonda;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;13
- Municipio de Majadahonda;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Majadahonda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;13
- Municipio de Majadahonda;6.-Robos con violencia e intimidación;Enero-septiembre 2018;85
- Municipio de Majadahonda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;206
- Municipio de Majadahonda;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;160
- Municipio de Majadahonda;8.-Hurtos;Enero-septiembre 2018;1.032
- Municipio de Majadahonda;9.-Sustracciones de vehículos;Enero-septiembre 2018;24
- Municipio de Majadahonda;10.-Tráfico de drogas;Enero-septiembre 2018;7
- Municipio de Majadahonda;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;2.823
- Municipio de Móstoles;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Móstoles;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;5
- Municipio de Móstoles;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;44
- Municipio de Móstoles;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Móstoles;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;39
- Municipio de Móstoles;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;5
- Municipio de Móstoles;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;34
- Municipio de Móstoles;6.-Robos con violencia e intimidación;Enero-septiembre 2018;253
- Municipio de Móstoles;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;287
- Municipio de Móstoles;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;186
- Municipio de Móstoles;8.-Hurtos;Enero-septiembre 2018;1.744
- Municipio de Móstoles;9.-Sustracciones de vehículos;Enero-septiembre 2018;195
- Municipio de Móstoles;10.-Tráfico de drogas;Enero-septiembre 2018;49
- Municipio de Móstoles;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;6.378
- Municipio de Parla;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;1
- Municipio de Parla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;2
- Municipio de Parla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;8
- Municipio de Parla;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Parla;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;24
- Municipio de Parla;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de Parla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;23
- Municipio de Parla;6.-Robos con violencia e intimidación;Enero-septiembre 2018;289
- Municipio de Parla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;205
- Municipio de Parla;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;110
- Municipio de Parla;8.-Hurtos;Enero-septiembre 2018;1.270
- Municipio de Parla;9.-Sustracciones de vehículos;Enero-septiembre 2018;74
- Municipio de Parla;10.-Tráfico de drogas;Enero-septiembre 2018;5
- Municipio de Parla;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;4.628
- Municipio de Pinto;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Pinto;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Pinto;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;15
- Municipio de Pinto;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Pinto;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;8
- Municipio de Pinto;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Pinto;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;6
- Municipio de Pinto;6.-Robos con violencia e intimidación;Enero-septiembre 2018;54
- Municipio de Pinto;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;92
- Municipio de Pinto;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;54
- Municipio de Pinto;8.-Hurtos;Enero-septiembre 2018;642
- Municipio de Pinto;9.-Sustracciones de vehículos;Enero-septiembre 2018;32
- Municipio de Pinto;10.-Tráfico de drogas;Enero-septiembre 2018;14
- Municipio de Pinto;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;2.074
- Municipio de Pozuelo de Alarcón;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;1
- Municipio de Pozuelo de Alarcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Pozuelo de Alarcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;9
- Municipio de Pozuelo de Alarcón;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Pozuelo de Alarcón;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;14
- Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;12
- Municipio de Pozuelo de Alarcón;6.-Robos con violencia e intimidación;Enero-septiembre 2018;55
- Municipio de Pozuelo de Alarcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;150
- Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;98
- Municipio de Pozuelo de Alarcón;8.-Hurtos;Enero-septiembre 2018;737
- Municipio de Pozuelo de Alarcón;9.-Sustracciones de vehículos;Enero-septiembre 2018;101
- Municipio de Pozuelo de Alarcón;10.-Tráfico de drogas;Enero-septiembre 2018;3
- Municipio de Pozuelo de Alarcón;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;2.364
- Municipio de Rivas-Vaciamadrid;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Rivas-Vaciamadrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Rivas-Vaciamadrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;19
- Municipio de Rivas-Vaciamadrid;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Rivas-Vaciamadrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;15
- Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;15
- Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-septiembre 2018;121
- Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;226
- Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;182
- Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-septiembre 2018;1.272
- Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Enero-septiembre 2018;55
- Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Enero-septiembre 2018;11
- Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;3.631
- Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;28
- Municipio de Rozas de Madrid (Las);4.-Secuestro;Enero-septiembre 2018;1
- Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;16
- Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-septiembre 2018;3
- Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;13
- Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Enero-septiembre 2018;103
- Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;310
- Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;257
- Municipio de Rozas de Madrid (Las);8.-Hurtos;Enero-septiembre 2018;1.127
- Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Enero-septiembre 2018;53
