Geografía;Tipología penal;Periodos:;Total
28079 Madrid;11. Resto de criminalidad convencional;enero-marzo 2025;23.972
28079 Madrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;9.572
28079 Madrid;12.-Estafas informáticas;enero-marzo 2025;8.307
28079 Madrid;13.-Otros ciberdelitos;enero-marzo 2025;1.265
28079 Madrid;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;58.290
28080 Majadahonda;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;824
28080 Majadahonda;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28080 Majadahonda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
28080 Majadahonda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;6
28080 Majadahonda;4. Secuestro;enero-marzo 2025;0
28080 Majadahonda;5. Delitos contra la libertad sexual;enero-marzo 2025;8
28080 Majadahonda;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
28080 Majadahonda;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;8
28080 Majadahonda;6. Robos con violencia e intimidación;enero-marzo 2025;10
28080 Majadahonda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;32
28080 Majadahonda;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;27
28080 Majadahonda;8. Hurtos;enero-marzo 2025;321
28080 Majadahonda;9. Sustracciones de vehículos;enero-marzo 2025;22
28080 Majadahonda;10. Tráfico de drogas;enero-marzo 2025;3
28080 Majadahonda;11. Resto de criminalidad convencional;enero-marzo 2025;422
28080 Majadahonda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;294
28080 Majadahonda;12.-Estafas informáticas;enero-marzo 2025;260
28080 Majadahonda;13.-Otros ciberdelitos;enero-marzo 2025;34
28080 Majadahonda;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;1.118
28084 Mejorada del Campo;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;268
28084 Mejorada del Campo;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28084 Mejorada del Campo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
28084 Mejorada del Campo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;10
28084 Mejorada del Campo;4. Secuestro;enero-marzo 2025;0
28084 Mejorada del Campo;5. Delitos contra la libertad sexual;enero-marzo 2025;1
28084 Mejorada del Campo;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
28084 Mejorada del Campo;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
28084 Mejorada del Campo;6. Robos con violencia e intimidación;enero-marzo 2025;2
28084 Mejorada del Campo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;7
28084 Mejorada del Campo;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;2
28084 Mejorada del Campo;8. Hurtos;enero-marzo 2025;54
28084 Mejorada del Campo;9. Sustracciones de vehículos;enero-marzo 2025;8
28084 Mejorada del Campo;10. Tráfico de drogas;enero-marzo 2025;3
28084 Mejorada del Campo;11. Resto de criminalidad convencional;enero-marzo 2025;183
28084 Mejorada del Campo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;73
28084 Mejorada del Campo;12.-Estafas informáticas;enero-marzo 2025;60
28084 Mejorada del Campo;13.-Otros ciberdelitos;enero-marzo 2025;13
28084 Mejorada del Campo;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;341
28092 Móstoles;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;1.495
28092 Móstoles;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28092 Móstoles;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
28092 Móstoles;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;17
28092 Móstoles;4. Secuestro;enero-marzo 2025;0
28092 Móstoles;5. Delitos contra la libertad sexual;enero-marzo 2025;23
28092 Móstoles;5.1.-Agresión sexual con penetración;enero-marzo 2025;15
28092 Móstoles;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;8
28092 Móstoles;6. Robos con violencia e intimidación;enero-marzo 2025;29
28092 Móstoles;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;54
28092 Móstoles;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;36
28092 Móstoles;8. Hurtos;enero-marzo 2025;421
28092 Móstoles;9. Sustracciones de vehículos;enero-marzo 2025;42
28092 Móstoles;10. Tráfico de drogas;enero-marzo 2025;14
28092 Móstoles;11. Resto de criminalidad convencional;enero-marzo 2025;895
28092 Móstoles;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;641
28092 Móstoles;12.-Estafas informáticas;enero-marzo 2025;543
28092 Móstoles;13.-Otros ciberdelitos;enero-marzo 2025;98
28092 Móstoles;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;2.136
28096 Navalcarnero;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;262
28096 Navalcarnero;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28096 Navalcarnero;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
28096 Navalcarnero;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;0
28096 Navalcarnero;4. Secuestro;enero-marzo 2025;0
28096 Navalcarnero;5. Delitos contra la libertad sexual;enero-marzo 2025;2
28096 Navalcarnero;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
28096 Navalcarnero;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;2
28096 Navalcarnero;6. Robos con violencia e intimidación;enero-marzo 2025;1
28096 Navalcarnero;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;18
28096 Navalcarnero;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;10
28096 Navalcarnero;8. Hurtos;enero-marzo 2025;84
28096 Navalcarnero;9. Sustracciones de vehículos;enero-marzo 2025;15
28096 Navalcarnero;10. Tráfico de drogas;enero-marzo 2025;0
28096 Navalcarnero;11. Resto de criminalidad convencional;enero-marzo 2025;142
28096 Navalcarnero;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;115
28096 Navalcarnero;12.-Estafas informáticas;enero-marzo 2025;84
28096 Navalcarnero;13.-Otros ciberdelitos;enero-marzo 2025;31
28096 Navalcarnero;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;377
28104 Paracuellos de Jarama;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;171
28104 Paracuellos de Jarama;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28104 Paracuellos de Jarama;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;1
28104 Paracuellos de Jarama;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;1
28104 Paracuellos de Jarama;4. Secuestro;enero-marzo 2025;0
28104 Paracuellos de Jarama;5. Delitos contra la libertad sexual;enero-marzo 2025;8
28104 Paracuellos de Jarama;5.1.-Agresión sexual con penetración;enero-marzo 2025;4
28104 Paracuellos de Jarama;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;4
28104 Paracuellos de Jarama;6. Robos con violencia e intimidación;enero-marzo 2025;1
28104 Paracuellos de Jarama;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;22
28104 Paracuellos de Jarama;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;18
28104 Paracuellos de Jarama;8. Hurtos;enero-marzo 2025;24
28104 Paracuellos de Jarama;9. Sustracciones de vehículos;enero-marzo 2025;2
28104 Paracuellos de Jarama;10. Tráfico de drogas;enero-marzo 2025;0
28104 Paracuellos de Jarama;11. Resto de criminalidad convencional;enero-marzo 2025;112
28104 Paracuellos de Jarama;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;102
28104 Paracuellos de Jarama;12.-Estafas informáticas;enero-marzo 2025;84
28104 Paracuellos de Jarama;13.-Otros ciberdelitos;enero-marzo 2025;18
28104 Paracuellos de Jarama;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;273
28106 Parla;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;1.575
28106 Parla;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28106 Parla;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;1
28106 Parla;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;12
28106 Parla;4. Secuestro;enero-marzo 2025;0
28106 Parla;5. Delitos contra la libertad sexual;enero-marzo 2025;16
28106 Parla;5.1.-Agresión sexual con penetración;enero-marzo 2025;7
28106 Parla;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;9
28106 Parla;6. Robos con violencia e intimidación;enero-marzo 2025;99
28106 Parla;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;78
28106 Parla;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;14
28106 Parla;8. Hurtos;enero-marzo 2025;378
28106 Parla;9. Sustracciones de vehículos;enero-marzo 2025;19
28106 Parla;10. Tráfico de drogas;enero-marzo 2025;7
28106 Parla;11. Resto de criminalidad convencional;enero-marzo 2025;965
28106 Parla;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;266
28106 Parla;12.-Estafas informáticas;enero-marzo 2025;247
28106 Parla;13.-Otros ciberdelitos;enero-marzo 2025;19
28106 Parla;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;1.841
28113 Pinto;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;538
28113 Pinto;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28113 Pinto;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
28113 Pinto;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;5
28113 Pinto;4. Secuestro;enero-marzo 2025;0
28113 Pinto;5. Delitos contra la libertad sexual;enero-marzo 2025;9
28113 Pinto;5.1.-Agresión sexual con penetración;enero-marzo 2025;1
28113 Pinto;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;8
28113 Pinto;6. Robos con violencia e intimidación;enero-marzo 2025;12
28113 Pinto;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;16
28113 Pinto;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;11
28113 Pinto;8. Hurtos;enero-marzo 2025;153
28113 Pinto;9. Sustracciones de vehículos;enero-marzo 2025;6
28113 Pinto;10. Tráfico de drogas;enero-marzo 2025;9
28113 Pinto;11. Resto de criminalidad convencional;enero-marzo 2025;328
28113 Pinto;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;204
28113 Pinto;12.-Estafas informáticas;enero-marzo 2025;165
28113 Pinto;13.-Otros ciberdelitos;enero-marzo 2025;39
28113 Pinto;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;742
28115 Pozuelo de Alarcón;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;472
28115 Pozuelo de Alarcón;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28115 Pozuelo de Alarcón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
28115 Pozuelo de Alarcón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;2
28115 Pozuelo de Alarcón;4. Secuestro;enero-marzo 2025;0
28115 Pozuelo de Alarcón;5. Delitos contra la libertad sexual;enero-marzo 2025;4
28115 Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
28115 Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;4
28115 Pozuelo de Alarcón;6. Robos con violencia e intimidación;enero-marzo 2025;3
28115 Pozuelo de Alarcón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;20
28115 Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;15
28115 Pozuelo de Alarcón;8. Hurtos;enero-marzo 2025;182
28115 Pozuelo de Alarcón;9. Sustracciones de vehículos;enero-marzo 2025;17
28115 Pozuelo de Alarcón;10. Tráfico de drogas;enero-marzo 2025;0
28115 Pozuelo de Alarcón;11. Resto de criminalidad convencional;enero-marzo 2025;244
28115 Pozuelo de Alarcón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;173
28115 Pozuelo de Alarcón;12.-Estafas informáticas;enero-marzo 2025;138
28115 Pozuelo de Alarcón;13.-Otros ciberdelitos;enero-marzo 2025;35
28115 Pozuelo de Alarcón;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;645
28123 Rivas-Vaciamadrid;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;1.042
28123 Rivas-Vaciamadrid;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28123 Rivas-Vaciamadrid;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;1
28123 Rivas-Vaciamadrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;6
28123 Rivas-Vaciamadrid;4. Secuestro;enero-marzo 2025;0
28123 Rivas-Vaciamadrid;5. Delitos contra la libertad sexual;enero-marzo 2025;4
28123 Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
28123 Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;4
28123 Rivas-Vaciamadrid;6. Robos con violencia e intimidación;enero-marzo 2025;13
28123 Rivas-Vaciamadrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;108
28123 Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;86
28123 Rivas-Vaciamadrid;8. Hurtos;enero-marzo 2025;401
28123 Rivas-Vaciamadrid;9. Sustracciones de vehículos;enero-marzo 2025;11
28123 Rivas-Vaciamadrid;10. Tráfico de drogas;enero-marzo 2025;2
28123 Rivas-Vaciamadrid;11. Resto de criminalidad convencional;enero-marzo 2025;496
28123 Rivas-Vaciamadrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;429
28123 Rivas-Vaciamadrid;12.-Estafas informáticas;enero-marzo 2025;369
28123 Rivas-Vaciamadrid;13.-Otros ciberdelitos;enero-marzo 2025;60
28123 Rivas-Vaciamadrid;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;1.471
28127 Rozas de Madrid (Las);I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;799
28127 Rozas de Madrid (Las);1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28127 Rozas de Madrid (Las);2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
28127 Rozas de Madrid (Las);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;11
28127 Rozas de Madrid (Las);4. Secuestro;enero-marzo 2025;0
28127 Rozas de Madrid (Las);5. Delitos contra la libertad sexual;enero-marzo 2025;6
28127 Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;enero-marzo 2025;1
28127 Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;5
28127 Rozas de Madrid (Las);6. Robos con violencia e intimidación;enero-marzo 2025;8
28127 Rozas de Madrid (Las);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;42
28127 Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;enero-marzo 2025;39
28127 Rozas de Madrid (Las);8. Hurtos;enero-marzo 2025;349
28127 Rozas de Madrid (Las);9. Sustracciones de vehículos;enero-marzo 2025;4
28127 Rozas de Madrid (Las);10. Tráfico de drogas;enero-marzo 2025;3
28127 Rozas de Madrid (Las);11. Resto de criminalidad convencional;enero-marzo 2025;376
28127 Rozas de Madrid (Las);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;404
28127 Rozas de Madrid (Las);12.-Estafas informáticas;enero-marzo 2025;357
28127 Rozas de Madrid (Las);13.-Otros ciberdelitos;enero-marzo 2025;47
28127 Rozas de Madrid (Las);III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;1.203
28130 San Fernando de Henares;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;319
28130 San Fernando de Henares;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28130 San Fernando de Henares;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
28130 San Fernando de Henares;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;3
28130 San Fernando de Henares;4. Secuestro;enero-marzo 2025;0
28130 San Fernando de Henares;5. Delitos contra la libertad sexual;enero-marzo 2025;1
28130 San Fernando de Henares;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
28130 San Fernando de Henares;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
28130 San Fernando de Henares;6. Robos con violencia e intimidación;enero-marzo 2025;7
28130 San Fernando de Henares;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;11
28130 San Fernando de Henares;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;5
28130 San Fernando de Henares;8. Hurtos;enero-marzo 2025;115
28130 San Fernando de Henares;9. Sustracciones de vehículos;enero-marzo 2025;11
28130 San Fernando de Henares;10. Tráfico de drogas;enero-marzo 2025;2
28130 San Fernando de Henares;11. Resto de criminalidad convencional;enero-marzo 2025;169
28130 San Fernando de Henares;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;84
28130 San Fernando de Henares;12.-Estafas informáticas;enero-marzo 2025;75
28130 San Fernando de Henares;13.-Otros ciberdelitos;enero-marzo 2025;9
28130 San Fernando de Henares;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;403
28134 San Sebastián de los Reyes;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;814
28134 San Sebastián de los Reyes;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28134 San Sebastián de los Reyes;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
28134 San Sebastián de los Reyes;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;7
28134 San Sebastián de los Reyes;4. Secuestro;enero-marzo 2025;0
28134 San Sebastián de los Reyes;5. Delitos contra la libertad sexual;enero-marzo 2025;7
28134 San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;enero-marzo 2025;3
28134 San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;4
28134 San Sebastián de los Reyes;6. Robos con violencia e intimidación;enero-marzo 2025;12
28134 San Sebastián de los Reyes;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;16
28134 San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;11
28134 San Sebastián de los Reyes;8. Hurtos;enero-marzo 2025;334
28134 San Sebastián de los Reyes;9. Sustracciones de vehículos;enero-marzo 2025;28
28134 San Sebastián de los Reyes;10. Tráfico de drogas;enero-marzo 2025;4
28134 San Sebastián de los Reyes;11. Resto de criminalidad convencional;enero-marzo 2025;406
28134 San Sebastián de los Reyes;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;218
28134 San Sebastián de los Reyes;12.-Estafas informáticas;enero-marzo 2025;199
28134 San Sebastián de los Reyes;13.-Otros ciberdelitos;enero-marzo 2025;19
28134 San Sebastián de los Reyes;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;1.032
28132 San Martín de la Vega;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;139
28132 San Martín de la Vega;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28132 San Martín de la Vega;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
28132 San Martín de la Vega;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;1
28132 San Martín de la Vega;4. Secuestro;enero-marzo 2025;0
28132 San Martín de la Vega;5. Delitos contra la libertad sexual;enero-marzo 2025;1
28132 San Martín de la Vega;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
28132 San Martín de la Vega;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
28132 San Martín de la Vega;6. Robos con violencia e intimidación;enero-marzo 2025;1
28132 San Martín de la Vega;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;16
28132 San Martín de la Vega;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;9
28132 San Martín de la Vega;8. Hurtos;enero-marzo 2025;26
28132 San Martín de la Vega;9. Sustracciones de vehículos;enero-marzo 2025;4
28132 San Martín de la Vega;10. Tráfico de drogas;enero-marzo 2025;0
28132 San Martín de la Vega;11. Resto de criminalidad convencional;enero-marzo 2025;90
28132 San Martín de la Vega;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;50
28132 San Martín de la Vega;12.-Estafas informáticas;enero-marzo 2025;43
28132 San Martín de la Vega;13.-Otros ciberdelitos;enero-marzo 2025;7
28132 San Martín de la Vega;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;189
28148 Torrejón de Ardoz;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;1.099
28148 Torrejón de Ardoz;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28148 Torrejón de Ardoz;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
28148 Torrejón de Ardoz;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;13
28148 Torrejón de Ardoz;4. Secuestro;enero-marzo 2025;0
28148 Torrejón de Ardoz;5. Delitos contra la libertad sexual;enero-marzo 2025;12
28148 Torrejón de Ardoz;5.1.-Agresión sexual con penetración;enero-marzo 2025;2
28148 Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;10
28148 Torrejón de Ardoz;6. Robos con violencia e intimidación;enero-marzo 2025;22
28148 Torrejón de Ardoz;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;47
28148 Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;20
28148 Torrejón de Ardoz;8. Hurtos;enero-marzo 2025;369
28148 Torrejón de Ardoz;9. Sustracciones de vehículos;enero-marzo 2025;20
28148 Torrejón de Ardoz;10. Tráfico de drogas;enero-marzo 2025;15
28148 Torrejón de Ardoz;11. Resto de criminalidad convencional;enero-marzo 2025;601
28148 Torrejón de Ardoz;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;276
28148 Torrejón de Ardoz;12.-Estafas informáticas;enero-marzo 2025;213
28148 Torrejón de Ardoz;13.-Otros ciberdelitos;enero-marzo 2025;63
28148 Torrejón de Ardoz;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;1.375
28152 Torrelodones;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;186
28152 Torrelodones;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28152 Torrelodones;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
28152 Torrelodones;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;1
28152 Torrelodones;4. Secuestro;enero-marzo 2025;0
28152 Torrelodones;5. Delitos contra la libertad sexual;enero-marzo 2025;1
28152 Torrelodones;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
28152 Torrelodones;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
28152 Torrelodones;6. Robos con violencia e intimidación;enero-marzo 2025;2
28152 Torrelodones;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;17
28152 Torrelodones;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;14
28152 Torrelodones;8. Hurtos;enero-marzo 2025;52
28152 Torrelodones;9. Sustracciones de vehículos;enero-marzo 2025;0
28152 Torrelodones;10. Tráfico de drogas;enero-marzo 2025;4
28152 Torrelodones;11. Resto de criminalidad convencional;enero-marzo 2025;109
28152 Torrelodones;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;104
28152 Torrelodones;12.-Estafas informáticas;enero-marzo 2025;90
28152 Torrelodones;13.-Otros ciberdelitos;enero-marzo 2025;14
28152 Torrelodones;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;290
28903 Tres Cantos;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;303
28903 Tres Cantos;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28903 Tres Cantos;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
28903 Tres Cantos;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;1
28903 Tres Cantos;4. Secuestro;enero-marzo 2025;0
28903 Tres Cantos;5. Delitos contra la libertad sexual;enero-marzo 2025;1
28903 Tres Cantos;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
28903 Tres Cantos;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
28903 Tres Cantos;6. Robos con violencia e intimidación;enero-marzo 2025;4
28903 Tres Cantos;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;15
28903 Tres Cantos;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;13
28903 Tres Cantos;8. Hurtos;enero-marzo 2025;96
28903 Tres Cantos;9. Sustracciones de vehículos;enero-marzo 2025;3
28903 Tres Cantos;10. Tráfico de drogas;enero-marzo 2025;2
28903 Tres Cantos;11. Resto de criminalidad convencional;enero-marzo 2025;181
28903 Tres Cantos;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;177
28903 Tres Cantos;12.-Estafas informáticas;enero-marzo 2025;147
28903 Tres Cantos;13.-Otros ciberdelitos;enero-marzo 2025;30
28903 Tres Cantos;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;480
28161 Valdemoro;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;753
28161 Valdemoro;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28161 Valdemoro;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
28161 Valdemoro;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;23
28161 Valdemoro;4. Secuestro;enero-marzo 2025;0
28161 Valdemoro;5. Delitos contra la libertad sexual;enero-marzo 2025;5
28161 Valdemoro;5.1.-Agresión sexual con penetración;enero-marzo 2025;2
28161 Valdemoro;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;3
28161 Valdemoro;6. Robos con violencia e intimidación;enero-marzo 2025;6
28161 Valdemoro;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;32
28161 Valdemoro;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;14
28161 Valdemoro;8. Hurtos;enero-marzo 2025;178
28161 Valdemoro;9. Sustracciones de vehículos;enero-marzo 2025;10
28161 Valdemoro;10. Tráfico de drogas;enero-marzo 2025;4
28161 Valdemoro;11. Resto de criminalidad convencional;enero-marzo 2025;495
