Geografía;Tipología penal;Periodos:;Total
- Municipio de Aranjuez;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;2
- Municipio de Aranjuez;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;15
- Municipio de Aranjuez;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Aranjuez;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;14
- Municipio de Aranjuez;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Aranjuez;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;13
- Municipio de Aranjuez;6.-Robos con violencia e intimidación;Enero-diciembre 2019;34
- Municipio de Aranjuez;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;124
- Municipio de Aranjuez;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;68
- Municipio de Aranjuez;8.-Hurtos;Enero-diciembre 2019;547
- Municipio de Aranjuez;9.-Sustracciones de vehículos;Enero-diciembre 2019;55
- Municipio de Aranjuez;10.-Tráfico de drogas;Enero-diciembre 2019;9
- Municipio de Aranjuez;Resto de infracciones penales;Enero-diciembre 2019;1.511
- Municipio de Aranjuez;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;2.313
- Municipio de Arganda del Rey;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Arganda del Rey;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Arganda del Rey;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;47
- Municipio de Arganda del Rey;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Arganda del Rey;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;16
- Municipio de Arganda del Rey;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;2
- Municipio de Arganda del Rey;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;14
- Municipio de Arganda del Rey;6.-Robos con violencia e intimidación;Enero-diciembre 2019;185
- Municipio de Arganda del Rey;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;141
- Municipio de Arganda del Rey;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;71
- Municipio de Arganda del Rey;8.-Hurtos;Enero-diciembre 2019;1.129
- Municipio de Arganda del Rey;9.-Sustracciones de vehículos;Enero-diciembre 2019;26
- Municipio de Arganda del Rey;10.-Tráfico de drogas;Enero-diciembre 2019;16
- Municipio de Arganda del Rey;Resto de infracciones penales;Enero-diciembre 2019;1.732
- Municipio de Arganda del Rey;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;3.292
- Municipio de Arroyomolinos;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Arroyomolinos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Arroyomolinos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;7
- Municipio de Arroyomolinos;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Arroyomolinos;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;20
- Municipio de Arroyomolinos;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Arroyomolinos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;19
- Municipio de Arroyomolinos;6.-Robos con violencia e intimidación;Enero-diciembre 2019;32
- Municipio de Arroyomolinos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;90
- Municipio de Arroyomolinos;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;61
- Municipio de Arroyomolinos;8.-Hurtos;Enero-diciembre 2019;1.621
- Municipio de Arroyomolinos;9.-Sustracciones de vehículos;Enero-diciembre 2019;52
- Municipio de Arroyomolinos;10.-Tráfico de drogas;Enero-diciembre 2019;2
- Municipio de Arroyomolinos;Resto de infracciones penales;Enero-diciembre 2019;1.062
- Municipio de Arroyomolinos;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;2.886
- Municipio de Boadilla del Monte;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Boadilla del Monte;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Boadilla del Monte;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;6
- Municipio de Boadilla del Monte;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Boadilla del Monte;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;6
- Municipio de Boadilla del Monte;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;0
- Municipio de Boadilla del Monte;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;6
- Municipio de Boadilla del Monte;6.-Robos con violencia e intimidación;Enero-diciembre 2019;11
- Municipio de Boadilla del Monte;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;121
- Municipio de Boadilla del Monte;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;92
- Municipio de Boadilla del Monte;8.-Hurtos;Enero-diciembre 2019;363
- Municipio de Boadilla del Monte;9.-Sustracciones de vehículos;Enero-diciembre 2019;14
- Municipio de Boadilla del Monte;10.-Tráfico de drogas;Enero-diciembre 2019;3
- Municipio de Boadilla del Monte;Resto de infracciones penales;Enero-diciembre 2019;800
- Municipio de Boadilla del Monte;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;1.324
- Municipio de Colmenar Viejo;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Colmenar Viejo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Colmenar Viejo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;25
- Municipio de Colmenar Viejo;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Colmenar Viejo;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;23
- Municipio de Colmenar Viejo;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Colmenar Viejo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;22
- Municipio de Colmenar Viejo;6.-Robos con violencia e intimidación;Enero-diciembre 2019;59
- Municipio de Colmenar Viejo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;118
- Municipio de Colmenar Viejo;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;87
- Municipio de Colmenar Viejo;8.-Hurtos;Enero-diciembre 2019;443
- Municipio de Colmenar Viejo;9.-Sustracciones de vehículos;Enero-diciembre 2019;8
- Municipio de Colmenar Viejo;10.-Tráfico de drogas;Enero-diciembre 2019;8
- Municipio de Colmenar Viejo;Resto de infracciones penales;Enero-diciembre 2019;1.294
- Municipio de Colmenar Viejo;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;1.978
- Municipio de Collado Villalba;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Collado Villalba;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Collado Villalba;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;44
- Municipio de Collado Villalba;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Collado Villalba;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;33
- Municipio de Collado Villalba;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;4
- Municipio de Collado Villalba;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;29
- Municipio de Collado Villalba;6.-Robos con violencia e intimidación;Enero-diciembre 2019;138
- Municipio de Collado Villalba;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;157
- Municipio de Collado Villalba;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;112
- Municipio de Collado Villalba;8.-Hurtos;Enero-diciembre 2019;941
- Municipio de Collado Villalba;9.-Sustracciones de vehículos;Enero-diciembre 2019;21
- Municipio de Collado Villalba;10.-Tráfico de drogas;Enero-diciembre 2019;23
- Municipio de Collado Villalba;Resto de infracciones penales;Enero-diciembre 2019;1.895
- Municipio de Collado Villalba;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;3.252
- Municipio de Coslada;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;1
- Municipio de Coslada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Coslada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;26
- Municipio de Coslada;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Coslada;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;15
- Municipio de Coslada;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Coslada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;14
- Municipio de Coslada;6.-Robos con violencia e intimidación;Enero-diciembre 2019;90
- Municipio de Coslada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;201
- Municipio de Coslada;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;110
- Municipio de Coslada;8.-Hurtos;Enero-diciembre 2019;901
- Municipio de Coslada;9.-Sustracciones de vehículos;Enero-diciembre 2019;99
- Municipio de Coslada;10.-Tráfico de drogas;Enero-diciembre 2019;20
- Municipio de Coslada;Resto de infracciones penales;Enero-diciembre 2019;2.175
- Municipio de Coslada;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;3.528
- Municipio de Fuenlabrada;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;1
- Municipio de Fuenlabrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;4
- Municipio de Fuenlabrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;22
- Municipio de Fuenlabrada;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Fuenlabrada;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;33
- Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;32
- Municipio de Fuenlabrada;6.-Robos con violencia e intimidación;Enero-diciembre 2019;305
- Municipio de Fuenlabrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;251
- Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;126
- Municipio de Fuenlabrada;8.-Hurtos;Enero-diciembre 2019;1.863
- Municipio de Fuenlabrada;9.-Sustracciones de vehículos;Enero-diciembre 2019;203
- Municipio de Fuenlabrada;10.-Tráfico de drogas;Enero-diciembre 2019;20
- Municipio de Fuenlabrada;Resto de infracciones penales;Enero-diciembre 2019;4.190
- Municipio de Fuenlabrada;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;6.892
- Municipio de Galapagar;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Galapagar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Galapagar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;9
- Municipio de Galapagar;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Galapagar;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;26
- Municipio de Galapagar;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;0
- Municipio de Galapagar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;26
- Municipio de Galapagar;6.-Robos con violencia e intimidación;Enero-diciembre 2019;28
- Municipio de Galapagar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;234
- Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;177
- Municipio de Galapagar;8.-Hurtos;Enero-diciembre 2019;231
- Municipio de Galapagar;9.-Sustracciones de vehículos;Enero-diciembre 2019;5
- Municipio de Galapagar;10.-Tráfico de drogas;Enero-diciembre 2019;7
- Municipio de Galapagar;Resto de infracciones penales;Enero-diciembre 2019;1.468
- Municipio de Galapagar;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;2.008
- Municipio de Getafe;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Getafe;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Getafe;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;46
- Municipio de Getafe;4.-Secuestro;Enero-diciembre 2019;2
- Municipio de Getafe;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;60
- Municipio de Getafe;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;3
- Municipio de Getafe;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;57
- Municipio de Getafe;6.-Robos con violencia e intimidación;Enero-diciembre 2019;386
- Municipio de Getafe;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;392
- Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;262
- Municipio de Getafe;8.-Hurtos;Enero-diciembre 2019;2.428
- Municipio de Getafe;9.-Sustracciones de vehículos;Enero-diciembre 2019;308
- Municipio de Getafe;10.-Tráfico de drogas;Enero-diciembre 2019;11
- Municipio de Getafe;Resto de infracciones penales;Enero-diciembre 2019;4.907
- Municipio de Getafe;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;8.540
- Municipio de Leganés;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;2
- Municipio de Leganés;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Leganés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;53
- Municipio de Leganés;4.-Secuestro;Enero-diciembre 2019;1
- Municipio de Leganés;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;58
- Municipio de Leganés;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;8
- Municipio de Leganés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;50
- Municipio de Leganés;6.-Robos con violencia e intimidación;Enero-diciembre 2019;363
- Municipio de Leganés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;400
- Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;188
- Municipio de Leganés;8.-Hurtos;Enero-diciembre 2019;3.667
- Municipio de Leganés;9.-Sustracciones de vehículos;Enero-diciembre 2019;228
- Municipio de Leganés;10.-Tráfico de drogas;Enero-diciembre 2019;29
- Municipio de Leganés;Resto de infracciones penales;Enero-diciembre 2019;4.787
- Municipio de Leganés;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;9.588
- Municipio de Madrid;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;16
- Municipio de Madrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;42
- Municipio de Madrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;1.426
- Municipio de Madrid;4.-Secuestro;Enero-diciembre 2019;9
- Municipio de Madrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;1.218
- Municipio de Madrid;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;138
- Municipio de Madrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;1.080
- Municipio de Madrid;6.-Robos con violencia e intimidación;Enero-diciembre 2019;10.939
- Municipio de Madrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;8.797
- Municipio de Madrid;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;5.134
- Municipio de Madrid;8.-Hurtos;Enero-diciembre 2019;111.748
- Municipio de Madrid;9.-Sustracciones de vehículos;Enero-diciembre 2019;5.020
- Municipio de Madrid;10.-Tráfico de drogas;Enero-diciembre 2019;1.839
- Municipio de Madrid;Resto de infracciones penales;Enero-diciembre 2019;111.819
- Municipio de Madrid;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;252.873
- Municipio de Majadahonda;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Majadahonda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;3
- Municipio de Majadahonda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;24
- Municipio de Majadahonda;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Majadahonda;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;21
- Municipio de Majadahonda;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;3
- Municipio de Majadahonda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;18
- Municipio de Majadahonda;6.-Robos con violencia e intimidación;Enero-diciembre 2019;83
- Municipio de Majadahonda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;389
- Municipio de Majadahonda;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;301
- Municipio de Majadahonda;8.-Hurtos;Enero-diciembre 2019;1.425
- Municipio de Majadahonda;9.-Sustracciones de vehículos;Enero-diciembre 2019;74
- Municipio de Majadahonda;10.-Tráfico de drogas;Enero-diciembre 2019;17
- Municipio de Majadahonda;Resto de infracciones penales;Enero-diciembre 2019;2.045
- Municipio de Majadahonda;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;4.081
- Municipio de Móstoles;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;1
- Municipio de Móstoles;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;3
- Municipio de Móstoles;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;60
- Municipio de Móstoles;4.-Secuestro;Enero-diciembre 2019;1
- Municipio de Móstoles;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;57
- Municipio de Móstoles;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;4
- Municipio de Móstoles;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;53
- Municipio de Móstoles;6.-Robos con violencia e intimidación;Enero-diciembre 2019;383
- Municipio de Móstoles;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;377
- Municipio de Móstoles;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;266
- Municipio de Móstoles;8.-Hurtos;Enero-diciembre 2019;2.102
- Municipio de Móstoles;9.-Sustracciones de vehículos;Enero-diciembre 2019;221
- Municipio de Móstoles;10.-Tráfico de drogas;Enero-diciembre 2019;41
- Municipio de Móstoles;Resto de infracciones penales;Enero-diciembre 2019;5.289
- Municipio de Móstoles;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;8.535
- Municipio de Parla;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;1
- Municipio de Parla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;1
- Municipio de Parla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;15
- Municipio de Parla;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Parla;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;41
- Municipio de Parla;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;5
- Municipio de Parla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;36
- Municipio de Parla;6.-Robos con violencia e intimidación;Enero-diciembre 2019;421
- Municipio de Parla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;190
- Municipio de Parla;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;91
- Municipio de Parla;8.-Hurtos;Enero-diciembre 2019;1.599
- Municipio de Parla;9.-Sustracciones de vehículos;Enero-diciembre 2019;138
- Municipio de Parla;10.-Tráfico de drogas;Enero-diciembre 2019;17
- Municipio de Parla;Resto de infracciones penales;Enero-diciembre 2019;3.742
- Municipio de Parla;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;6.165
- Municipio de Pinto;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Pinto;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Pinto;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;18
- Municipio de Pinto;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Pinto;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;9
- Municipio de Pinto;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Pinto;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;8
- Municipio de Pinto;6.-Robos con violencia e intimidación;Enero-diciembre 2019;97
- Municipio de Pinto;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;157
- Municipio de Pinto;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;105
- Municipio de Pinto;8.-Hurtos;Enero-diciembre 2019;731
- Municipio de Pinto;9.-Sustracciones de vehículos;Enero-diciembre 2019;24
- Municipio de Pinto;10.-Tráfico de drogas;Enero-diciembre 2019;10
- Municipio de Pinto;Resto de infracciones penales;Enero-diciembre 2019;1.651
- Municipio de Pinto;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;2.697
- Municipio de Pozuelo de Alarcón;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Pozuelo de Alarcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;1
- Municipio de Pozuelo de Alarcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;12
- Municipio de Pozuelo de Alarcón;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Pozuelo de Alarcón;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;16
- Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;15
- Municipio de Pozuelo de Alarcón;6.-Robos con violencia e intimidación;Enero-diciembre 2019;75
- Municipio de Pozuelo de Alarcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;183
- Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;126
- Municipio de Pozuelo de Alarcón;8.-Hurtos;Enero-diciembre 2019;1.058
- Municipio de Pozuelo de Alarcón;9.-Sustracciones de vehículos;Enero-diciembre 2019;92
- Municipio de Pozuelo de Alarcón;10.-Tráfico de drogas;Enero-diciembre 2019;8
