Geografía;Tipología penal;Periodos:;Total
- Municipio de Castelldefels;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;0
- Municipio de Castelldefels;4.-Secuestro;Enero-junio 2017;0
- Municipio de Castelldefels;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;12
- Municipio de Castelldefels;5.1.-Agresión sexual con penetración;Enero-junio 2017;6
- Municipio de Castelldefels;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;6
- Municipio de Castelldefels;6.-Robos con violencia e intimidación;Enero-junio 2017;71
- Municipio de Castelldefels;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;132
- Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;112
- Municipio de Castelldefels;8.-Hurtos;Enero-junio 2017;427
- Municipio de Castelldefels;9.-Sustracciones de vehículos;Enero-junio 2017;18
- Municipio de Castelldefels;10.-Tráfico de drogas;Enero-junio 2017;5
- Municipio de Castelldefels;TOTAL INFRACCIONES PENALES;Enero-junio 2017;1.452
- Municipio de Cerdanyola del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Cerdanyola del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;1
- Municipio de Cerdanyola del Vallès;4.-Secuestro;Enero-junio 2017;0
- Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;9
- Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-junio 2017;3
- Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;6
- Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Enero-junio 2017;32
- Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;93
- Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;81
- Municipio de Cerdanyola del Vallès;8.-Hurtos;Enero-junio 2017;230
- Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-junio 2017;13
- Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-junio 2017;7
- Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-junio 2017;914
- Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;0
- Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-junio 2017;0
- Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;12
- Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-junio 2017;3
- Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;9
- Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-junio 2017;177
- Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;139
- Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;70
- Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-junio 2017;805
- Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-junio 2017;44
- Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-junio 2017;13
- Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-junio 2017;2.459
- Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;0
- Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-junio 2017;0
- Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;3
- Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;3
- Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-junio 2017;93
- Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;110
- Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;81
- Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-junio 2017;293
- Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-junio 2017;29
- Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-junio 2017;3
- Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-junio 2017;1.082
- Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;0
- Municipio de Gavà;4.-Secuestro;Enero-junio 2017;0
- Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;5
- Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;5
- Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-junio 2017;46
- Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;76
- Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;51
- Municipio de Gavà;8.-Hurtos;Enero-junio 2017;245
- Municipio de Gavà;9.-Sustracciones de vehículos;Enero-junio 2017;24
- Municipio de Gavà;10.-Tráfico de drogas;Enero-junio 2017;3
- Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-junio 2017;1.084
- Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;1
- Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;0
- Municipio de Granollers;4.-Secuestro;Enero-junio 2017;0
- Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;10
- Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-junio 2017;3
- Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;7
- Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-junio 2017;86
- Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;131
- Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;74
- Municipio de Granollers;8.-Hurtos;Enero-junio 2017;365
- Municipio de Granollers;9.-Sustracciones de vehículos;Enero-junio 2017;35
- Municipio de Granollers;10.-Tráfico de drogas;Enero-junio 2017;2
- Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-junio 2017;1.386
- Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;4
- Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;4
- Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-junio 2017;0
- Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;34
- Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-junio 2017;7
- Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;27
- Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-junio 2017;664
- Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;406
- Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-junio 2017;305
- Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-junio 2017;3.185
- Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-junio 2017;162
- Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-junio 2017;51
- Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-junio 2017;7.810
- Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;0
- Municipio de Igualada;4.-Secuestro;Enero-junio 2017;0
- Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;4
- Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-junio 2017;3
- Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;1
- Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-junio 2017;21
- Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;45
- Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;28
- Municipio de Igualada;8.-Hurtos;Enero-junio 2017;233
- Municipio de Igualada;9.-Sustracciones de vehículos;Enero-junio 2017;7
- Municipio de Igualada;10.-Tráfico de drogas;Enero-junio 2017;3
- Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-junio 2017;757
- Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;0
- Municipio de Manresa;4.-Secuestro;Enero-junio 2017;0
- Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;9
- Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-junio 2017;4
- Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;5
- Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-junio 2017;56
- Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;116
- Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;75
- Municipio de Manresa;8.-Hurtos;Enero-junio 2017;405
- Municipio de Manresa;9.-Sustracciones de vehículos;Enero-junio 2017;17
- Municipio de Manresa;10.-Tráfico de drogas;Enero-junio 2017;13
- Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-junio 2017;1.511
- Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;1
- Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;0
- Municipio de Mataró;4.-Secuestro;Enero-junio 2017;0
- Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;21
- Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-junio 2017;6
- Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;15
- Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-junio 2017;258
- Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;126
- Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;78
- Municipio de Mataró;8.-Hurtos;Enero-junio 2017;1.004
- Municipio de Mataró;9.-Sustracciones de vehículos;Enero-junio 2017;60
- Municipio de Mataró;10.-Tráfico de drogas;Enero-junio 2017;12
- Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-junio 2017;3.168
- Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Mollet del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Mollet del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;0
- Municipio de Mollet del Vallès;4.-Secuestro;Enero-junio 2017;0
- Municipio de Mollet del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;5
- Municipio de Mollet del Vallès;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Mollet del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;5
- Municipio de Mollet del Vallès;6.-Robos con violencia e intimidación;Enero-junio 2017;46
- Municipio de Mollet del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;77
- Municipio de Mollet del Vallès;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;52
- Municipio de Mollet del Vallès;8.-Hurtos;Enero-junio 2017;366
- Municipio de Mollet del Vallès;9.-Sustracciones de vehículos;Enero-junio 2017;26
- Municipio de Mollet del Vallès;10.-Tráfico de drogas;Enero-junio 2017;9
- Municipio de Mollet del Vallès;TOTAL INFRACCIONES PENALES;Enero-junio 2017;1.127
- Municipio de Montcada i Reixac;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Montcada i Reixac;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Montcada i Reixac;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;0
- Municipio de Montcada i Reixac;4.-Secuestro;Enero-junio 2017;0
- Municipio de Montcada i Reixac;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;6
- Municipio de Montcada i Reixac;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Montcada i Reixac;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;6
- Municipio de Montcada i Reixac;6.-Robos con violencia e intimidación;Enero-junio 2017;50
- Municipio de Montcada i Reixac;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;76
- Municipio de Montcada i Reixac;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;45
- Municipio de Montcada i Reixac;8.-Hurtos;Enero-junio 2017;183
- Municipio de Montcada i Reixac;9.-Sustracciones de vehículos;Enero-junio 2017;33
- Municipio de Montcada i Reixac;10.-Tráfico de drogas;Enero-junio 2017;2
- Municipio de Montcada i Reixac;TOTAL INFRACCIONES PENALES;Enero-junio 2017;1.007
- Municipio de Prat de Llobregat (El);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;2
- Municipio de Prat de Llobregat (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Prat de Llobregat (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;0
- Municipio de Prat de Llobregat (El);4.-Secuestro;Enero-junio 2017;0
- Municipio de Prat de Llobregat (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;7
- Municipio de Prat de Llobregat (El);5.1.-Agresión sexual con penetración;Enero-junio 2017;1
- Municipio de Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;6
- Municipio de Prat de Llobregat (El);6.-Robos con violencia e intimidación;Enero-junio 2017;75
- Municipio de Prat de Llobregat (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;58
- Municipio de Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;Enero-junio 2017;34
- Municipio de Prat de Llobregat (El);8.-Hurtos;Enero-junio 2017;1.827
- Municipio de Prat de Llobregat (El);9.-Sustracciones de vehículos;Enero-junio 2017;86
- Municipio de Prat de Llobregat (El);10.-Tráfico de drogas;Enero-junio 2017;47
- Municipio de Prat de Llobregat (El);TOTAL INFRACCIONES PENALES;Enero-junio 2017;3.318
- Municipio de Ripollet;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Ripollet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Ripollet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;0
- Municipio de Ripollet;4.-Secuestro;Enero-junio 2017;0
- Municipio de Ripollet;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;2
- Municipio de Ripollet;5.1.-Agresión sexual con penetración;Enero-junio 2017;2
- Municipio de Ripollet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;0
- Municipio de Ripollet;6.-Robos con violencia e intimidación;Enero-junio 2017;16
- Municipio de Ripollet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;42
- Municipio de Ripollet;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;32
- Municipio de Ripollet;8.-Hurtos;Enero-junio 2017;108
- Municipio de Ripollet;9.-Sustracciones de vehículos;Enero-junio 2017;17
- Municipio de Ripollet;10.-Tráfico de drogas;Enero-junio 2017;1
- Municipio de Ripollet;TOTAL INFRACCIONES PENALES;Enero-junio 2017;531
- Municipio de Rubí;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Rubí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;2
- Municipio de Rubí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;0
- Municipio de Rubí;4.-Secuestro;Enero-junio 2017;0
- Municipio de Rubí;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;4
- Municipio de Rubí;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Rubí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;4
- Municipio de Rubí;6.-Robos con violencia e intimidación;Enero-junio 2017;58
- Municipio de Rubí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;156
- Municipio de Rubí;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;107
- Municipio de Rubí;8.-Hurtos;Enero-junio 2017;362
- Municipio de Rubí;9.-Sustracciones de vehículos;Enero-junio 2017;41
- Municipio de Rubí;10.-Tráfico de drogas;Enero-junio 2017;7
- Municipio de Rubí;TOTAL INFRACCIONES PENALES;Enero-junio 2017;1.570
- Municipio de Sabadell;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Sabadell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;6
- Municipio de Sabadell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;1
- Municipio de Sabadell;4.-Secuestro;Enero-junio 2017;0
- Municipio de Sabadell;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;41
- Municipio de Sabadell;5.1.-Agresión sexual con penetración;Enero-junio 2017;7
- Municipio de Sabadell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;34
- Municipio de Sabadell;6.-Robos con violencia e intimidación;Enero-junio 2017;211
- Municipio de Sabadell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;302
- Municipio de Sabadell;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;231
- Municipio de Sabadell;8.-Hurtos;Enero-junio 2017;1.043
- Municipio de Sabadell;9.-Sustracciones de vehículos;Enero-junio 2017;66
- Municipio de Sabadell;10.-Tráfico de drogas;Enero-junio 2017;23
- Municipio de Sabadell;TOTAL INFRACCIONES PENALES;Enero-junio 2017;3.884
- Municipio de Sant Adrià de Besòs;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Sant Adrià de Besòs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;1
- Municipio de Sant Adrià de Besòs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;0
- Municipio de Sant Adrià de Besòs;4.-Secuestro;Enero-junio 2017;0
- Municipio de Sant Adrià de Besòs;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;8
- Municipio de Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;Enero-junio 2017;3
- Municipio de Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;5
- Municipio de Sant Adrià de Besòs;6.-Robos con violencia e intimidación;Enero-junio 2017;125
- Municipio de Sant Adrià de Besòs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;51
- Municipio de Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;19
- Municipio de Sant Adrià de Besòs;8.-Hurtos;Enero-junio 2017;462
- Municipio de Sant Adrià de Besòs;9.-Sustracciones de vehículos;Enero-junio 2017;30
- Municipio de Sant Adrià de Besòs;10.-Tráfico de drogas;Enero-junio 2017;10
- Municipio de Sant Adrià de Besòs;TOTAL INFRACCIONES PENALES;Enero-junio 2017;1.421
- Municipio de Sant Boi de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Sant Boi de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;1
- Municipio de Sant Boi de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;0
- Municipio de Sant Boi de Llobregat;4.-Secuestro;Enero-junio 2017;0
- Municipio de Sant Boi de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;8
- Municipio de Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;Enero-junio 2017;3
- Municipio de Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;5
- Municipio de Sant Boi de Llobregat;6.-Robos con violencia e intimidación;Enero-junio 2017;59
- Municipio de Sant Boi de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;95
- Municipio de Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;53
- Municipio de Sant Boi de Llobregat;8.-Hurtos;Enero-junio 2017;504
- Municipio de Sant Boi de Llobregat;9.-Sustracciones de vehículos;Enero-junio 2017;26
- Municipio de Sant Boi de Llobregat;10.-Tráfico de drogas;Enero-junio 2017;6
- Municipio de Sant Boi de Llobregat;TOTAL INFRACCIONES PENALES;Enero-junio 2017;1.749
- Municipio de Sant Cugat del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Sant Cugat del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Sant Cugat del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;0
- Municipio de Sant Cugat del Vallès;4.-Secuestro;Enero-junio 2017;0
- Municipio de Sant Cugat del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;10
- Municipio de Sant Cugat del Vallès;5.1.-Agresión sexual con penetración;Enero-junio 2017;1
