Geografía;Tipología penal;Periodos:;Total
-Municipio de Barberà del Vallès;4. Secuestro;Enero-diciembre 2022;0
-Municipio de Barberà del Vallès;5. Delitos contra la libertad sexual;Enero-diciembre 2022;10
-Municipio de Barberà del Vallès;5.1.-Agresión sexual con penetración;Enero-diciembre 2022;3
-Municipio de Barberà del Vallès;5.2.-Resto de delitos contra la libertad sexual;Enero-diciembre 2022;7
-Municipio de Barberà del Vallès;6. Robos con violencia e intimidación;Enero-diciembre 2022;53
-Municipio de Barberà del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2022;157
-Municipio de Barberà del Vallès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2022;91
-Municipio de Barberà del Vallès;8. Hurtos;Enero-diciembre 2022;501
-Municipio de Barberà del Vallès;9. Sustracciones de vehículos;Enero-diciembre 2022;29
-Municipio de Barberà del Vallès;10. Tráfico de drogas;Enero-diciembre 2022;9
-Municipio de Barberà del Vallès;11. Resto de criminalidad convencional;Enero-diciembre 2022;606
-Municipio de Barberà del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-diciembre 2022;242
-Municipio de Barberà del Vallès;12.-Estafas informáticas;Enero-diciembre 2022;233
-Municipio de Barberà del Vallès;13.-Otros ciberdelitos;Enero-diciembre 2022;9
-Municipio de Barberà del Vallès;III. TOTAL INFRACCIONES PENALES;Enero-diciembre 2022;1.624
-Municipio de Barcelona;I. CRIMINALIDAD CONVENCIONAL;Enero-diciembre 2022;151.280
-Municipio de Barcelona;1. Homicidios dolosos y asesinatos consumados;Enero-diciembre 2022;11
-Municipio de Barcelona;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2022;42
-Municipio de Barcelona;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2022;993
-Municipio de Barcelona;4. Secuestro;Enero-diciembre 2022;2
-Municipio de Barcelona;5. Delitos contra la libertad sexual;Enero-diciembre 2022;955
-Municipio de Barcelona;5.1.-Agresión sexual con penetración;Enero-diciembre 2022;182
-Municipio de Barcelona;5.2.-Resto de delitos contra la libertad sexual;Enero-diciembre 2022;773
-Municipio de Barcelona;6. Robos con violencia e intimidación;Enero-diciembre 2022;13.236
-Municipio de Barcelona;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2022;6.758
-Municipio de Barcelona;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2022;4.861
-Municipio de Barcelona;8. Hurtos;Enero-diciembre 2022;79.769
-Municipio de Barcelona;9. Sustracciones de vehículos;Enero-diciembre 2022;2.874
-Municipio de Barcelona;10. Tráfico de drogas;Enero-diciembre 2022;1.593
-Municipio de Barcelona;11. Resto de criminalidad convencional;Enero-diciembre 2022;45.047
-Municipio de Barcelona;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-diciembre 2022;16.418
-Municipio de Barcelona;12.-Estafas informáticas;Enero-diciembre 2022;15.998
-Municipio de Barcelona;13.-Otros ciberdelitos;Enero-diciembre 2022;420
-Municipio de Barcelona;III. TOTAL INFRACCIONES PENALES;Enero-diciembre 2022;167.698
-Municipio de Castellar del Vallès;I. CRIMINALIDAD CONVENCIONAL;Enero-diciembre 2022;264
-Municipio de Castellar del Vallès;1. Homicidios dolosos y asesinatos consumados;Enero-diciembre 2022;0
-Municipio de Castellar del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2022;0
-Municipio de Castellar del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2022;4
-Municipio de Castellar del Vallès;4. Secuestro;Enero-diciembre 2022;0
-Municipio de Castellar del Vallès;5. Delitos contra la libertad sexual;Enero-diciembre 2022;2
-Municipio de Castellar del Vallès;5.1.-Agresión sexual con penetración;Enero-diciembre 2022;0
-Municipio de Castellar del Vallès;5.2.-Resto de delitos contra la libertad sexual;Enero-diciembre 2022;2
-Municipio de Castellar del Vallès;6. Robos con violencia e intimidación;Enero-diciembre 2022;4
-Municipio de Castellar del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2022;33
-Municipio de Castellar del Vallès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2022;24
-Municipio de Castellar del Vallès;8. Hurtos;Enero-diciembre 2022;40
-Municipio de Castellar del Vallès;9. Sustracciones de vehículos;Enero-diciembre 2022;6
-Municipio de Castellar del Vallès;10. Tráfico de drogas;Enero-diciembre 2022;8
-Municipio de Castellar del Vallès;11. Resto de criminalidad convencional;Enero-diciembre 2022;167
-Municipio de Castellar del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-diciembre 2022;126
-Municipio de Castellar del Vallès;12.-Estafas informáticas;Enero-diciembre 2022;122
-Municipio de Castellar del Vallès;13.-Otros ciberdelitos;Enero-diciembre 2022;4
-Municipio de Castellar del Vallès;III. TOTAL INFRACCIONES PENALES;Enero-diciembre 2022;390
-Municipio de Castelldefels;I. CRIMINALIDAD CONVENCIONAL;Enero-diciembre 2022;2.769
-Municipio de Castelldefels;1. Homicidios dolosos y asesinatos consumados;Enero-diciembre 2022;0
-Municipio de Castelldefels;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2022;1
-Municipio de Castelldefels;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2022;24
-Municipio de Castelldefels;4. Secuestro;Enero-diciembre 2022;0
-Municipio de Castelldefels;5. Delitos contra la libertad sexual;Enero-diciembre 2022;20
-Municipio de Castelldefels;5.1.-Agresión sexual con penetración;Enero-diciembre 2022;5
-Municipio de Castelldefels;5.2.-Resto de delitos contra la libertad sexual;Enero-diciembre 2022;15
-Municipio de Castelldefels;6. Robos con violencia e intimidación;Enero-diciembre 2022;88
-Municipio de Castelldefels;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2022;199
-Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2022;180
-Municipio de Castelldefels;8. Hurtos;Enero-diciembre 2022;1.073
-Municipio de Castelldefels;9. Sustracciones de vehículos;Enero-diciembre 2022;48
-Municipio de Castelldefels;10. Tráfico de drogas;Enero-diciembre 2022;16
-Municipio de Castelldefels;11. Resto de criminalidad convencional;Enero-diciembre 2022;1.300
-Municipio de Castelldefels;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-diciembre 2022;553
-Municipio de Castelldefels;12.-Estafas informáticas;Enero-diciembre 2022;512
-Municipio de Castelldefels;13.-Otros ciberdelitos;Enero-diciembre 2022;41
-Municipio de Castelldefels;III. TOTAL INFRACCIONES PENALES;Enero-diciembre 2022;3.322
-Municipio de Cerdanyola del Vallès;I. CRIMINALIDAD CONVENCIONAL;Enero-diciembre 2022;1.606
-Municipio de Cerdanyola del Vallès;1. Homicidios dolosos y asesinatos consumados;Enero-diciembre 2022;0
-Municipio de Cerdanyola del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2022;1
-Municipio de Cerdanyola del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2022;18
-Municipio de Cerdanyola del Vallès;4. Secuestro;Enero-diciembre 2022;0
-Municipio de Cerdanyola del Vallès;5. Delitos contra la libertad sexual;Enero-diciembre 2022;23
-Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-diciembre 2022;6
-Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad sexual;Enero-diciembre 2022;17
-Municipio de Cerdanyola del Vallès;6. Robos con violencia e intimidación;Enero-diciembre 2022;85
-Municipio de Cerdanyola del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2022;148
-Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2022;111
-Municipio de Cerdanyola del Vallès;8. Hurtos;Enero-diciembre 2022;455
-Municipio de Cerdanyola del Vallès;9. Sustracciones de vehículos;Enero-diciembre 2022;38
-Municipio de Cerdanyola del Vallès;10. Tráfico de drogas;Enero-diciembre 2022;6
-Municipio de Cerdanyola del Vallès;11. Resto de criminalidad convencional;Enero-diciembre 2022;832
-Municipio de Cerdanyola del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-diciembre 2022;401
-Municipio de Cerdanyola del Vallès;12.-Estafas informáticas;Enero-diciembre 2022;381
-Municipio de Cerdanyola del Vallès;13.-Otros ciberdelitos;Enero-diciembre 2022;20
-Municipio de Cerdanyola del Vallès;III. TOTAL INFRACCIONES PENALES;Enero-diciembre 2022;2.007
-Municipio de Cornellà de Llobregat;I. CRIMINALIDAD CONVENCIONAL;Enero-diciembre 2022;4.330
-Municipio de Cornellà de Llobregat;1. Homicidios dolosos y asesinatos consumados;Enero-diciembre 2022;0
-Municipio de Cornellà de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2022;8
-Municipio de Cornellà de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2022;68
-Municipio de Cornellà de Llobregat;4. Secuestro;Enero-diciembre 2022;0
-Municipio de Cornellà de Llobregat;5. Delitos contra la libertad sexual;Enero-diciembre 2022;50
-Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-diciembre 2022;11
-Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad sexual;Enero-diciembre 2022;39
-Municipio de Cornellà de Llobregat;6. Robos con violencia e intimidación;Enero-diciembre 2022;358
-Municipio de Cornellà de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2022;210
-Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2022;124
-Municipio de Cornellà de Llobregat;8. Hurtos;Enero-diciembre 2022;1.571
-Municipio de Cornellà de Llobregat;9. Sustracciones de vehículos;Enero-diciembre 2022;97
-Municipio de Cornellà de Llobregat;10. Tráfico de drogas;Enero-diciembre 2022;36
-Municipio de Cornellà de Llobregat;11. Resto de criminalidad convencional;Enero-diciembre 2022;1.932
-Municipio de Cornellà de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-diciembre 2022;792
-Municipio de Cornellà de Llobregat;12.-Estafas informáticas;Enero-diciembre 2022;769
-Municipio de Cornellà de Llobregat;13.-Otros ciberdelitos;Enero-diciembre 2022;23
-Municipio de Cornellà de Llobregat;III. TOTAL INFRACCIONES PENALES;Enero-diciembre 2022;5.122
-Municipio de Esparreguera;I. CRIMINALIDAD CONVENCIONAL;Enero-diciembre 2022;350
-Municipio de Esparreguera;1. Homicidios dolosos y asesinatos consumados;Enero-diciembre 2022;2
-Municipio de Esparreguera;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2022;2
-Municipio de Esparreguera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2022;9
-Municipio de Esparreguera;4. Secuestro;Enero-diciembre 2022;0
-Municipio de Esparreguera;5. Delitos contra la libertad sexual;Enero-diciembre 2022;6
-Municipio de Esparreguera;5.1.-Agresión sexual con penetración;Enero-diciembre 2022;0
-Municipio de Esparreguera;5.2.-Resto de delitos contra la libertad sexual;Enero-diciembre 2022;6
-Municipio de Esparreguera;6. Robos con violencia e intimidación;Enero-diciembre 2022;10
-Municipio de Esparreguera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2022;36
-Municipio de Esparreguera;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2022;24
-Municipio de Esparreguera;8. Hurtos;Enero-diciembre 2022;69
-Municipio de Esparreguera;9. Sustracciones de vehículos;Enero-diciembre 2022;10
-Municipio de Esparreguera;10. Tráfico de drogas;Enero-diciembre 2022;2
-Municipio de Esparreguera;11. Resto de criminalidad convencional;Enero-diciembre 2022;204
-Municipio de Esparreguera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-diciembre 2022;135
-Municipio de Esparreguera;12.-Estafas informáticas;Enero-diciembre 2022;126
-Municipio de Esparreguera;13.-Otros ciberdelitos;Enero-diciembre 2022;9
-Municipio de Esparreguera;III. TOTAL INFRACCIONES PENALES;Enero-diciembre 2022;485
-Municipio de Esplugues de Llobregat;I. CRIMINALIDAD CONVENCIONAL;Enero-diciembre 2022;3.012
-Municipio de Esplugues de Llobregat;1. Homicidios dolosos y asesinatos consumados;Enero-diciembre 2022;0
-Municipio de Esplugues de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2022;0
-Municipio de Esplugues de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2022;20
-Municipio de Esplugues de Llobregat;4. Secuestro;Enero-diciembre 2022;0
-Municipio de Esplugues de Llobregat;5. Delitos contra la libertad sexual;Enero-diciembre 2022;15
-Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-diciembre 2022;3
-Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad sexual;Enero-diciembre 2022;12
-Municipio de Esplugues de Llobregat;6. Robos con violencia e intimidación;Enero-diciembre 2022;159
-Municipio de Esplugues de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2022;150
-Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2022;106
-Municipio de Esplugues de Llobregat;8. Hurtos;Enero-diciembre 2022;1.397
-Municipio de Esplugues de Llobregat;9. Sustracciones de vehículos;Enero-diciembre 2022;55
-Municipio de Esplugues de Llobregat;10. Tráfico de drogas;Enero-diciembre 2022;7
-Municipio de Esplugues de Llobregat;11. Resto de criminalidad convencional;Enero-diciembre 2022;1.209
-Municipio de Esplugues de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-diciembre 2022;334
-Municipio de Esplugues de Llobregat;12.-Estafas informáticas;Enero-diciembre 2022;326
-Municipio de Esplugues de Llobregat;13.-Otros ciberdelitos;Enero-diciembre 2022;8
-Municipio de Esplugues de Llobregat;III. TOTAL INFRACCIONES PENALES;Enero-diciembre 2022;3.346
-Municipio de Les Franqueses del Vallès;I. CRIMINALIDAD CONVENCIONAL;Enero-diciembre 2022;600
-Municipio de Les Franqueses del Vallès;1. Homicidios dolosos y asesinatos consumados;Enero-diciembre 2022;0
-Municipio de Les Franqueses del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2022;0
-Municipio de Les Franqueses del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2022;7
-Municipio de Les Franqueses del Vallès;4. Secuestro;Enero-diciembre 2022;2
-Municipio de Les Franqueses del Vallès;5. Delitos contra la libertad sexual;Enero-diciembre 2022;10
-Municipio de Les Franqueses del Vallès;5.1.-Agresión sexual con penetración;Enero-diciembre 2022;2
-Municipio de Les Franqueses del Vallès;5.2.-Resto de delitos contra la libertad sexual;Enero-diciembre 2022;8
-Municipio de Les Franqueses del Vallès;6. Robos con violencia e intimidación;Enero-diciembre 2022;33
-Municipio de Les Franqueses del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2022;39
-Municipio de Les Franqueses del Vallès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2022;21
-Municipio de Les Franqueses del Vallès;8. Hurtos;Enero-diciembre 2022;118
-Municipio de Les Franqueses del Vallès;9. Sustracciones de vehículos;Enero-diciembre 2022;6
-Municipio de Les Franqueses del Vallès;10. Tráfico de drogas;Enero-diciembre 2022;1
-Municipio de Les Franqueses del Vallès;11. Resto de criminalidad convencional;Enero-diciembre 2022;384
-Municipio de Les Franqueses del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-diciembre 2022;72
-Municipio de Les Franqueses del Vallès;12.-Estafas informáticas;Enero-diciembre 2022;66
-Municipio de Les Franqueses del Vallès;13.-Otros ciberdelitos;Enero-diciembre 2022;6
-Municipio de Les Franqueses del Vallès;III. TOTAL INFRACCIONES PENALES;Enero-diciembre 2022;672
-Municipio de Gavà;I. CRIMINALIDAD CONVENCIONAL;Enero-diciembre 2022;1.971
-Municipio de Gavà;1. Homicidios dolosos y asesinatos consumados;Enero-diciembre 2022;0
-Municipio de Gavà;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2022;0
-Municipio de Gavà;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2022;8
-Municipio de Gavà;4. Secuestro;Enero-diciembre 2022;0
-Municipio de Gavà;5. Delitos contra la libertad sexual;Enero-diciembre 2022;9
-Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-diciembre 2022;3
-Municipio de Gavà;5.2.-Resto de delitos contra la libertad sexual;Enero-diciembre 2022;6
-Municipio de Gavà;6. Robos con violencia e intimidación;Enero-diciembre 2022;58
-Municipio de Gavà;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2022;112
-Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2022;57
-Municipio de Gavà;8. Hurtos;Enero-diciembre 2022;735
-Municipio de Gavà;9. Sustracciones de vehículos;Enero-diciembre 2022;28
-Municipio de Gavà;10. Tráfico de drogas;Enero-diciembre 2022;7
-Municipio de Gavà;11. Resto de criminalidad convencional;Enero-diciembre 2022;1.014
-Municipio de Gavà;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-diciembre 2022;497
-Municipio de Gavà;12.-Estafas informáticas;Enero-diciembre 2022;487
-Municipio de Gavà;13.-Otros ciberdelitos;Enero-diciembre 2022;10
-Municipio de Gavà;III. TOTAL INFRACCIONES PENALES;Enero-diciembre 2022;2.468
-Municipio de Granollers;I. CRIMINALIDAD CONVENCIONAL;Enero-diciembre 2022;2.776
-Municipio de Granollers;1. Homicidios dolosos y asesinatos consumados;Enero-diciembre 2022;0
-Municipio de Granollers;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2022;1
-Municipio de Granollers;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2022;48
-Municipio de Granollers;4. Secuestro;Enero-diciembre 2022;0
-Municipio de Granollers;5. Delitos contra la libertad sexual;Enero-diciembre 2022;33
-Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-diciembre 2022;6
-Municipio de Granollers;5.2.-Resto de delitos contra la libertad sexual;Enero-diciembre 2022;27
-Municipio de Granollers;6. Robos con violencia e intimidación;Enero-diciembre 2022;182
-Municipio de Granollers;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2022;201
-Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2022;114
-Municipio de Granollers;8. Hurtos;Enero-diciembre 2022;815
-Municipio de Granollers;9. Sustracciones de vehículos;Enero-diciembre 2022;51
-Municipio de Granollers;10. Tráfico de drogas;Enero-diciembre 2022;13
-Municipio de Granollers;11. Resto de criminalidad convencional;Enero-diciembre 2022;1.432
-Municipio de Granollers;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-diciembre 2022;304
-Municipio de Granollers;12.-Estafas informáticas;Enero-diciembre 2022;292
-Municipio de Granollers;13.-Otros ciberdelitos;Enero-diciembre 2022;12
-Municipio de Granollers;III. TOTAL INFRACCIONES PENALES;Enero-diciembre 2022;3.080
-Municipio de Hospitalet de Llobregat (L');I. CRIMINALIDAD CONVENCIONAL;Enero-diciembre 2022;17.988
-Municipio de Hospitalet de Llobregat (L');1. Homicidios dolosos y asesinatos consumados;Enero-diciembre 2022;3
-Municipio de Hospitalet de Llobregat (L');2. Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2022;10
-Municipio de Hospitalet de Llobregat (L');3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2022;177
-Municipio de Hospitalet de Llobregat (L');4. Secuestro;Enero-diciembre 2022;0
-Municipio de Hospitalet de Llobregat (L');5. Delitos contra la libertad sexual;Enero-diciembre 2022;130
-Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-diciembre 2022;26
-Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad sexual;Enero-diciembre 2022;104
-Municipio de Hospitalet de Llobregat (L');6. Robos con violencia e intimidación;Enero-diciembre 2022;1.587
-Municipio de Hospitalet de Llobregat (L');7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2022;757
-Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-diciembre 2022;452
-Municipio de Hospitalet de Llobregat (L');8. Hurtos;Enero-diciembre 2022;6.374
-Municipio de Hospitalet de Llobregat (L');9. Sustracciones de vehículos;Enero-diciembre 2022;318
-Municipio de Hospitalet de Llobregat (L');10. Tráfico de drogas;Enero-diciembre 2022;109
-Municipio de Hospitalet de Llobregat (L');11. Resto de criminalidad convencional;Enero-diciembre 2022;8.523
-Municipio de Hospitalet de Llobregat (L');II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-diciembre 2022;780
-Municipio de Hospitalet de Llobregat (L');12.-Estafas informáticas;Enero-diciembre 2022;755
-Municipio de Hospitalet de Llobregat (L');13.-Otros ciberdelitos;Enero-diciembre 2022;25
-Municipio de Hospitalet de Llobregat (L');III. TOTAL INFRACCIONES PENALES;Enero-diciembre 2022;18.768
-Municipio de Igualada;I. CRIMINALIDAD CONVENCIONAL;Enero-diciembre 2022;1.462
-Municipio de Igualada;1. Homicidios dolosos y asesinatos consumados;Enero-diciembre 2022;0
-Municipio de Igualada;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2022;0
-Municipio de Igualada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2022;23
-Municipio de Igualada;4. Secuestro;Enero-diciembre 2022;0
-Municipio de Igualada;5. Delitos contra la libertad sexual;Enero-diciembre 2022;23
-Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-diciembre 2022;10
-Municipio de Igualada;5.2.-Resto de delitos contra la libertad sexual;Enero-diciembre 2022;13
-Municipio de Igualada;6. Robos con violencia e intimidación;Enero-diciembre 2022;51
-Municipio de Igualada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2022;123
-Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2022;82
-Municipio de Igualada;8. Hurtos;Enero-diciembre 2022;498
-Municipio de Igualada;9. Sustracciones de vehículos;Enero-diciembre 2022;31
-Municipio de Igualada;10. Tráfico de drogas;Enero-diciembre 2022;8
-Municipio de Igualada;11. Resto de criminalidad convencional;Enero-diciembre 2022;705
-Municipio de Igualada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-diciembre 2022;401
-Municipio de Igualada;12.-Estafas informáticas;Enero-diciembre 2022;376
-Municipio de Igualada;13.-Otros ciberdelitos;Enero-diciembre 2022;25
-Municipio de Igualada;III. TOTAL INFRACCIONES PENALES;Enero-diciembre 2022;1.863
-Municipio de Manlleu;I. CRIMINALIDAD CONVENCIONAL;Enero-diciembre 2022;233
-Municipio de Manlleu;1. Homicidios dolosos y asesinatos consumados;Enero-diciembre 2022;0
-Municipio de Manlleu;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2022;0
-Municipio de Manlleu;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2022;9
-Municipio de Manlleu;4. Secuestro;Enero-diciembre 2022;0
-Municipio de Manlleu;5. Delitos contra la libertad sexual;Enero-diciembre 2022;8
-Municipio de Manlleu;5.1.-Agresión sexual con penetración;Enero-diciembre 2022;1
-Municipio de Manlleu;5.2.-Resto de delitos contra la libertad sexual;Enero-diciembre 2022;7
-Municipio de Manlleu;6. Robos con violencia e intimidación;Enero-diciembre 2022;9
-Municipio de Manlleu;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2022;21
-Municipio de Manlleu;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2022;15
-Municipio de Manlleu;8. Hurtos;Enero-diciembre 2022;45
-Municipio de Manlleu;9. Sustracciones de vehículos;Enero-diciembre 2022;1
-Municipio de Manlleu;10. Tráfico de drogas;Enero-diciembre 2022;2
-Municipio de Manlleu;11. Resto de criminalidad convencional;Enero-diciembre 2022;138
-Municipio de Manlleu;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-diciembre 2022;108
-Municipio de Manlleu;12.-Estafas informáticas;Enero-diciembre 2022;104
-Municipio de Manlleu;13.-Otros ciberdelitos;Enero-diciembre 2022;4
-Municipio de Manlleu;III. TOTAL INFRACCIONES PENALES;Enero-diciembre 2022;341
-Municipio de Manresa;I. CRIMINALIDAD CONVENCIONAL;Enero-diciembre 2022;3.357
-Municipio de Manresa;1. Homicidios dolosos y asesinatos consumados;Enero-diciembre 2022;0
-Municipio de Manresa;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2022;0
-Municipio de Manresa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2022;53
-Municipio de Manresa;4. Secuestro;Enero-diciembre 2022;0
-Municipio de Manresa;5. Delitos contra la libertad sexual;Enero-diciembre 2022;35
-Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-diciembre 2022;12
-Municipio de Manresa;5.2.-Resto de delitos contra la libertad sexual;Enero-diciembre 2022;23
