Geografía;Tipología penal;Periodos:;Total
- Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;2
- Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;6
- Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-septiembre 2020;101
- Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;94
- Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;59
- Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-septiembre 2020;820
- Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-septiembre 2020;33
- Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-septiembre 2020;5
- Municipio de Esplugues de Llobregat;Resto de infracciones penales;Enero-septiembre 2020;854
- Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;1.961
- Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;1
- Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;39
- Municipio de Gavà;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;9
- Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;2
- Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;7
- Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-septiembre 2020;49
- Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;65
- Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;36
- Municipio de Gavà;8.-Hurtos;Enero-septiembre 2020;418
- Municipio de Gavà;9.-Sustracciones de vehículos;Enero-septiembre 2020;18
- Municipio de Gavà;10.-Tráfico de drogas;Enero-septiembre 2020;2
- Municipio de Gavà;Resto de infracciones penales;Enero-septiembre 2020;1.061
- Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;1.662
- Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;2
- Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;68
- Municipio de Granollers;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;12
- Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;2
- Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;10
- Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-septiembre 2020;77
- Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;130
- Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;60
- Municipio de Granollers;8.-Hurtos;Enero-septiembre 2020;383
- Municipio de Granollers;9.-Sustracciones de vehículos;Enero-septiembre 2020;36
- Municipio de Granollers;10.-Tráfico de drogas;Enero-septiembre 2020;19
- Municipio de Granollers;Resto de infracciones penales;Enero-septiembre 2020;1.339
- Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;2.066
- Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;3
- Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;367
- Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;90
- Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-septiembre 2020;19
- Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;71
- Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-septiembre 2020;822
- Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;409
- Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;310
- Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-septiembre 2020;2.967
- Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-septiembre 2020;165
- Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-septiembre 2020;106
- Municipio de Hospitalet de Llobregat (L');Resto de infracciones penales;Enero-septiembre 2020;5.059
- Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;9.988
- Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;1
- Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;43
- Municipio de Igualada;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;5
- Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;3
- Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;2
- Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-septiembre 2020;31
- Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;83
- Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;46
- Municipio de Igualada;8.-Hurtos;Enero-septiembre 2020;238
- Municipio de Igualada;9.-Sustracciones de vehículos;Enero-septiembre 2020;19
- Municipio de Igualada;10.-Tráfico de drogas;Enero-septiembre 2020;10
- Municipio de Igualada;Resto de infracciones penales;Enero-septiembre 2020;735
- Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;1.165
- Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;2
- Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;122
- Municipio de Manresa;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;35
- Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;7
- Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;28
- Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-septiembre 2020;139
- Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;149
- Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;65
- Municipio de Manresa;8.-Hurtos;Enero-septiembre 2020;513
- Municipio de Manresa;9.-Sustracciones de vehículos;Enero-septiembre 2020;23
- Municipio de Manresa;10.-Tráfico de drogas;Enero-septiembre 2020;21
- Municipio de Manresa;Resto de infracciones penales;Enero-septiembre 2020;1.500
- Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;2.504
- Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;2
- Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;131
- Municipio de Mataró;4.-Secuestro;Enero-septiembre 2020;1
- Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;35
- Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;6
- Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;29
- Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-septiembre 2020;401
- Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;292
- Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;140
- Municipio de Mataró;8.-Hurtos;Enero-septiembre 2020;976
- Municipio de Mataró;9.-Sustracciones de vehículos;Enero-septiembre 2020;64
- Municipio de Mataró;10.-Tráfico de drogas;Enero-septiembre 2020;21
- Municipio de Mataró;Resto de infracciones penales;Enero-septiembre 2020;2.793
- Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;4.716
- Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Mollet del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;3
- Municipio de Mollet del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;47
- Municipio de Mollet del Vallès;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Mollet del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;21
- Municipio de Mollet del Vallès;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;2
- Municipio de Mollet del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;19
- Municipio de Mollet del Vallès;6.-Robos con violencia e intimidación;Enero-septiembre 2020;53
- Municipio de Mollet del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;73
- Municipio de Mollet del Vallès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;54
- Municipio de Mollet del Vallès;8.-Hurtos;Enero-septiembre 2020;332
- Municipio de Mollet del Vallès;9.-Sustracciones de vehículos;Enero-septiembre 2020;22
- Municipio de Mollet del Vallès;10.-Tráfico de drogas;Enero-septiembre 2020;25
- Municipio de Mollet del Vallès;Resto de infracciones penales;Enero-septiembre 2020;979
- Municipio de Mollet del Vallès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;1.555
- Municipio de Montcada i Reixac;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Montcada i Reixac;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;1
- Municipio de Montcada i Reixac;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;35
- Municipio de Montcada i Reixac;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Montcada i Reixac;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;8
- Municipio de Montcada i Reixac;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;4
- Municipio de Montcada i Reixac;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;4
- Municipio de Montcada i Reixac;6.-Robos con violencia e intimidación;Enero-septiembre 2020;52
- Municipio de Montcada i Reixac;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;81
- Municipio de Montcada i Reixac;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;51
- Municipio de Montcada i Reixac;8.-Hurtos;Enero-septiembre 2020;206
- Municipio de Montcada i Reixac;9.-Sustracciones de vehículos;Enero-septiembre 2020;33
- Municipio de Montcada i Reixac;10.-Tráfico de drogas;Enero-septiembre 2020;10
- Municipio de Montcada i Reixac;Resto de infracciones penales;Enero-septiembre 2020;966
- Municipio de Montcada i Reixac;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;1.392
- Municipio de Prat de Llobregat (El);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;1
- Municipio de Prat de Llobregat (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
- Municipio de Prat de Llobregat (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;74
- Municipio de Prat de Llobregat (El);4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Prat de Llobregat (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;18
- Municipio de Prat de Llobregat (El);5.1.-Agresión sexual con penetración;Enero-septiembre 2020;2
- Municipio de Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;16
- Municipio de Prat de Llobregat (El);6.-Robos con violencia e intimidación;Enero-septiembre 2020;114
- Municipio de Prat de Llobregat (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;64
- Municipio de Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;43
- Municipio de Prat de Llobregat (El);8.-Hurtos;Enero-septiembre 2020;2.009
- Municipio de Prat de Llobregat (El);9.-Sustracciones de vehículos;Enero-septiembre 2020;124
- Municipio de Prat de Llobregat (El);10.-Tráfico de drogas;Enero-septiembre 2020;174
- Municipio de Prat de Llobregat (El);Resto de infracciones penales;Enero-septiembre 2020;1.731
- Municipio de Prat de Llobregat (El);TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;4.309
- Municipio de Ripollet;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Ripollet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
- Municipio de Ripollet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;30
- Municipio de Ripollet;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Ripollet;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;3
- Municipio de Ripollet;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;0
- Municipio de Ripollet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;3
- Municipio de Ripollet;6.-Robos con violencia e intimidación;Enero-septiembre 2020;25
- Municipio de Ripollet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;35
- Municipio de Ripollet;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;19
- Municipio de Ripollet;8.-Hurtos;Enero-septiembre 2020;119
- Municipio de Ripollet;9.-Sustracciones de vehículos;Enero-septiembre 2020;15
- Municipio de Ripollet;10.-Tráfico de drogas;Enero-septiembre 2020;5
- Municipio de Ripollet;Resto de infracciones penales;Enero-septiembre 2020;544
- Municipio de Ripollet;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;776
- Municipio de Rubí;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Rubí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;6
- Municipio de Rubí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;87
- Municipio de Rubí;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Rubí;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;23
- Municipio de Rubí;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;3
- Municipio de Rubí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;20
- Municipio de Rubí;6.-Robos con violencia e intimidación;Enero-septiembre 2020;97
- Municipio de Rubí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;170
- Municipio de Rubí;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;104
- Municipio de Rubí;8.-Hurtos;Enero-septiembre 2020;379
- Municipio de Rubí;9.-Sustracciones de vehículos;Enero-septiembre 2020;60
- Municipio de Rubí;10.-Tráfico de drogas;Enero-septiembre 2020;15
- Municipio de Rubí;Resto de infracciones penales;Enero-septiembre 2020;1.524
- Municipio de Rubí;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;2.361
- Municipio de Sabadell;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;2
- Municipio de Sabadell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;2
- Municipio de Sabadell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;143
- Municipio de Sabadell;4.-Secuestro;Enero-septiembre 2020;2
- Municipio de Sabadell;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;50
- Municipio de Sabadell;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;12
- Municipio de Sabadell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;38
- Municipio de Sabadell;6.-Robos con violencia e intimidación;Enero-septiembre 2020;208
- Municipio de Sabadell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;319
- Municipio de Sabadell;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;172
- Municipio de Sabadell;8.-Hurtos;Enero-septiembre 2020;1.372
- Municipio de Sabadell;9.-Sustracciones de vehículos;Enero-septiembre 2020;59
- Municipio de Sabadell;10.-Tráfico de drogas;Enero-septiembre 2020;43
- Municipio de Sabadell;Resto de infracciones penales;Enero-septiembre 2020;3.147
- Municipio de Sabadell;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;5.347
- Municipio de Sant Adrià de Besòs;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Sant Adrià de Besòs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;3
- Municipio de Sant Adrià de Besòs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;59
- Municipio de Sant Adrià de Besòs;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Sant Adrià de Besòs;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;6
- Municipio de Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;3
- Municipio de Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;3
- Municipio de Sant Adrià de Besòs;6.-Robos con violencia e intimidación;Enero-septiembre 2020;167
