Geografía;Tipología penal;Periodos:;Total
-Municipio de Barcelona;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;166
-Municipio de Barcelona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;711
-Municipio de Barcelona;6.-Robos con violencia e intimidación;Enero-diciembre 2021;10.564
-Municipio de Barcelona;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;5.270
-Municipio de Barcelona;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;3.928
-Municipio de Barcelona;8.-Hurtos;Enero-diciembre 2021;54.081
-Municipio de Barcelona;9.-Sustracciones de vehículos;Enero-diciembre 2021;2.481
-Municipio de Barcelona;10.-Tráfico de drogas;Enero-diciembre 2021;1.073
-Municipio de Barcelona;Resto de infracciones penales;Enero-diciembre 2021;53.992
-Municipio de Barcelona;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;129.070
-Municipio de Castellar del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Castellar del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Castellar del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;4
-Municipio de Castellar del Vallès;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Castellar del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;2
-Municipio de Castellar del Vallès;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Castellar del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;2
-Municipio de Castellar del Vallès;6.-Robos con violencia e intimidación;Enero-diciembre 2021;4
-Municipio de Castellar del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;21
-Municipio de Castellar del Vallès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;16
-Municipio de Castellar del Vallès;8.-Hurtos;Enero-diciembre 2021;44
-Municipio de Castellar del Vallès;9.-Sustracciones de vehículos;Enero-diciembre 2021;9
-Municipio de Castellar del Vallès;10.-Tráfico de drogas;Enero-diciembre 2021;4
-Municipio de Castellar del Vallès;Resto de infracciones penales;Enero-diciembre 2021;284
-Municipio de Castellar del Vallès;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;372
-Municipio de Castelldefels;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Castelldefels;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;2
-Municipio de Castelldefels;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;25
-Municipio de Castelldefels;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Castelldefels;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;26
-Municipio de Castelldefels;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;4
-Municipio de Castelldefels;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;22
-Municipio de Castelldefels;6.-Robos con violencia e intimidación;Enero-diciembre 2021;85
-Municipio de Castelldefels;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;177
-Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;149
-Municipio de Castelldefels;8.-Hurtos;Enero-diciembre 2021;976
-Municipio de Castelldefels;9.-Sustracciones de vehículos;Enero-diciembre 2021;35
-Municipio de Castelldefels;10.-Tráfico de drogas;Enero-diciembre 2021;11
-Municipio de Castelldefels;Resto de infracciones penales;Enero-diciembre 2021;1.773
-Municipio de Castelldefels;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;3.110
-Municipio de Cerdanyola del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;1
-Municipio de Cerdanyola del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;2
-Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;14
-Municipio de Cerdanyola del Vallès;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;20
-Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;1
-Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;19
-Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Enero-diciembre 2021;56
-Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;127
-Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;107
-Municipio de Cerdanyola del Vallès;8.-Hurtos;Enero-diciembre 2021;394
-Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-diciembre 2021;33
-Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-diciembre 2021;14
-Municipio de Cerdanyola del Vallès;Resto de infracciones penales;Enero-diciembre 2021;1.090
-Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.751
-Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;7
-Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;41
-Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;35
-Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;7
-Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;28
-Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-diciembre 2021;297
-Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;161
-Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;99
-Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-diciembre 2021;1.315
-Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-diciembre 2021;65
-Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-diciembre 2021;34
-Municipio de Cornellà de Llobregat;Resto de infracciones penales;Enero-diciembre 2021;2.257
-Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;4.212
-Municipio de Esparreguera;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Esparreguera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Esparreguera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;11
-Municipio de Esparreguera;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Esparreguera;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;9
-Municipio de Esparreguera;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;1
-Municipio de Esparreguera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;8
-Municipio de Esparreguera;6.-Robos con violencia e intimidación;Enero-diciembre 2021;15
-Municipio de Esparreguera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;33
-Municipio de Esparreguera;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;19
-Municipio de Esparreguera;8.-Hurtos;Enero-diciembre 2021;68
-Municipio de Esparreguera;9.-Sustracciones de vehículos;Enero-diciembre 2021;5
-Municipio de Esparreguera;10.-Tráfico de drogas;Enero-diciembre 2021;4
-Municipio de Esparreguera;Resto de infracciones penales;Enero-diciembre 2021;311
-Municipio de Esparreguera;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;456
-Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;1
-Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;14
-Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;13
-Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;13
-Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-diciembre 2021;131
-Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;135
-Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;104
-Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-diciembre 2021;1.180
-Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-diciembre 2021;44
-Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-diciembre 2021;9
-Municipio de Esplugues de Llobregat;Resto de infracciones penales;Enero-diciembre 2021;1.318
-Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;2.845
-Municipio de Les Franqueses del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Les Franqueses del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Les Franqueses del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;4
-Municipio de Les Franqueses del Vallès;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Les Franqueses del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;9
-Municipio de Les Franqueses del Vallès;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;2
-Municipio de Les Franqueses del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;7
-Municipio de Les Franqueses del Vallès;6.-Robos con violencia e intimidación;Enero-diciembre 2021;25
-Municipio de Les Franqueses del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;52
-Municipio de Les Franqueses del Vallès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;26
-Municipio de Les Franqueses del Vallès;8.-Hurtos;Enero-diciembre 2021;98
-Municipio de Les Franqueses del Vallès;9.-Sustracciones de vehículos;Enero-diciembre 2021;6
-Municipio de Les Franqueses del Vallès;10.-Tráfico de drogas;Enero-diciembre 2021;2
-Municipio de Les Franqueses del Vallès;Resto de infracciones penales;Enero-diciembre 2021;381
-Municipio de Les Franqueses del Vallès;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;577
-Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;21
-Municipio de Gavà;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;11
-Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;2
-Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;9
-Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-diciembre 2021;51
-Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;97
-Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;60
-Municipio de Gavà;8.-Hurtos;Enero-diciembre 2021;704
-Municipio de Gavà;9.-Sustracciones de vehículos;Enero-diciembre 2021;40
-Municipio de Gavà;10.-Tráfico de drogas;Enero-diciembre 2021;9
-Municipio de Gavà;Resto de infracciones penales;Enero-diciembre 2021;1.284
-Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;2.217
-Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;29
-Municipio de Granollers;4.-Secuestro;Enero-diciembre 2021;1
-Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;34
-Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;6
-Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;28
-Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-diciembre 2021;125
-Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;142
-Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;80
-Municipio de Granollers;8.-Hurtos;Enero-diciembre 2021;627
-Municipio de Granollers;9.-Sustracciones de vehículos;Enero-diciembre 2021;39
-Municipio de Granollers;10.-Tráfico de drogas;Enero-diciembre 2021;11
-Municipio de Granollers;Resto de infracciones penales;Enero-diciembre 2021;1.624
-Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;2.632
-Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;2
-Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;9
-Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;131
-Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-diciembre 2021;1
-Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;145
-Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-diciembre 2021;27
-Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;118
-Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-diciembre 2021;1.225
-Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;488
-Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;320
-Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-diciembre 2021;4.817
-Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-diciembre 2021;215
-Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-diciembre 2021;116
-Municipio de Hospitalet de Llobregat (L');Resto de infracciones penales;Enero-diciembre 2021;8.090
-Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;15.239
-Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;2
-Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;13
-Municipio de Igualada;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;24
-Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;6
-Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;18
-Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-diciembre 2021;24
-Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;117
-Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;75
-Municipio de Igualada;8.-Hurtos;Enero-diciembre 2021;381
-Municipio de Igualada;9.-Sustracciones de vehículos;Enero-diciembre 2021;32
-Municipio de Igualada;10.-Tráfico de drogas;Enero-diciembre 2021;6
-Municipio de Igualada;Resto de infracciones penales;Enero-diciembre 2021;983
-Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.582
-Municipio de Manlleu;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Manlleu;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Manlleu;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;6
-Municipio de Manlleu;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Manlleu;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;5
-Municipio de Manlleu;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Manlleu;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;5
-Municipio de Manlleu;6.-Robos con violencia e intimidación;Enero-diciembre 2021;16
-Municipio de Manlleu;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;32
-Municipio de Manlleu;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;27
-Municipio de Manlleu;8.-Hurtos;Enero-diciembre 2021;35
-Municipio de Manlleu;9.-Sustracciones de vehículos;Enero-diciembre 2021;4
-Municipio de Manlleu;10.-Tráfico de drogas;Enero-diciembre 2021;7
-Municipio de Manlleu;Resto de infracciones penales;Enero-diciembre 2021;226
-Municipio de Manlleu;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;331
-Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;3
-Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;2
-Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;54
-Municipio de Manresa;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;49
-Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;12
-Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;37
-Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-diciembre 2021;184
-Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;224
-Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;166
-Municipio de Manresa;8.-Hurtos;Enero-diciembre 2021;1.092
-Municipio de Manresa;9.-Sustracciones de vehículos;Enero-diciembre 2021;25
-Municipio de Manresa;10.-Tráfico de drogas;Enero-diciembre 2021;14
-Municipio de Manresa;Resto de infracciones penales;Enero-diciembre 2021;2.218
-Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;3.865
-Municipio de Martorell;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Martorell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;3
-Municipio de Martorell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;18
-Municipio de Martorell;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Martorell;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;11
-Municipio de Martorell;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;2
-Municipio de Martorell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;9
-Municipio de Martorell;6.-Robos con violencia e intimidación;Enero-diciembre 2021;31
-Municipio de Martorell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;54
-Municipio de Martorell;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;31
-Municipio de Martorell;8.-Hurtos;Enero-diciembre 2021;350
-Municipio de Martorell;9.-Sustracciones de vehículos;Enero-diciembre 2021;20
-Municipio de Martorell;10.-Tráfico de drogas;Enero-diciembre 2021;11
-Municipio de Martorell;Resto de infracciones penales;Enero-diciembre 2021;751
-Municipio de Martorell;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.249
-Municipio de Masnou (El);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Masnou (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;3
-Municipio de Masnou (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;7
-Municipio de Masnou (El);4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Masnou (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;9
-Municipio de Masnou (El);5.1.-Agresión sexual con penetración;Enero-diciembre 2021;1
-Municipio de Masnou (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;8
-Municipio de Masnou (El);6.-Robos con violencia e intimidación;Enero-diciembre 2021;55
-Municipio de Masnou (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;39
-Municipio de Masnou (El);7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;32
-Municipio de Masnou (El);8.-Hurtos;Enero-diciembre 2021;169
-Municipio de Masnou (El);9.-Sustracciones de vehículos;Enero-diciembre 2021;10
-Municipio de Masnou (El);10.-Tráfico de drogas;Enero-diciembre 2021;4
-Municipio de Masnou (El);Resto de infracciones penales;Enero-diciembre 2021;473
-Municipio de Masnou (El);TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;769
-Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;5
-Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;62
-Municipio de Mataró;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;46
-Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;12
-Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;34
-Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-diciembre 2021;508
-Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;275
-Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;171
-Municipio de Mataró;8.-Hurtos;Enero-diciembre 2021;1.651
-Municipio de Mataró;9.-Sustracciones de vehículos;Enero-diciembre 2021;126
-Municipio de Mataró;10.-Tráfico de drogas;Enero-diciembre 2021;26
-Municipio de Mataró;Resto de infracciones penales;Enero-diciembre 2021;3.957
-Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;6.656
-Municipio de Molins de Rei;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Molins de Rei;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;1
-Municipio de Molins de Rei;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;8
-Municipio de Molins de Rei;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Molins de Rei;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;4
-Municipio de Molins de Rei;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;1
-Municipio de Molins de Rei;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;3
-Municipio de Molins de Rei;6.-Robos con violencia e intimidación;Enero-diciembre 2021;26
