Geografía;Tipología penal;Periodos:;Total
08076 Esparreguera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;147
08076 Esparreguera;12.-Estafas informáticas;enero-diciembre 2024;137
08076 Esparreguera;13.-Otros ciberdelitos;enero-diciembre 2024;10
08076 Esparreguera;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;475
08077 Esplugues de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;2.845
08077 Esplugues de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
08077 Esplugues de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
08077 Esplugues de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;21
08077 Esplugues de Llobregat;4. Secuestro;enero-diciembre 2024;0
08077 Esplugues de Llobregat;5. Delitos contra la libertad sexual;enero-diciembre 2024;19
08077 Esplugues de Llobregat;5.1.-Agresión sexual con penetración;enero-diciembre 2024;7
08077 Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;12
08077 Esplugues de Llobregat;6. Robos con violencia e intimidación;enero-diciembre 2024;197
08077 Esplugues de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;120
08077 Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;89
08077 Esplugues de Llobregat;8. Hurtos;enero-diciembre 2024;1.241
08077 Esplugues de Llobregat;9. Sustracciones de vehículos;enero-diciembre 2024;55
08077 Esplugues de Llobregat;10. Tráfico de drogas;enero-diciembre 2024;7
08077 Esplugues de Llobregat;11. Resto de criminalidad convencional;enero-diciembre 2024;1.185
08077 Esplugues de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;520
08077 Esplugues de Llobregat;12.-Estafas informáticas;enero-diciembre 2024;489
08077 Esplugues de Llobregat;13.-Otros ciberdelitos;enero-diciembre 2024;31
08077 Esplugues de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;3.365
08086 Les Franqueses del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;529
08086 Les Franqueses del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
08086 Les Franqueses del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
08086 Les Franqueses del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;7
08086 Les Franqueses del Vallès;4. Secuestro;enero-diciembre 2024;0
08086 Les Franqueses del Vallès;5. Delitos contra la libertad sexual;enero-diciembre 2024;4
08086 Les Franqueses del Vallès;5.1.-Agresión sexual con penetración;enero-diciembre 2024;2
08086 Les Franqueses del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;2
08086 Les Franqueses del Vallès;6. Robos con violencia e intimidación;enero-diciembre 2024;16
08086 Les Franqueses del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;38
08086 Les Franqueses del Vallès;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;16
08086 Les Franqueses del Vallès;8. Hurtos;enero-diciembre 2024;137
08086 Les Franqueses del Vallès;9. Sustracciones de vehículos;enero-diciembre 2024;14
08086 Les Franqueses del Vallès;10. Tráfico de drogas;enero-diciembre 2024;8
08086 Les Franqueses del Vallès;11. Resto de criminalidad convencional;enero-diciembre 2024;305
08086 Les Franqueses del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;159
08086 Les Franqueses del Vallès;12.-Estafas informáticas;enero-diciembre 2024;147
08086 Les Franqueses del Vallès;13.-Otros ciberdelitos;enero-diciembre 2024;12
08086 Les Franqueses del Vallès;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;688
08089 Gavà;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.721
08089 Gavà;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
08089 Gavà;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;1
08089 Gavà;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;20
08089 Gavà;4. Secuestro;enero-diciembre 2024;0
08089 Gavà;5. Delitos contra la libertad sexual;enero-diciembre 2024;19
08089 Gavà;5.1.-Agresión sexual con penetración;enero-diciembre 2024;11
08089 Gavà;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;8
08089 Gavà;6. Robos con violencia e intimidación;enero-diciembre 2024;32
08089 Gavà;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;77
08089 Gavà;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;43
08089 Gavà;8. Hurtos;enero-diciembre 2024;645
08089 Gavà;9. Sustracciones de vehículos;enero-diciembre 2024;31
08089 Gavà;10. Tráfico de drogas;enero-diciembre 2024;8
08089 Gavà;11. Resto de criminalidad convencional;enero-diciembre 2024;888
08089 Gavà;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;460
08089 Gavà;12.-Estafas informáticas;enero-diciembre 2024;439
08089 Gavà;13.-Otros ciberdelitos;enero-diciembre 2024;21
08089 Gavà;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;2.181
08096 Granollers;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;2.780
08096 Granollers;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
08096 Granollers;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;4
08096 Granollers;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;33
08096 Granollers;4. Secuestro;enero-diciembre 2024;0
08096 Granollers;5. Delitos contra la libertad sexual;enero-diciembre 2024;41
08096 Granollers;5.1.-Agresión sexual con penetración;enero-diciembre 2024;22
08096 Granollers;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;19
08096 Granollers;6. Robos con violencia e intimidación;enero-diciembre 2024;151
08096 Granollers;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;173
08096 Granollers;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;81
08096 Granollers;8. Hurtos;enero-diciembre 2024;780
08096 Granollers;9. Sustracciones de vehículos;enero-diciembre 2024;46
08096 Granollers;10. Tráfico de drogas;enero-diciembre 2024;19
08096 Granollers;11. Resto de criminalidad convencional;enero-diciembre 2024;1.533
08096 Granollers;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;501
08096 Granollers;12.-Estafas informáticas;enero-diciembre 2024;479
08096 Granollers;13.-Otros ciberdelitos;enero-diciembre 2024;22
08096 Granollers;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;3.281
08101 Hospitalet de Llobregat (L');I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;19.971
08101 Hospitalet de Llobregat (L');1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
08101 Hospitalet de Llobregat (L');2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;20
08101 Hospitalet de Llobregat (L');3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;221
08101 Hospitalet de Llobregat (L');4. Secuestro;enero-diciembre 2024;2
08101 Hospitalet de Llobregat (L');5. Delitos contra la libertad sexual;enero-diciembre 2024;198
08101 Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;enero-diciembre 2024;94
08101 Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;104
08101 Hospitalet de Llobregat (L');6. Robos con violencia e intimidación;enero-diciembre 2024;2.229
08101 Hospitalet de Llobregat (L');7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;638
08101 Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;376
08101 Hospitalet de Llobregat (L');8. Hurtos;enero-diciembre 2024;7.010
08101 Hospitalet de Llobregat (L');9. Sustracciones de vehículos;enero-diciembre 2024;300
08101 Hospitalet de Llobregat (L');10. Tráfico de drogas;enero-diciembre 2024;147
08101 Hospitalet de Llobregat (L');11. Resto de criminalidad convencional;enero-diciembre 2024;9.206
08101 Hospitalet de Llobregat (L');II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;1.456
08101 Hospitalet de Llobregat (L');12.-Estafas informáticas;enero-diciembre 2024;1.390
08101 Hospitalet de Llobregat (L');13.-Otros ciberdelitos;enero-diciembre 2024;66
08101 Hospitalet de Llobregat (L');III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;21.427
08102 Igualada;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.390
08102 Igualada;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
08102 Igualada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;1
08102 Igualada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;23
08102 Igualada;4. Secuestro;enero-diciembre 2024;0
08102 Igualada;5. Delitos contra la libertad sexual;enero-diciembre 2024;21
08102 Igualada;5.1.-Agresión sexual con penetración;enero-diciembre 2024;6
08102 Igualada;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;15
08102 Igualada;6. Robos con violencia e intimidación;enero-diciembre 2024;41
08102 Igualada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;126
08102 Igualada;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;83
08102 Igualada;8. Hurtos;enero-diciembre 2024;412
08102 Igualada;9. Sustracciones de vehículos;enero-diciembre 2024;25
08102 Igualada;10. Tráfico de drogas;enero-diciembre 2024;17
08102 Igualada;11. Resto de criminalidad convencional;enero-diciembre 2024;724
08102 Igualada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;480
08102 Igualada;12.-Estafas informáticas;enero-diciembre 2024;454
08102 Igualada;13.-Otros ciberdelitos;enero-diciembre 2024;26
08102 Igualada;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.870
08112 Manlleu;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;321
08112 Manlleu;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
08112 Manlleu;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
08112 Manlleu;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;13
08112 Manlleu;4. Secuestro;enero-diciembre 2024;0
08112 Manlleu;5. Delitos contra la libertad sexual;enero-diciembre 2024;8
08112 Manlleu;5.1.-Agresión sexual con penetración;enero-diciembre 2024;5
08112 Manlleu;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;3
08112 Manlleu;6. Robos con violencia e intimidación;enero-diciembre 2024;12
08112 Manlleu;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;19
08112 Manlleu;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;9
08112 Manlleu;8. Hurtos;enero-diciembre 2024;56
08112 Manlleu;9. Sustracciones de vehículos;enero-diciembre 2024;4
08112 Manlleu;10. Tráfico de drogas;enero-diciembre 2024;4
08112 Manlleu;11. Resto de criminalidad convencional;enero-diciembre 2024;205
08112 Manlleu;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;110
08112 Manlleu;12.-Estafas informáticas;enero-diciembre 2024;103
08112 Manlleu;13.-Otros ciberdelitos;enero-diciembre 2024;7
08112 Manlleu;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;431
08113 Manresa;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;3.915
08113 Manresa;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
08113 Manresa;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;4
08113 Manresa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;64
08113 Manresa;4. Secuestro;enero-diciembre 2024;0
08113 Manresa;5. Delitos contra la libertad sexual;enero-diciembre 2024;44
08113 Manresa;5.1.-Agresión sexual con penetración;enero-diciembre 2024;19
08113 Manresa;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;25
08113 Manresa;6. Robos con violencia e intimidación;enero-diciembre 2024;191
08113 Manresa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;241
08113 Manresa;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;157
08113 Manresa;8. Hurtos;enero-diciembre 2024;1.161
08113 Manresa;9. Sustracciones de vehículos;enero-diciembre 2024;46
08113 Manresa;10. Tráfico de drogas;enero-diciembre 2024;25
08113 Manresa;11. Resto de criminalidad convencional;enero-diciembre 2024;2.139
08113 Manresa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;904
08113 Manresa;12.-Estafas informáticas;enero-diciembre 2024;873
08113 Manresa;13.-Otros ciberdelitos;enero-diciembre 2024;31
08113 Manresa;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;4.819
08114 Martorell;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.274
08114 Martorell;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;1
08114 Martorell;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
08114 Martorell;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;17
08114 Martorell;4. Secuestro;enero-diciembre 2024;0
08114 Martorell;5. Delitos contra la libertad sexual;enero-diciembre 2024;20
08114 Martorell;5.1.-Agresión sexual con penetración;enero-diciembre 2024;14
08114 Martorell;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;6
08114 Martorell;6. Robos con violencia e intimidación;enero-diciembre 2024;60
08114 Martorell;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;69
08114 Martorell;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;28
08114 Martorell;8. Hurtos;enero-diciembre 2024;435
08114 Martorell;9. Sustracciones de vehículos;enero-diciembre 2024;24
08114 Martorell;10. Tráfico de drogas;enero-diciembre 2024;16
08114 Martorell;11. Resto de criminalidad convencional;enero-diciembre 2024;632
08114 Martorell;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;304
08114 Martorell;12.-Estafas informáticas;enero-diciembre 2024;287
08114 Martorell;13.-Otros ciberdelitos;enero-diciembre 2024;17
