Geografía;Tipología penal;Periodos:;Total
- Municipio de Barcelona;6.-Robos con violencia e intimidación;Enero-diciembre 2020;9.229
- Municipio de Barcelona;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;5.693
- Municipio de Barcelona;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;3.627
- Municipio de Barcelona;8.-Hurtos;Enero-diciembre 2020;44.908
- Municipio de Barcelona;9.-Sustracciones de vehículos;Enero-diciembre 2020;2.407
- Municipio de Barcelona;10.-Tráfico de drogas;Enero-diciembre 2020;838
- Municipio de Barcelona;Resto de infracciones penales;Enero-diciembre 2020;51.512
- Municipio de Barcelona;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;117.786
- Municipio de Castelldefels;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Castelldefels;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
- Municipio de Castelldefels;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;63
- Municipio de Castelldefels;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Castelldefels;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;17
- Municipio de Castelldefels;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;2
- Municipio de Castelldefels;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;15
- Municipio de Castelldefels;6.-Robos con violencia e intimidación;Enero-diciembre 2020;72
- Municipio de Castelldefels;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;155
- Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;112
- Municipio de Castelldefels;8.-Hurtos;Enero-diciembre 2020;773
- Municipio de Castelldefels;9.-Sustracciones de vehículos;Enero-diciembre 2020;33
- Municipio de Castelldefels;10.-Tráfico de drogas;Enero-diciembre 2020;8
- Municipio de Castelldefels;Resto de infracciones penales;Enero-diciembre 2020;1.773
- Municipio de Castelldefels;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;2.894
- Municipio de Cerdanyola del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;1
- Municipio de Cerdanyola del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
- Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;62
- Municipio de Cerdanyola del Vallès;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;20
- Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;4
- Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;16
- Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Enero-diciembre 2020;58
- Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;134
- Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;114
- Municipio de Cerdanyola del Vallès;8.-Hurtos;Enero-diciembre 2020;357
- Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-diciembre 2020;18
- Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-diciembre 2020;6
- Municipio de Cerdanyola del Vallès;Resto de infracciones penales;Enero-diciembre 2020;1.023
- Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.679
- Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;1
- Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;3
- Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;131
- Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;36
- Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;8
- Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;28
- Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-diciembre 2020;317
- Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;147
- Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;104
- Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-diciembre 2020;1.159
- Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-diciembre 2020;69
- Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-diciembre 2020;19
- Municipio de Cornellà de Llobregat;Resto de infracciones penales;Enero-diciembre 2020;2.487
- Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;4.369
- Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;3
- Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
- Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;53
- Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;12
- Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;3
- Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;9
- Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-diciembre 2020;152
- Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;132
- Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;93
- Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-diciembre 2020;1.234
- Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-diciembre 2020;42
- Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-diciembre 2020;9
- Municipio de Esplugues de Llobregat;Resto de infracciones penales;Enero-diciembre 2020;1.242
- Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;2.879
- Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;1
- Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;51
- Municipio de Gavà;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;11
- Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;2
- Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;9
- Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-diciembre 2020;69
- Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;95
- Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;48
- Municipio de Gavà;8.-Hurtos;Enero-diciembre 2020;588
- Municipio de Gavà;9.-Sustracciones de vehículos;Enero-diciembre 2020;24
- Municipio de Gavà;10.-Tráfico de drogas;Enero-diciembre 2020;4
- Municipio de Gavà;Resto de infracciones penales;Enero-diciembre 2020;1.412
- Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;2.255
- Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;2
- Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;83
- Municipio de Granollers;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;16
- Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;2
- Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;14
- Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-diciembre 2020;100
- Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;171
- Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;82
- Municipio de Granollers;8.-Hurtos;Enero-diciembre 2020;528
- Municipio de Granollers;9.-Sustracciones de vehículos;Enero-diciembre 2020;43
- Municipio de Granollers;10.-Tráfico de drogas;Enero-diciembre 2020;24
- Municipio de Granollers;Resto de infracciones penales;Enero-diciembre 2020;1.820
- Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;2.787
- Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;8
- Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;482
- Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;123
- Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-diciembre 2020;27
- Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;96
- Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-diciembre 2020;1.031
- Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;528
- Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;378
- Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-diciembre 2020;3.894
- Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-diciembre 2020;216
- Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-diciembre 2020;127
- Municipio de Hospitalet de Llobregat (L');Resto de infracciones penales;Enero-diciembre 2020;6.969
- Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;13.378
- Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;1
- Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;60
- Municipio de Igualada;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;8
- Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;5
- Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;3
- Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-diciembre 2020;35
- Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;122
- Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;73
- Municipio de Igualada;8.-Hurtos;Enero-diciembre 2020;319
- Municipio de Igualada;9.-Sustracciones de vehículos;Enero-diciembre 2020;22
- Municipio de Igualada;10.-Tráfico de drogas;Enero-diciembre 2020;14
- Municipio de Igualada;Resto de infracciones penales;Enero-diciembre 2020;1.011
- Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.592
- Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;2
- Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;156
- Municipio de Manresa;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;43
- Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;9
- Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;34
- Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-diciembre 2020;163
- Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;196
- Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;90
- Municipio de Manresa;8.-Hurtos;Enero-diciembre 2020;705
- Municipio de Manresa;9.-Sustracciones de vehículos;Enero-diciembre 2020;27
- Municipio de Manresa;10.-Tráfico de drogas;Enero-diciembre 2020;22
- Municipio de Manresa;Resto de infracciones penales;Enero-diciembre 2020;2.093
- Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;3.407
- Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;3
- Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;181
- Municipio de Mataró;4.-Secuestro;Enero-diciembre 2020;1
- Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;49
- Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;8
- Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;41
- Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-diciembre 2020;493
- Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;344
- Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;160
- Municipio de Mataró;8.-Hurtos;Enero-diciembre 2020;1.295
- Municipio de Mataró;9.-Sustracciones de vehículos;Enero-diciembre 2020;86
- Municipio de Mataró;10.-Tráfico de drogas;Enero-diciembre 2020;30
- Municipio de Mataró;Resto de infracciones penales;Enero-diciembre 2020;3.735
- Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;6.217
- Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Mollet del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;3
- Municipio de Mollet del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;65
- Municipio de Mollet del Vallès;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Mollet del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;27
- Municipio de Mollet del Vallès;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;3
- Municipio de Mollet del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;24
- Municipio de Mollet del Vallès;6.-Robos con violencia e intimidación;Enero-diciembre 2020;74
- Municipio de Mollet del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;98
- Municipio de Mollet del Vallès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;71
- Municipio de Mollet del Vallès;8.-Hurtos;Enero-diciembre 2020;484
- Municipio de Mollet del Vallès;9.-Sustracciones de vehículos;Enero-diciembre 2020;32
- Municipio de Mollet del Vallès;10.-Tráfico de drogas;Enero-diciembre 2020;27
- Municipio de Mollet del Vallès;Resto de infracciones penales;Enero-diciembre 2020;1.271
- Municipio de Mollet del Vallès;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;2.081
- Municipio de Montcada i Reixac;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Montcada i Reixac;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;2
- Municipio de Montcada i Reixac;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;49
- Municipio de Montcada i Reixac;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Montcada i Reixac;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;12
- Municipio de Montcada i Reixac;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;5
- Municipio de Montcada i Reixac;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;7
- Municipio de Montcada i Reixac;6.-Robos con violencia e intimidación;Enero-diciembre 2020;68
- Municipio de Montcada i Reixac;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;102
- Municipio de Montcada i Reixac;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;65
- Municipio de Montcada i Reixac;8.-Hurtos;Enero-diciembre 2020;272
- Municipio de Montcada i Reixac;9.-Sustracciones de vehículos;Enero-diciembre 2020;35
- Municipio de Montcada i Reixac;10.-Tráfico de drogas;Enero-diciembre 2020;10
- Municipio de Montcada i Reixac;Resto de infracciones penales;Enero-diciembre 2020;1.301
- Municipio de Montcada i Reixac;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.851
- Municipio de Prat de Llobregat (El);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;1
- Municipio de Prat de Llobregat (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
- Municipio de Prat de Llobregat (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;101
- Municipio de Prat de Llobregat (El);4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Prat de Llobregat (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;22
- Municipio de Prat de Llobregat (El);5.1.-Agresión sexual con penetración;Enero-diciembre 2020;4
- Municipio de Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;18
- Municipio de Prat de Llobregat (El);6.-Robos con violencia e intimidación;Enero-diciembre 2020;156
- Municipio de Prat de Llobregat (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;74
- Municipio de Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;49
- Municipio de Prat de Llobregat (El);8.-Hurtos;Enero-diciembre 2020;2.382
- Municipio de Prat de Llobregat (El);9.-Sustracciones de vehículos;Enero-diciembre 2020;156
- Municipio de Prat de Llobregat (El);10.-Tráfico de drogas;Enero-diciembre 2020;336
- Municipio de Prat de Llobregat (El);Resto de infracciones penales;Enero-diciembre 2020;2.409
- Municipio de Prat de Llobregat (El);TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;5.637
- Municipio de Ripollet;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Ripollet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
- Municipio de Ripollet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;37
- Municipio de Ripollet;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Ripollet;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;5
- Municipio de Ripollet;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;0
- Municipio de Ripollet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;5
- Municipio de Ripollet;6.-Robos con violencia e intimidación;Enero-diciembre 2020;30
- Municipio de Ripollet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;46
- Municipio de Ripollet;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;30
- Municipio de Ripollet;8.-Hurtos;Enero-diciembre 2020;168
- Municipio de Ripollet;9.-Sustracciones de vehículos;Enero-diciembre 2020;21
- Municipio de Ripollet;10.-Tráfico de drogas;Enero-diciembre 2020;6
- Municipio de Ripollet;Resto de infracciones penales;Enero-diciembre 2020;735
- Municipio de Ripollet;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.048
- Municipio de Rubí;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Rubí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;8
- Municipio de Rubí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;109
- Municipio de Rubí;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Rubí;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;30
- Municipio de Rubí;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;6
- Municipio de Rubí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;24
- Municipio de Rubí;6.-Robos con violencia e intimidación;Enero-diciembre 2020;139
- Municipio de Rubí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;233
- Municipio de Rubí;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;130
- Municipio de Rubí;8.-Hurtos;Enero-diciembre 2020;571
- Municipio de Rubí;9.-Sustracciones de vehículos;Enero-diciembre 2020;71
- Municipio de Rubí;10.-Tráfico de drogas;Enero-diciembre 2020;20
- Municipio de Rubí;Resto de infracciones penales;Enero-diciembre 2020;2.109
- Municipio de Rubí;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;3.290
- Municipio de Sabadell;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;4
- Municipio de Sabadell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;2
- Municipio de Sabadell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;200
- Municipio de Sabadell;4.-Secuestro;Enero-diciembre 2020;2
- Municipio de Sabadell;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;73
- Municipio de Sabadell;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;19
- Municipio de Sabadell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;54
- Municipio de Sabadell;6.-Robos con violencia e intimidación;Enero-diciembre 2020;274
- Municipio de Sabadell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;428
- Municipio de Sabadell;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;243
- Municipio de Sabadell;8.-Hurtos;Enero-diciembre 2020;2.049
- Municipio de Sabadell;9.-Sustracciones de vehículos;Enero-diciembre 2020;103
- Municipio de Sabadell;10.-Tráfico de drogas;Enero-diciembre 2020;61
- Municipio de Sabadell;Resto de infracciones penales;Enero-diciembre 2020;4.425
- Municipio de Sabadell;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;7.621
- Municipio de Sant Adrià de Besòs;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Sant Adrià de Besòs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;3
- Municipio de Sant Adrià de Besòs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;75
- Municipio de Sant Adrià de Besòs;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Sant Adrià de Besòs;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;11
- Municipio de Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;3
- Municipio de Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;8
