Geografía;Tipología penal;Periodos:;Total
- Municipio de Sabadell;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;115
- Municipio de Sabadell;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;44
- Municipio de Sabadell;7.-DAÑOS;Enero-Diciembre 2016;1.140
- Municipio de Sabadell;8.-HURTOS;Enero-Diciembre 2016;2.227
- Municipio de Sant Boi de Llobregat;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;3.199
- Municipio de Sant Boi de Llobregat;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;2
- Municipio de Sant Boi de Llobregat;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;134
- Municipio de Sant Boi de Llobregat;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;114
- Municipio de Sant Boi de Llobregat;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;82
- Municipio de Sant Boi de Llobregat;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;6
- Municipio de Sant Boi de Llobregat;7.-DAÑOS;Enero-Diciembre 2016;488
- Municipio de Sant Boi de Llobregat;8.-HURTOS;Enero-Diciembre 2016;982
- Municipio de Sant Cugat del Vallès;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;4.288
- Municipio de Sant Cugat del Vallès;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;0
- Municipio de Sant Cugat del Vallès;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;127
- Municipio de Sant Cugat del Vallès;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;608
- Municipio de Sant Cugat del Vallès;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;113
- Municipio de Sant Cugat del Vallès;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;6
- Municipio de Sant Cugat del Vallès;7.-DAÑOS;Enero-Diciembre 2016;557
- Municipio de Sant Cugat del Vallès;8.-HURTOS;Enero-Diciembre 2016;1.220
- Municipio de Santa Coloma de Gramenet;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;4.553
- Municipio de Santa Coloma de Gramenet;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;2
- Municipio de Santa Coloma de Gramenet;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;479
- Municipio de Santa Coloma de Gramenet;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;254
- Municipio de Santa Coloma de Gramenet;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;96
- Municipio de Santa Coloma de Gramenet;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;17
- Municipio de Santa Coloma de Gramenet;7.-DAÑOS;Enero-Diciembre 2016;420
- Municipio de Santa Coloma de Gramenet;8.-HURTOS;Enero-Diciembre 2016;1.307
- Municipio de Terrassa;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;7.107
- Municipio de Terrassa;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;2
- Municipio de Terrassa;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;255
- Municipio de Terrassa;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;376
- Municipio de Terrassa;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;129
- Municipio de Terrassa;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;32
- Municipio de Terrassa;7.-DAÑOS;Enero-Diciembre 2016;961
- Municipio de Terrassa;8.-HURTOS;Enero-Diciembre 2016;1.978
- Municipio de Viladecans;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;2.737
- Municipio de Viladecans;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;0
- Municipio de Viladecans;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;144
- Municipio de Viladecans;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;86
- Municipio de Viladecans;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;55
- Municipio de Viladecans;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;5
- Municipio de Viladecans;7.-DAÑOS;Enero-Diciembre 2016;471
- Municipio de Viladecans;8.-HURTOS;Enero-Diciembre 2016;852
- Municipio de Vilanova i la Geltrú;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;3.091
- Municipio de Vilanova i la Geltrú;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;0
- Municipio de Vilanova i la Geltrú;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;137
- Municipio de Vilanova i la Geltrú;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;171
- Municipio de Vilanova i la Geltrú;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;38
- Municipio de Vilanova i la Geltrú;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;8
- Municipio de Vilanova i la Geltrú;7.-DAÑOS;Enero-Diciembre 2016;480
- Municipio de Vilanova i la Geltrú;8.-HURTOS;Enero-Diciembre 2016;823
