Geografía;Tipología penal;Periodos:;Total
-Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-junio 2021;12
-Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-junio 2021;9
-Municipio de Cerdanyola del Vallès;Resto de infracciones penales;Enero-junio 2021;559
-Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-junio 2021;840
-Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;4
-Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;17
-Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-junio 2021;0
-Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;19
-Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-junio 2021;2
-Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;17
-Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-junio 2021;146
-Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;77
-Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;45
-Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-junio 2021;666
-Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-junio 2021;27
-Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-junio 2021;19
-Municipio de Cornellà de Llobregat;Resto de infracciones penales;Enero-junio 2021;1.076
-Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-junio 2021;2.051
-Municipio de Esparreguera;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Esparreguera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Esparreguera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;2
-Municipio de Esparreguera;4.-Secuestro;Enero-junio 2021;0
-Municipio de Esparreguera;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;2
-Municipio de Esparreguera;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
-Municipio de Esparreguera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;2
-Municipio de Esparreguera;6.-Robos con violencia e intimidación;Enero-junio 2021;9
-Municipio de Esparreguera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;15
-Municipio de Esparreguera;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;10
-Municipio de Esparreguera;8.-Hurtos;Enero-junio 2021;27
-Municipio de Esparreguera;9.-Sustracciones de vehículos;Enero-junio 2021;2
-Municipio de Esparreguera;10.-Tráfico de drogas;Enero-junio 2021;1
-Municipio de Esparreguera;Resto de infracciones penales;Enero-junio 2021;141
-Municipio de Esparreguera;TOTAL INFRACCIONES PENALES;Enero-junio 2021;199
-Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;2
-Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-junio 2021;0
-Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;10
-Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
-Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;10
-Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-junio 2021;71
-Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;62
-Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;50
-Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-junio 2021;625
-Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-junio 2021;21
-Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-junio 2021;4
-Municipio de Esplugues de Llobregat;Resto de infracciones penales;Enero-junio 2021;712
-Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-junio 2021;1.507
-Municipio de Les Franqueses del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Les Franqueses del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Les Franqueses del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;2
-Municipio de Les Franqueses del Vallès;4.-Secuestro;Enero-junio 2021;0
-Municipio de Les Franqueses del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;7
-Municipio de Les Franqueses del Vallès;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Les Franqueses del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;6
-Municipio de Les Franqueses del Vallès;6.-Robos con violencia e intimidación;Enero-junio 2021;11
-Municipio de Les Franqueses del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;18
-Municipio de Les Franqueses del Vallès;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;10
-Municipio de Les Franqueses del Vallès;8.-Hurtos;Enero-junio 2021;47
-Municipio de Les Franqueses del Vallès;9.-Sustracciones de vehículos;Enero-junio 2021;0
-Municipio de Les Franqueses del Vallès;10.-Tráfico de drogas;Enero-junio 2021;0
-Municipio de Les Franqueses del Vallès;Resto de infracciones penales;Enero-junio 2021;162
-Municipio de Les Franqueses del Vallès;TOTAL INFRACCIONES PENALES;Enero-junio 2021;247
-Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;7
-Municipio de Gavà;4.-Secuestro;Enero-junio 2021;0
-Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;3
-Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;2
-Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-junio 2021;17
-Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;40
-Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;27
-Municipio de Gavà;8.-Hurtos;Enero-junio 2021;332
-Municipio de Gavà;9.-Sustracciones de vehículos;Enero-junio 2021;17
-Municipio de Gavà;10.-Tráfico de drogas;Enero-junio 2021;8
-Municipio de Gavà;Resto de infracciones penales;Enero-junio 2021;579
-Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-junio 2021;1.003
-Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;11
-Municipio de Granollers;4.-Secuestro;Enero-junio 2021;1
-Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;19
-Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-junio 2021;2
-Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;17
-Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-junio 2021;62
-Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;68
-Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;34
-Municipio de Granollers;8.-Hurtos;Enero-junio 2021;306
-Municipio de Granollers;9.-Sustracciones de vehículos;Enero-junio 2021;15
-Municipio de Granollers;10.-Tráfico de drogas;Enero-junio 2021;7
-Municipio de Granollers;Resto de infracciones penales;Enero-junio 2021;837
-Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-junio 2021;1.326
-Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;3
-Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;61
-Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-junio 2021;1
-Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;69
-Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-junio 2021;9
-Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;60
-Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-junio 2021;560
-Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;213
-Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-junio 2021;145
-Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-junio 2021;2.160
-Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-junio 2021;99
-Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-junio 2021;64
-Municipio de Hospitalet de Llobregat (L');Resto de infracciones penales;Enero-junio 2021;3.876
-Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-junio 2021;7.106
-Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;1
-Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;8
-Municipio de Igualada;4.-Secuestro;Enero-junio 2021;0
-Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;12
-Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;11
-Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-junio 2021;9
-Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;54
-Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;31
-Municipio de Igualada;8.-Hurtos;Enero-junio 2021;151
-Municipio de Igualada;9.-Sustracciones de vehículos;Enero-junio 2021;15
-Municipio de Igualada;10.-Tráfico de drogas;Enero-junio 2021;3
-Municipio de Igualada;Resto de infracciones penales;Enero-junio 2021;451
-Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-junio 2021;704
-Municipio de Manlleu;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Manlleu;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Manlleu;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;2
-Municipio de Manlleu;4.-Secuestro;Enero-junio 2021;0
-Municipio de Manlleu;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;2
-Municipio de Manlleu;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
-Municipio de Manlleu;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;2
-Municipio de Manlleu;6.-Robos con violencia e intimidación;Enero-junio 2021;11
-Municipio de Manlleu;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;20
-Municipio de Manlleu;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;16
-Municipio de Manlleu;8.-Hurtos;Enero-junio 2021;15
-Municipio de Manlleu;9.-Sustracciones de vehículos;Enero-junio 2021;3
-Municipio de Manlleu;10.-Tráfico de drogas;Enero-junio 2021;7
-Municipio de Manlleu;Resto de infracciones penales;Enero-junio 2021;107
-Municipio de Manlleu;TOTAL INFRACCIONES PENALES;Enero-junio 2021;167
-Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;1
-Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;1
-Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;27
-Municipio de Manresa;4.-Secuestro;Enero-junio 2021;0
-Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;21
-Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-junio 2021;4
-Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;17
-Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-junio 2021;81
-Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;89
-Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;56
-Municipio de Manresa;8.-Hurtos;Enero-junio 2021;488
-Municipio de Manresa;9.-Sustracciones de vehículos;Enero-junio 2021;10
-Municipio de Manresa;10.-Tráfico de drogas;Enero-junio 2021;7
-Municipio de Manresa;Resto de infracciones penales;Enero-junio 2021;1.042
-Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-junio 2021;1.767
-Municipio de Martorell;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Martorell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;3
-Municipio de Martorell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;5
-Municipio de Martorell;4.-Secuestro;Enero-junio 2021;0
-Municipio de Martorell;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;5
-Municipio de Martorell;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Martorell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;4
-Municipio de Martorell;6.-Robos con violencia e intimidación;Enero-junio 2021;18
-Municipio de Martorell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;27
-Municipio de Martorell;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;14
-Municipio de Martorell;8.-Hurtos;Enero-junio 2021;184
-Municipio de Martorell;9.-Sustracciones de vehículos;Enero-junio 2021;10
-Municipio de Martorell;10.-Tráfico de drogas;Enero-junio 2021;5
-Municipio de Martorell;Resto de infracciones penales;Enero-junio 2021;404
-Municipio de Martorell;TOTAL INFRACCIONES PENALES;Enero-junio 2021;661
-Municipio de Masnou (El);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Masnou (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;3
-Municipio de Masnou (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;4
-Municipio de Masnou (El);4.-Secuestro;Enero-junio 2021;0
-Municipio de Masnou (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;5
-Municipio de Masnou (El);5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Masnou (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;4
-Municipio de Masnou (El);6.-Robos con violencia e intimidación;Enero-junio 2021;32
-Municipio de Masnou (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;16
-Municipio de Masnou (El);7.1.-Robos con fuerza en domicilios;Enero-junio 2021;11
-Municipio de Masnou (El);8.-Hurtos;Enero-junio 2021;74
-Municipio de Masnou (El);9.-Sustracciones de vehículos;Enero-junio 2021;2
-Municipio de Masnou (El);10.-Tráfico de drogas;Enero-junio 2021;2
-Municipio de Masnou (El);Resto de infracciones penales;Enero-junio 2021;217
-Municipio de Masnou (El);TOTAL INFRACCIONES PENALES;Enero-junio 2021;355
-Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;4
-Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;28
-Municipio de Mataró;4.-Secuestro;Enero-junio 2021;0
-Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;23
-Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-junio 2021;8
-Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;15
-Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-junio 2021;192
-Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;130
-Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;68
-Municipio de Mataró;8.-Hurtos;Enero-junio 2021;741
-Municipio de Mataró;9.-Sustracciones de vehículos;Enero-junio 2021;55
-Municipio de Mataró;10.-Tráfico de drogas;Enero-junio 2021;13
-Municipio de Mataró;Resto de infracciones penales;Enero-junio 2021;1.844
-Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-junio 2021;3.030
-Municipio de Molins de Rei;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Molins de Rei;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Molins de Rei;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;2
-Municipio de Molins de Rei;4.-Secuestro;Enero-junio 2021;0
-Municipio de Molins de Rei;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;4
-Municipio de Molins de Rei;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Molins de Rei;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;3
-Municipio de Molins de Rei;6.-Robos con violencia e intimidación;Enero-junio 2021;8
-Municipio de Molins de Rei;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;32
-Municipio de Molins de Rei;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;16
-Municipio de Molins de Rei;8.-Hurtos;Enero-junio 2021;86
-Municipio de Molins de Rei;9.-Sustracciones de vehículos;Enero-junio 2021;6
-Municipio de Molins de Rei;10.-Tráfico de drogas;Enero-junio 2021;3
-Municipio de Molins de Rei;Resto de infracciones penales;Enero-junio 2021;211
-Municipio de Molins de Rei;TOTAL INFRACCIONES PENALES;Enero-junio 2021;352
-Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Mollet del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;1
-Municipio de Mollet del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;5
-Municipio de Mollet del Vallès;4.-Secuestro;Enero-junio 2021;0
-Municipio de Mollet del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;6
-Municipio de Mollet del Vallès;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Mollet del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;5
