Geografía;Tipología penal;Periodos:;Total
-Municipio de Castelldefels;8.-Hurtos;Enero-marzo 2021;143
-Municipio de Castelldefels;9.-Sustracciones de vehículos;Enero-marzo 2021;8
-Municipio de Castelldefels;10.-Tráfico de drogas;Enero-marzo 2021;0
-Municipio de Castelldefels;Resto de infracciones penales;Enero-marzo 2021;390
-Municipio de Castelldefels;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;593
-Municipio de Cerdanyola del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Cerdanyola del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;5
-Municipio de Cerdanyola del Vallès;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;6
-Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-marzo 2021;1
-Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;5
-Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Enero-marzo 2021;10
-Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;28
-Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;23
-Municipio de Cerdanyola del Vallès;8.-Hurtos;Enero-marzo 2021;97
-Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2021;7
-Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-marzo 2021;3
-Municipio de Cerdanyola del Vallès;Resto de infracciones penales;Enero-marzo 2021;287
-Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;443
-Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;1
-Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;11
-Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;9
-Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-marzo 2021;1
-Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;8
-Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2021;90
-Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;46
-Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;24
-Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-marzo 2021;349
-Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2021;13
-Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-marzo 2021;11
-Municipio de Cornellà de Llobregat;Resto de infracciones penales;Enero-marzo 2021;548
-Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;1.078
-Municipio de Esparreguera;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Esparreguera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Esparreguera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;0
-Municipio de Esparreguera;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Esparreguera;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;2
-Municipio de Esparreguera;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Esparreguera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;2
-Municipio de Esparreguera;6.-Robos con violencia e intimidación;Enero-marzo 2021;6
-Municipio de Esparreguera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;11
-Municipio de Esparreguera;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;8
-Municipio de Esparreguera;8.-Hurtos;Enero-marzo 2021;14
-Municipio de Esparreguera;9.-Sustracciones de vehículos;Enero-marzo 2021;0
-Municipio de Esparreguera;10.-Tráfico de drogas;Enero-marzo 2021;0
-Municipio de Esparreguera;Resto de infracciones penales;Enero-marzo 2021;79
-Municipio de Esparreguera;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;112
-Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;1
-Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2021;39
-Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;24
-Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;22
-Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-marzo 2021;309
-Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2021;11
-Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-marzo 2021;3
-Municipio de Esplugues de Llobregat;Resto de infracciones penales;Enero-marzo 2021;371
-Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;759
-Municipio de Les Franqueses del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Les Franqueses del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Les Franqueses del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;0
-Municipio de Les Franqueses del Vallès;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Les Franqueses del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;4
-Municipio de Les Franqueses del Vallès;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Les Franqueses del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;4
-Municipio de Les Franqueses del Vallès;6.-Robos con violencia e intimidación;Enero-marzo 2021;6
-Municipio de Les Franqueses del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;7
-Municipio de Les Franqueses del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;4
-Municipio de Les Franqueses del Vallès;8.-Hurtos;Enero-marzo 2021;18
-Municipio de Les Franqueses del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2021;0
-Municipio de Les Franqueses del Vallès;10.-Tráfico de drogas;Enero-marzo 2021;0
-Municipio de Les Franqueses del Vallès;Resto de infracciones penales;Enero-marzo 2021;88
-Municipio de Les Franqueses del Vallès;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;123
-Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;4
-Municipio de Gavà;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-marzo 2021;12
-Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;29
-Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;17
-Municipio de Gavà;8.-Hurtos;Enero-marzo 2021;173
-Municipio de Gavà;9.-Sustracciones de vehículos;Enero-marzo 2021;11
-Municipio de Gavà;10.-Tráfico de drogas;Enero-marzo 2021;6
-Municipio de Gavà;Resto de infracciones penales;Enero-marzo 2021;282
-Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;518
-Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;3
-Municipio de Granollers;4.-Secuestro;Enero-marzo 2021;1
-Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;13
-Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-marzo 2021;1
-Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;12
-Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-marzo 2021;29
-Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;37
-Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;21
-Municipio de Granollers;8.-Hurtos;Enero-marzo 2021;153
-Municipio de Granollers;9.-Sustracciones de vehículos;Enero-marzo 2021;6
-Municipio de Granollers;10.-Tráfico de drogas;Enero-marzo 2021;4
-Municipio de Granollers;Resto de infracciones penales;Enero-marzo 2021;412
-Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;658
-Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;1
-Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;27
-Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-marzo 2021;1
-Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;29
-Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-marzo 2021;6
-Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;23
-Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-marzo 2021;306
-Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;123
-Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;87
-Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-marzo 2021;1.012
-Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-marzo 2021;49
-Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-marzo 2021;28
-Municipio de Hospitalet de Llobregat (L');Resto de infracciones penales;Enero-marzo 2021;1.935
-Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-marzo 2021;3.511
-Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;3
-Municipio de Igualada;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;9
-Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;9
-Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-marzo 2021;4
-Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;19
-Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;10
-Municipio de Igualada;8.-Hurtos;Enero-marzo 2021;74
-Municipio de Igualada;9.-Sustracciones de vehículos;Enero-marzo 2021;10
-Municipio de Igualada;10.-Tráfico de drogas;Enero-marzo 2021;2
-Municipio de Igualada;Resto de infracciones penales;Enero-marzo 2021;218
-Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;339
-Municipio de Manlleu;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Manlleu;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Manlleu;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;0
-Municipio de Manlleu;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Manlleu;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Manlleu;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Manlleu;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Manlleu;6.-Robos con violencia e intimidación;Enero-marzo 2021;4
-Municipio de Manlleu;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;6
-Municipio de Manlleu;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;6
-Municipio de Manlleu;8.-Hurtos;Enero-marzo 2021;5
-Municipio de Manlleu;9.-Sustracciones de vehículos;Enero-marzo 2021;2
-Municipio de Manlleu;10.-Tráfico de drogas;Enero-marzo 2021;5
-Municipio de Manlleu;Resto de infracciones penales;Enero-marzo 2021;50
-Municipio de Manlleu;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;73
-Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;1
-Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;10
-Municipio de Manresa;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;10
-Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-marzo 2021;2
-Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;8
-Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-marzo 2021;37
-Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;48
-Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;33
-Municipio de Manresa;8.-Hurtos;Enero-marzo 2021;202
-Municipio de Manresa;9.-Sustracciones de vehículos;Enero-marzo 2021;5
-Municipio de Manresa;10.-Tráfico de drogas;Enero-marzo 2021;3
-Municipio de Manresa;Resto de infracciones penales;Enero-marzo 2021;513
-Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;829
-Municipio de Martorell;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Martorell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;1
-Municipio de Martorell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;4
-Municipio de Martorell;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Martorell;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Martorell;5.1.-Agresión sexual con penetración;Enero-marzo 2021;1
-Municipio de Martorell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;0
-Municipio de Martorell;6.-Robos con violencia e intimidación;Enero-marzo 2021;10
-Municipio de Martorell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;12
-Municipio de Martorell;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;5
-Municipio de Martorell;8.-Hurtos;Enero-marzo 2021;106
-Municipio de Martorell;9.-Sustracciones de vehículos;Enero-marzo 2021;5
-Municipio de Martorell;10.-Tráfico de drogas;Enero-marzo 2021;1
-Municipio de Martorell;Resto de infracciones penales;Enero-marzo 2021;213
-Municipio de Martorell;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;353
-Municipio de Masnou (El);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Masnou (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;1
-Municipio de Masnou (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;1
-Municipio de Masnou (El);4.-Secuestro;Enero-marzo 2021;0
-Municipio de Masnou (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Masnou (El);5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Masnou (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Masnou (El);6.-Robos con violencia e intimidación;Enero-marzo 2021;8
-Municipio de Masnou (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;6
-Municipio de Masnou (El);7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;4
-Municipio de Masnou (El);8.-Hurtos;Enero-marzo 2021;27
-Municipio de Masnou (El);9.-Sustracciones de vehículos;Enero-marzo 2021;0
-Municipio de Masnou (El);10.-Tráfico de drogas;Enero-marzo 2021;1
-Municipio de Masnou (El);Resto de infracciones penales;Enero-marzo 2021;106
-Municipio de Masnou (El);TOTAL INFRACCIONES PENALES;Enero-marzo 2021;151
-Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;1
-Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;13
-Municipio de Mataró;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;10
-Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-marzo 2021;4
-Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;6
-Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-marzo 2021;104
-Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;67
-Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;34
-Municipio de Mataró;8.-Hurtos;Enero-marzo 2021;355
-Municipio de Mataró;9.-Sustracciones de vehículos;Enero-marzo 2021;20
-Municipio de Mataró;10.-Tráfico de drogas;Enero-marzo 2021;8
-Municipio de Mataró;Resto de infracciones penales;Enero-marzo 2021;819
-Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;1.397
-Municipio de Molins de Rei;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Molins de Rei;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Molins de Rei;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;1
-Municipio de Molins de Rei;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Molins de Rei;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;2
-Municipio de Molins de Rei;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Molins de Rei;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;2
-Municipio de Molins de Rei;6.-Robos con violencia e intimidación;Enero-marzo 2021;3
-Municipio de Molins de Rei;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;17
-Municipio de Molins de Rei;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;8
-Municipio de Molins de Rei;8.-Hurtos;Enero-marzo 2021;41
-Municipio de Molins de Rei;9.-Sustracciones de vehículos;Enero-marzo 2021;2
-Municipio de Molins de Rei;10.-Tráfico de drogas;Enero-marzo 2021;2
-Municipio de Molins de Rei;Resto de infracciones penales;Enero-marzo 2021;96
-Municipio de Molins de Rei;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;164
-Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
