Geografía;Tipología penal;Periodos:;Total
-Municipio de Barcelona;9.-Sustracciones de vehículos;Enero-junio 2022;1.334
-Municipio de Barcelona;10.-Tráfico de drogas;Enero-junio 2022;800
-Municipio de Barcelona;Resto de infracciones penales;Enero-junio 2022;29.767
-Municipio de Barcelona;TOTAL INFRACCIONES PENALES;Enero-junio 2022;78.173
-Municipio de Castellar del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Castellar del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Castellar del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;2
-Municipio de Castellar del Vallès;4.-Secuestro;Enero-junio 2022;0
-Municipio de Castellar del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;3
-Municipio de Castellar del Vallès;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Castellar del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;3
-Municipio de Castellar del Vallès;6.-Robos con violencia e intimidación;Enero-junio 2022;0
-Municipio de Castellar del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;18
-Municipio de Castellar del Vallès;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;13
-Municipio de Castellar del Vallès;8.-Hurtos;Enero-junio 2022;20
-Municipio de Castellar del Vallès;9.-Sustracciones de vehículos;Enero-junio 2022;3
-Municipio de Castellar del Vallès;10.-Tráfico de drogas;Enero-junio 2022;4
-Municipio de Castellar del Vallès;Resto de infracciones penales;Enero-junio 2022;143
-Municipio de Castellar del Vallès;TOTAL INFRACCIONES PENALES;Enero-junio 2022;193
-Municipio de Castelldefels;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Castelldefels;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Castelldefels;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;11
-Municipio de Castelldefels;4.-Secuestro;Enero-junio 2022;0
-Municipio de Castelldefels;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;12
-Municipio de Castelldefels;5.1.-Agresión sexual con penetración;Enero-junio 2022;3
-Municipio de Castelldefels;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;9
-Municipio de Castelldefels;6.-Robos con violencia e intimidación;Enero-junio 2022;53
-Municipio de Castelldefels;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;96
-Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;87
-Municipio de Castelldefels;8.-Hurtos;Enero-junio 2022;502
-Municipio de Castelldefels;9.-Sustracciones de vehículos;Enero-junio 2022;19
-Municipio de Castelldefels;10.-Tráfico de drogas;Enero-junio 2022;3
-Municipio de Castelldefels;Resto de infracciones penales;Enero-junio 2022;912
-Municipio de Castelldefels;TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.608
-Municipio de Cerdanyola del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Cerdanyola del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;5
-Municipio de Cerdanyola del Vallès;4.-Secuestro;Enero-junio 2022;0
-Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;10
-Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-junio 2022;2
-Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;8
-Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Enero-junio 2022;40
-Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;81
-Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;51
-Municipio de Cerdanyola del Vallès;8.-Hurtos;Enero-junio 2022;242
-Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-junio 2022;13
-Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-junio 2022;4
-Municipio de Cerdanyola del Vallès;Resto de infracciones penales;Enero-junio 2022;595
-Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-junio 2022;991
-Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;5
-Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;36
-Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-junio 2022;0
-Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;28
-Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-junio 2022;5
-Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;23
-Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-junio 2022;203
-Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;110
-Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;74
-Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-junio 2022;820
-Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-junio 2022;38
-Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-junio 2022;19
-Municipio de Cornellà de Llobregat;Resto de infracciones penales;Enero-junio 2022;1.370
-Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-junio 2022;2.629
-Municipio de Esparreguera;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;1
-Municipio de Esparreguera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;3
-Municipio de Esparreguera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;1
-Municipio de Esparreguera;4.-Secuestro;Enero-junio 2022;0
-Municipio de Esparreguera;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;4
-Municipio de Esparreguera;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Esparreguera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;4
-Municipio de Esparreguera;6.-Robos con violencia e intimidación;Enero-junio 2022;5
-Municipio de Esparreguera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;11
-Municipio de Esparreguera;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;5
-Municipio de Esparreguera;8.-Hurtos;Enero-junio 2022;36
-Municipio de Esparreguera;9.-Sustracciones de vehículos;Enero-junio 2022;7
-Municipio de Esparreguera;10.-Tráfico de drogas;Enero-junio 2022;1
-Municipio de Esparreguera;Resto de infracciones penales;Enero-junio 2022;153
-Municipio de Esparreguera;TOTAL INFRACCIONES PENALES;Enero-junio 2022;222
-Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;11
-Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-junio 2022;0
-Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;6
-Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-junio 2022;1
-Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;5
-Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-junio 2022;91
-Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;71
-Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;50
-Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-junio 2022;710
-Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-junio 2022;16
-Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-junio 2022;6
-Municipio de Esplugues de Llobregat;Resto de infracciones penales;Enero-junio 2022;670
-Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.581
-Municipio de Les Franqueses del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Les Franqueses del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Les Franqueses del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;4
-Municipio de Les Franqueses del Vallès;4.-Secuestro;Enero-junio 2022;1
-Municipio de Les Franqueses del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;6
-Municipio de Les Franqueses del Vallès;5.1.-Agresión sexual con penetración;Enero-junio 2022;1
-Municipio de Les Franqueses del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;5
-Municipio de Les Franqueses del Vallès;6.-Robos con violencia e intimidación;Enero-junio 2022;18
-Municipio de Les Franqueses del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;22
-Municipio de Les Franqueses del Vallès;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;11
-Municipio de Les Franqueses del Vallès;8.-Hurtos;Enero-junio 2022;63
-Municipio de Les Franqueses del Vallès;9.-Sustracciones de vehículos;Enero-junio 2022;0
-Municipio de Les Franqueses del Vallès;10.-Tráfico de drogas;Enero-junio 2022;0
-Municipio de Les Franqueses del Vallès;Resto de infracciones penales;Enero-junio 2022;228
-Municipio de Les Franqueses del Vallès;TOTAL INFRACCIONES PENALES;Enero-junio 2022;342
-Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;5
-Municipio de Gavà;4.-Secuestro;Enero-junio 2022;0
-Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;8
-Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-junio 2022;3
-Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;5
-Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-junio 2022;33
-Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;64
-Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;28
-Municipio de Gavà;8.-Hurtos;Enero-junio 2022;367
-Municipio de Gavà;9.-Sustracciones de vehículos;Enero-junio 2022;13
-Municipio de Gavà;10.-Tráfico de drogas;Enero-junio 2022;6
-Municipio de Gavà;Resto de infracciones penales;Enero-junio 2022;780
-Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.276
-Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;25
-Municipio de Granollers;4.-Secuestro;Enero-junio 2022;0
-Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;24
-Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-junio 2022;4
-Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;20
-Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-junio 2022;75
-Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;102
-Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;60
-Municipio de Granollers;8.-Hurtos;Enero-junio 2022;375
-Municipio de Granollers;9.-Sustracciones de vehículos;Enero-junio 2022;33
-Municipio de Granollers;10.-Tráfico de drogas;Enero-junio 2022;9
-Municipio de Granollers;Resto de infracciones penales;Enero-junio 2022;833
-Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.476
-Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;2
-Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;6
-Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;86
-Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-junio 2022;0
-Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;74
-Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-junio 2022;14
-Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;60
-Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-junio 2022;766
-Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;332
-Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-junio 2022;191
-Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-junio 2022;2.976
-Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-junio 2022;111
-Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-junio 2022;64
-Municipio de Hospitalet de Llobregat (L');Resto de infracciones penales;Enero-junio 2022;4.457
-Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-junio 2022;8.874
-Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;15
-Municipio de Igualada;4.-Secuestro;Enero-junio 2022;0
-Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;15
-Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-junio 2022;6
-Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;9
-Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-junio 2022;23
-Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;57
-Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;30
-Municipio de Igualada;8.-Hurtos;Enero-junio 2022;250
-Municipio de Igualada;9.-Sustracciones de vehículos;Enero-junio 2022;21
-Municipio de Igualada;10.-Tráfico de drogas;Enero-junio 2022;4
-Municipio de Igualada;Resto de infracciones penales;Enero-junio 2022;549
-Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-junio 2022;934
-Municipio de Manlleu;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Manlleu;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Manlleu;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;5
-Municipio de Manlleu;4.-Secuestro;Enero-junio 2022;0
-Municipio de Manlleu;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;5
-Municipio de Manlleu;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Manlleu;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;5
-Municipio de Manlleu;6.-Robos con violencia e intimidación;Enero-junio 2022;3
-Municipio de Manlleu;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;12
-Municipio de Manlleu;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;7
-Municipio de Manlleu;8.-Hurtos;Enero-junio 2022;26
-Municipio de Manlleu;9.-Sustracciones de vehículos;Enero-junio 2022;0
-Municipio de Manlleu;10.-Tráfico de drogas;Enero-junio 2022;1
-Municipio de Manlleu;Resto de infracciones penales;Enero-junio 2022;116
-Municipio de Manlleu;TOTAL INFRACCIONES PENALES;Enero-junio 2022;168
-Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;20
-Municipio de Manresa;4.-Secuestro;Enero-junio 2022;0
-Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;17
-Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-junio 2022;6
-Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;11
-Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-junio 2022;69
-Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;130
-Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;106
-Municipio de Manresa;8.-Hurtos;Enero-junio 2022;430
-Municipio de Manresa;9.-Sustracciones de vehículos;Enero-junio 2022;15
-Municipio de Manresa;10.-Tráfico de drogas;Enero-junio 2022;10
-Municipio de Manresa;Resto de infracciones penales;Enero-junio 2022;1.220
-Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.911
-Municipio de Martorell;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;1
-Municipio de Martorell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;2
-Municipio de Martorell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;6
-Municipio de Martorell;4.-Secuestro;Enero-junio 2022;0
-Municipio de Martorell;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;2
-Municipio de Martorell;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Martorell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;2
-Municipio de Martorell;6.-Robos con violencia e intimidación;Enero-junio 2022;26
-Municipio de Martorell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;40
-Municipio de Martorell;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;20
-Municipio de Martorell;8.-Hurtos;Enero-junio 2022;192
-Municipio de Martorell;9.-Sustracciones de vehículos;Enero-junio 2022;4
-Municipio de Martorell;10.-Tráfico de drogas;Enero-junio 2022;4
-Municipio de Martorell;Resto de infracciones penales;Enero-junio 2022;353
-Municipio de Martorell;TOTAL INFRACCIONES PENALES;Enero-junio 2022;630
-Municipio de Masnou (El);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Masnou (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Masnou (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;2
-Municipio de Masnou (El);4.-Secuestro;Enero-junio 2022;0
-Municipio de Masnou (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;2
-Municipio de Masnou (El);5.1.-Agresión sexual con penetración;Enero-junio 2022;1
-Municipio de Masnou (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;1
-Municipio de Masnou (El);6.-Robos con violencia e intimidación;Enero-junio 2022;17
-Municipio de Masnou (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;30
-Municipio de Masnou (El);7.1.-Robos con fuerza en domicilios;Enero-junio 2022;18
-Municipio de Masnou (El);8.-Hurtos;Enero-junio 2022;76
-Municipio de Masnou (El);9.-Sustracciones de vehículos;Enero-junio 2022;2
-Municipio de Masnou (El);10.-Tráfico de drogas;Enero-junio 2022;0
-Municipio de Masnou (El);Resto de infracciones penales;Enero-junio 2022;240
-Municipio de Masnou (El);TOTAL INFRACCIONES PENALES;Enero-junio 2022;369
-Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;49
-Municipio de Mataró;4.-Secuestro;Enero-junio 2022;0
-Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;31
-Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-junio 2022;8
-Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;23
-Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-junio 2022;301
-Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;163
-Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;100
-Municipio de Mataró;8.-Hurtos;Enero-junio 2022;1.096
-Municipio de Mataró;9.-Sustracciones de vehículos;Enero-junio 2022;96
-Municipio de Mataró;10.-Tráfico de drogas;Enero-junio 2022;23
-Municipio de Mataró;Resto de infracciones penales;Enero-junio 2022;2.267
-Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-junio 2022;4.027
-Municipio de Molins de Rei;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Molins de Rei;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Molins de Rei;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;6
-Municipio de Molins de Rei;4.-Secuestro;Enero-junio 2022;0
-Municipio de Molins de Rei;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;5
-Municipio de Molins de Rei;5.1.-Agresión sexual con penetración;Enero-junio 2022;1
-Municipio de Molins de Rei;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;4
-Municipio de Molins de Rei;6.-Robos con violencia e intimidación;Enero-junio 2022;17
-Municipio de Molins de Rei;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;51
-Municipio de Molins de Rei;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;29
-Municipio de Molins de Rei;8.-Hurtos;Enero-junio 2022;102
-Municipio de Molins de Rei;9.-Sustracciones de vehículos;Enero-junio 2022;12
-Municipio de Molins de Rei;10.-Tráfico de drogas;Enero-junio 2022;3
-Municipio de Molins de Rei;Resto de infracciones penales;Enero-junio 2022;269
-Municipio de Molins de Rei;TOTAL INFRACCIONES PENALES;Enero-junio 2022;465
-Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Mollet del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Mollet del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;6
-Municipio de Mollet del Vallès;4.-Secuestro;Enero-junio 2022;0
-Municipio de Mollet del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;6
-Municipio de Mollet del Vallès;5.1.-Agresión sexual con penetración;Enero-junio 2022;3
-Municipio de Mollet del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;3
