Geografía;Tipología penal;Periodos:;Total
-Municipio de Barcelona;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;1.131
-Municipio de Barcelona;8.-Hurtos;Enero-marzo 2022;16.684
-Municipio de Barcelona;9.-Sustracciones de vehículos;Enero-marzo 2022;649
-Municipio de Barcelona;10.-Tráfico de drogas;Enero-marzo 2022;378
-Municipio de Barcelona;Resto de infracciones penales;Enero-marzo 2022;14.404
-Municipio de Barcelona;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;37.014
-Municipio de Castellar del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Castellar del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Castellar del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;0
-Municipio de Castellar del Vallès;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Castellar del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;2
-Municipio de Castellar del Vallès;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Castellar del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;2
-Municipio de Castellar del Vallès;6.-Robos con violencia e intimidación;Enero-marzo 2022;0
-Municipio de Castellar del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;13
-Municipio de Castellar del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;9
-Municipio de Castellar del Vallès;8.-Hurtos;Enero-marzo 2022;13
-Municipio de Castellar del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2022;2
-Municipio de Castellar del Vallès;10.-Tráfico de drogas;Enero-marzo 2022;2
-Municipio de Castellar del Vallès;Resto de infracciones penales;Enero-marzo 2022;64
-Municipio de Castellar del Vallès;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;96
-Municipio de Castelldefels;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Castelldefels;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Castelldefels;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;3
-Municipio de Castelldefels;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Castelldefels;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;6
-Municipio de Castelldefels;5.1.-Agresión sexual con penetración;Enero-marzo 2022;1
-Municipio de Castelldefels;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;5
-Municipio de Castelldefels;6.-Robos con violencia e intimidación;Enero-marzo 2022;11
-Municipio de Castelldefels;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;38
-Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;34
-Municipio de Castelldefels;8.-Hurtos;Enero-marzo 2022;207
-Municipio de Castelldefels;9.-Sustracciones de vehículos;Enero-marzo 2022;13
-Municipio de Castelldefels;10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Castelldefels;Resto de infracciones penales;Enero-marzo 2022;432
-Municipio de Castelldefels;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;710
-Municipio de Cerdanyola del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Cerdanyola del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;2
-Municipio de Cerdanyola del Vallès;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;6
-Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-marzo 2022;1
-Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;5
-Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Enero-marzo 2022;20
-Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;49
-Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;32
-Municipio de Cerdanyola del Vallès;8.-Hurtos;Enero-marzo 2022;111
-Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2022;5
-Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Cerdanyola del Vallès;Resto de infracciones penales;Enero-marzo 2022;299
-Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;492
-Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;2
-Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;11
-Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;13
-Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-marzo 2022;5
-Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;8
-Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2022;105
-Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;56
-Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;33
-Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-marzo 2022;386
-Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2022;23
-Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-marzo 2022;10
-Municipio de Cornellà de Llobregat;Resto de infracciones penales;Enero-marzo 2022;663
-Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;1.269
-Municipio de Esparreguera;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Esparreguera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Esparreguera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;0
-Municipio de Esparreguera;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Esparreguera;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Esparreguera;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Esparreguera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Esparreguera;6.-Robos con violencia e intimidación;Enero-marzo 2022;4
-Municipio de Esparreguera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;8
-Municipio de Esparreguera;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;5
-Municipio de Esparreguera;8.-Hurtos;Enero-marzo 2022;17
-Municipio de Esparreguera;9.-Sustracciones de vehículos;Enero-marzo 2022;4
-Municipio de Esparreguera;10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Esparreguera;Resto de infracciones penales;Enero-marzo 2022;68
-Municipio de Esparreguera;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;102
-Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;6
-Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;2
-Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;2
-Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2022;45
-Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;38
-Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;26
-Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-marzo 2022;379
-Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2022;5
-Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-marzo 2022;2
-Municipio de Esplugues de Llobregat;Resto de infracciones penales;Enero-marzo 2022;340
-Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;817
-Municipio de Les Franqueses del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Les Franqueses del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Les Franqueses del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;1
-Municipio de Les Franqueses del Vallès;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Les Franqueses del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;4
-Municipio de Les Franqueses del Vallès;5.1.-Agresión sexual con penetración;Enero-marzo 2022;1
-Municipio de Les Franqueses del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;3
-Municipio de Les Franqueses del Vallès;6.-Robos con violencia e intimidación;Enero-marzo 2022;8
-Municipio de Les Franqueses del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;14
-Municipio de Les Franqueses del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;6
-Municipio de Les Franqueses del Vallès;8.-Hurtos;Enero-marzo 2022;32
-Municipio de Les Franqueses del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2022;0
-Municipio de Les Franqueses del Vallès;10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Les Franqueses del Vallès;Resto de infracciones penales;Enero-marzo 2022;132
-Municipio de Les Franqueses del Vallès;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;191
-Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;2
-Municipio de Gavà;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;3
-Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-marzo 2022;1
-Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;2
-Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-marzo 2022;23
-Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;36
-Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;13
-Municipio de Gavà;8.-Hurtos;Enero-marzo 2022;189
-Municipio de Gavà;9.-Sustracciones de vehículos;Enero-marzo 2022;7
-Municipio de Gavà;10.-Tráfico de drogas;Enero-marzo 2022;1
-Municipio de Gavà;Resto de infracciones penales;Enero-marzo 2022;398
-Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;659
-Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;8
-Municipio de Granollers;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;15
-Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-marzo 2022;2
-Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;13
-Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-marzo 2022;46
-Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;41
-Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;29
-Municipio de Granollers;8.-Hurtos;Enero-marzo 2022;187
-Municipio de Granollers;9.-Sustracciones de vehículos;Enero-marzo 2022;19
-Municipio de Granollers;10.-Tráfico de drogas;Enero-marzo 2022;4
-Municipio de Granollers;Resto de infracciones penales;Enero-marzo 2022;419
-Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;739
-Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;2
-Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;46
-Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-marzo 2022;0
-Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;34
-Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-marzo 2022;6
-Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;28
-Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-marzo 2022;366
-Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;164
-Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;94
-Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-marzo 2022;1.434
-Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-marzo 2022;50
-Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-marzo 2022;30
-Municipio de Hospitalet de Llobregat (L');Resto de infracciones penales;Enero-marzo 2022;2.200
-Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-marzo 2022;4.326
-Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;6
-Municipio de Igualada;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;6
-Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-marzo 2022;3
-Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;3
-Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-marzo 2022;10
-Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;39
-Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;19
-Municipio de Igualada;8.-Hurtos;Enero-marzo 2022;143
-Municipio de Igualada;9.-Sustracciones de vehículos;Enero-marzo 2022;12
-Municipio de Igualada;10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Igualada;Resto de infracciones penales;Enero-marzo 2022;284
-Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;500
-Municipio de Manlleu;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Manlleu;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Manlleu;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;0
-Municipio de Manlleu;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Manlleu;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Manlleu;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Manlleu;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Manlleu;6.-Robos con violencia e intimidación;Enero-marzo 2022;1
-Municipio de Manlleu;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;5
-Municipio de Manlleu;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;4
-Municipio de Manlleu;8.-Hurtos;Enero-marzo 2022;8
-Municipio de Manlleu;9.-Sustracciones de vehículos;Enero-marzo 2022;0
-Municipio de Manlleu;10.-Tráfico de drogas;Enero-marzo 2022;1
-Municipio de Manlleu;Resto de infracciones penales;Enero-marzo 2022;59
-Municipio de Manlleu;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;75
-Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;7
-Municipio de Manresa;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;9
-Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-marzo 2022;5
-Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;4
-Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-marzo 2022;29
-Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;66
-Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;49
-Municipio de Manresa;8.-Hurtos;Enero-marzo 2022;217
-Municipio de Manresa;9.-Sustracciones de vehículos;Enero-marzo 2022;8
-Municipio de Manresa;10.-Tráfico de drogas;Enero-marzo 2022;6
-Municipio de Manresa;Resto de infracciones penales;Enero-marzo 2022;558
-Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;900
-Municipio de Martorell;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;1
-Municipio de Martorell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Martorell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;4
-Municipio de Martorell;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Martorell;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;0
-Municipio de Martorell;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Martorell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;0
-Municipio de Martorell;6.-Robos con violencia e intimidación;Enero-marzo 2022;15
-Municipio de Martorell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;25
-Municipio de Martorell;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;12
-Municipio de Martorell;8.-Hurtos;Enero-marzo 2022;91
-Municipio de Martorell;9.-Sustracciones de vehículos;Enero-marzo 2022;4
-Municipio de Martorell;10.-Tráfico de drogas;Enero-marzo 2022;1
-Municipio de Martorell;Resto de infracciones penales;Enero-marzo 2022;181
-Municipio de Martorell;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;322
-Municipio de Masnou (El);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Masnou (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Masnou (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;2
-Municipio de Masnou (El);4.-Secuestro;Enero-marzo 2022;0
-Municipio de Masnou (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;0
-Municipio de Masnou (El);5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Masnou (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;0
-Municipio de Masnou (El);6.-Robos con violencia e intimidación;Enero-marzo 2022;7
-Municipio de Masnou (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;21
-Municipio de Masnou (El);7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;10
-Municipio de Masnou (El);8.-Hurtos;Enero-marzo 2022;43
-Municipio de Masnou (El);9.-Sustracciones de vehículos;Enero-marzo 2022;0
-Municipio de Masnou (El);10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Masnou (El);Resto de infracciones penales;Enero-marzo 2022;119
-Municipio de Masnou (El);TOTAL INFRACCIONES PENALES;Enero-marzo 2022;192
-Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;21
-Municipio de Mataró;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;15
-Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-marzo 2022;4
-Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;11
-Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-marzo 2022;151
-Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;84
-Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;46
-Municipio de Mataró;8.-Hurtos;Enero-marzo 2022;535
-Municipio de Mataró;9.-Sustracciones de vehículos;Enero-marzo 2022;51
-Municipio de Mataró;10.-Tráfico de drogas;Enero-marzo 2022;9
-Municipio de Mataró;Resto de infracciones penales;Enero-marzo 2022;1.126
-Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;1.992
-Municipio de Molins de Rei;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Molins de Rei;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Molins de Rei;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;3
-Municipio de Molins de Rei;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Molins de Rei;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;2
-Municipio de Molins de Rei;5.1.-Agresión sexual con penetración;Enero-marzo 2022;1
-Municipio de Molins de Rei;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Molins de Rei;6.-Robos con violencia e intimidación;Enero-marzo 2022;9
-Municipio de Molins de Rei;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;30
-Municipio de Molins de Rei;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;24
-Municipio de Molins de Rei;8.-Hurtos;Enero-marzo 2022;53
-Municipio de Molins de Rei;9.-Sustracciones de vehículos;Enero-marzo 2022;7
-Municipio de Molins de Rei;10.-Tráfico de drogas;Enero-marzo 2022;3
-Municipio de Molins de Rei;Resto de infracciones penales;Enero-marzo 2022;129
-Municipio de Molins de Rei;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;236
-Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
