Geografía;Tipología penal;Periodos:;Total
- Municipio de Cornellà de Llobregat;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Cornellà de Llobregat;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;184
- Municipio de Cornellà de Llobregat;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;101
- Municipio de Cornellà de Llobregat;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;58
- Municipio de Cornellà de Llobregat;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;8
- Municipio de Cornellà de Llobregat;7.-DAÑOS;Enero-junio 2016;323
- Municipio de Cornellà de Llobregat;8.-HURTOS;Enero-junio 2016;804
- Municipio de Granollers;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;1.573
- Municipio de Granollers;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Granollers;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;75
- Municipio de Granollers;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;79
- Municipio de Granollers;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;27
- Municipio de Granollers;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;10
- Municipio de Granollers;7.-DAÑOS;Enero-junio 2016;169
- Municipio de Granollers;8.-HURTOS;Enero-junio 2016;486
- Municipio de Hospitalet de Llobregat (L');1.-DELITOS Y FALTAS (EU);Enero-junio 2016;7.697
- Municipio de Hospitalet de Llobregat (L');2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;2
- Municipio de Hospitalet de Llobregat (L');3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;615
- Municipio de Hospitalet de Llobregat (L');4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;347
- Municipio de Hospitalet de Llobregat (L');5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;153
- Municipio de Hospitalet de Llobregat (L');6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;41
- Municipio de Hospitalet de Llobregat (L');7.-DAÑOS;Enero-junio 2016;740
- Municipio de Hospitalet de Llobregat (L');8.-HURTOS;Enero-junio 2016;2.934
- Municipio de Manresa;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;1.566
- Municipio de Manresa;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Manresa;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;49
- Municipio de Manresa;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;111
- Municipio de Manresa;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;20
- Municipio de Manresa;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;9
- Municipio de Manresa;7.-DAÑOS;Enero-junio 2016;181
- Municipio de Manresa;8.-HURTOS;Enero-junio 2016;377
- Municipio de Mataró;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;3.058
- Municipio de Mataró;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Mataró;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;235
- Municipio de Mataró;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;102
- Municipio de Mataró;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;66
- Municipio de Mataró;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;13
- Municipio de Mataró;7.-DAÑOS;Enero-junio 2016;349
- Municipio de Mataró;8.-HURTOS;Enero-junio 2016;1.011
- Municipio de Mollet del Vallès;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;1.096
- Municipio de Mollet del Vallès;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Mollet del Vallès;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;54
- Municipio de Mollet del Vallès;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;56
- Municipio de Mollet del Vallès;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;11
- Municipio de Mollet del Vallès;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;5
- Municipio de Mollet del Vallès;7.-DAÑOS;Enero-junio 2016;165
- Municipio de Mollet del Vallès;8.-HURTOS;Enero-junio 2016;312
- Municipio de Prat de Llobregat (El);1.-DELITOS Y FALTAS (EU);Enero-junio 2016;3.223
- Municipio de Prat de Llobregat (El);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Prat de Llobregat (El);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;74
- Municipio de Prat de Llobregat (El);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;21
- Municipio de Prat de Llobregat (El);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;50
- Municipio de Prat de Llobregat (El);6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;46
- Municipio de Prat de Llobregat (El);7.-DAÑOS;Enero-junio 2016;227
- Municipio de Prat de Llobregat (El);8.-HURTOS;Enero-junio 2016;1.713
- Municipio de Rubí;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;1.412
- Municipio de Rubí;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Rubí;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;46
- Municipio de Rubí;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;72
- Municipio de Rubí;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;38
- Municipio de Rubí;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;6
- Municipio de Rubí;7.-DAÑOS;Enero-junio 2016;209
- Municipio de Rubí;8.-HURTOS;Enero-junio 2016;331
- Municipio de Sabadell;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;4.627
- Municipio de Sabadell;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;1
- Municipio de Sabadell;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;321
- Municipio de Sabadell;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;289
- Municipio de Sabadell;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;48
- Municipio de Sabadell;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;22
- Municipio de Sabadell;7.-DAÑOS;Enero-junio 2016;599
- Municipio de Sabadell;8.-HURTOS;Enero-junio 2016;1.192
- Municipio de Sant Boi de Llobregat;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;1.619
- Municipio de Sant Boi de Llobregat;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;2
- Municipio de Sant Boi de Llobregat;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;83
- Municipio de Sant Boi de Llobregat;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;58
- Municipio de Sant Boi de Llobregat;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;41
- Municipio de Sant Boi de Llobregat;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;4
- Municipio de Sant Boi de Llobregat;7.-DAÑOS;Enero-junio 2016;231
- Municipio de Sant Boi de Llobregat;8.-HURTOS;Enero-junio 2016;502
- Municipio de Sant Cugat del Vallès;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;2.203
- Municipio de Sant Cugat del Vallès;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Sant Cugat del Vallès;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;72
- Municipio de Sant Cugat del Vallès;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;320
- Municipio de Sant Cugat del Vallès;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;47
- Municipio de Sant Cugat del Vallès;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;1
- Municipio de Sant Cugat del Vallès;7.-DAÑOS;Enero-junio 2016;326
- Municipio de Sant Cugat del Vallès;8.-HURTOS;Enero-junio 2016;632
- Municipio de Santa Coloma de Gramenet;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;2.263
- Municipio de Santa Coloma de Gramenet;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Santa Coloma de Gramenet;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;240
- Municipio de Santa Coloma de Gramenet;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;131
- Municipio de Santa Coloma de Gramenet;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;46
- Municipio de Santa Coloma de Gramenet;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;4
- Municipio de Santa Coloma de Gramenet;7.-DAÑOS;Enero-junio 2016;217
- Municipio de Santa Coloma de Gramenet;8.-HURTOS;Enero-junio 2016;619
- Municipio de Terrassa;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;3.523
- Municipio de Terrassa;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;2
- Municipio de Terrassa;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;115
- Municipio de Terrassa;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;192
- Municipio de Terrassa;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;67
- Municipio de Terrassa;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;20
- Municipio de Terrassa;7.-DAÑOS;Enero-junio 2016;453
- Municipio de Terrassa;8.-HURTOS;Enero-junio 2016;1.010
- Municipio de Viladecans;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;1.363
- Municipio de Viladecans;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Viladecans;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;74
- Municipio de Viladecans;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;33
- Municipio de Viladecans;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;31
- Municipio de Viladecans;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;4
- Municipio de Viladecans;7.-DAÑOS;Enero-junio 2016;224
- Municipio de Viladecans;8.-HURTOS;Enero-junio 2016;381
- Municipio de Vilanova i la Geltrú;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;1.611
- Municipio de Vilanova i la Geltrú;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Vilanova i la Geltrú;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;62
- Municipio de Vilanova i la Geltrú;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;83
- Municipio de Vilanova i la Geltrú;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;17
- Municipio de Vilanova i la Geltrú;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;5
- Municipio de Vilanova i la Geltrú;7.-DAÑOS;Enero-junio 2016;247
- Municipio de Vilanova i la Geltrú;8.-HURTOS;Enero-junio 2016;429
