Geografía;Tipología penal;Periodos:;Total
- Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;1
- Municipio de Cerdanyola del Vallès;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;17
- Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;4
- Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;13
- Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Enero-septiembre 2017;44
- Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;163
- Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;142
- Municipio de Cerdanyola del Vallès;8.-Hurtos;Enero-septiembre 2017;316
- Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-septiembre 2017;22
- Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-septiembre 2017;10
- Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.322
- Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;17
- Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;4
- Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;13
- Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-septiembre 2017;241
- Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;214
- Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;124
- Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-septiembre 2017;1.168
- Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-septiembre 2017;68
- Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-septiembre 2017;15
- Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;3.613
- Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;1
- Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;5
- Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;1
- Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;4
- Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-septiembre 2017;126
- Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;167
- Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;127
- Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-septiembre 2017;442
- Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-septiembre 2017;49
- Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-septiembre 2017;3
- Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.580
- Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Gavà;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;5
- Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;5
- Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-septiembre 2017;69
- Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;101
- Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;63
- Municipio de Gavà;8.-Hurtos;Enero-septiembre 2017;419
- Municipio de Gavà;9.-Sustracciones de vehículos;Enero-septiembre 2017;35
- Municipio de Gavà;10.-Tráfico de drogas;Enero-septiembre 2017;3
- Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.652
- Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;3
- Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Granollers;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;17
- Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;4
- Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;13
- Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-septiembre 2017;121
- Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;190
- Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;108
- Municipio de Granollers;8.-Hurtos;Enero-septiembre 2017;566
- Municipio de Granollers;9.-Sustracciones de vehículos;Enero-septiembre 2017;52
- Municipio de Granollers;10.-Tráfico de drogas;Enero-septiembre 2017;4
- Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;2.050
- Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;7
- Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;4
- Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;54
- Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-septiembre 2017;11
- Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;43
- Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-septiembre 2017;964
- Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;647
- Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;468
- Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-septiembre 2017;4.738
- Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-septiembre 2017;239
- Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-septiembre 2017;68
- Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;11.620
- Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Igualada;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;9
- Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;5
- Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;4
- Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-septiembre 2017;34
- Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;77
- Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;45
- Municipio de Igualada;8.-Hurtos;Enero-septiembre 2017;328
- Municipio de Igualada;9.-Sustracciones de vehículos;Enero-septiembre 2017;11
- Municipio de Igualada;10.-Tráfico de drogas;Enero-septiembre 2017;5
- Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.140
- Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Manresa;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;13
- Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;5
- Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;8
- Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-septiembre 2017;100
- Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;179
- Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;109
- Municipio de Manresa;8.-Hurtos;Enero-septiembre 2017;583
- Municipio de Manresa;9.-Sustracciones de vehículos;Enero-septiembre 2017;28
- Municipio de Manresa;10.-Tráfico de drogas;Enero-septiembre 2017;21
- Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;2.267
- Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;1
- Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;1
- Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Mataró;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;34
- Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;8
- Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;26
- Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-septiembre 2017;398
- Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;205
- Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;124
- Municipio de Mataró;8.-Hurtos;Enero-septiembre 2017;1.633
- Municipio de Mataró;9.-Sustracciones de vehículos;Enero-septiembre 2017;88
- Municipio de Mataró;10.-Tráfico de drogas;Enero-septiembre 2017;18
- Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;4.913
- Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Mollet del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Mollet del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Mollet del Vallès;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Mollet del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;6
- Municipio de Mollet del Vallès;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Mollet del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;6
- Municipio de Mollet del Vallès;6.-Robos con violencia e intimidación;Enero-septiembre 2017;61
- Municipio de Mollet del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;106
- Municipio de Mollet del Vallès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;70
- Municipio de Mollet del Vallès;8.-Hurtos;Enero-septiembre 2017;504
- Municipio de Mollet del Vallès;9.-Sustracciones de vehículos;Enero-septiembre 2017;36
- Municipio de Mollet del Vallès;10.-Tráfico de drogas;Enero-septiembre 2017;14
- Municipio de Mollet del Vallès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.682
- Municipio de Montcada i Reixac;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Montcada i Reixac;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;1
- Municipio de Montcada i Reixac;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Montcada i Reixac;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Montcada i Reixac;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;7
- Municipio de Montcada i Reixac;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Montcada i Reixac;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;7
- Municipio de Montcada i Reixac;6.-Robos con violencia e intimidación;Enero-septiembre 2017;77
- Municipio de Montcada i Reixac;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;102
- Municipio de Montcada i Reixac;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;62
- Municipio de Montcada i Reixac;8.-Hurtos;Enero-septiembre 2017;272
- Municipio de Montcada i Reixac;9.-Sustracciones de vehículos;Enero-septiembre 2017;51
- Municipio de Montcada i Reixac;10.-Tráfico de drogas;Enero-septiembre 2017;4
- Municipio de Montcada i Reixac;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.484
- Municipio de Prat de Llobregat (El);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;2
- Municipio de Prat de Llobregat (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Prat de Llobregat (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Prat de Llobregat (El);4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Prat de Llobregat (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;15
- Municipio de Prat de Llobregat (El);5.1.-Agresión sexual con penetración;Enero-septiembre 2017;3
- Municipio de Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;12
- Municipio de Prat de Llobregat (El);6.-Robos con violencia e intimidación;Enero-septiembre 2017;115
- Municipio de Prat de Llobregat (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;89
- Municipio de Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;52
- Municipio de Prat de Llobregat (El);8.-Hurtos;Enero-septiembre 2017;3.252
- Municipio de Prat de Llobregat (El);9.-Sustracciones de vehículos;Enero-septiembre 2017;131
- Municipio de Prat de Llobregat (El);10.-Tráfico de drogas;Enero-septiembre 2017;77
- Municipio de Prat de Llobregat (El);TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;5.560
- Municipio de Ripollet;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Ripollet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Ripollet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Ripollet;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Ripollet;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;4
- Municipio de Ripollet;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;2
- Municipio de Ripollet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;2
- Municipio de Ripollet;6.-Robos con violencia e intimidación;Enero-septiembre 2017;22
- Municipio de Ripollet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;59
- Municipio de Ripollet;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;48
- Municipio de Ripollet;8.-Hurtos;Enero-septiembre 2017;188
- Municipio de Ripollet;9.-Sustracciones de vehículos;Enero-septiembre 2017;26
- Municipio de Ripollet;10.-Tráfico de drogas;Enero-septiembre 2017;3
- Municipio de Ripollet;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;807
- Municipio de Rubí;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Rubí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;2
- Municipio de Rubí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Rubí;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Rubí;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;14
- Municipio de Rubí;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;1
- Municipio de Rubí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;13
- Municipio de Rubí;6.-Robos con violencia e intimidación;Enero-septiembre 2017;80
- Municipio de Rubí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;204
- Municipio de Rubí;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;142
- Municipio de Rubí;8.-Hurtos;Enero-septiembre 2017;527
- Municipio de Rubí;9.-Sustracciones de vehículos;Enero-septiembre 2017;63
- Municipio de Rubí;10.-Tráfico de drogas;Enero-septiembre 2017;14
- Municipio de Rubí;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;2.277
- Municipio de Sabadell;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Sabadell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;7
- Municipio de Sabadell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;2
- Municipio de Sabadell;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Sabadell;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;57
- Municipio de Sabadell;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;10
- Municipio de Sabadell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;47
- Municipio de Sabadell;6.-Robos con violencia e intimidación;Enero-septiembre 2017;330
- Municipio de Sabadell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;475
- Municipio de Sabadell;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;359
- Municipio de Sabadell;8.-Hurtos;Enero-septiembre 2017;1.522
- Municipio de Sabadell;9.-Sustracciones de vehículos;Enero-septiembre 2017;84
- Municipio de Sabadell;10.-Tráfico de drogas;Enero-septiembre 2017;38
- Municipio de Sabadell;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;5.702
- Municipio de Sant Adrià de Besòs;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Sant Adrià de Besòs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;1
- Municipio de Sant Adrià de Besòs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Sant Adrià de Besòs;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Sant Adrià de Besòs;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;10
- Municipio de Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;4
- Municipio de Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;6
- Municipio de Sant Adrià de Besòs;6.-Robos con violencia e intimidación;Enero-septiembre 2017;203
- Municipio de Sant Adrià de Besòs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;84
- Municipio de Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;42
- Municipio de Sant Adrià de Besòs;8.-Hurtos;Enero-septiembre 2017;772
- Municipio de Sant Adrià de Besòs;9.-Sustracciones de vehículos;Enero-septiembre 2017;59
- Municipio de Sant Adrià de Besòs;10.-Tráfico de drogas;Enero-septiembre 2017;19
- Municipio de Sant Adrià de Besòs;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;2.343
- Municipio de Sant Boi de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Sant Boi de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;1
- Municipio de Sant Boi de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Sant Boi de Llobregat;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Sant Boi de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;12
- Municipio de Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;3
- Municipio de Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;9
- Municipio de Sant Boi de Llobregat;6.-Robos con violencia e intimidación;Enero-septiembre 2017;89
