Geografía;Tipología penal;Periodos:;Total
- Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2018;79
- Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;62
- Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;42
- Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-marzo 2018;388
- Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2018;15
- Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-marzo 2018;6
- Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;1.275
- Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;19
- Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2018;31
- Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;37
- Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;23
- Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-marzo 2018;148
- Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2018;13
- Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-marzo 2018;1
- Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;515
- Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;12
- Municipio de Gavà;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-marzo 2018;22
- Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;40
- Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;29
- Municipio de Gavà;8.-Hurtos;Enero-marzo 2018;119
- Municipio de Gavà;9.-Sustracciones de vehículos;Enero-marzo 2018;16
- Municipio de Gavà;10.-Tráfico de drogas;Enero-marzo 2018;4
- Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;484
- Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;34
- Municipio de Granollers;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;6
- Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;6
- Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-marzo 2018;34
- Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;64
- Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;32
- Municipio de Granollers;8.-Hurtos;Enero-marzo 2018;214
- Municipio de Granollers;9.-Sustracciones de vehículos;Enero-marzo 2018;11
- Municipio de Granollers;10.-Tráfico de drogas;Enero-marzo 2018;3
- Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;784
- Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;1
- Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;119
- Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-marzo 2018;0
- Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;29
- Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-marzo 2018;6
- Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;23
- Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-marzo 2018;318
- Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;182
- Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;138
- Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-marzo 2018;1.658
- Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-marzo 2018;100
- Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-marzo 2018;14
- Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-marzo 2018;3.989
- Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;24
- Municipio de Igualada;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;0
- Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;0
- Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-marzo 2018;8
- Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;40
- Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;21
- Municipio de Igualada;8.-Hurtos;Enero-marzo 2018;126
- Municipio de Igualada;9.-Sustracciones de vehículos;Enero-marzo 2018;8
- Municipio de Igualada;10.-Tráfico de drogas;Enero-marzo 2018;5
- Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;508
- Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;43
- Municipio de Manresa;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;6
- Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-marzo 2018;1
- Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;5
- Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-marzo 2018;40
- Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;85
- Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;56
- Municipio de Manresa;8.-Hurtos;Enero-marzo 2018;226
- Municipio de Manresa;9.-Sustracciones de vehículos;Enero-marzo 2018;11
- Municipio de Manresa;10.-Tráfico de drogas;Enero-marzo 2018;5
- Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;930
- Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;73
- Municipio de Mataró;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;7
- Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-marzo 2018;1
- Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;6
- Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-marzo 2018;116
- Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;116
- Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;74
- Municipio de Mataró;8.-Hurtos;Enero-marzo 2018;520
- Municipio de Mataró;9.-Sustracciones de vehículos;Enero-marzo 2018;27
- Municipio de Mataró;10.-Tráfico de drogas;Enero-marzo 2018;5
- Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;1.713
- Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Mollet del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Mollet del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;22
- Municipio de Mollet del Vallès;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Mollet del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;4
- Municipio de Mollet del Vallès;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Mollet del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;4
- Municipio de Mollet del Vallès;6.-Robos con violencia e intimidación;Enero-marzo 2018;13
- Municipio de Mollet del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;39
- Municipio de Mollet del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;26
- Municipio de Mollet del Vallès;8.-Hurtos;Enero-marzo 2018;145
- Municipio de Mollet del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2018;12
- Municipio de Mollet del Vallès;10.-Tráfico de drogas;Enero-marzo 2018;3
- Municipio de Mollet del Vallès;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;535
- Municipio de Montcada i Reixac;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Montcada i Reixac;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Montcada i Reixac;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;21
- Municipio de Montcada i Reixac;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Montcada i Reixac;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;1
- Municipio de Montcada i Reixac;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Montcada i Reixac;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;1
- Municipio de Montcada i Reixac;6.-Robos con violencia e intimidación;Enero-marzo 2018;14
- Municipio de Montcada i Reixac;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;33
- Municipio de Montcada i Reixac;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;17
- Municipio de Montcada i Reixac;8.-Hurtos;Enero-marzo 2018;78
- Municipio de Montcada i Reixac;9.-Sustracciones de vehículos;Enero-marzo 2018;9
- Municipio de Montcada i Reixac;10.-Tráfico de drogas;Enero-marzo 2018;1
- Municipio de Montcada i Reixac;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;459
- Municipio de Prat de Llobregat (El);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Prat de Llobregat (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Prat de Llobregat (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;35
- Municipio de Prat de Llobregat (El);4.-Secuestro;Enero-marzo 2018;0
- Municipio de Prat de Llobregat (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;6
- Municipio de Prat de Llobregat (El);5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;6
- Municipio de Prat de Llobregat (El);6.-Robos con violencia e intimidación;Enero-marzo 2018;36
- Municipio de Prat de Llobregat (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;25
- Municipio de Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;15
- Municipio de Prat de Llobregat (El);8.-Hurtos;Enero-marzo 2018;1.228
- Municipio de Prat de Llobregat (El);9.-Sustracciones de vehículos;Enero-marzo 2018;49
- Municipio de Prat de Llobregat (El);10.-Tráfico de drogas;Enero-marzo 2018;46
- Municipio de Prat de Llobregat (El);TOTAL INFRACCIONES PENALES;Enero-marzo 2018;2.242
- Municipio de Ripollet;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Ripollet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Ripollet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;10
- Municipio de Ripollet;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Ripollet;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de Ripollet;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Ripollet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de Ripollet;6.-Robos con violencia e intimidación;Enero-marzo 2018;6
- Municipio de Ripollet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;26
- Municipio de Ripollet;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;19
- Municipio de Ripollet;8.-Hurtos;Enero-marzo 2018;74
- Municipio de Ripollet;9.-Sustracciones de vehículos;Enero-marzo 2018;7
- Municipio de Ripollet;10.-Tráfico de drogas;Enero-marzo 2018;1
- Municipio de Ripollet;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;310
- Municipio de Rubí;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Rubí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;1
- Municipio de Rubí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;30
- Municipio de Rubí;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Rubí;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;7
- Municipio de Rubí;5.1.-Agresión sexual con penetración;Enero-marzo 2018;2
- Municipio de Rubí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;5
- Municipio de Rubí;6.-Robos con violencia e intimidación;Enero-marzo 2018;25
- Municipio de Rubí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;91
- Municipio de Rubí;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;64
- Municipio de Rubí;8.-Hurtos;Enero-marzo 2018;178
- Municipio de Rubí;9.-Sustracciones de vehículos;Enero-marzo 2018;14
- Municipio de Rubí;10.-Tráfico de drogas;Enero-marzo 2018;6
- Municipio de Rubí;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;838
- Municipio de Sabadell;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Sabadell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;2
- Municipio de Sabadell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;57
- Municipio de Sabadell;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Sabadell;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;20
- Municipio de Sabadell;5.1.-Agresión sexual con penetración;Enero-marzo 2018;5
- Municipio de Sabadell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;15
- Municipio de Sabadell;6.-Robos con violencia e intimidación;Enero-marzo 2018;86
- Municipio de Sabadell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;144
- Municipio de Sabadell;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;96
- Municipio de Sabadell;8.-Hurtos;Enero-marzo 2018;594
- Municipio de Sabadell;9.-Sustracciones de vehículos;Enero-marzo 2018;21
- Municipio de Sabadell;10.-Tráfico de drogas;Enero-marzo 2018;23
- Municipio de Sabadell;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;1.979
- Municipio de Sant Adrià de Besòs;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Sant Adrià de Besòs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Sant Adrià de Besòs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;21
- Municipio de Sant Adrià de Besòs;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Sant Adrià de Besòs;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Sant Adrià de Besòs;6.-Robos con violencia e intimidación;Enero-marzo 2018;59
- Municipio de Sant Adrià de Besòs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;23
- Municipio de Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;12
- Municipio de Sant Adrià de Besòs;8.-Hurtos;Enero-marzo 2018;212
- Municipio de Sant Adrià de Besòs;9.-Sustracciones de vehículos;Enero-marzo 2018;25
- Municipio de Sant Adrià de Besòs;10.-Tráfico de drogas;Enero-marzo 2018;18
- Municipio de Sant Adrià de Besòs;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;750
- Municipio de Sant Boi de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Sant Boi de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Sant Boi de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;30
- Municipio de Sant Boi de Llobregat;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Sant Boi de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;7
- Municipio de Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;Enero-marzo 2018;4
- Municipio de Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Sant Boi de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2018;22
- Municipio de Sant Boi de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;62
- Municipio de Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;45
- Municipio de Sant Boi de Llobregat;8.-Hurtos;Enero-marzo 2018;228
- Municipio de Sant Boi de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2018;15
- Municipio de Sant Boi de Llobregat;10.-Tráfico de drogas;Enero-marzo 2018;1
- Municipio de Sant Boi de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;884
