Geografía;Tipología penal;Periodos:;Total
- Municipio de Barberà del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;30
- Municipio de Barberà del Vallès;8.-Hurtos;Enero-marzo 2017;139
- Municipio de Barberà del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2017;1
- Municipio de Barberà del Vallès;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de Barberà del Vallès;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;388
- Municipio de Barcelona;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;1
- Municipio de Barcelona;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;11
- Municipio de Barcelona;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;4
- Municipio de Barcelona;4.-Secuestro;Enero-marzo 2017;1
- Municipio de Barcelona;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;153
- Municipio de Barcelona;5.1.-Agresión sexual con penetración;Enero-marzo 2017;27
- Municipio de Barcelona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;126
- Municipio de Barcelona;6.-Robos con violencia e intimidación;Enero-marzo 2017;2.489
- Municipio de Barcelona;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;1.633
- Municipio de Barcelona;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;1.096
- Municipio de Barcelona;8.-Hurtos;Enero-marzo 2017;19.575
- Municipio de Barcelona;9.-Sustracciones de vehículos;Enero-marzo 2017;1.066
- Municipio de Barcelona;10.-Tráfico de drogas;Enero-marzo 2017;139
- Municipio de Barcelona;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;36.346
- Municipio de Castelldefels;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Castelldefels;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Castelldefels;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Castelldefels;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Castelldefels;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;8
- Municipio de Castelldefels;5.1.-Agresión sexual con penetración;Enero-marzo 2017;4
- Municipio de Castelldefels;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;4
- Municipio de Castelldefels;6.-Robos con violencia e intimidación;Enero-marzo 2017;29
- Municipio de Castelldefels;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;64
- Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;55
- Municipio de Castelldefels;8.-Hurtos;Enero-marzo 2017;176
- Municipio de Castelldefels;9.-Sustracciones de vehículos;Enero-marzo 2017;6
- Municipio de Castelldefels;10.-Tráfico de drogas;Enero-marzo 2017;2
- Municipio de Castelldefels;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;631
- Municipio de Cerdanyola del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Cerdanyola del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Cerdanyola del Vallès;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-marzo 2017;1
- Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Enero-marzo 2017;19
- Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;46
- Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;40
- Municipio de Cerdanyola del Vallès;8.-Hurtos;Enero-marzo 2017;110
- Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2017;7
- Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;451
- Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;7
- Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-marzo 2017;1
- Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;6
- Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2017;107
- Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;81
- Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;40
- Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-marzo 2017;422
- Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2017;17
- Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-marzo 2017;7
- Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;1.292
- Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2017;56
- Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;66
- Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;51
- Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-marzo 2017;172
- Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2017;12
- Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-marzo 2017;0
- Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;594
- Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Gavà;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-marzo 2017;21
- Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;33
- Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;27
- Municipio de Gavà;8.-Hurtos;Enero-marzo 2017;127
- Municipio de Gavà;9.-Sustracciones de vehículos;Enero-marzo 2017;14
- Municipio de Gavà;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;516
- Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Granollers;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;5
- Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-marzo 2017;2
- Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-marzo 2017;51
- Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;72
- Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;40
- Municipio de Granollers;8.-Hurtos;Enero-marzo 2017;188
- Municipio de Granollers;9.-Sustracciones de vehículos;Enero-marzo 2017;18
- Municipio de Granollers;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;746
- Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;3
- Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-marzo 2017;0
- Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;14
- Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-marzo 2017;2
- Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;12
- Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-marzo 2017;343
- Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;215
- Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;162
- Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-marzo 2017;1.648
- Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-marzo 2017;89
- Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-marzo 2017;17
- Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-marzo 2017;3.948
- Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Igualada;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-marzo 2017;2
- Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;0
- Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-marzo 2017;14
- Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;30
- Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;21
- Municipio de Igualada;8.-Hurtos;Enero-marzo 2017;110
- Municipio de Igualada;9.-Sustracciones de vehículos;Enero-marzo 2017;2
- Municipio de Igualada;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;363
- Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Manresa;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;4
- Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-marzo 2017;2
- Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-marzo 2017;26
- Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;49
- Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;32
- Municipio de Manresa;8.-Hurtos;Enero-marzo 2017;196
- Municipio de Manresa;9.-Sustracciones de vehículos;Enero-marzo 2017;12
- Municipio de Manresa;10.-Tráfico de drogas;Enero-marzo 2017;5
- Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;694
- Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;1
- Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Mataró;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;8
- Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-marzo 2017;3
- Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;5
- Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-marzo 2017;112
- Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;57
- Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;40
- Municipio de Mataró;8.-Hurtos;Enero-marzo 2017;497
- Municipio de Mataró;9.-Sustracciones de vehículos;Enero-marzo 2017;30
- Municipio de Mataró;10.-Tráfico de drogas;Enero-marzo 2017;6
- Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;1.551
- Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Mollet del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Mollet del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Mollet del Vallès;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Mollet del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de Mollet del Vallès;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Mollet del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de Mollet del Vallès;6.-Robos con violencia e intimidación;Enero-marzo 2017;28
- Municipio de Mollet del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;37
- Municipio de Mollet del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;25
- Municipio de Mollet del Vallès;8.-Hurtos;Enero-marzo 2017;194
- Municipio de Mollet del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2017;15
- Municipio de Mollet del Vallès;10.-Tráfico de drogas;Enero-marzo 2017;4
- Municipio de Mollet del Vallès;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;587
- Municipio de Montcada i Reixac;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Montcada i Reixac;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Montcada i Reixac;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Montcada i Reixac;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Montcada i Reixac;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;4
- Municipio de Montcada i Reixac;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Montcada i Reixac;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;4
- Municipio de Montcada i Reixac;6.-Robos con violencia e intimidación;Enero-marzo 2017;30
- Municipio de Montcada i Reixac;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;38
- Municipio de Montcada i Reixac;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;18
- Municipio de Montcada i Reixac;8.-Hurtos;Enero-marzo 2017;100
- Municipio de Montcada i Reixac;9.-Sustracciones de vehículos;Enero-marzo 2017;13
- Municipio de Montcada i Reixac;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de Montcada i Reixac;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;510
- Municipio de Prat de Llobregat (El);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Prat de Llobregat (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Prat de Llobregat (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Prat de Llobregat (El);4.-Secuestro;Enero-marzo 2017;0
- Municipio de Prat de Llobregat (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;4
- Municipio de Prat de Llobregat (El);5.1.-Agresión sexual con penetración;Enero-marzo 2017;1
- Municipio de Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de Prat de Llobregat (El);6.-Robos con violencia e intimidación;Enero-marzo 2017;32
- Municipio de Prat de Llobregat (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;29
- Municipio de Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;15
- Municipio de Prat de Llobregat (El);8.-Hurtos;Enero-marzo 2017;854
- Municipio de Prat de Llobregat (El);9.-Sustracciones de vehículos;Enero-marzo 2017;40
- Municipio de Prat de Llobregat (El);10.-Tráfico de drogas;Enero-marzo 2017;28
- Municipio de Prat de Llobregat (El);TOTAL INFRACCIONES PENALES;Enero-marzo 2017;1.541
- Municipio de Ripollet;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Ripollet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Ripollet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Ripollet;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Ripollet;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Ripollet;5.1.-Agresión sexual con penetración;Enero-marzo 2017;1
- Municipio de Ripollet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;0
- Municipio de Ripollet;6.-Robos con violencia e intimidación;Enero-marzo 2017;5
- Municipio de Ripollet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;23
- Municipio de Ripollet;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;16
- Municipio de Ripollet;8.-Hurtos;Enero-marzo 2017;55
- Municipio de Ripollet;9.-Sustracciones de vehículos;Enero-marzo 2017;4
- Municipio de Ripollet;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de Ripollet;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;250
- Municipio de Rubí;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Rubí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;1
- Municipio de Rubí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Rubí;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Rubí;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Rubí;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Rubí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Rubí;6.-Robos con violencia e intimidación;Enero-marzo 2017;34
- Municipio de Rubí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;100
- Municipio de Rubí;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;69
- Municipio de Rubí;8.-Hurtos;Enero-marzo 2017;191
- Municipio de Rubí;9.-Sustracciones de vehículos;Enero-marzo 2017;21
- Municipio de Rubí;10.-Tráfico de drogas;Enero-marzo 2017;4
- Municipio de Rubí;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;842
- Municipio de Sabadell;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Sabadell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;3
- Municipio de Sabadell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;1
- Municipio de Sabadell;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Sabadell;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;16
- Municipio de Sabadell;5.1.-Agresión sexual con penetración;Enero-marzo 2017;4
- Municipio de Sabadell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;12
- Municipio de Sabadell;6.-Robos con violencia e intimidación;Enero-marzo 2017;109
- Municipio de Sabadell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;184
- Municipio de Sabadell;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;131
- Municipio de Sabadell;8.-Hurtos;Enero-marzo 2017;546
- Municipio de Sabadell;9.-Sustracciones de vehículos;Enero-marzo 2017;33
- Municipio de Sabadell;10.-Tráfico de drogas;Enero-marzo 2017;12
- Municipio de Sabadell;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;2.073
- Municipio de Sant Adrià de Besòs;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Sant Adrià de Besòs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Sant Adrià de Besòs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Sant Adrià de Besòs;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Sant Adrià de Besòs;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;5
- Municipio de Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;Enero-marzo 2017;1
- Municipio de Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;4
- Municipio de Sant Adrià de Besòs;6.-Robos con violencia e intimidación;Enero-marzo 2017;54
- Municipio de Sant Adrià de Besòs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;27
- Municipio de Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;9
- Municipio de Sant Adrià de Besòs;8.-Hurtos;Enero-marzo 2017;221
- Municipio de Sant Adrià de Besòs;9.-Sustracciones de vehículos;Enero-marzo 2017;17
- Municipio de Sant Adrià de Besòs;10.-Tráfico de drogas;Enero-marzo 2017;6
- Municipio de Sant Adrià de Besòs;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;711
- Municipio de Sant Boi de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Sant Boi de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Sant Boi de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Sant Boi de Llobregat;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Sant Boi de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;Enero-marzo 2017;2
- Municipio de Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Sant Boi de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2017;26
- Municipio de Sant Boi de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;58
- Municipio de Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;35
- Municipio de Sant Boi de Llobregat;8.-Hurtos;Enero-marzo 2017;287
- Municipio de Sant Boi de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2017;12
- Municipio de Sant Boi de Llobregat;10.-Tráfico de drogas;Enero-marzo 2017;3
- Municipio de Sant Boi de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;943
