Geografía;Tipología penal;Periodos:;Total
- Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;5
- Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-marzo 2019;2
- Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;3
- Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Enero-marzo 2019;27
- Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;59
- Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;47
- Municipio de Cerdanyola del Vallès;8.-Hurtos;Enero-marzo 2019;135
- Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2019;10
- Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-marzo 2019;2
- Municipio de Cerdanyola del Vallès;Resto de infracciones penales;Enero-marzo 2019;255
- Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;505
- Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;1
- Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;1
- Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;52
- Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;5
- Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2019;78
- Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;67
- Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;39
- Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-marzo 2019;397
- Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2019;26
- Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-marzo 2019;6
- Municipio de Cornellà de Llobregat;Resto de infracciones penales;Enero-marzo 2019;595
- Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;1.229
- Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;11
- Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;1
- Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;1
- Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2019;33
- Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;64
- Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;47
- Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-marzo 2019;259
- Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2019;16
- Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-marzo 2019;0
- Municipio de Esplugues de Llobregat;Resto de infracciones penales;Enero-marzo 2019;272
- Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;656
- Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;12
- Municipio de Gavà;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-marzo 2019;16
- Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;39
- Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;29
- Municipio de Gavà;8.-Hurtos;Enero-marzo 2019;141
- Municipio de Gavà;9.-Sustracciones de vehículos;Enero-marzo 2019;11
- Municipio de Gavà;10.-Tráfico de drogas;Enero-marzo 2019;1
- Municipio de Gavà;Resto de infracciones penales;Enero-marzo 2019;335
- Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;561
- Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;45
- Municipio de Granollers;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;5
- Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-marzo 2019;31
- Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;70
- Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;42
- Municipio de Granollers;8.-Hurtos;Enero-marzo 2019;192
- Municipio de Granollers;9.-Sustracciones de vehículos;Enero-marzo 2019;7
- Municipio de Granollers;10.-Tráfico de drogas;Enero-marzo 2019;4
- Municipio de Granollers;Resto de infracciones penales;Enero-marzo 2019;437
- Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;792
- Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;4
- Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;148
- Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-marzo 2019;0
- Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;31
- Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-marzo 2019;6
- Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;25
- Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-marzo 2019;371
- Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;221
- Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;150
- Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-marzo 2019;1.703
- Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-marzo 2019;103
- Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-marzo 2019;23
- Municipio de Hospitalet de Llobregat (L');Resto de infracciones penales;Enero-marzo 2019;1.696
- Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-marzo 2019;4.300
- Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;16
- Municipio de Igualada;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;1
- Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;1
- Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-marzo 2019;16
- Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;21
- Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;15
- Municipio de Igualada;8.-Hurtos;Enero-marzo 2019;115
- Municipio de Igualada;9.-Sustracciones de vehículos;Enero-marzo 2019;7
- Municipio de Igualada;10.-Tráfico de drogas;Enero-marzo 2019;3
- Municipio de Igualada;Resto de infracciones penales;Enero-marzo 2019;263
- Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;442
- Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;1
- Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;46
- Municipio de Manresa;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;18
- Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-marzo 2019;3
- Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;15
- Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-marzo 2019;44
- Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;99
- Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;79
- Municipio de Manresa;8.-Hurtos;Enero-marzo 2019;218
- Municipio de Manresa;9.-Sustracciones de vehículos;Enero-marzo 2019;5
- Municipio de Manresa;10.-Tráfico de drogas;Enero-marzo 2019;2
- Municipio de Manresa;Resto de infracciones penales;Enero-marzo 2019;564
- Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;997
- Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;2
- Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;69
- Municipio de Mataró;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;11
- Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-marzo 2019;2
- Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;9
- Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-marzo 2019;113
- Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;93
- Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;51
- Municipio de Mataró;8.-Hurtos;Enero-marzo 2019;445
- Municipio de Mataró;9.-Sustracciones de vehículos;Enero-marzo 2019;40
- Municipio de Mataró;10.-Tráfico de drogas;Enero-marzo 2019;12
- Municipio de Mataró;Resto de infracciones penales;Enero-marzo 2019;956
- Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;1.741
- Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Mollet del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Mollet del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;15
- Municipio de Mollet del Vallès;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Mollet del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;4
- Municipio de Mollet del Vallès;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Mollet del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;4
- Municipio de Mollet del Vallès;6.-Robos con violencia e intimidación;Enero-marzo 2019;23
- Municipio de Mollet del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;36
- Municipio de Mollet del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;16
- Municipio de Mollet del Vallès;8.-Hurtos;Enero-marzo 2019;119
- Municipio de Mollet del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2019;5
- Municipio de Mollet del Vallès;10.-Tráfico de drogas;Enero-marzo 2019;4
- Municipio de Mollet del Vallès;Resto de infracciones penales;Enero-marzo 2019;338
- Municipio de Mollet del Vallès;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;544
- Municipio de Montcada i Reixac;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;1
- Municipio de Montcada i Reixac;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;2
- Municipio de Montcada i Reixac;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;21
- Municipio de Montcada i Reixac;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Montcada i Reixac;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;3
- Municipio de Montcada i Reixac;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Montcada i Reixac;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;3
- Municipio de Montcada i Reixac;6.-Robos con violencia e intimidación;Enero-marzo 2019;8
- Municipio de Montcada i Reixac;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;43
- Municipio de Montcada i Reixac;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;28
- Municipio de Montcada i Reixac;8.-Hurtos;Enero-marzo 2019;113
- Municipio de Montcada i Reixac;9.-Sustracciones de vehículos;Enero-marzo 2019;12
- Municipio de Montcada i Reixac;10.-Tráfico de drogas;Enero-marzo 2019;1
- Municipio de Montcada i Reixac;Resto de infracciones penales;Enero-marzo 2019;406
- Municipio de Montcada i Reixac;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;610
- Municipio de Prat de Llobregat (El);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Prat de Llobregat (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Prat de Llobregat (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;17
- Municipio de Prat de Llobregat (El);4.-Secuestro;Enero-marzo 2019;0
- Municipio de Prat de Llobregat (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Prat de Llobregat (El);5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Prat de Llobregat (El);6.-Robos con violencia e intimidación;Enero-marzo 2019;37
- Municipio de Prat de Llobregat (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;39
- Municipio de Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;18
- Municipio de Prat de Llobregat (El);8.-Hurtos;Enero-marzo 2019;1.230
- Municipio de Prat de Llobregat (El);9.-Sustracciones de vehículos;Enero-marzo 2019;57
- Municipio de Prat de Llobregat (El);10.-Tráfico de drogas;Enero-marzo 2019;75
- Municipio de Prat de Llobregat (El);Resto de infracciones penales;Enero-marzo 2019;816
- Municipio de Prat de Llobregat (El);TOTAL INFRACCIONES PENALES;Enero-marzo 2019;2.277
- Municipio de Ripollet;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Ripollet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Ripollet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;10
- Municipio de Ripollet;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Ripollet;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Ripollet;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Ripollet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Ripollet;6.-Robos con violencia e intimidación;Enero-marzo 2019;8
- Municipio de Ripollet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;11
- Municipio de Ripollet;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;4
- Municipio de Ripollet;8.-Hurtos;Enero-marzo 2019;75
- Municipio de Ripollet;9.-Sustracciones de vehículos;Enero-marzo 2019;4
- Municipio de Ripollet;10.-Tráfico de drogas;Enero-marzo 2019;2
- Municipio de Ripollet;Resto de infracciones penales;Enero-marzo 2019;187
- Municipio de Ripollet;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;299
- Municipio de Rubí;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Rubí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;1
- Municipio de Rubí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;24
- Municipio de Rubí;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Rubí;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;7
- Municipio de Rubí;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Rubí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Rubí;6.-Robos con violencia e intimidación;Enero-marzo 2019;32
- Municipio de Rubí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;119
- Municipio de Rubí;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;59
- Municipio de Rubí;8.-Hurtos;Enero-marzo 2019;145
- Municipio de Rubí;9.-Sustracciones de vehículos;Enero-marzo 2019;11
- Municipio de Rubí;10.-Tráfico de drogas;Enero-marzo 2019;4
- Municipio de Rubí;Resto de infracciones penales;Enero-marzo 2019;458
- Municipio de Rubí;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;801
- Municipio de Sabadell;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Sabadell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;2
- Municipio de Sabadell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;63
- Municipio de Sabadell;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Sabadell;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;23
- Municipio de Sabadell;5.1.-Agresión sexual con penetración;Enero-marzo 2019;4
- Municipio de Sabadell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;19
- Municipio de Sabadell;6.-Robos con violencia e intimidación;Enero-marzo 2019;88
- Municipio de Sabadell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;130
- Municipio de Sabadell;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;61
- Municipio de Sabadell;8.-Hurtos;Enero-marzo 2019;562
- Municipio de Sabadell;9.-Sustracciones de vehículos;Enero-marzo 2019;32
- Municipio de Sabadell;10.-Tráfico de drogas;Enero-marzo 2019;15
- Municipio de Sabadell;Resto de infracciones penales;Enero-marzo 2019;1.142
- Municipio de Sabadell;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;2.057
- Municipio de Sant Adrià de Besòs;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Sant Adrià de Besòs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;1
- Municipio de Sant Adrià de Besòs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;15
- Municipio de Sant Adrià de Besòs;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Sant Adrià de Besòs;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Sant Adrià de Besòs;6.-Robos con violencia e intimidación;Enero-marzo 2019;90
- Municipio de Sant Adrià de Besòs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;57
- Municipio de Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;13
- Municipio de Sant Adrià de Besòs;8.-Hurtos;Enero-marzo 2019;218
- Municipio de Sant Adrià de Besòs;9.-Sustracciones de vehículos;Enero-marzo 2019;30
- Municipio de Sant Adrià de Besòs;10.-Tráfico de drogas;Enero-marzo 2019;11
- Municipio de Sant Adrià de Besòs;Resto de infracciones penales;Enero-marzo 2019;475
