Geografía;Tipología penal;Periodos:;Total
-Municipio de Castellar del Vallès;Resto de infracciones penales;Enero-septiembre 2021;219
-Municipio de Castellar del Vallès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;280
-Municipio de Castelldefels;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Castelldefels;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Castelldefels;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;21
-Municipio de Castelldefels;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Castelldefels;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;19
-Municipio de Castelldefels;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;3
-Municipio de Castelldefels;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;16
-Municipio de Castelldefels;6.-Robos con violencia e intimidación;Enero-septiembre 2021;68
-Municipio de Castelldefels;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;100
-Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;85
-Municipio de Castelldefels;8.-Hurtos;Enero-septiembre 2021;738
-Municipio de Castelldefels;9.-Sustracciones de vehículos;Enero-septiembre 2021;23
-Municipio de Castelldefels;10.-Tráfico de drogas;Enero-septiembre 2021;6
-Municipio de Castelldefels;Resto de infracciones penales;Enero-septiembre 2021;1.292
-Municipio de Castelldefels;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;2.268
-Municipio de Cerdanyola del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Cerdanyola del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;9
-Municipio de Cerdanyola del Vallès;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;18
-Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;1
-Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;17
-Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Enero-septiembre 2021;39
-Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;92
-Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;80
-Municipio de Cerdanyola del Vallès;8.-Hurtos;Enero-septiembre 2021;270
-Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-septiembre 2021;20
-Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-septiembre 2021;10
-Municipio de Cerdanyola del Vallès;Resto de infracciones penales;Enero-septiembre 2021;806
-Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.265
-Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;5
-Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;30
-Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;27
-Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;5
-Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;22
-Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-septiembre 2021;209
-Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;117
-Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;68
-Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-septiembre 2021;933
-Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-septiembre 2021;43
-Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-septiembre 2021;25
-Municipio de Cornellà de Llobregat;Resto de infracciones penales;Enero-septiembre 2021;1.652
-Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;3.041
-Municipio de Esparreguera;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Esparreguera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Esparreguera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;4
-Municipio de Esparreguera;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Esparreguera;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;5
-Municipio de Esparreguera;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;1
-Municipio de Esparreguera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;4
-Municipio de Esparreguera;6.-Robos con violencia e intimidación;Enero-septiembre 2021;12
-Municipio de Esparreguera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;27
-Municipio de Esparreguera;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;16
-Municipio de Esparreguera;8.-Hurtos;Enero-septiembre 2021;42
-Municipio de Esparreguera;9.-Sustracciones de vehículos;Enero-septiembre 2021;4
-Municipio de Esparreguera;10.-Tráfico de drogas;Enero-septiembre 2021;3
-Municipio de Esparreguera;Resto de infracciones penales;Enero-septiembre 2021;220
-Municipio de Esparreguera;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;317
-Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;8
-Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;12
-Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;12
-Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-septiembre 2021;92
-Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;90
-Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;72
-Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-septiembre 2021;870
-Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-septiembre 2021;32
-Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-septiembre 2021;7
-Municipio de Esplugues de Llobregat;Resto de infracciones penales;Enero-septiembre 2021;1.031
-Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;2.142
-Municipio de Les Franqueses del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Les Franqueses del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Les Franqueses del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;3
-Municipio de Les Franqueses del Vallès;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Les Franqueses del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;7
-Municipio de Les Franqueses del Vallès;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;1
-Municipio de Les Franqueses del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;6
-Municipio de Les Franqueses del Vallès;6.-Robos con violencia e intimidación;Enero-septiembre 2021;18
-Municipio de Les Franqueses del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;31
-Municipio de Les Franqueses del Vallès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;15
-Municipio de Les Franqueses del Vallès;8.-Hurtos;Enero-septiembre 2021;72
-Municipio de Les Franqueses del Vallès;9.-Sustracciones de vehículos;Enero-septiembre 2021;4
-Municipio de Les Franqueses del Vallès;10.-Tráfico de drogas;Enero-septiembre 2021;1
-Municipio de Les Franqueses del Vallès;Resto de infracciones penales;Enero-septiembre 2021;257
-Municipio de Les Franqueses del Vallès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;393
-Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;14
-Municipio de Gavà;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;11
-Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;2
-Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;9
-Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-septiembre 2021;31
-Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;60
-Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;42
-Municipio de Gavà;8.-Hurtos;Enero-septiembre 2021;536
-Municipio de Gavà;9.-Sustracciones de vehículos;Enero-septiembre 2021;25
-Municipio de Gavà;10.-Tráfico de drogas;Enero-septiembre 2021;8
-Municipio de Gavà;Resto de infracciones penales;Enero-septiembre 2021;950
-Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.635
-Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;19
-Municipio de Granollers;4.-Secuestro;Enero-septiembre 2021;1
-Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;29
-Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;4
-Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;25
-Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-septiembre 2021;86
-Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;106
-Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;57
-Municipio de Granollers;8.-Hurtos;Enero-septiembre 2021;450
-Municipio de Granollers;9.-Sustracciones de vehículos;Enero-septiembre 2021;31
-Municipio de Granollers;10.-Tráfico de drogas;Enero-septiembre 2021;9
-Municipio de Granollers;Resto de infracciones penales;Enero-septiembre 2021;1.233
-Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.964
-Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;1
-Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;7
-Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;92
-Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-septiembre 2021;1
-Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;114
-Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-septiembre 2021;17
-Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;97
-Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-septiembre 2021;882
-Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;346
-Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;232
-Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-septiembre 2021;3.366
-Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-septiembre 2021;152
-Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-septiembre 2021;86
-Municipio de Hospitalet de Llobregat (L');Resto de infracciones penales;Enero-septiembre 2021;5.872
-Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;10.919
-Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;10
-Municipio de Igualada;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;15
-Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;2
-Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;13
-Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-septiembre 2021;16
-Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;98
-Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;65
-Municipio de Igualada;8.-Hurtos;Enero-septiembre 2021;259
-Municipio de Igualada;9.-Sustracciones de vehículos;Enero-septiembre 2021;22
-Municipio de Igualada;10.-Tráfico de drogas;Enero-septiembre 2021;5
-Municipio de Igualada;Resto de infracciones penales;Enero-septiembre 2021;697
-Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.123
-Municipio de Manlleu;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Manlleu;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Manlleu;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;4
-Municipio de Manlleu;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Manlleu;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;3
-Municipio de Manlleu;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Manlleu;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;3
-Municipio de Manlleu;6.-Robos con violencia e intimidación;Enero-septiembre 2021;15
-Municipio de Manlleu;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;26
-Municipio de Manlleu;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;22
-Municipio de Manlleu;8.-Hurtos;Enero-septiembre 2021;23
-Municipio de Manlleu;9.-Sustracciones de vehículos;Enero-septiembre 2021;4
-Municipio de Manlleu;10.-Tráfico de drogas;Enero-septiembre 2021;7
-Municipio de Manlleu;Resto de infracciones penales;Enero-septiembre 2021;161
-Municipio de Manlleu;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;243
-Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;2
-Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;41
-Municipio de Manresa;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;36
-Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;8
-Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;28
-Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-septiembre 2021;147
-Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;158
-Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;117
-Municipio de Manresa;8.-Hurtos;Enero-septiembre 2021;821
-Municipio de Manresa;9.-Sustracciones de vehículos;Enero-septiembre 2021;18
-Municipio de Manresa;10.-Tráfico de drogas;Enero-septiembre 2021;9
-Municipio de Manresa;Resto de infracciones penales;Enero-septiembre 2021;1.607
-Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;2.840
-Municipio de Martorell;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Martorell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;3
-Municipio de Martorell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;12
-Municipio de Martorell;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Martorell;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;8
-Municipio de Martorell;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;2
-Municipio de Martorell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;6
-Municipio de Martorell;6.-Robos con violencia e intimidación;Enero-septiembre 2021;23
-Municipio de Martorell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;42
-Municipio de Martorell;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;22
-Municipio de Martorell;8.-Hurtos;Enero-septiembre 2021;255
-Municipio de Martorell;9.-Sustracciones de vehículos;Enero-septiembre 2021;14
-Municipio de Martorell;10.-Tráfico de drogas;Enero-septiembre 2021;11
-Municipio de Martorell;Resto de infracciones penales;Enero-septiembre 2021;572
-Municipio de Martorell;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;940
-Municipio de Masnou (El);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Masnou (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;3
-Municipio de Masnou (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;6
-Municipio de Masnou (El);4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Masnou (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;9
-Municipio de Masnou (El);5.1.-Agresión sexual con penetración;Enero-septiembre 2021;1
-Municipio de Masnou (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;8
-Municipio de Masnou (El);6.-Robos con violencia e intimidación;Enero-septiembre 2021;47
-Municipio de Masnou (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;24
-Municipio de Masnou (El);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;18
-Municipio de Masnou (El);8.-Hurtos;Enero-septiembre 2021;129
-Municipio de Masnou (El);9.-Sustracciones de vehículos;Enero-septiembre 2021;7
-Municipio de Masnou (El);10.-Tráfico de drogas;Enero-septiembre 2021;3
-Municipio de Masnou (El);Resto de infracciones penales;Enero-septiembre 2021;347
-Municipio de Masnou (El);TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;575
-Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;4
-Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;46
-Municipio de Mataró;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;35
-Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;10
-Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;25
-Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-septiembre 2021;321
-Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;204
-Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;119
-Municipio de Mataró;8.-Hurtos;Enero-septiembre 2021;1.168
-Municipio de Mataró;9.-Sustracciones de vehículos;Enero-septiembre 2021;90
-Municipio de Mataró;10.-Tráfico de drogas;Enero-septiembre 2021;18
-Municipio de Mataró;Resto de infracciones penales;Enero-septiembre 2021;2.828
-Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;4.714
-Municipio de Molins de Rei;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Molins de Rei;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Molins de Rei;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;2
-Municipio de Molins de Rei;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Molins de Rei;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;4
-Municipio de Molins de Rei;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;1
-Municipio de Molins de Rei;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;3
-Municipio de Molins de Rei;6.-Robos con violencia e intimidación;Enero-septiembre 2021;10
-Municipio de Molins de Rei;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;63
