Geografía;Tipología penal;Periodos:;Total
- Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;263
- Municipio de Castelldefels;8.-Hurtos;Enero-diciembre 2017;947
- Municipio de Castelldefels;9.-Sustracciones de vehículos;Enero-diciembre 2017;53
- Municipio de Castelldefels;10.-Tráfico de drogas;Enero-diciembre 2017;7
- Municipio de Castelldefels;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;3.170
- Municipio de Cerdanyola del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Cerdanyola del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;1
- Municipio de Cerdanyola del Vallès;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;19
- Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;5
- Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;14
- Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Enero-diciembre 2017;54
- Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;218
- Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;192
- Municipio de Cerdanyola del Vallès;8.-Hurtos;Enero-diciembre 2017;440
- Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-diciembre 2017;30
- Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-diciembre 2017;12
- Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;1.808
- Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;1
- Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;27
- Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;5
- Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;22
- Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-diciembre 2017;340
- Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;282
- Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;170
- Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-diciembre 2017;1.561
- Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-diciembre 2017;86
- Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-diciembre 2017;21
- Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;5.005
- Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;1
- Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;6
- Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;5
- Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-diciembre 2017;156
- Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;207
- Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;157
- Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-diciembre 2017;584
- Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-diciembre 2017;68
- Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-diciembre 2017;3
- Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;2.117
- Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Gavà;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;5
- Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;0
- Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;5
- Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-diciembre 2017;88
- Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;128
- Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;78
- Municipio de Gavà;8.-Hurtos;Enero-diciembre 2017;545
- Municipio de Gavà;9.-Sustracciones de vehículos;Enero-diciembre 2017;50
- Municipio de Gavà;10.-Tráfico de drogas;Enero-diciembre 2017;4
- Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;2.183
- Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;3
- Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Granollers;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;25
- Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;7
- Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;18
- Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-diciembre 2017;144
- Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;269
- Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;161
- Municipio de Granollers;8.-Hurtos;Enero-diciembre 2017;760
- Municipio de Granollers;9.-Sustracciones de vehículos;Enero-diciembre 2017;73
- Municipio de Granollers;10.-Tráfico de drogas;Enero-diciembre 2017;5
- Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;2.835
- Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;8
- Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;4
- Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;78
- Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-diciembre 2017;16
- Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;62
- Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-diciembre 2017;1.252
- Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;848
- Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;593
- Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-diciembre 2017;6.385
- Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-diciembre 2017;346
- Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-diciembre 2017;81
- Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;15.648
- Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;2
- Municipio de Igualada;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;12
- Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;5
- Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;7
- Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-diciembre 2017;51
- Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;123
- Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;75
- Municipio de Igualada;8.-Hurtos;Enero-diciembre 2017;468
- Municipio de Igualada;9.-Sustracciones de vehículos;Enero-diciembre 2017;18
- Municipio de Igualada;10.-Tráfico de drogas;Enero-diciembre 2017;7
- Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;1.659
- Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Manresa;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;23
- Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;8
- Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;15
- Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-diciembre 2017;129
- Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;266
- Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;156
- Municipio de Manresa;8.-Hurtos;Enero-diciembre 2017;800
- Municipio de Manresa;9.-Sustracciones de vehículos;Enero-diciembre 2017;44
- Municipio de Manresa;10.-Tráfico de drogas;Enero-diciembre 2017;26
- Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;3.197
- Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;1
- Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;2
- Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Mataró;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;40
- Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;11
- Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;29
- Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-diciembre 2017;511
- Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;262
- Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;157
- Municipio de Mataró;8.-Hurtos;Enero-diciembre 2017;2.125
- Municipio de Mataró;9.-Sustracciones de vehículos;Enero-diciembre 2017;114
- Municipio de Mataró;10.-Tráfico de drogas;Enero-diciembre 2017;22
- Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;6.508
- Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Mollet del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;1
- Municipio de Mollet del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Mollet del Vallès;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Mollet del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;10
- Municipio de Mollet del Vallès;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de Mollet del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;9
- Municipio de Mollet del Vallès;6.-Robos con violencia e intimidación;Enero-diciembre 2017;87
- Municipio de Mollet del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;136
- Municipio de Mollet del Vallès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;95
- Municipio de Mollet del Vallès;8.-Hurtos;Enero-diciembre 2017;704
- Municipio de Mollet del Vallès;9.-Sustracciones de vehículos;Enero-diciembre 2017;44
- Municipio de Mollet del Vallès;10.-Tráfico de drogas;Enero-diciembre 2017;19
- Municipio de Mollet del Vallès;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;2.285
- Municipio de Montcada i Reixac;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Montcada i Reixac;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;1
- Municipio de Montcada i Reixac;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Montcada i Reixac;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Montcada i Reixac;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;10
- Municipio de Montcada i Reixac;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;0
- Municipio de Montcada i Reixac;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;10
- Municipio de Montcada i Reixac;6.-Robos con violencia e intimidación;Enero-diciembre 2017;90
- Municipio de Montcada i Reixac;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;159
- Municipio de Montcada i Reixac;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;110
- Municipio de Montcada i Reixac;8.-Hurtos;Enero-diciembre 2017;357
- Municipio de Montcada i Reixac;9.-Sustracciones de vehículos;Enero-diciembre 2017;61
- Municipio de Montcada i Reixac;10.-Tráfico de drogas;Enero-diciembre 2017;5
- Municipio de Montcada i Reixac;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;2.012
- Municipio de Prat de Llobregat (El);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;2
- Municipio de Prat de Llobregat (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Prat de Llobregat (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Prat de Llobregat (El);4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Prat de Llobregat (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;17
- Municipio de Prat de Llobregat (El);5.1.-Agresión sexual con penetración;Enero-diciembre 2017;4
- Municipio de Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;13
- Municipio de Prat de Llobregat (El);6.-Robos con violencia e intimidación;Enero-diciembre 2017;153
- Municipio de Prat de Llobregat (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;112
- Municipio de Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;62
- Municipio de Prat de Llobregat (El);8.-Hurtos;Enero-diciembre 2017;4.593
- Municipio de Prat de Llobregat (El);9.-Sustracciones de vehículos;Enero-diciembre 2017;183
- Municipio de Prat de Llobregat (El);10.-Tráfico de drogas;Enero-diciembre 2017;117
- Municipio de Prat de Llobregat (El);TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;7.832
- Municipio de Ripollet;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Ripollet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Ripollet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Ripollet;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Ripollet;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;6
- Municipio de Ripollet;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;2
- Municipio de Ripollet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;4
- Municipio de Ripollet;6.-Robos con violencia e intimidación;Enero-diciembre 2017;39
- Municipio de Ripollet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;83
- Municipio de Ripollet;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;64
- Municipio de Ripollet;8.-Hurtos;Enero-diciembre 2017;251
- Municipio de Ripollet;9.-Sustracciones de vehículos;Enero-diciembre 2017;28
- Municipio de Ripollet;10.-Tráfico de drogas;Enero-diciembre 2017;5
- Municipio de Ripollet;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;1.104
- Municipio de Rubí;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;1
- Municipio de Rubí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;3
- Municipio de Rubí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Rubí;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Rubí;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;17
- Municipio de Rubí;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de Rubí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;16
- Municipio de Rubí;6.-Robos con violencia e intimidación;Enero-diciembre 2017;98
- Municipio de Rubí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;290
- Municipio de Rubí;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;214
- Municipio de Rubí;8.-Hurtos;Enero-diciembre 2017;688
- Municipio de Rubí;9.-Sustracciones de vehículos;Enero-diciembre 2017;75
- Municipio de Rubí;10.-Tráfico de drogas;Enero-diciembre 2017;16
- Municipio de Rubí;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;3.100
- Municipio de Sabadell;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;1
- Municipio de Sabadell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;8
- Municipio de Sabadell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;2
- Municipio de Sabadell;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Sabadell;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;68
- Municipio de Sabadell;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;13
- Municipio de Sabadell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;55
- Municipio de Sabadell;6.-Robos con violencia e intimidación;Enero-diciembre 2017;442
- Municipio de Sabadell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;643
- Municipio de Sabadell;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;468
- Municipio de Sabadell;8.-Hurtos;Enero-diciembre 2017;2.119
- Municipio de Sabadell;9.-Sustracciones de vehículos;Enero-diciembre 2017;105
- Municipio de Sabadell;10.-Tráfico de drogas;Enero-diciembre 2017;49
- Municipio de Sabadell;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;7.765
- Municipio de Sant Adrià de Besòs;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;1
- Municipio de Sant Adrià de Besòs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;1
- Municipio de Sant Adrià de Besòs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Sant Adrià de Besòs;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Sant Adrià de Besòs;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;14
- Municipio de Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;6
- Municipio de Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;8
- Municipio de Sant Adrià de Besòs;6.-Robos con violencia e intimidación;Enero-diciembre 2017;288
- Municipio de Sant Adrià de Besòs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;101
- Municipio de Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;48
- Municipio de Sant Adrià de Besòs;8.-Hurtos;Enero-diciembre 2017;1.001
- Municipio de Sant Adrià de Besòs;9.-Sustracciones de vehículos;Enero-diciembre 2017;70
- Municipio de Sant Adrià de Besòs;10.-Tráfico de drogas;Enero-diciembre 2017;27
- Municipio de Sant Adrià de Besòs;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;3.169
- Municipio de Sant Boi de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Sant Boi de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;2
- Municipio de Sant Boi de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;0
- Municipio de Sant Boi de Llobregat;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Sant Boi de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;15
- Municipio de Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;5
- Municipio de Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;10
- Municipio de Sant Boi de Llobregat;6.-Robos con violencia e intimidación;Enero-diciembre 2017;132
