Geografía;Tipología penal;Periodos:;Total
-Municipio de Molins de Rei;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Molins de Rei;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Molins de Rei;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;10
-Municipio de Molins de Rei;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Molins de Rei;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;10
-Municipio de Molins de Rei;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;2
-Municipio de Molins de Rei;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;8
-Municipio de Molins de Rei;6.-Robos con violencia e intimidación;Enero-septiembre 2022;22
-Municipio de Molins de Rei;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;83
-Municipio de Molins de Rei;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;53
-Municipio de Molins de Rei;8.-Hurtos;Enero-septiembre 2022;165
-Municipio de Molins de Rei;9.-Sustracciones de vehículos;Enero-septiembre 2022;15
-Municipio de Molins de Rei;10.-Tráfico de drogas;Enero-septiembre 2022;4
-Municipio de Molins de Rei;Resto de infracciones penales;Enero-septiembre 2022;422
-Municipio de Molins de Rei;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;731
-Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Mollet del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;1
-Municipio de Mollet del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;14
-Municipio de Mollet del Vallès;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Mollet del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;9
-Municipio de Mollet del Vallès;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;4
-Municipio de Mollet del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;5
-Municipio de Mollet del Vallès;6.-Robos con violencia e intimidación;Enero-septiembre 2022;69
-Municipio de Mollet del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;79
-Municipio de Mollet del Vallès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;63
-Municipio de Mollet del Vallès;8.-Hurtos;Enero-septiembre 2022;488
-Municipio de Mollet del Vallès;9.-Sustracciones de vehículos;Enero-septiembre 2022;24
-Municipio de Mollet del Vallès;10.-Tráfico de drogas;Enero-septiembre 2022;8
-Municipio de Mollet del Vallès;Resto de infracciones penales;Enero-septiembre 2022;1.175
-Municipio de Mollet del Vallès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;1.867
-Municipio de Montcada i Reixac;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Montcada i Reixac;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;2
-Municipio de Montcada i Reixac;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;14
-Municipio de Montcada i Reixac;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Montcada i Reixac;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;17
-Municipio de Montcada i Reixac;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;2
-Municipio de Montcada i Reixac;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;15
-Municipio de Montcada i Reixac;6.-Robos con violencia e intimidación;Enero-septiembre 2022;54
-Municipio de Montcada i Reixac;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;98
-Municipio de Montcada i Reixac;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;56
-Municipio de Montcada i Reixac;8.-Hurtos;Enero-septiembre 2022;390
-Municipio de Montcada i Reixac;9.-Sustracciones de vehículos;Enero-septiembre 2022;48
-Municipio de Montcada i Reixac;10.-Tráfico de drogas;Enero-septiembre 2022;15
-Municipio de Montcada i Reixac;Resto de infracciones penales;Enero-septiembre 2022;1.218
-Municipio de Montcada i Reixac;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;1.856
-Municipio de Olesa de Montserrat;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;1
-Municipio de Olesa de Montserrat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Olesa de Montserrat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;3
-Municipio de Olesa de Montserrat;4.-Secuestro;Enero-septiembre 2022;1
-Municipio de Olesa de Montserrat;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;6
-Municipio de Olesa de Montserrat;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;1
-Municipio de Olesa de Montserrat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;5
-Municipio de Olesa de Montserrat;6.-Robos con violencia e intimidación;Enero-septiembre 2022;3
-Municipio de Olesa de Montserrat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;27
-Municipio de Olesa de Montserrat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;20
-Municipio de Olesa de Montserrat;8.-Hurtos;Enero-septiembre 2022;48
-Municipio de Olesa de Montserrat;9.-Sustracciones de vehículos;Enero-septiembre 2022;4
-Municipio de Olesa de Montserrat;10.-Tráfico de drogas;Enero-septiembre 2022;6
-Municipio de Olesa de Montserrat;Resto de infracciones penales;Enero-septiembre 2022;262
-Municipio de Olesa de Montserrat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;361
-Municipio de Pineda de Mar;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;1
-Municipio de Pineda de Mar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Pineda de Mar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;21
-Municipio de Pineda de Mar;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Pineda de Mar;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;9
-Municipio de Pineda de Mar;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;4
-Municipio de Pineda de Mar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;5
-Municipio de Pineda de Mar;6.-Robos con violencia e intimidación;Enero-septiembre 2022;33
-Municipio de Pineda de Mar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;101
-Municipio de Pineda de Mar;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;85
-Municipio de Pineda de Mar;8.-Hurtos;Enero-septiembre 2022;277
-Municipio de Pineda de Mar;9.-Sustracciones de vehículos;Enero-septiembre 2022;12
-Municipio de Pineda de Mar;10.-Tráfico de drogas;Enero-septiembre 2022;11
-Municipio de Pineda de Mar;Resto de infracciones penales;Enero-septiembre 2022;780
-Municipio de Pineda de Mar;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;1.245
-Municipio de Prat de Llobregat (El);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Prat de Llobregat (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;1
-Municipio de Prat de Llobregat (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;26
-Municipio de Prat de Llobregat (El);4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Prat de Llobregat (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;22
-Municipio de Prat de Llobregat (El);5.1.-Agresión sexual con penetración;Enero-septiembre 2022;3
-Municipio de Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;19
-Municipio de Prat de Llobregat (El);6.-Robos con violencia e intimidación;Enero-septiembre 2022;127
-Municipio de Prat de Llobregat (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;63
-Municipio de Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;33
-Municipio de Prat de Llobregat (El);8.-Hurtos;Enero-septiembre 2022;3.146
-Municipio de Prat de Llobregat (El);9.-Sustracciones de vehículos;Enero-septiembre 2022;140
-Municipio de Prat de Llobregat (El);10.-Tráfico de drogas;Enero-septiembre 2022;199
-Municipio de Prat de Llobregat (El);Resto de infracciones penales;Enero-septiembre 2022;2.303
-Municipio de Prat de Llobregat (El);TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;6.027
-Municipio de Premià de Mar;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Premià de Mar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Premià de Mar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;11
-Municipio de Premià de Mar;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Premià de Mar;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;8
-Municipio de Premià de Mar;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;0
-Municipio de Premià de Mar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;8
-Municipio de Premià de Mar;6.-Robos con violencia e intimidación;Enero-septiembre 2022;57
-Municipio de Premià de Mar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;50
-Municipio de Premià de Mar;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;41
-Municipio de Premià de Mar;8.-Hurtos;Enero-septiembre 2022;229
-Municipio de Premià de Mar;9.-Sustracciones de vehículos;Enero-septiembre 2022;23
-Municipio de Premià de Mar;10.-Tráfico de drogas;Enero-septiembre 2022;2
-Municipio de Premià de Mar;Resto de infracciones penales;Enero-septiembre 2022;774
-Municipio de Premià de Mar;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;1.154
-Municipio de Ripollet;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Ripollet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Ripollet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;11
-Municipio de Ripollet;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Ripollet;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;4
-Municipio de Ripollet;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;1
-Municipio de Ripollet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;3
-Municipio de Ripollet;6.-Robos con violencia e intimidación;Enero-septiembre 2022;33
-Municipio de Ripollet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;62
-Municipio de Ripollet;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;38
-Municipio de Ripollet;8.-Hurtos;Enero-septiembre 2022;263
-Municipio de Ripollet;9.-Sustracciones de vehículos;Enero-septiembre 2022;34
-Municipio de Ripollet;10.-Tráfico de drogas;Enero-septiembre 2022;3
-Municipio de Ripollet;Resto de infracciones penales;Enero-septiembre 2022;701
-Municipio de Ripollet;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;1.111
-Municipio de Rubí;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Rubí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;2
-Municipio de Rubí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;18
-Municipio de Rubí;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Rubí;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;23
-Municipio de Rubí;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;5
-Municipio de Rubí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;18
-Municipio de Rubí;6.-Robos con violencia e intimidación;Enero-septiembre 2022;116
-Municipio de Rubí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;241
-Municipio de Rubí;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;115
-Municipio de Rubí;8.-Hurtos;Enero-septiembre 2022;640
-Municipio de Rubí;9.-Sustracciones de vehículos;Enero-septiembre 2022;54
-Municipio de Rubí;10.-Tráfico de drogas;Enero-septiembre 2022;14
-Municipio de Rubí;Resto de infracciones penales;Enero-septiembre 2022;1.866
-Municipio de Rubí;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;2.974
-Municipio de Sabadell;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Sabadell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;3
-Municipio de Sabadell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;54
-Municipio de Sabadell;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Sabadell;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;74
-Municipio de Sabadell;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;10
-Municipio de Sabadell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;64
-Municipio de Sabadell;6.-Robos con violencia e intimidación;Enero-septiembre 2022;382
-Municipio de Sabadell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;387
-Municipio de Sabadell;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;283
-Municipio de Sabadell;8.-Hurtos;Enero-septiembre 2022;1.993
-Municipio de Sabadell;9.-Sustracciones de vehículos;Enero-septiembre 2022;134
-Municipio de Sabadell;10.-Tráfico de drogas;Enero-septiembre 2022;62
-Municipio de Sabadell;Resto de infracciones penales;Enero-septiembre 2022;4.100
-Municipio de Sabadell;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;7.189
-Municipio de Sant Adrià de Besòs;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;1
-Municipio de Sant Adrià de Besòs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;1
-Municipio de Sant Adrià de Besòs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;16
-Municipio de Sant Adrià de Besòs;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Sant Adrià de Besòs;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;14
-Municipio de Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;2
-Municipio de Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;12
-Municipio de Sant Adrià de Besòs;6.-Robos con violencia e intimidación;Enero-septiembre 2022;221
-Municipio de Sant Adrià de Besòs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;155
-Municipio de Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;54
-Municipio de Sant Adrià de Besòs;8.-Hurtos;Enero-septiembre 2022;938
-Municipio de Sant Adrià de Besòs;9.-Sustracciones de vehículos;Enero-septiembre 2022;48
-Municipio de Sant Adrià de Besòs;10.-Tráfico de drogas;Enero-septiembre 2022;30
-Municipio de Sant Adrià de Besòs;Resto de infracciones penales;Enero-septiembre 2022;1.474
-Municipio de Sant Adrià de Besòs;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;2.898
-Municipio de Sant Andreu de la Barca;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Sant Andreu de la Barca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Sant Andreu de la Barca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;9
-Municipio de Sant Andreu de la Barca;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Sant Andreu de la Barca;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;7
-Municipio de Sant Andreu de la Barca;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;1
-Municipio de Sant Andreu de la Barca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;6
-Municipio de Sant Andreu de la Barca;6.-Robos con violencia e intimidación;Enero-septiembre 2022;16
-Municipio de Sant Andreu de la Barca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;24
-Municipio de Sant Andreu de la Barca;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;7
-Municipio de Sant Andreu de la Barca;8.-Hurtos;Enero-septiembre 2022;64
-Municipio de Sant Andreu de la Barca;9.-Sustracciones de vehículos;Enero-septiembre 2022;12
-Municipio de Sant Andreu de la Barca;10.-Tráfico de drogas;Enero-septiembre 2022;5
-Municipio de Sant Andreu de la Barca;Resto de infracciones penales;Enero-septiembre 2022;359
-Municipio de Sant Andreu de la Barca;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;496
-Municipio de Sant Boi de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Sant Boi de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;3
-Municipio de Sant Boi de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;23
-Municipio de Sant Boi de Llobregat;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Sant Boi de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;16
-Municipio de Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;6
-Municipio de Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;10
-Municipio de Sant Boi de Llobregat;6.-Robos con violencia e intimidación;Enero-septiembre 2022;74
-Municipio de Sant Boi de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;88
-Municipio de Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;54
-Municipio de Sant Boi de Llobregat;8.-Hurtos;Enero-septiembre 2022;908
-Municipio de Sant Boi de Llobregat;9.-Sustracciones de vehículos;Enero-septiembre 2022;44
-Municipio de Sant Boi de Llobregat;10.-Tráfico de drogas;Enero-septiembre 2022;15
-Municipio de Sant Boi de Llobregat;Resto de infracciones penales;Enero-septiembre 2022;1.792
-Municipio de Sant Boi de Llobregat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;2.963
-Municipio de Sant Cugat del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Sant Cugat del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;1
-Municipio de Sant Cugat del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;19
-Municipio de Sant Cugat del Vallès;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Sant Cugat del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;28
-Municipio de Sant Cugat del Vallès;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;2
-Municipio de Sant Cugat del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;26
-Municipio de Sant Cugat del Vallès;6.-Robos con violencia e intimidación;Enero-septiembre 2022;115
-Municipio de Sant Cugat del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;241
-Municipio de Sant Cugat del Vallès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;207
-Municipio de Sant Cugat del Vallès;8.-Hurtos;Enero-septiembre 2022;1.091
-Municipio de Sant Cugat del Vallès;9.-Sustracciones de vehículos;Enero-septiembre 2022;68
-Municipio de Sant Cugat del Vallès;10.-Tráfico de drogas;Enero-septiembre 2022;4
-Municipio de Sant Cugat del Vallès;Resto de infracciones penales;Enero-septiembre 2022;1.862
-Municipio de Sant Cugat del Vallès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;3.429
-Municipio de Sant Feliu de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Sant Feliu de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Sant Feliu de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;10
-Municipio de Sant Feliu de Llobregat;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Sant Feliu de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;12
-Municipio de Sant Feliu de Llobregat;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;1
-Municipio de Sant Feliu de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;11
-Municipio de Sant Feliu de Llobregat;6.-Robos con violencia e intimidación;Enero-septiembre 2022;34
-Municipio de Sant Feliu de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;124
-Municipio de Sant Feliu de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;89
-Municipio de Sant Feliu de Llobregat;8.-Hurtos;Enero-septiembre 2022;241
-Municipio de Sant Feliu de Llobregat;9.-Sustracciones de vehículos;Enero-septiembre 2022;29
-Municipio de Sant Feliu de Llobregat;10.-Tráfico de drogas;Enero-septiembre 2022;2
-Municipio de Sant Feliu de Llobregat;Resto de infracciones penales;Enero-septiembre 2022;779
-Municipio de Sant Feliu de Llobregat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;1.231
-Municipio de Sant Joan Despí;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Sant Joan Despí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Sant Joan Despí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;10
-Municipio de Sant Joan Despí;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Sant Joan Despí;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;7
-Municipio de Sant Joan Despí;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;2
-Municipio de Sant Joan Despí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;5
-Municipio de Sant Joan Despí;6.-Robos con violencia e intimidación;Enero-septiembre 2022;47
-Municipio de Sant Joan Despí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;79
-Municipio de Sant Joan Despí;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;55
-Municipio de Sant Joan Despí;8.-Hurtos;Enero-septiembre 2022;212
-Municipio de Sant Joan Despí;9.-Sustracciones de vehículos;Enero-septiembre 2022;29
-Municipio de Sant Joan Despí;10.-Tráfico de drogas;Enero-septiembre 2022;5
-Municipio de Sant Joan Despí;Resto de infracciones penales;Enero-septiembre 2022;563
-Municipio de Sant Joan Despí;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;952
-Municipio de Vilassar de Mar;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Vilassar de Mar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Vilassar de Mar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;1
-Municipio de Vilassar de Mar;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Vilassar de Mar;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;6
-Municipio de Vilassar de Mar;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;1
-Municipio de Vilassar de Mar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;5
-Municipio de Vilassar de Mar;6.-Robos con violencia e intimidación;Enero-septiembre 2022;17
-Municipio de Vilassar de Mar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;49
-Municipio de Vilassar de Mar;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;42
-Municipio de Vilassar de Mar;8.-Hurtos;Enero-septiembre 2022;99
-Municipio de Vilassar de Mar;9.-Sustracciones de vehículos;Enero-septiembre 2022;10
-Municipio de Vilassar de Mar;10.-Tráfico de drogas;Enero-septiembre 2022;3
-Municipio de Vilassar de Mar;Resto de infracciones penales;Enero-septiembre 2022;290
-Municipio de Vilassar de Mar;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;475
-Municipio de Sant Pere de Ribes;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Sant Pere de Ribes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Sant Pere de Ribes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;8
-Municipio de Sant Pere de Ribes;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Sant Pere de Ribes;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;9
-Municipio de Sant Pere de Ribes;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;3
-Municipio de Sant Pere de Ribes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;6
-Municipio de Sant Pere de Ribes;6.-Robos con violencia e intimidación;Enero-septiembre 2022;12
-Municipio de Sant Pere de Ribes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;45
-Municipio de Sant Pere de Ribes;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;36
-Municipio de Sant Pere de Ribes;8.-Hurtos;Enero-septiembre 2022;124
-Municipio de Sant Pere de Ribes;9.-Sustracciones de vehículos;Enero-septiembre 2022;19
-Municipio de Sant Pere de Ribes;10.-Tráfico de drogas;Enero-septiembre 2022;3
-Municipio de Sant Pere de Ribes;Resto de infracciones penales;Enero-septiembre 2022;502
-Municipio de Sant Pere de Ribes;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;722
-Municipio de Sant Quirze del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Sant Quirze del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Sant Quirze del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;8
-Municipio de Sant Quirze del Vallès;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Sant Quirze del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;6
-Municipio de Sant Quirze del Vallès;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;2
-Municipio de Sant Quirze del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;4
-Municipio de Sant Quirze del Vallès;6.-Robos con violencia e intimidación;Enero-septiembre 2022;26
-Municipio de Sant Quirze del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;32
-Municipio de Sant Quirze del Vallès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;20
-Municipio de Sant Quirze del Vallès;8.-Hurtos;Enero-septiembre 2022;175
-Municipio de Sant Quirze del Vallès;9.-Sustracciones de vehículos;Enero-septiembre 2022;5
