Geografía;Tipología penal;Periodos:;Total
-Municipio de Castellar del Vallès;5.1.-Agresión sexual con penetración;enero-diciembre 2023;5
-Municipio de Castellar del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;4
-Municipio de Castellar del Vallès;6. Robos con violencia e intimidación;enero-diciembre 2023;13
-Municipio de Castellar del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;21
-Municipio de Castellar del Vallès;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;15
-Municipio de Castellar del Vallès;8. Hurtos;enero-diciembre 2023;55
-Municipio de Castellar del Vallès;9. Sustracciones de vehículos;enero-diciembre 2023;14
-Municipio de Castellar del Vallès;10. Tráfico de drogas;enero-diciembre 2023;3
-Municipio de Castellar del Vallès;11. Resto de criminalidad convencional;enero-diciembre 2023;210
-Municipio de Castellar del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;167
-Municipio de Castellar del Vallès;12.-Estafas informáticas;enero-diciembre 2023;162
-Municipio de Castellar del Vallès;13.-Otros ciberdelitos;enero-diciembre 2023;5
-Municipio de Castellar del Vallès;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;492
-Municipio de Castelldefels;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;2.816
-Municipio de Castelldefels;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Castelldefels;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Castelldefels;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;30
-Municipio de Castelldefels;4. Secuestro;enero-diciembre 2023;0
-Municipio de Castelldefels;5. Delitos contra la libertad sexual;enero-diciembre 2023;41
-Municipio de Castelldefels;5.1.-Agresión sexual con penetración;enero-diciembre 2023;17
-Municipio de Castelldefels;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;24
-Municipio de Castelldefels;6. Robos con violencia e intimidación;enero-diciembre 2023;74
-Municipio de Castelldefels;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;218
-Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;188
-Municipio de Castelldefels;8. Hurtos;enero-diciembre 2023;1.043
-Municipio de Castelldefels;9. Sustracciones de vehículos;enero-diciembre 2023;69
-Municipio de Castelldefels;10. Tráfico de drogas;enero-diciembre 2023;21
-Municipio de Castelldefels;11. Resto de criminalidad convencional;enero-diciembre 2023;1.320
-Municipio de Castelldefels;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;596
-Municipio de Castelldefels;12.-Estafas informáticas;enero-diciembre 2023;577
-Municipio de Castelldefels;13.-Otros ciberdelitos;enero-diciembre 2023;19
-Municipio de Castelldefels;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;3.412
-Municipio de Cerdanyola del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.608
-Municipio de Cerdanyola del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Cerdanyola del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;1
-Municipio de Cerdanyola del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;24
-Municipio de Cerdanyola del Vallès;4. Secuestro;enero-diciembre 2023;0
-Municipio de Cerdanyola del Vallès;5. Delitos contra la libertad sexual;enero-diciembre 2023;21
-Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;enero-diciembre 2023;9
-Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;12
-Municipio de Cerdanyola del Vallès;6. Robos con violencia e intimidación;enero-diciembre 2023;56
-Municipio de Cerdanyola del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;143
-Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;98
-Municipio de Cerdanyola del Vallès;8. Hurtos;enero-diciembre 2023;421
-Municipio de Cerdanyola del Vallès;9. Sustracciones de vehículos;enero-diciembre 2023;37
-Municipio de Cerdanyola del Vallès;10. Tráfico de drogas;enero-diciembre 2023;21
-Municipio de Cerdanyola del Vallès;11. Resto de criminalidad convencional;enero-diciembre 2023;884
-Municipio de Cerdanyola del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;490
-Municipio de Cerdanyola del Vallès;12.-Estafas informáticas;enero-diciembre 2023;475
-Municipio de Cerdanyola del Vallès;13.-Otros ciberdelitos;enero-diciembre 2023;15
-Municipio de Cerdanyola del Vallès;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;2.098
-Municipio de Cornellà de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;4.538
-Municipio de Cornellà de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;2
-Municipio de Cornellà de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;3
-Municipio de Cornellà de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;59
-Municipio de Cornellà de Llobregat;4. Secuestro;enero-diciembre 2023;0
-Municipio de Cornellà de Llobregat;5. Delitos contra la libertad sexual;enero-diciembre 2023;64
-Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;enero-diciembre 2023;21
-Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;43
-Municipio de Cornellà de Llobregat;6. Robos con violencia e intimidación;enero-diciembre 2023;407
-Municipio de Cornellà de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;190
-Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;94
-Municipio de Cornellà de Llobregat;8. Hurtos;enero-diciembre 2023;1.604
-Municipio de Cornellà de Llobregat;9. Sustracciones de vehículos;enero-diciembre 2023;164
-Municipio de Cornellà de Llobregat;10. Tráfico de drogas;enero-diciembre 2023;34
-Municipio de Cornellà de Llobregat;11. Resto de criminalidad convencional;enero-diciembre 2023;2.011
-Municipio de Cornellà de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;987
-Municipio de Cornellà de Llobregat;12.-Estafas informáticas;enero-diciembre 2023;967
-Municipio de Cornellà de Llobregat;13.-Otros ciberdelitos;enero-diciembre 2023;20
-Municipio de Cornellà de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;5.525
-Municipio de Esparreguera;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;388
-Municipio de Esparreguera;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Esparreguera;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Esparreguera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;13
-Municipio de Esparreguera;4. Secuestro;enero-diciembre 2023;0
-Municipio de Esparreguera;5. Delitos contra la libertad sexual;enero-diciembre 2023;8
-Municipio de Esparreguera;5.1.-Agresión sexual con penetración;enero-diciembre 2023;5
-Municipio de Esparreguera;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;3
-Municipio de Esparreguera;6. Robos con violencia e intimidación;enero-diciembre 2023;8
-Municipio de Esparreguera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;22
-Municipio de Esparreguera;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;13
-Municipio de Esparreguera;8. Hurtos;enero-diciembre 2023;83
-Municipio de Esparreguera;9. Sustracciones de vehículos;enero-diciembre 2023;11
-Municipio de Esparreguera;10. Tráfico de drogas;enero-diciembre 2023;4
-Municipio de Esparreguera;11. Resto de criminalidad convencional;enero-diciembre 2023;239
-Municipio de Esparreguera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;117
-Municipio de Esparreguera;12.-Estafas informáticas;enero-diciembre 2023;110
-Municipio de Esparreguera;13.-Otros ciberdelitos;enero-diciembre 2023;7
-Municipio de Esparreguera;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;505
-Municipio de Esplugues de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;2.660
-Municipio de Esplugues de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Esplugues de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Esplugues de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;19
-Municipio de Esplugues de Llobregat;4. Secuestro;enero-diciembre 2023;0
-Municipio de Esplugues de Llobregat;5. Delitos contra la libertad sexual;enero-diciembre 2023;13
-Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;enero-diciembre 2023;4
-Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;9
-Municipio de Esplugues de Llobregat;6. Robos con violencia e intimidación;enero-diciembre 2023;159
-Municipio de Esplugues de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;133
-Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;87
-Municipio de Esplugues de Llobregat;8. Hurtos;enero-diciembre 2023;1.242
-Municipio de Esplugues de Llobregat;9. Sustracciones de vehículos;enero-diciembre 2023;83
-Municipio de Esplugues de Llobregat;10. Tráfico de drogas;enero-diciembre 2023;7
-Municipio de Esplugues de Llobregat;11. Resto de criminalidad convencional;enero-diciembre 2023;1.004
-Municipio de Esplugues de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;493
-Municipio de Esplugues de Llobregat;12.-Estafas informáticas;enero-diciembre 2023;484
-Municipio de Esplugues de Llobregat;13.-Otros ciberdelitos;enero-diciembre 2023;9
-Municipio de Esplugues de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;3.153
-Municipio de Les Franqueses del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;614
-Municipio de Les Franqueses del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Les Franqueses del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;1
-Municipio de Les Franqueses del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;8
-Municipio de Les Franqueses del Vallès;4. Secuestro;enero-diciembre 2023;0
-Municipio de Les Franqueses del Vallès;5. Delitos contra la libertad sexual;enero-diciembre 2023;9
-Municipio de Les Franqueses del Vallès;5.1.-Agresión sexual con penetración;enero-diciembre 2023;3
-Municipio de Les Franqueses del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;6
-Municipio de Les Franqueses del Vallès;6. Robos con violencia e intimidación;enero-diciembre 2023;32
-Municipio de Les Franqueses del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;52
-Municipio de Les Franqueses del Vallès;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;21
-Municipio de Les Franqueses del Vallès;8. Hurtos;enero-diciembre 2023;107
-Municipio de Les Franqueses del Vallès;9. Sustracciones de vehículos;enero-diciembre 2023;16
-Municipio de Les Franqueses del Vallès;10. Tráfico de drogas;enero-diciembre 2023;3
-Municipio de Les Franqueses del Vallès;11. Resto de criminalidad convencional;enero-diciembre 2023;386
-Municipio de Les Franqueses del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;104
-Municipio de Les Franqueses del Vallès;12.-Estafas informáticas;enero-diciembre 2023;101
-Municipio de Les Franqueses del Vallès;13.-Otros ciberdelitos;enero-diciembre 2023;3
-Municipio de Les Franqueses del Vallès;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;718
-Municipio de Gavà;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.885
-Municipio de Gavà;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Gavà;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Gavà;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;13
-Municipio de Gavà;4. Secuestro;enero-diciembre 2023;0
-Municipio de Gavà;5. Delitos contra la libertad sexual;enero-diciembre 2023;17
-Municipio de Gavà;5.1.-Agresión sexual con penetración;enero-diciembre 2023;6
-Municipio de Gavà;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;11
-Municipio de Gavà;6. Robos con violencia e intimidación;enero-diciembre 2023;39
-Municipio de Gavà;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;102
-Municipio de Gavà;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;64
-Municipio de Gavà;8. Hurtos;enero-diciembre 2023;687
-Municipio de Gavà;9. Sustracciones de vehículos;enero-diciembre 2023;54
-Municipio de Gavà;10. Tráfico de drogas;enero-diciembre 2023;7
-Municipio de Gavà;11. Resto de criminalidad convencional;enero-diciembre 2023;966
-Municipio de Gavà;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;554
-Municipio de Gavà;12.-Estafas informáticas;enero-diciembre 2023;546
-Municipio de Gavà;13.-Otros ciberdelitos;enero-diciembre 2023;8
-Municipio de Gavà;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;2.439
-Municipio de Granollers;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;2.776
-Municipio de Granollers;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Granollers;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;5
-Municipio de Granollers;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;36
-Municipio de Granollers;4. Secuestro;enero-diciembre 2023;0
-Municipio de Granollers;5. Delitos contra la libertad sexual;enero-diciembre 2023;36
-Municipio de Granollers;5.1.-Agresión sexual con penetración;enero-diciembre 2023;15
-Municipio de Granollers;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;21
-Municipio de Granollers;6. Robos con violencia e intimidación;enero-diciembre 2023;201
-Municipio de Granollers;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;153
-Municipio de Granollers;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;87
-Municipio de Granollers;8. Hurtos;enero-diciembre 2023;809
-Municipio de Granollers;9. Sustracciones de vehículos;enero-diciembre 2023;49
-Municipio de Granollers;10. Tráfico de drogas;enero-diciembre 2023;6
-Municipio de Granollers;11. Resto de criminalidad convencional;enero-diciembre 2023;1.481
-Municipio de Granollers;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;419
-Municipio de Granollers;12.-Estafas informáticas;enero-diciembre 2023;413
-Municipio de Granollers;13.-Otros ciberdelitos;enero-diciembre 2023;6
-Municipio de Granollers;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;3.195
-Municipio de Hospitalet de Llobregat (L');I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;18.929
-Municipio de Hospitalet de Llobregat (L');1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;3
-Municipio de Hospitalet de Llobregat (L');2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;16
-Municipio de Hospitalet de Llobregat (L');3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;175
-Municipio de Hospitalet de Llobregat (L');4. Secuestro;enero-diciembre 2023;1
-Municipio de Hospitalet de Llobregat (L');5. Delitos contra la libertad sexual;enero-diciembre 2023;190
-Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;enero-diciembre 2023;86
-Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;104
-Municipio de Hospitalet de Llobregat (L');6. Robos con violencia e intimidación;enero-diciembre 2023;1.911
-Municipio de Hospitalet de Llobregat (L');7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;689
-Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;386
-Municipio de Hospitalet de Llobregat (L');8. Hurtos;enero-diciembre 2023;6.940
-Municipio de Hospitalet de Llobregat (L');9. Sustracciones de vehículos;enero-diciembre 2023;333
-Municipio de Hospitalet de Llobregat (L');10. Tráfico de drogas;enero-diciembre 2023;99
-Municipio de Hospitalet de Llobregat (L');11. Resto de criminalidad convencional;enero-diciembre 2023;8.572
-Municipio de Hospitalet de Llobregat (L');II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;1.231
-Municipio de Hospitalet de Llobregat (L');12.-Estafas informáticas;enero-diciembre 2023;1.204
-Municipio de Hospitalet de Llobregat (L');13.-Otros ciberdelitos;enero-diciembre 2023;27
-Municipio de Hospitalet de Llobregat (L');III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;20.160
-Municipio de Igualada;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.533
-Municipio de Igualada;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Igualada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;1
-Municipio de Igualada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;22
-Municipio de Igualada;4. Secuestro;enero-diciembre 2023;0
-Municipio de Igualada;5. Delitos contra la libertad sexual;enero-diciembre 2023;34
-Municipio de Igualada;5.1.-Agresión sexual con penetración;enero-diciembre 2023;16
-Municipio de Igualada;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;18
-Municipio de Igualada;6. Robos con violencia e intimidación;enero-diciembre 2023;48
-Municipio de Igualada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;135
-Municipio de Igualada;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;97
-Municipio de Igualada;8. Hurtos;enero-diciembre 2023;478
-Municipio de Igualada;9. Sustracciones de vehículos;enero-diciembre 2023;40
-Municipio de Igualada;10. Tráfico de drogas;enero-diciembre 2023;10
-Municipio de Igualada;11. Resto de criminalidad convencional;enero-diciembre 2023;765
-Municipio de Igualada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;487
-Municipio de Igualada;12.-Estafas informáticas;enero-diciembre 2023;466
-Municipio de Igualada;13.-Otros ciberdelitos;enero-diciembre 2023;21
-Municipio de Igualada;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;2.020
-Municipio de Manlleu;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;275
-Municipio de Manlleu;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Manlleu;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Manlleu;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;6
-Municipio de Manlleu;4. Secuestro;enero-diciembre 2023;0
-Municipio de Manlleu;5. Delitos contra la libertad sexual;enero-diciembre 2023;4
-Municipio de Manlleu;5.1.-Agresión sexual con penetración;enero-diciembre 2023;2
-Municipio de Manlleu;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;2
-Municipio de Manlleu;6. Robos con violencia e intimidación;enero-diciembre 2023;10
-Municipio de Manlleu;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;24
-Municipio de Manlleu;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;14
-Municipio de Manlleu;8. Hurtos;enero-diciembre 2023;55
-Municipio de Manlleu;9. Sustracciones de vehículos;enero-diciembre 2023;3
-Municipio de Manlleu;10. Tráfico de drogas;enero-diciembre 2023;8
-Municipio de Manlleu;11. Resto de criminalidad convencional;enero-diciembre 2023;165
-Municipio de Manlleu;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;149
-Municipio de Manlleu;12.-Estafas informáticas;enero-diciembre 2023;147
-Municipio de Manlleu;13.-Otros ciberdelitos;enero-diciembre 2023;2
-Municipio de Manlleu;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;424
-Municipio de Manresa;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;3.650
-Municipio de Manresa;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;1
-Municipio de Manresa;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;2
-Municipio de Manresa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;72
-Municipio de Manresa;4. Secuestro;enero-diciembre 2023;0
-Municipio de Manresa;5. Delitos contra la libertad sexual;enero-diciembre 2023;56
-Municipio de Manresa;5.1.-Agresión sexual con penetración;enero-diciembre 2023;27
-Municipio de Manresa;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;29
-Municipio de Manresa;6. Robos con violencia e intimidación;enero-diciembre 2023;171
-Municipio de Manresa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;275
-Municipio de Manresa;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;160
-Municipio de Manresa;8. Hurtos;enero-diciembre 2023;1.108
-Municipio de Manresa;9. Sustracciones de vehículos;enero-diciembre 2023;47
-Municipio de Manresa;10. Tráfico de drogas;enero-diciembre 2023;14
-Municipio de Manresa;11. Resto de criminalidad convencional;enero-diciembre 2023;1.904
