Geografía;Tipología penal;Periodos:;Total
08019 Barcelona;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;3.664
08019 Barcelona;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;2.672
08019 Barcelona;8. Hurtos;enero-septiembre 2025;58.834
08019 Barcelona;9. Sustracciones de vehículos;enero-septiembre 2025;2.049
08019 Barcelona;10. Tráfico de drogas;enero-septiembre 2025;1.855
08019 Barcelona;11. Resto de criminalidad convencional;enero-septiembre 2025;37.542
08019 Barcelona;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;13.201
08019 Barcelona;12.-Estafas informáticas;enero-septiembre 2025;12.372
08019 Barcelona;13.-Otros ciberdelitos;enero-septiembre 2025;829
08019 Barcelona;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;128.640
08035 Calella;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;775
08035 Calella;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;1
08035 Calella;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
08035 Calella;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;10
08035 Calella;4. Secuestro;enero-septiembre 2025;0
08035 Calella;5. Delitos contra la libertad sexual;enero-septiembre 2025;12
08035 Calella;5.1.-Agresión sexual con penetración;enero-septiembre 2025;6
08035 Calella;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;6
08035 Calella;6. Robos con violencia e intimidación;enero-septiembre 2025;45
08035 Calella;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;19
08035 Calella;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;12
08035 Calella;8. Hurtos;enero-septiembre 2025;312
08035 Calella;9. Sustracciones de vehículos;enero-septiembre 2025;9
08035 Calella;10. Tráfico de drogas;enero-septiembre 2025;12
08035 Calella;11. Resto de criminalidad convencional;enero-septiembre 2025;354
08035 Calella;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;171
08035 Calella;12.-Estafas informáticas;enero-septiembre 2025;148
08035 Calella;13.-Otros ciberdelitos;enero-septiembre 2025;23
08035 Calella;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;946
08051 Castellar del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;188
08051 Castellar del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08051 Castellar del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
08051 Castellar del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;6
08051 Castellar del Vallès;4. Secuestro;enero-septiembre 2025;1
08051 Castellar del Vallès;5. Delitos contra la libertad sexual;enero-septiembre 2025;1
08051 Castellar del Vallès;5.1.-Agresión sexual con penetración;enero-septiembre 2025;1
08051 Castellar del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;0
08051 Castellar del Vallès;6. Robos con violencia e intimidación;enero-septiembre 2025;4
08051 Castellar del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;11
08051 Castellar del Vallès;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;11
08051 Castellar del Vallès;8. Hurtos;enero-septiembre 2025;48
08051 Castellar del Vallès;9. Sustracciones de vehículos;enero-septiembre 2025;7
08051 Castellar del Vallès;10. Tráfico de drogas;enero-septiembre 2025;4
08051 Castellar del Vallès;11. Resto de criminalidad convencional;enero-septiembre 2025;106
08051 Castellar del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;100
08051 Castellar del Vallès;12.-Estafas informáticas;enero-septiembre 2025;86
08051 Castellar del Vallès;13.-Otros ciberdelitos;enero-septiembre 2025;14
08051 Castellar del Vallès;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;288
08056 Castelldefels;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.887
08056 Castelldefels;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;1
08056 Castelldefels;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
08056 Castelldefels;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;25
08056 Castelldefels;4. Secuestro;enero-septiembre 2025;0
08056 Castelldefels;5. Delitos contra la libertad sexual;enero-septiembre 2025;18
08056 Castelldefels;5.1.-Agresión sexual con penetración;enero-septiembre 2025;9
08056 Castelldefels;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;9
08056 Castelldefels;6. Robos con violencia e intimidación;enero-septiembre 2025;54
08056 Castelldefels;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;112
08056 Castelldefels;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;86
08056 Castelldefels;8. Hurtos;enero-septiembre 2025;780
08056 Castelldefels;9. Sustracciones de vehículos;enero-septiembre 2025;36
08056 Castelldefels;10. Tráfico de drogas;enero-septiembre 2025;15
08056 Castelldefels;11. Resto de criminalidad convencional;enero-septiembre 2025;846
08056 Castelldefels;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;440
08056 Castelldefels;12.-Estafas informáticas;enero-septiembre 2025;395
08056 Castelldefels;13.-Otros ciberdelitos;enero-septiembre 2025;45
08056 Castelldefels;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;2.327
08266 Cerdanyola del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.290
08266 Cerdanyola del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08266 Cerdanyola del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
08266 Cerdanyola del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;23
08266 Cerdanyola del Vallès;4. Secuestro;enero-septiembre 2025;0
08266 Cerdanyola del Vallès;5. Delitos contra la libertad sexual;enero-septiembre 2025;16
08266 Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;enero-septiembre 2025;6
08266 Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;10
08266 Cerdanyola del Vallès;6. Robos con violencia e intimidación;enero-septiembre 2025;43
08266 Cerdanyola del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;101
08266 Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;68
08266 Cerdanyola del Vallès;8. Hurtos;enero-septiembre 2025;408
08266 Cerdanyola del Vallès;9. Sustracciones de vehículos;enero-septiembre 2025;33
08266 Cerdanyola del Vallès;10. Tráfico de drogas;enero-septiembre 2025;8
08266 Cerdanyola del Vallès;11. Resto de criminalidad convencional;enero-septiembre 2025;657
08266 Cerdanyola del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;368
08266 Cerdanyola del Vallès;12.-Estafas informáticas;enero-septiembre 2025;333
08266 Cerdanyola del Vallès;13.-Otros ciberdelitos;enero-septiembre 2025;35
08266 Cerdanyola del Vallès;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.658
08073 Cornellà de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;3.285
08073 Cornellà de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08073 Cornellà de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;2
08073 Cornellà de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;31
08073 Cornellà de Llobregat;4. Secuestro;enero-septiembre 2025;0
08073 Cornellà de Llobregat;5. Delitos contra la libertad sexual;enero-septiembre 2025;33
08073 Cornellà de Llobregat;5.1.-Agresión sexual con penetración;enero-septiembre 2025;14
08073 Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;19
08073 Cornellà de Llobregat;6. Robos con violencia e intimidación;enero-septiembre 2025;305
08073 Cornellà de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;156
08073 Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;99
08073 Cornellà de Llobregat;8. Hurtos;enero-septiembre 2025;1.043
08073 Cornellà de Llobregat;9. Sustracciones de vehículos;enero-septiembre 2025;76
08073 Cornellà de Llobregat;10. Tráfico de drogas;enero-septiembre 2025;47
08073 Cornellà de Llobregat;11. Resto de criminalidad convencional;enero-septiembre 2025;1.592
08073 Cornellà de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;702
08073 Cornellà de Llobregat;12.-Estafas informáticas;enero-septiembre 2025;639
08073 Cornellà de Llobregat;13.-Otros ciberdelitos;enero-septiembre 2025;63
08073 Cornellà de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;3.987
08076 Esparreguera;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;235
08076 Esparreguera;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08076 Esparreguera;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
08076 Esparreguera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;12
08076 Esparreguera;4. Secuestro;enero-septiembre 2025;0
08076 Esparreguera;5. Delitos contra la libertad sexual;enero-septiembre 2025;3
08076 Esparreguera;5.1.-Agresión sexual con penetración;enero-septiembre 2025;0
08076 Esparreguera;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;3
08076 Esparreguera;6. Robos con violencia e intimidación;enero-septiembre 2025;8
08076 Esparreguera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;19
08076 Esparreguera;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;10
08076 Esparreguera;8. Hurtos;enero-septiembre 2025;57
08076 Esparreguera;9. Sustracciones de vehículos;enero-septiembre 2025;6
08076 Esparreguera;10. Tráfico de drogas;enero-septiembre 2025;3
08076 Esparreguera;11. Resto de criminalidad convencional;enero-septiembre 2025;126
08076 Esparreguera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;125
08076 Esparreguera;12.-Estafas informáticas;enero-septiembre 2025;113
08076 Esparreguera;13.-Otros ciberdelitos;enero-septiembre 2025;12
08076 Esparreguera;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;360
08077 Esplugues de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;2.382
08077 Esplugues de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08077 Esplugues de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
08077 Esplugues de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;22
08077 Esplugues de Llobregat;4. Secuestro;enero-septiembre 2025;0
08077 Esplugues de Llobregat;5. Delitos contra la libertad sexual;enero-septiembre 2025;19
08077 Esplugues de Llobregat;5.1.-Agresión sexual con penetración;enero-septiembre 2025;5
08077 Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;14
08077 Esplugues de Llobregat;6. Robos con violencia e intimidación;enero-septiembre 2025;129
08077 Esplugues de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;99
08077 Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;60
08077 Esplugues de Llobregat;8. Hurtos;enero-septiembre 2025;945
08077 Esplugues de Llobregat;9. Sustracciones de vehículos;enero-septiembre 2025;42
08077 Esplugues de Llobregat;10. Tráfico de drogas;enero-septiembre 2025;13
08077 Esplugues de Llobregat;11. Resto de criminalidad convencional;enero-septiembre 2025;1.113
08077 Esplugues de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;355
08077 Esplugues de Llobregat;12.-Estafas informáticas;enero-septiembre 2025;334
08077 Esplugues de Llobregat;13.-Otros ciberdelitos;enero-septiembre 2025;21
08077 Esplugues de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;2.737
08086 Les Franqueses del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;340
08086 Les Franqueses del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08086 Les Franqueses del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
08086 Les Franqueses del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;3
08086 Les Franqueses del Vallès;4. Secuestro;enero-septiembre 2025;0
08086 Les Franqueses del Vallès;5. Delitos contra la libertad sexual;enero-septiembre 2025;7
08086 Les Franqueses del Vallès;5.1.-Agresión sexual con penetración;enero-septiembre 2025;7
08086 Les Franqueses del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;0
08086 Les Franqueses del Vallès;6. Robos con violencia e intimidación;enero-septiembre 2025;7
08086 Les Franqueses del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;24
08086 Les Franqueses del Vallès;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;13
08086 Les Franqueses del Vallès;8. Hurtos;enero-septiembre 2025;96
08086 Les Franqueses del Vallès;9. Sustracciones de vehículos;enero-septiembre 2025;5
08086 Les Franqueses del Vallès;10. Tráfico de drogas;enero-septiembre 2025;4
08086 Les Franqueses del Vallès;11. Resto de criminalidad convencional;enero-septiembre 2025;194
08086 Les Franqueses del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;105
08086 Les Franqueses del Vallès;12.-Estafas informáticas;enero-septiembre 2025;103
08086 Les Franqueses del Vallès;13.-Otros ciberdelitos;enero-septiembre 2025;2
08086 Les Franqueses del Vallès;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;445
08089 Gavà;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.386
08089 Gavà;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08089 Gavà;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
08089 Gavà;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;12
08089 Gavà;4. Secuestro;enero-septiembre 2025;0
08089 Gavà;5. Delitos contra la libertad sexual;enero-septiembre 2025;14
08089 Gavà;5.1.-Agresión sexual con penetración;enero-septiembre 2025;9
08089 Gavà;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;5
08089 Gavà;6. Robos con violencia e intimidación;enero-septiembre 2025;26
08089 Gavà;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;83
08089 Gavà;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;50
08089 Gavà;8. Hurtos;enero-septiembre 2025;505
08089 Gavà;9. Sustracciones de vehículos;enero-septiembre 2025;28
08089 Gavà;10. Tráfico de drogas;enero-septiembre 2025;3
08089 Gavà;11. Resto de criminalidad convencional;enero-septiembre 2025;715
08089 Gavà;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;353
08089 Gavà;12.-Estafas informáticas;enero-septiembre 2025;335
08089 Gavà;13.-Otros ciberdelitos;enero-septiembre 2025;18
08089 Gavà;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.739
08096 Granollers;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;2.332
08096 Granollers;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08096 Granollers;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;2
08096 Granollers;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;38
08096 Granollers;4. Secuestro;enero-septiembre 2025;0
08096 Granollers;5. Delitos contra la libertad sexual;enero-septiembre 2025;30
08096 Granollers;5.1.-Agresión sexual con penetración;enero-septiembre 2025;11
08096 Granollers;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;19
08096 Granollers;6. Robos con violencia e intimidación;enero-septiembre 2025;107
08096 Granollers;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;103
08096 Granollers;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;51
08096 Granollers;8. Hurtos;enero-septiembre 2025;765
08096 Granollers;9. Sustracciones de vehículos;enero-septiembre 2025;43
08096 Granollers;10. Tráfico de drogas;enero-septiembre 2025;15
08096 Granollers;11. Resto de criminalidad convencional;enero-septiembre 2025;1.229
08096 Granollers;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;399
08096 Granollers;12.-Estafas informáticas;enero-septiembre 2025;379
08096 Granollers;13.-Otros ciberdelitos;enero-septiembre 2025;20
08096 Granollers;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;2.731
08101 Hospitalet de Llobregat (L');I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;15.853
08101 Hospitalet de Llobregat (L');1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08101 Hospitalet de Llobregat (L');2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;14
08101 Hospitalet de Llobregat (L');3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;142
08101 Hospitalet de Llobregat (L');4. Secuestro;enero-septiembre 2025;0
08101 Hospitalet de Llobregat (L');5. Delitos contra la libertad sexual;enero-septiembre 2025;158
08101 Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;enero-septiembre 2025;71
08101 Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;87
08101 Hospitalet de Llobregat (L');6. Robos con violencia e intimidación;enero-septiembre 2025;1.870
08101 Hospitalet de Llobregat (L');7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;453
08101 Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;253
08101 Hospitalet de Llobregat (L');8. Hurtos;enero-septiembre 2025;5.531
08101 Hospitalet de Llobregat (L');9. Sustracciones de vehículos;enero-septiembre 2025;219
08101 Hospitalet de Llobregat (L');10. Tráfico de drogas;enero-septiembre 2025;77
08101 Hospitalet de Llobregat (L');11. Resto de criminalidad convencional;enero-septiembre 2025;7.389
08101 Hospitalet de Llobregat (L');II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;1.377
08101 Hospitalet de Llobregat (L');12.-Estafas informáticas;enero-septiembre 2025;1.264
08101 Hospitalet de Llobregat (L');13.-Otros ciberdelitos;enero-septiembre 2025;113
08101 Hospitalet de Llobregat (L');III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;17.230
08102 Igualada;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.061
08102 Igualada;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08102 Igualada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
08102 Igualada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;13
08102 Igualada;4. Secuestro;enero-septiembre 2025;0
08102 Igualada;5. Delitos contra la libertad sexual;enero-septiembre 2025;27
08102 Igualada;5.1.-Agresión sexual con penetración;enero-septiembre 2025;7
08102 Igualada;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;20
08102 Igualada;6. Robos con violencia e intimidación;enero-septiembre 2025;24
08102 Igualada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;81
08102 Igualada;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;42
08102 Igualada;8. Hurtos;enero-septiembre 2025;296
08102 Igualada;9. Sustracciones de vehículos;enero-septiembre 2025;27
08102 Igualada;10. Tráfico de drogas;enero-septiembre 2025;9
08102 Igualada;11. Resto de criminalidad convencional;enero-septiembre 2025;583
08102 Igualada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;311
08102 Igualada;12.-Estafas informáticas;enero-septiembre 2025;287
08102 Igualada;13.-Otros ciberdelitos;enero-septiembre 2025;24
08102 Igualada;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.372
08112 Manlleu;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;233
08112 Manlleu;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08112 Manlleu;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
08112 Manlleu;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;5
08112 Manlleu;4. Secuestro;enero-septiembre 2025;0
08112 Manlleu;5. Delitos contra la libertad sexual;enero-septiembre 2025;7
08112 Manlleu;5.1.-Agresión sexual con penetración;enero-septiembre 2025;4
08112 Manlleu;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;3
08112 Manlleu;6. Robos con violencia e intimidación;enero-septiembre 2025;13
08112 Manlleu;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;16
08112 Manlleu;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;10
08112 Manlleu;8. Hurtos;enero-septiembre 2025;38
08112 Manlleu;9. Sustracciones de vehículos;enero-septiembre 2025;4
08112 Manlleu;10. Tráfico de drogas;enero-septiembre 2025;4
08112 Manlleu;11. Resto de criminalidad convencional;enero-septiembre 2025;146
08112 Manlleu;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;63
08112 Manlleu;12.-Estafas informáticas;enero-septiembre 2025;60
08112 Manlleu;13.-Otros ciberdelitos;enero-septiembre 2025;3
08112 Manlleu;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;296
08113 Manresa;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;3.097
08113 Manresa;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08113 Manresa;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;4
08113 Manresa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;42
08113 Manresa;4. Secuestro;enero-septiembre 2025;0
08113 Manresa;5. Delitos contra la libertad sexual;enero-septiembre 2025;44
08113 Manresa;5.1.-Agresión sexual con penetración;enero-septiembre 2025;23
08113 Manresa;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;21
08113 Manresa;6. Robos con violencia e intimidación;enero-septiembre 2025;79
08113 Manresa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;161
08113 Manresa;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;100
08113 Manresa;8. Hurtos;enero-septiembre 2025;989
08113 Manresa;9. Sustracciones de vehículos;enero-septiembre 2025;67
08113 Manresa;10. Tráfico de drogas;enero-septiembre 2025;21
08113 Manresa;11. Resto de criminalidad convencional;enero-septiembre 2025;1.690
08113 Manresa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;654
08113 Manresa;12.-Estafas informáticas;enero-septiembre 2025;624
08113 Manresa;13.-Otros ciberdelitos;enero-septiembre 2025;30
08113 Manresa;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;3.751
