Geografía;Tipología penal;Periodos:;Total
- Municipio de Barcelona;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;349
- Municipio de Barcelona;5.1.-Agresión sexual con penetración;Enero-junio 2020;66
- Municipio de Barcelona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;283
- Municipio de Barcelona;6.-Robos con violencia e intimidación;Enero-junio 2020;4.720
- Municipio de Barcelona;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;2.541
- Municipio de Barcelona;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;1.557
- Municipio de Barcelona;8.-Hurtos;Enero-junio 2020;24.319
- Municipio de Barcelona;9.-Sustracciones de vehículos;Enero-junio 2020;1.163
- Municipio de Barcelona;10.-Tráfico de drogas;Enero-junio 2020;443
- Municipio de Barcelona;Resto de infracciones penales;Enero-junio 2020;23.062
- Municipio de Barcelona;TOTAL INFRACCIONES PENALES;Enero-junio 2020;57.780
- Municipio de Castelldefels;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Castelldefels;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Castelldefels;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;27
- Municipio de Castelldefels;4.-Secuestro;Enero-junio 2020;0
- Municipio de Castelldefels;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;11
- Municipio de Castelldefels;5.1.-Agresión sexual con penetración;Enero-junio 2020;2
- Municipio de Castelldefels;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;9
- Municipio de Castelldefels;6.-Robos con violencia e intimidación;Enero-junio 2020;26
- Municipio de Castelldefels;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;65
- Municipio de Castelldefels;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;44
- Municipio de Castelldefels;8.-Hurtos;Enero-junio 2020;296
- Municipio de Castelldefels;9.-Sustracciones de vehículos;Enero-junio 2020;15
- Municipio de Castelldefels;10.-Tráfico de drogas;Enero-junio 2020;3
- Municipio de Castelldefels;Resto de infracciones penales;Enero-junio 2020;839
- Municipio de Castelldefels;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.282
- Municipio de Cerdanyola del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Cerdanyola del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Cerdanyola del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;29
- Municipio de Cerdanyola del Vallès;4.-Secuestro;Enero-junio 2020;0
- Municipio de Cerdanyola del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;7
- Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;Enero-junio 2020;2
- Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;5
- Municipio de Cerdanyola del Vallès;6.-Robos con violencia e intimidación;Enero-junio 2020;27
- Municipio de Cerdanyola del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;40
- Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;31
- Municipio de Cerdanyola del Vallès;8.-Hurtos;Enero-junio 2020;175
- Municipio de Cerdanyola del Vallès;9.-Sustracciones de vehículos;Enero-junio 2020;6
- Municipio de Cerdanyola del Vallès;10.-Tráfico de drogas;Enero-junio 2020;3
- Municipio de Cerdanyola del Vallès;Resto de infracciones penales;Enero-junio 2020;462
- Municipio de Cerdanyola del Vallès;TOTAL INFRACCIONES PENALES;Enero-junio 2020;749
- Municipio de Cornellà de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Cornellà de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;4
- Municipio de Cornellà de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;60
- Municipio de Cornellà de Llobregat;4.-Secuestro;Enero-junio 2020;0
- Municipio de Cornellà de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;19
- Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;Enero-junio 2020;5
- Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;14
- Municipio de Cornellà de Llobregat;6.-Robos con violencia e intimidación;Enero-junio 2020;160
- Municipio de Cornellà de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;78
- Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;56
- Municipio de Cornellà de Llobregat;8.-Hurtos;Enero-junio 2020;509
- Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-junio 2020;30
- Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-junio 2020;11
- Municipio de Cornellà de Llobregat;Resto de infracciones penales;Enero-junio 2020;1.146
- Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-junio 2020;2.017
- Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;3
- Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;32
- Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-junio 2020;0
- Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;5
- Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-junio 2020;63
- Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;49
- Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;32
- Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-junio 2020;471
- Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-junio 2020;22
- Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-junio 2020;4
- Municipio de Esplugues de Llobregat;Resto de infracciones penales;Enero-junio 2020;530
- Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.179
- Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
- Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;29
- Municipio de Gavà;4.-Secuestro;Enero-junio 2020;0
- Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;2
- Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
- Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-junio 2020;20
- Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;32
- Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;13
- Municipio de Gavà;8.-Hurtos;Enero-junio 2020;216
- Municipio de Gavà;9.-Sustracciones de vehículos;Enero-junio 2020;10
- Municipio de Gavà;10.-Tráfico de drogas;Enero-junio 2020;2
- Municipio de Gavà;Resto de infracciones penales;Enero-junio 2020;581
- Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-junio 2020;893
- Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;2
- Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;41
- Municipio de Granollers;4.-Secuestro;Enero-junio 2020;0
- Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;9
- Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;8
- Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-junio 2020;53
- Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;89
- Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;40
- Municipio de Granollers;8.-Hurtos;Enero-junio 2020;225
- Municipio de Granollers;9.-Sustracciones de vehículos;Enero-junio 2020;22
- Municipio de Granollers;10.-Tráfico de drogas;Enero-junio 2020;15
- Municipio de Granollers;Resto de infracciones penales;Enero-junio 2020;812
- Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.268
- Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;213
- Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-junio 2020;0
- Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;58
- Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-junio 2020;14
- Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;44
- Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-junio 2020;523
- Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;238
- Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-junio 2020;188
- Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-junio 2020;1.911
- Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-junio 2020;121
- Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-junio 2020;71
- Municipio de Hospitalet de Llobregat (L');Resto de infracciones penales;Enero-junio 2020;3.182
- Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-junio 2020;6.317
- Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
- Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;24
- Municipio de Igualada;4.-Secuestro;Enero-junio 2020;0
- Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;3
- Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;2
- Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-junio 2020;17
- Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;36
- Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;23
- Municipio de Igualada;8.-Hurtos;Enero-junio 2020;143
- Municipio de Igualada;9.-Sustracciones de vehículos;Enero-junio 2020;15
- Municipio de Igualada;10.-Tráfico de drogas;Enero-junio 2020;10
- Municipio de Igualada;Resto de infracciones penales;Enero-junio 2020;422
- Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-junio 2020;671
- Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
- Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;69
- Municipio de Manresa;4.-Secuestro;Enero-junio 2020;0
- Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;15
- Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-junio 2020;5
- Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;10
- Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-junio 2020;89
- Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;102
- Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;41
- Municipio de Manresa;8.-Hurtos;Enero-junio 2020;325
- Municipio de Manresa;9.-Sustracciones de vehículos;Enero-junio 2020;18
- Municipio de Manresa;10.-Tráfico de drogas;Enero-junio 2020;14
- Municipio de Manresa;Resto de infracciones penales;Enero-junio 2020;961
- Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.594
- Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
- Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;69
- Municipio de Mataró;4.-Secuestro;Enero-junio 2020;0
- Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;20
- Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-junio 2020;3
- Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;17
- Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-junio 2020;286
- Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;186
- Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;84
- Municipio de Mataró;8.-Hurtos;Enero-junio 2020;579
- Municipio de Mataró;9.-Sustracciones de vehículos;Enero-junio 2020;42
- Municipio de Mataró;10.-Tráfico de drogas;Enero-junio 2020;11
- Municipio de Mataró;Resto de infracciones penales;Enero-junio 2020;1.726
- Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-junio 2020;2.920
- Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Mollet del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;2
- Municipio de Mollet del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;29
- Municipio de Mollet del Vallès;4.-Secuestro;Enero-junio 2020;0
- Municipio de Mollet del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;12
- Municipio de Mollet del Vallès;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Mollet del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;11
- Municipio de Mollet del Vallès;6.-Robos con violencia e intimidación;Enero-junio 2020;31
- Municipio de Mollet del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;40
- Municipio de Mollet del Vallès;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;26
- Municipio de Mollet del Vallès;8.-Hurtos;Enero-junio 2020;186
- Municipio de Mollet del Vallès;9.-Sustracciones de vehículos;Enero-junio 2020;18
- Municipio de Mollet del Vallès;10.-Tráfico de drogas;Enero-junio 2020;22
- Municipio de Mollet del Vallès;Resto de infracciones penales;Enero-junio 2020;587
- Municipio de Mollet del Vallès;TOTAL INFRACCIONES PENALES;Enero-junio 2020;927
- Municipio de Montcada i Reixac;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Montcada i Reixac;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
- Municipio de Montcada i Reixac;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;21
- Municipio de Montcada i Reixac;4.-Secuestro;Enero-junio 2020;0
- Municipio de Montcada i Reixac;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Montcada i Reixac;5.1.-Agresión sexual con penetración;Enero-junio 2020;3
- Municipio de Montcada i Reixac;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
- Municipio de Montcada i Reixac;6.-Robos con violencia e intimidación;Enero-junio 2020;38
- Municipio de Montcada i Reixac;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;46
- Municipio de Montcada i Reixac;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;23
- Municipio de Montcada i Reixac;8.-Hurtos;Enero-junio 2020;126
- Municipio de Montcada i Reixac;9.-Sustracciones de vehículos;Enero-junio 2020;15
- Municipio de Montcada i Reixac;10.-Tráfico de drogas;Enero-junio 2020;5
- Municipio de Montcada i Reixac;Resto de infracciones penales;Enero-junio 2020;598
- Municipio de Montcada i Reixac;TOTAL INFRACCIONES PENALES;Enero-junio 2020;854
- Municipio de Prat de Llobregat (El);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;1
- Municipio de Prat de Llobregat (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Prat de Llobregat (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;49
- Municipio de Prat de Llobregat (El);4.-Secuestro;Enero-junio 2020;0
- Municipio de Prat de Llobregat (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;9
- Municipio de Prat de Llobregat (El);5.1.-Agresión sexual con penetración;Enero-junio 2020;2
- Municipio de Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;7
- Municipio de Prat de Llobregat (El);6.-Robos con violencia e intimidación;Enero-junio 2020;65
- Municipio de Prat de Llobregat (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;40
- Municipio de Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;Enero-junio 2020;25
- Municipio de Prat de Llobregat (El);8.-Hurtos;Enero-junio 2020;1.450
- Municipio de Prat de Llobregat (El);9.-Sustracciones de vehículos;Enero-junio 2020;75
- Municipio de Prat de Llobregat (El);10.-Tráfico de drogas;Enero-junio 2020;99
- Municipio de Prat de Llobregat (El);Resto de infracciones penales;Enero-junio 2020;1.094
- Municipio de Prat de Llobregat (El);TOTAL INFRACCIONES PENALES;Enero-junio 2020;2.882
- Municipio de Ripollet;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Ripollet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Ripollet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;21
- Municipio de Ripollet;4.-Secuestro;Enero-junio 2020;0
- Municipio de Ripollet;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;2
- Municipio de Ripollet;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Ripollet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;2
- Municipio de Ripollet;6.-Robos con violencia e intimidación;Enero-junio 2020;17
- Municipio de Ripollet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;22
- Municipio de Ripollet;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;11
- Municipio de Ripollet;8.-Hurtos;Enero-junio 2020;67
- Municipio de Ripollet;9.-Sustracciones de vehículos;Enero-junio 2020;10
- Municipio de Ripollet;10.-Tráfico de drogas;Enero-junio 2020;3
- Municipio de Ripollet;Resto de infracciones penales;Enero-junio 2020;341
- Municipio de Ripollet;TOTAL INFRACCIONES PENALES;Enero-junio 2020;483
- Municipio de Rubí;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Rubí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;2
- Municipio de Rubí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;49
- Municipio de Rubí;4.-Secuestro;Enero-junio 2020;0
- Municipio de Rubí;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;15
- Municipio de Rubí;5.1.-Agresión sexual con penetración;Enero-junio 2020;3
- Municipio de Rubí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;12
- Municipio de Rubí;6.-Robos con violencia e intimidación;Enero-junio 2020;65
- Municipio de Rubí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;92
- Municipio de Rubí;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;56
- Municipio de Rubí;8.-Hurtos;Enero-junio 2020;212
- Municipio de Rubí;9.-Sustracciones de vehículos;Enero-junio 2020;31
- Municipio de Rubí;10.-Tráfico de drogas;Enero-junio 2020;13
- Municipio de Rubí;Resto de infracciones penales;Enero-junio 2020;962
- Municipio de Rubí;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.441
- Municipio de Sabadell;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;2
- Municipio de Sabadell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;2
- Municipio de Sabadell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;74
- Municipio de Sabadell;4.-Secuestro;Enero-junio 2020;2
- Municipio de Sabadell;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;24
- Municipio de Sabadell;5.1.-Agresión sexual con penetración;Enero-junio 2020;6
- Municipio de Sabadell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;18
- Municipio de Sabadell;6.-Robos con violencia e intimidación;Enero-junio 2020;128
- Municipio de Sabadell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;191
- Municipio de Sabadell;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;96
- Municipio de Sabadell;8.-Hurtos;Enero-junio 2020;830
- Municipio de Sabadell;9.-Sustracciones de vehículos;Enero-junio 2020;32
- Municipio de Sabadell;10.-Tráfico de drogas;Enero-junio 2020;34
- Municipio de Sabadell;Resto de infracciones penales;Enero-junio 2020;1.956
- Municipio de Sabadell;TOTAL INFRACCIONES PENALES;Enero-junio 2020;3.275
- Municipio de Sant Adrià de Besòs;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Sant Adrià de Besòs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
- Municipio de Sant Adrià de Besòs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;34
- Municipio de Sant Adrià de Besòs;4.-Secuestro;Enero-junio 2020;0
- Municipio de Sant Adrià de Besòs;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;5
- Municipio de Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;Enero-junio 2020;2
- Municipio de Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;3
- Municipio de Sant Adrià de Besòs;6.-Robos con violencia e intimidación;Enero-junio 2020;105
- Municipio de Sant Adrià de Besòs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;24
- Municipio de Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;8
- Municipio de Sant Adrià de Besòs;8.-Hurtos;Enero-junio 2020;299
- Municipio de Sant Adrià de Besòs;9.-Sustracciones de vehículos;Enero-junio 2020;24
- Municipio de Sant Adrià de Besòs;10.-Tráfico de drogas;Enero-junio 2020;25
- Municipio de Sant Adrià de Besòs;Resto de infracciones penales;Enero-junio 2020;667
- Municipio de Sant Adrià de Besòs;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.184
- Municipio de Sant Boi de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Sant Boi de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Sant Boi de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;61
- Municipio de Sant Boi de Llobregat;4.-Secuestro;Enero-junio 2020;0
- Municipio de Sant Boi de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;13
