Geografía;Tipología penal;Periodos:;Total
-Municipio de Castelldefels;9. Sustracciones de vehículos;enero-septiembre 2023;50
-Municipio de Castelldefels;10. Tráfico de drogas;enero-septiembre 2023;18
-Municipio de Castelldefels;11. Resto de criminalidad convencional;enero-septiembre 2023;1.004
-Municipio de Castelldefels;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;424
-Municipio de Castelldefels;12.-Estafas informáticas;enero-septiembre 2023;414
-Municipio de Castelldefels;13.-Otros ciberdelitos;enero-septiembre 2023;10
-Municipio de Castelldefels;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;2.615
-Municipio de Cerdanyola del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.175
-Municipio de Cerdanyola del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Cerdanyola del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;1
-Municipio de Cerdanyola del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;16
-Municipio de Cerdanyola del Vallès;4. Secuestro;enero-septiembre 2023;0
-Municipio de Cerdanyola del Vallès;5. Delitos contra la libertad sexual;enero-septiembre 2023;15
-Municipio de Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;enero-septiembre 2023;6
-Municipio de Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;9
-Municipio de Cerdanyola del Vallès;6. Robos con violencia e intimidación;enero-septiembre 2023;38
-Municipio de Cerdanyola del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;103
-Municipio de Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;82
-Municipio de Cerdanyola del Vallès;8. Hurtos;enero-septiembre 2023;311
-Municipio de Cerdanyola del Vallès;9. Sustracciones de vehículos;enero-septiembre 2023;26
-Municipio de Cerdanyola del Vallès;10. Tráfico de drogas;enero-septiembre 2023;15
-Municipio de Cerdanyola del Vallès;11. Resto de criminalidad convencional;enero-septiembre 2023;650
-Municipio de Cerdanyola del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;327
-Municipio de Cerdanyola del Vallès;12.-Estafas informáticas;enero-septiembre 2023;315
-Municipio de Cerdanyola del Vallès;13.-Otros ciberdelitos;enero-septiembre 2023;12
-Municipio de Cerdanyola del Vallès;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.502
-Municipio de Cornellà de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;3.467
-Municipio de Cornellà de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;2
-Municipio de Cornellà de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;3
-Municipio de Cornellà de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;49
-Municipio de Cornellà de Llobregat;4. Secuestro;enero-septiembre 2023;0
-Municipio de Cornellà de Llobregat;5. Delitos contra la libertad sexual;enero-septiembre 2023;48
-Municipio de Cornellà de Llobregat;5.1.-Agresión sexual con penetración;enero-septiembre 2023;15
-Municipio de Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;33
-Municipio de Cornellà de Llobregat;6. Robos con violencia e intimidación;enero-septiembre 2023;312
-Municipio de Cornellà de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;160
-Municipio de Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;77
-Municipio de Cornellà de Llobregat;8. Hurtos;enero-septiembre 2023;1.253
-Municipio de Cornellà de Llobregat;9. Sustracciones de vehículos;enero-septiembre 2023;126
-Municipio de Cornellà de Llobregat;10. Tráfico de drogas;enero-septiembre 2023;25
-Municipio de Cornellà de Llobregat;11. Resto de criminalidad convencional;enero-septiembre 2023;1.489
-Municipio de Cornellà de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;676
-Municipio de Cornellà de Llobregat;12.-Estafas informáticas;enero-septiembre 2023;661
-Municipio de Cornellà de Llobregat;13.-Otros ciberdelitos;enero-septiembre 2023;15
-Municipio de Cornellà de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;4.143
-Municipio de Esparreguera;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;292
-Municipio de Esparreguera;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Esparreguera;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Esparreguera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;9
-Municipio de Esparreguera;4. Secuestro;enero-septiembre 2023;0
-Municipio de Esparreguera;5. Delitos contra la libertad sexual;enero-septiembre 2023;7
-Municipio de Esparreguera;5.1.-Agresión sexual con penetración;enero-septiembre 2023;4
-Municipio de Esparreguera;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;3
-Municipio de Esparreguera;6. Robos con violencia e intimidación;enero-septiembre 2023;7
-Municipio de Esparreguera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;16
-Municipio de Esparreguera;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;10
-Municipio de Esparreguera;8. Hurtos;enero-septiembre 2023;63
-Municipio de Esparreguera;9. Sustracciones de vehículos;enero-septiembre 2023;8
-Municipio de Esparreguera;10. Tráfico de drogas;enero-septiembre 2023;3
-Municipio de Esparreguera;11. Resto de criminalidad convencional;enero-septiembre 2023;179
-Municipio de Esparreguera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;83
-Municipio de Esparreguera;12.-Estafas informáticas;enero-septiembre 2023;78
-Municipio de Esparreguera;13.-Otros ciberdelitos;enero-septiembre 2023;5
-Municipio de Esparreguera;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;375
-Municipio de Esplugues de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.962
-Municipio de Esplugues de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Esplugues de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Esplugues de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;14
-Municipio de Esplugues de Llobregat;4. Secuestro;enero-septiembre 2023;0
-Municipio de Esplugues de Llobregat;5. Delitos contra la libertad sexual;enero-septiembre 2023;8
-Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;enero-septiembre 2023;4
-Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;4
-Municipio de Esplugues de Llobregat;6. Robos con violencia e intimidación;enero-septiembre 2023;113
-Municipio de Esplugues de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;94
-Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;56
-Municipio de Esplugues de Llobregat;8. Hurtos;enero-septiembre 2023;902
-Municipio de Esplugues de Llobregat;9. Sustracciones de vehículos;enero-septiembre 2023;64
-Municipio de Esplugues de Llobregat;10. Tráfico de drogas;enero-septiembre 2023;4
-Municipio de Esplugues de Llobregat;11. Resto de criminalidad convencional;enero-septiembre 2023;763
-Municipio de Esplugues de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;355
-Municipio de Esplugues de Llobregat;12.-Estafas informáticas;enero-septiembre 2023;346
-Municipio de Esplugues de Llobregat;13.-Otros ciberdelitos;enero-septiembre 2023;9
-Municipio de Esplugues de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;2.317
-Municipio de Les Franqueses del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;450
-Municipio de Les Franqueses del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Les Franqueses del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Les Franqueses del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;7
-Municipio de Les Franqueses del Vallès;4. Secuestro;enero-septiembre 2023;0
-Municipio de Les Franqueses del Vallès;5. Delitos contra la libertad sexual;enero-septiembre 2023;7
-Municipio de Les Franqueses del Vallès;5.1.-Agresión sexual con penetración;enero-septiembre 2023;2
-Municipio de Les Franqueses del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;5
-Municipio de Les Franqueses del Vallès;6. Robos con violencia e intimidación;enero-septiembre 2023;21
-Municipio de Les Franqueses del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;40
-Municipio de Les Franqueses del Vallès;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;17
-Municipio de Les Franqueses del Vallès;8. Hurtos;enero-septiembre 2023;77
-Municipio de Les Franqueses del Vallès;9. Sustracciones de vehículos;enero-septiembre 2023;14
-Municipio de Les Franqueses del Vallès;10. Tráfico de drogas;enero-septiembre 2023;3
-Municipio de Les Franqueses del Vallès;11. Resto de criminalidad convencional;enero-septiembre 2023;281
-Municipio de Les Franqueses del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;66
-Municipio de Les Franqueses del Vallès;12.-Estafas informáticas;enero-septiembre 2023;64
-Municipio de Les Franqueses del Vallès;13.-Otros ciberdelitos;enero-septiembre 2023;2
-Municipio de Les Franqueses del Vallès;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;516
-Municipio de Gavà;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.396
-Municipio de Gavà;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Gavà;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Gavà;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;9
-Municipio de Gavà;4. Secuestro;enero-septiembre 2023;0
-Municipio de Gavà;5. Delitos contra la libertad sexual;enero-septiembre 2023;14
-Municipio de Gavà;5.1.-Agresión sexual con penetración;enero-septiembre 2023;5
-Municipio de Gavà;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;9
-Municipio de Gavà;6. Robos con violencia e intimidación;enero-septiembre 2023;22
-Municipio de Gavà;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;78
-Municipio de Gavà;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;51
-Municipio de Gavà;8. Hurtos;enero-septiembre 2023;511
-Municipio de Gavà;9. Sustracciones de vehículos;enero-septiembre 2023;37
-Municipio de Gavà;10. Tráfico de drogas;enero-septiembre 2023;6
-Municipio de Gavà;11. Resto de criminalidad convencional;enero-septiembre 2023;719
-Municipio de Gavà;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;393
-Municipio de Gavà;12.-Estafas informáticas;enero-septiembre 2023;387
-Municipio de Gavà;13.-Otros ciberdelitos;enero-septiembre 2023;6
-Municipio de Gavà;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.789
-Municipio de Granollers;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;2.047
-Municipio de Granollers;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Granollers;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;4
-Municipio de Granollers;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;29
-Municipio de Granollers;4. Secuestro;enero-septiembre 2023;0
-Municipio de Granollers;5. Delitos contra la libertad sexual;enero-septiembre 2023;26
-Municipio de Granollers;5.1.-Agresión sexual con penetración;enero-septiembre 2023;11
-Municipio de Granollers;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;15
-Municipio de Granollers;6. Robos con violencia e intimidación;enero-septiembre 2023;135
-Municipio de Granollers;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;117
-Municipio de Granollers;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;69
-Municipio de Granollers;8. Hurtos;enero-septiembre 2023;583
-Municipio de Granollers;9. Sustracciones de vehículos;enero-septiembre 2023;37
-Municipio de Granollers;10. Tráfico de drogas;enero-septiembre 2023;5
-Municipio de Granollers;11. Resto de criminalidad convencional;enero-septiembre 2023;1.111
-Municipio de Granollers;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;291
-Municipio de Granollers;12.-Estafas informáticas;enero-septiembre 2023;287
-Municipio de Granollers;13.-Otros ciberdelitos;enero-septiembre 2023;4
-Municipio de Granollers;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;2.338
-Municipio de Hospitalet de Llobregat (L');I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;14.248
-Municipio de Hospitalet de Llobregat (L');1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;2
-Municipio de Hospitalet de Llobregat (L');2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;11
-Municipio de Hospitalet de Llobregat (L');3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;128
-Municipio de Hospitalet de Llobregat (L');4. Secuestro;enero-septiembre 2023;1
-Municipio de Hospitalet de Llobregat (L');5. Delitos contra la libertad sexual;enero-septiembre 2023;142
-Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;enero-septiembre 2023;61
-Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;81
-Municipio de Hospitalet de Llobregat (L');6. Robos con violencia e intimidación;enero-septiembre 2023;1.437
-Municipio de Hospitalet de Llobregat (L');7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;514
-Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;310
-Municipio de Hospitalet de Llobregat (L');8. Hurtos;enero-septiembre 2023;5.311
-Municipio de Hospitalet de Llobregat (L');9. Sustracciones de vehículos;enero-septiembre 2023;246
-Municipio de Hospitalet de Llobregat (L');10. Tráfico de drogas;enero-septiembre 2023;68
-Municipio de Hospitalet de Llobregat (L');11. Resto de criminalidad convencional;enero-septiembre 2023;6.388
-Municipio de Hospitalet de Llobregat (L');II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;867
-Municipio de Hospitalet de Llobregat (L');12.-Estafas informáticas;enero-septiembre 2023;846
-Municipio de Hospitalet de Llobregat (L');13.-Otros ciberdelitos;enero-septiembre 2023;21
-Municipio de Hospitalet de Llobregat (L');III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;15.115
-Municipio de Igualada;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.090
-Municipio de Igualada;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Igualada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;1
-Municipio de Igualada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;15
-Municipio de Igualada;4. Secuestro;enero-septiembre 2023;0
-Municipio de Igualada;5. Delitos contra la libertad sexual;enero-septiembre 2023;28
-Municipio de Igualada;5.1.-Agresión sexual con penetración;enero-septiembre 2023;13
-Municipio de Igualada;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;15
-Municipio de Igualada;6. Robos con violencia e intimidación;enero-septiembre 2023;36
-Municipio de Igualada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;101
-Municipio de Igualada;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;74
-Municipio de Igualada;8. Hurtos;enero-septiembre 2023;343
-Municipio de Igualada;9. Sustracciones de vehículos;enero-septiembre 2023;26
-Municipio de Igualada;10. Tráfico de drogas;enero-septiembre 2023;7
-Municipio de Igualada;11. Resto de criminalidad convencional;enero-septiembre 2023;533
-Municipio de Igualada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;365
-Municipio de Igualada;12.-Estafas informáticas;enero-septiembre 2023;349
-Municipio de Igualada;13.-Otros ciberdelitos;enero-septiembre 2023;16
-Municipio de Igualada;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.455
-Municipio de Manlleu;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;203
-Municipio de Manlleu;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Manlleu;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Manlleu;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;4
-Municipio de Manlleu;4. Secuestro;enero-septiembre 2023;0
-Municipio de Manlleu;5. Delitos contra la libertad sexual;enero-septiembre 2023;4
-Municipio de Manlleu;5.1.-Agresión sexual con penetración;enero-septiembre 2023;2
-Municipio de Manlleu;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;2
-Municipio de Manlleu;6. Robos con violencia e intimidación;enero-septiembre 2023;6
-Municipio de Manlleu;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;17
-Municipio de Manlleu;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;11
-Municipio de Manlleu;8. Hurtos;enero-septiembre 2023;40
-Municipio de Manlleu;9. Sustracciones de vehículos;enero-septiembre 2023;3
-Municipio de Manlleu;10. Tráfico de drogas;enero-septiembre 2023;6
-Municipio de Manlleu;11. Resto de criminalidad convencional;enero-septiembre 2023;123
-Municipio de Manlleu;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;93
-Municipio de Manlleu;12.-Estafas informáticas;enero-septiembre 2023;91
-Municipio de Manlleu;13.-Otros ciberdelitos;enero-septiembre 2023;2
-Municipio de Manlleu;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;296
-Municipio de Manresa;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;2.666
-Municipio de Manresa;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;1
-Municipio de Manresa;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;1
-Municipio de Manresa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;58
-Municipio de Manresa;4. Secuestro;enero-septiembre 2023;0
-Municipio de Manresa;5. Delitos contra la libertad sexual;enero-septiembre 2023;36
-Municipio de Manresa;5.1.-Agresión sexual con penetración;enero-septiembre 2023;19
-Municipio de Manresa;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;17
-Municipio de Manresa;6. Robos con violencia e intimidación;enero-septiembre 2023;127
-Municipio de Manresa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;208
-Municipio de Manresa;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;114
-Municipio de Manresa;8. Hurtos;enero-septiembre 2023;823
-Municipio de Manresa;9. Sustracciones de vehículos;enero-septiembre 2023;38
-Municipio de Manresa;10. Tráfico de drogas;enero-septiembre 2023;9
-Municipio de Manresa;11. Resto de criminalidad convencional;enero-septiembre 2023;1.365
