Geografía;Tipología penal;Periodos:;Total
08252 Barberà del Vallès;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;978
08019 Barcelona;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;75.141
08019 Barcelona;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;5
08019 Barcelona;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;21
08019 Barcelona;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;497
08019 Barcelona;4. Secuestro;enero-junio 2025;2
08019 Barcelona;5. Delitos contra la libertad sexual;enero-junio 2025;698
08019 Barcelona;5.1.-Agresión sexual con penetración;enero-junio 2025;245
08019 Barcelona;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;453
08019 Barcelona;6. Robos con violencia e intimidación;enero-junio 2025;5.945
08019 Barcelona;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;2.224
08019 Barcelona;7.1.-Robos con fuerza en domicilios;enero-junio 2025;1.514
08019 Barcelona;8. Hurtos;enero-junio 2025;38.861
08019 Barcelona;9. Sustracciones de vehículos;enero-junio 2025;1.353
08019 Barcelona;10. Tráfico de drogas;enero-junio 2025;1.210
08019 Barcelona;11. Resto de criminalidad convencional;enero-junio 2025;24.325
08019 Barcelona;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;8.772
08019 Barcelona;12.-Estafas informáticas;enero-junio 2025;8.123
08019 Barcelona;13.-Otros ciberdelitos;enero-junio 2025;649
08019 Barcelona;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;83.913
08035 Calella;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;406
08035 Calella;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
08035 Calella;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
08035 Calella;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;6
08035 Calella;4. Secuestro;enero-junio 2025;0
08035 Calella;5. Delitos contra la libertad sexual;enero-junio 2025;6
08035 Calella;5.1.-Agresión sexual con penetración;enero-junio 2025;2
08035 Calella;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;4
08035 Calella;6. Robos con violencia e intimidación;enero-junio 2025;26
08035 Calella;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;13
08035 Calella;7.1.-Robos con fuerza en domicilios;enero-junio 2025;10
08035 Calella;8. Hurtos;enero-junio 2025;148
08035 Calella;9. Sustracciones de vehículos;enero-junio 2025;4
08035 Calella;10. Tráfico de drogas;enero-junio 2025;10
08035 Calella;11. Resto de criminalidad convencional;enero-junio 2025;193
08035 Calella;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;120
08035 Calella;12.-Estafas informáticas;enero-junio 2025;100
08035 Calella;13.-Otros ciberdelitos;enero-junio 2025;20
08035 Calella;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;526
08051 Castellar del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;125
08051 Castellar del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
08051 Castellar del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
08051 Castellar del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;3
08051 Castellar del Vallès;4. Secuestro;enero-junio 2025;1
08051 Castellar del Vallès;5. Delitos contra la libertad sexual;enero-junio 2025;1
08051 Castellar del Vallès;5.1.-Agresión sexual con penetración;enero-junio 2025;1
08051 Castellar del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;0
08051 Castellar del Vallès;6. Robos con violencia e intimidación;enero-junio 2025;4
08051 Castellar del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;8
08051 Castellar del Vallès;7.1.-Robos con fuerza en domicilios;enero-junio 2025;8
08051 Castellar del Vallès;8. Hurtos;enero-junio 2025;35
08051 Castellar del Vallès;9. Sustracciones de vehículos;enero-junio 2025;5
08051 Castellar del Vallès;10. Tráfico de drogas;enero-junio 2025;4
08051 Castellar del Vallès;11. Resto de criminalidad convencional;enero-junio 2025;64
08051 Castellar del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;74
08051 Castellar del Vallès;12.-Estafas informáticas;enero-junio 2025;60
08051 Castellar del Vallès;13.-Otros ciberdelitos;enero-junio 2025;14
08051 Castellar del Vallès;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;199
08056 Castelldefels;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;1.177
08056 Castelldefels;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
08056 Castelldefels;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
08056 Castelldefels;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;21
08056 Castelldefels;4. Secuestro;enero-junio 2025;0
08056 Castelldefels;5. Delitos contra la libertad sexual;enero-junio 2025;10
08056 Castelldefels;5.1.-Agresión sexual con penetración;enero-junio 2025;4
08056 Castelldefels;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;6
08056 Castelldefels;6. Robos con violencia e intimidación;enero-junio 2025;33
08056 Castelldefels;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;73
08056 Castelldefels;7.1.-Robos con fuerza en domicilios;enero-junio 2025;53
08056 Castelldefels;8. Hurtos;enero-junio 2025;462
08056 Castelldefels;9. Sustracciones de vehículos;enero-junio 2025;23
08056 Castelldefels;10. Tráfico de drogas;enero-junio 2025;10
08056 Castelldefels;11. Resto de criminalidad convencional;enero-junio 2025;545
08056 Castelldefels;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;294
08056 Castelldefels;12.-Estafas informáticas;enero-junio 2025;260
08056 Castelldefels;13.-Otros ciberdelitos;enero-junio 2025;34
08056 Castelldefels;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;1.471
08266 Cerdanyola del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;910
08266 Cerdanyola del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
08266 Cerdanyola del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
08266 Cerdanyola del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;15
08266 Cerdanyola del Vallès;4. Secuestro;enero-junio 2025;0
08266 Cerdanyola del Vallès;5. Delitos contra la libertad sexual;enero-junio 2025;10
08266 Cerdanyola del Vallès;5.1.-Agresión sexual con penetración;enero-junio 2025;3
08266 Cerdanyola del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;7
08266 Cerdanyola del Vallès;6. Robos con violencia e intimidación;enero-junio 2025;29
08266 Cerdanyola del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;62
08266 Cerdanyola del Vallès;7.1.-Robos con fuerza en domicilios;enero-junio 2025;45
08266 Cerdanyola del Vallès;8. Hurtos;enero-junio 2025;303
08266 Cerdanyola del Vallès;9. Sustracciones de vehículos;enero-junio 2025;17
08266 Cerdanyola del Vallès;10. Tráfico de drogas;enero-junio 2025;6
08266 Cerdanyola del Vallès;11. Resto de criminalidad convencional;enero-junio 2025;468
08266 Cerdanyola del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;234
08266 Cerdanyola del Vallès;12.-Estafas informáticas;enero-junio 2025;211
08266 Cerdanyola del Vallès;13.-Otros ciberdelitos;enero-junio 2025;23
08266 Cerdanyola del Vallès;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;1.144
08073 Cornellà de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;2.216
08073 Cornellà de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
08073 Cornellà de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;1
08073 Cornellà de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;19
08073 Cornellà de Llobregat;4. Secuestro;enero-junio 2025;0
08073 Cornellà de Llobregat;5. Delitos contra la libertad sexual;enero-junio 2025;22
08073 Cornellà de Llobregat;5.1.-Agresión sexual con penetración;enero-junio 2025;9
08073 Cornellà de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;13
08073 Cornellà de Llobregat;6. Robos con violencia e intimidación;enero-junio 2025;214
08073 Cornellà de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;100
08073 Cornellà de Llobregat;7.1.-Robos con fuerza en domicilios;enero-junio 2025;62
08073 Cornellà de Llobregat;8. Hurtos;enero-junio 2025;735
08073 Cornellà de Llobregat;9. Sustracciones de vehículos;enero-junio 2025;53
08073 Cornellà de Llobregat;10. Tráfico de drogas;enero-junio 2025;31
08073 Cornellà de Llobregat;11. Resto de criminalidad convencional;enero-junio 2025;1.041
08073 Cornellà de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;445
08073 Cornellà de Llobregat;12.-Estafas informáticas;enero-junio 2025;396
08073 Cornellà de Llobregat;13.-Otros ciberdelitos;enero-junio 2025;49
08073 Cornellà de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;2.661
08076 Esparreguera;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;149
08076 Esparreguera;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
08076 Esparreguera;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;1
08076 Esparreguera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;6
08076 Esparreguera;4. Secuestro;enero-junio 2025;0
08076 Esparreguera;5. Delitos contra la libertad sexual;enero-junio 2025;3
08076 Esparreguera;5.1.-Agresión sexual con penetración;enero-junio 2025;0
08076 Esparreguera;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;3
08076 Esparreguera;6. Robos con violencia e intimidación;enero-junio 2025;5
08076 Esparreguera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;14
08076 Esparreguera;7.1.-Robos con fuerza en domicilios;enero-junio 2025;8
08076 Esparreguera;8. Hurtos;enero-junio 2025;38
08076 Esparreguera;9. Sustracciones de vehículos;enero-junio 2025;5
08076 Esparreguera;10. Tráfico de drogas;enero-junio 2025;2
08076 Esparreguera;11. Resto de criminalidad convencional;enero-junio 2025;75
08076 Esparreguera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;82
08076 Esparreguera;12.-Estafas informáticas;enero-junio 2025;70
08076 Esparreguera;13.-Otros ciberdelitos;enero-junio 2025;12
08076 Esparreguera;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;231
08077 Esplugues de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;1.510
08077 Esplugues de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
08077 Esplugues de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
08077 Esplugues de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;10
08077 Esplugues de Llobregat;4. Secuestro;enero-junio 2025;0
08077 Esplugues de Llobregat;5. Delitos contra la libertad sexual;enero-junio 2025;14
08077 Esplugues de Llobregat;5.1.-Agresión sexual con penetración;enero-junio 2025;5
08077 Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;9
08077 Esplugues de Llobregat;6. Robos con violencia e intimidación;enero-junio 2025;78
08077 Esplugues de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;70
08077 Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;enero-junio 2025;37
08077 Esplugues de Llobregat;8. Hurtos;enero-junio 2025;655
08077 Esplugues de Llobregat;9. Sustracciones de vehículos;enero-junio 2025;26
08077 Esplugues de Llobregat;10. Tráfico de drogas;enero-junio 2025;6
08077 Esplugues de Llobregat;11. Resto de criminalidad convencional;enero-junio 2025;651
08077 Esplugues de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;226
08077 Esplugues de Llobregat;12.-Estafas informáticas;enero-junio 2025;209
08077 Esplugues de Llobregat;13.-Otros ciberdelitos;enero-junio 2025;17
08077 Esplugues de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;1.736
08086 Les Franqueses del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;225
08086 Les Franqueses del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
08086 Les Franqueses del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
08086 Les Franqueses del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;2
08086 Les Franqueses del Vallès;4. Secuestro;enero-junio 2025;0
08086 Les Franqueses del Vallès;5. Delitos contra la libertad sexual;enero-junio 2025;3
08086 Les Franqueses del Vallès;5.1.-Agresión sexual con penetración;enero-junio 2025;3
08086 Les Franqueses del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;0
08086 Les Franqueses del Vallès;6. Robos con violencia e intimidación;enero-junio 2025;5
08086 Les Franqueses del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;13
08086 Les Franqueses del Vallès;7.1.-Robos con fuerza en domicilios;enero-junio 2025;8
08086 Les Franqueses del Vallès;8. Hurtos;enero-junio 2025;59
08086 Les Franqueses del Vallès;9. Sustracciones de vehículos;enero-junio 2025;3
08086 Les Franqueses del Vallès;10. Tráfico de drogas;enero-junio 2025;2
08086 Les Franqueses del Vallès;11. Resto de criminalidad convencional;enero-junio 2025;138
08086 Les Franqueses del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;69
08086 Les Franqueses del Vallès;12.-Estafas informáticas;enero-junio 2025;68
08086 Les Franqueses del Vallès;13.-Otros ciberdelitos;enero-junio 2025;1
08086 Les Franqueses del Vallès;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;294
08089 Gavà;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;877
08089 Gavà;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
08089 Gavà;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
08089 Gavà;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;9
08089 Gavà;4. Secuestro;enero-junio 2025;0
08089 Gavà;5. Delitos contra la libertad sexual;enero-junio 2025;11
08089 Gavà;5.1.-Agresión sexual con penetración;enero-junio 2025;8
08089 Gavà;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;3
08089 Gavà;6. Robos con violencia e intimidación;enero-junio 2025;14
08089 Gavà;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;53
08089 Gavà;7.1.-Robos con fuerza en domicilios;enero-junio 2025;32
08089 Gavà;8. Hurtos;enero-junio 2025;336
08089 Gavà;9. Sustracciones de vehículos;enero-junio 2025;14
08089 Gavà;10. Tráfico de drogas;enero-junio 2025;3
08089 Gavà;11. Resto de criminalidad convencional;enero-junio 2025;437
08089 Gavà;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;228
08089 Gavà;12.-Estafas informáticas;enero-junio 2025;215
08089 Gavà;13.-Otros ciberdelitos;enero-junio 2025;13
08089 Gavà;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;1.105
08096 Granollers;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;1.445
08096 Granollers;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
08096 Granollers;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
08096 Granollers;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;21
08096 Granollers;4. Secuestro;enero-junio 2025;0
08096 Granollers;5. Delitos contra la libertad sexual;enero-junio 2025;16
08096 Granollers;5.1.-Agresión sexual con penetración;enero-junio 2025;6
08096 Granollers;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;10
08096 Granollers;6. Robos con violencia e intimidación;enero-junio 2025;68
08096 Granollers;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;59
08096 Granollers;7.1.-Robos con fuerza en domicilios;enero-junio 2025;29
08096 Granollers;8. Hurtos;enero-junio 2025;473
08096 Granollers;9. Sustracciones de vehículos;enero-junio 2025;30
08096 Granollers;10. Tráfico de drogas;enero-junio 2025;7
08096 Granollers;11. Resto de criminalidad convencional;enero-junio 2025;771
08096 Granollers;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;223
08096 Granollers;12.-Estafas informáticas;enero-junio 2025;212
08096 Granollers;13.-Otros ciberdelitos;enero-junio 2025;11
08096 Granollers;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;1.668
08101 Hospitalet de Llobregat (L');I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;10.771
08101 Hospitalet de Llobregat (L');1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
08101 Hospitalet de Llobregat (L');2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;11
08101 Hospitalet de Llobregat (L');3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;87
08101 Hospitalet de Llobregat (L');4. Secuestro;enero-junio 2025;0
08101 Hospitalet de Llobregat (L');5. Delitos contra la libertad sexual;enero-junio 2025;98
08101 Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;enero-junio 2025;45
08101 Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;53
08101 Hospitalet de Llobregat (L');6. Robos con violencia e intimidación;enero-junio 2025;1.297
08101 Hospitalet de Llobregat (L');7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;326
08101 Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;enero-junio 2025;173
08101 Hospitalet de Llobregat (L');8. Hurtos;enero-junio 2025;3.915
08101 Hospitalet de Llobregat (L');9. Sustracciones de vehículos;enero-junio 2025;151
08101 Hospitalet de Llobregat (L');10. Tráfico de drogas;enero-junio 2025;52
08101 Hospitalet de Llobregat (L');11. Resto de criminalidad convencional;enero-junio 2025;4.834
08101 Hospitalet de Llobregat (L');II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;932
08101 Hospitalet de Llobregat (L');12.-Estafas informáticas;enero-junio 2025;842
08101 Hospitalet de Llobregat (L');13.-Otros ciberdelitos;enero-junio 2025;90
08101 Hospitalet de Llobregat (L');III. TOTAL INFRACCIONES PENALES;enero-junio 2025;11.703
08102 Igualada;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;659
08102 Igualada;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
08102 Igualada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
08102 Igualada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;7
08102 Igualada;4. Secuestro;enero-junio 2025;0
08102 Igualada;5. Delitos contra la libertad sexual;enero-junio 2025;14
08102 Igualada;5.1.-Agresión sexual con penetración;enero-junio 2025;2
08102 Igualada;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;12
08102 Igualada;6. Robos con violencia e intimidación;enero-junio 2025;19
08102 Igualada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;56
08102 Igualada;7.1.-Robos con fuerza en domicilios;enero-junio 2025;29
08102 Igualada;8. Hurtos;enero-junio 2025;193
08102 Igualada;9. Sustracciones de vehículos;enero-junio 2025;19
08102 Igualada;10. Tráfico de drogas;enero-junio 2025;5
08102 Igualada;11. Resto de criminalidad convencional;enero-junio 2025;346
08102 Igualada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;202
08102 Igualada;12.-Estafas informáticas;enero-junio 2025;183
08102 Igualada;13.-Otros ciberdelitos;enero-junio 2025;19
08102 Igualada;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;861
08112 Manlleu;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;137
08112 Manlleu;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
08112 Manlleu;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
08112 Manlleu;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;2
08112 Manlleu;4. Secuestro;enero-junio 2025;0
08112 Manlleu;5. Delitos contra la libertad sexual;enero-junio 2025;5
08112 Manlleu;5.1.-Agresión sexual con penetración;enero-junio 2025;2
08112 Manlleu;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;3
08112 Manlleu;6. Robos con violencia e intimidación;enero-junio 2025;8
08112 Manlleu;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;10
08112 Manlleu;7.1.-Robos con fuerza en domicilios;enero-junio 2025;8
08112 Manlleu;8. Hurtos;enero-junio 2025;22
08112 Manlleu;9. Sustracciones de vehículos;enero-junio 2025;2
08112 Manlleu;10. Tráfico de drogas;enero-junio 2025;2
08112 Manlleu;11. Resto de criminalidad convencional;enero-junio 2025;86
08112 Manlleu;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;33
08112 Manlleu;12.-Estafas informáticas;enero-junio 2025;31
08112 Manlleu;13.-Otros ciberdelitos;enero-junio 2025;2
08112 Manlleu;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;170
08113 Manresa;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;2.100
08113 Manresa;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
08113 Manresa;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;2
08113 Manresa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;31
08113 Manresa;4. Secuestro;enero-junio 2025;0
08113 Manresa;5. Delitos contra la libertad sexual;enero-junio 2025;22
08113 Manresa;5.1.-Agresión sexual con penetración;enero-junio 2025;9
08113 Manresa;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;13
08113 Manresa;6. Robos con violencia e intimidación;enero-junio 2025;52
08113 Manresa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;106
08113 Manresa;7.1.-Robos con fuerza en domicilios;enero-junio 2025;59
08113 Manresa;8. Hurtos;enero-junio 2025;708
08113 Manresa;9. Sustracciones de vehículos;enero-junio 2025;43
08113 Manresa;10. Tráfico de drogas;enero-junio 2025;10
08113 Manresa;11. Resto de criminalidad convencional;enero-junio 2025;1.126
08113 Manresa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;425
08113 Manresa;12.-Estafas informáticas;enero-junio 2025;403
08113 Manresa;13.-Otros ciberdelitos;enero-junio 2025;22
08113 Manresa;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;2.525
08114 Martorell;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;657
08114 Martorell;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
08114 Martorell;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;1
08114 Martorell;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;4
08114 Martorell;4. Secuestro;enero-junio 2025;0
08114 Martorell;5. Delitos contra la libertad sexual;enero-junio 2025;8
08114 Martorell;5.1.-Agresión sexual con penetración;enero-junio 2025;2
08114 Martorell;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;6
08114 Martorell;6. Robos con violencia e intimidación;enero-junio 2025;32
08114 Martorell;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;52
08114 Martorell;7.1.-Robos con fuerza en domicilios;enero-junio 2025;19
08114 Martorell;8. Hurtos;enero-junio 2025;200
08114 Martorell;9. Sustracciones de vehículos;enero-junio 2025;10
08114 Martorell;10. Tráfico de drogas;enero-junio 2025;3
08114 Martorell;11. Resto de criminalidad convencional;enero-junio 2025;347
08114 Martorell;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;135
08114 Martorell;12.-Estafas informáticas;enero-junio 2025;125
08114 Martorell;13.-Otros ciberdelitos;enero-junio 2025;10
