Geografía;Tipología penal;Periodos:;Total
- Municipio de Cornellà de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2020;20
- Municipio de Cornellà de Llobregat;10.-Tráfico de drogas;Enero-marzo 2020;8
- Municipio de Cornellà de Llobregat;Resto de infracciones penales;Enero-marzo 2020;549
- Municipio de Cornellà de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;1.259
- Municipio de Esplugues de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;1
- Municipio de Esplugues de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Esplugues de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;16
- Municipio de Esplugues de Llobregat;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Esplugues de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
- Municipio de Esplugues de Llobregat;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Esplugues de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
- Municipio de Esplugues de Llobregat;6.-Robos con violencia e intimidación;Enero-marzo 2020;39
- Municipio de Esplugues de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;82
- Municipio de Esplugues de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;18
- Municipio de Esplugues de Llobregat;8.-Hurtos;Enero-marzo 2020;339
- Municipio de Esplugues de Llobregat;9.-Sustracciones de vehículos;Enero-marzo 2020;16
- Municipio de Esplugues de Llobregat;10.-Tráfico de drogas;Enero-marzo 2020;3
- Municipio de Esplugues de Llobregat;Resto de infracciones penales;Enero-marzo 2020;260
- Municipio de Esplugues de Llobregat;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;758
- Municipio de Gavà;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Gavà;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Gavà;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;12
- Municipio de Gavà;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Gavà;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
- Municipio de Gavà;5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
- Municipio de Gavà;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Gavà;6.-Robos con violencia e intimidación;Enero-marzo 2020;10
- Municipio de Gavà;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;97
- Municipio de Gavà;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;8
- Municipio de Gavà;8.-Hurtos;Enero-marzo 2020;130
- Municipio de Gavà;9.-Sustracciones de vehículos;Enero-marzo 2020;8
- Municipio de Gavà;10.-Tráfico de drogas;Enero-marzo 2020;0
- Municipio de Gavà;Resto de infracciones penales;Enero-marzo 2020;248
- Municipio de Gavà;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;507
- Municipio de Granollers;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Granollers;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;2
- Municipio de Granollers;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;21
- Municipio de Granollers;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Granollers;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;4
- Municipio de Granollers;5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
- Municipio de Granollers;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;3
- Municipio de Granollers;6.-Robos con violencia e intimidación;Enero-marzo 2020;45
- Municipio de Granollers;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;103
- Municipio de Granollers;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;27
- Municipio de Granollers;8.-Hurtos;Enero-marzo 2020;160
- Municipio de Granollers;9.-Sustracciones de vehículos;Enero-marzo 2020;14
- Municipio de Granollers;10.-Tráfico de drogas;Enero-marzo 2020;5
- Municipio de Granollers;Resto de infracciones penales;Enero-marzo 2020;416
- Municipio de Granollers;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;770
- Municipio de Hospitalet de Llobregat (L');1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Hospitalet de Llobregat (L');2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Hospitalet de Llobregat (L');3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;108
- Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-marzo 2020;0
- Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;37
- Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-marzo 2020;5
- Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;32
- Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-marzo 2020;375
- Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;320
- Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;150
- Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-marzo 2020;1.379
- Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-marzo 2020;75
- Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-marzo 2020;27
- Municipio de Hospitalet de Llobregat (L');Resto de infracciones penales;Enero-marzo 2020;1.629
- Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-marzo 2020;3.950
- Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;1
- Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;14
- Municipio de Igualada;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-marzo 2020;13
- Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;89
- Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;11
- Municipio de Igualada;8.-Hurtos;Enero-marzo 2020;99
- Municipio de Igualada;9.-Sustracciones de vehículos;Enero-marzo 2020;12
- Municipio de Igualada;10.-Tráfico de drogas;Enero-marzo 2020;4
- Municipio de Igualada;Resto de infracciones penales;Enero-marzo 2020;162
- Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;395
- Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;1
- Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;41
- Municipio de Manresa;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;7
- Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-marzo 2020;3
- Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;4
- Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-marzo 2020;42
- Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;168
- Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;22
- Municipio de Manresa;8.-Hurtos;Enero-marzo 2020;212
- Municipio de Manresa;9.-Sustracciones de vehículos;Enero-marzo 2020;9
- Municipio de Manresa;10.-Tráfico de drogas;Enero-marzo 2020;7
- Municipio de Manresa;Resto de infracciones penales;Enero-marzo 2020;383
- Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;870
- Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;1
- Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;45
- Municipio de Mataró;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;12
- Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-marzo 2020;3
- Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;9
- Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-marzo 2020;183
- Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;278
- Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;61
- Municipio de Mataró;8.-Hurtos;Enero-marzo 2020;416
- Municipio de Mataró;9.-Sustracciones de vehículos;Enero-marzo 2020;29
- Municipio de Mataró;10.-Tráfico de drogas;Enero-marzo 2020;5
- Municipio de Mataró;Resto de infracciones penales;Enero-marzo 2020;836
- Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;1.805
- Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Mollet del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Mollet del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;16
- Municipio de Mollet del Vallès;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Mollet del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;4
- Municipio de Mollet del Vallès;5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
- Municipio de Mollet del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;3
- Municipio de Mollet del Vallès;6.-Robos con violencia e intimidación;Enero-marzo 2020;21
- Municipio de Mollet del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;51
- Municipio de Mollet del Vallès;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;18
- Municipio de Mollet del Vallès;8.-Hurtos;Enero-marzo 2020;134
- Municipio de Mollet del Vallès;9.-Sustracciones de vehículos;Enero-marzo 2020;10
- Municipio de Mollet del Vallès;10.-Tráfico de drogas;Enero-marzo 2020;14
- Municipio de Mollet del Vallès;Resto de infracciones penales;Enero-marzo 2020;285
- Municipio de Mollet del Vallès;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;535
- Municipio de Montcada i Reixac;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Montcada i Reixac;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;1
- Municipio de Montcada i Reixac;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;8
- Municipio de Montcada i Reixac;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Montcada i Reixac;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Montcada i Reixac;5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
- Municipio de Montcada i Reixac;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
- Municipio de Montcada i Reixac;6.-Robos con violencia e intimidación;Enero-marzo 2020;25
- Municipio de Montcada i Reixac;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;44
- Municipio de Montcada i Reixac;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;16
- Municipio de Montcada i Reixac;8.-Hurtos;Enero-marzo 2020;87
- Municipio de Montcada i Reixac;9.-Sustracciones de vehículos;Enero-marzo 2020;13
- Municipio de Montcada i Reixac;10.-Tráfico de drogas;Enero-marzo 2020;1
- Municipio de Montcada i Reixac;Resto de infracciones penales;Enero-marzo 2020;345
- Municipio de Montcada i Reixac;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;525
- Municipio de Prat de Llobregat (El);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;1
- Municipio de Prat de Llobregat (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Prat de Llobregat (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;31
- Municipio de Prat de Llobregat (El);4.-Secuestro;Enero-marzo 2020;0
- Municipio de Prat de Llobregat (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;4
- Municipio de Prat de Llobregat (El);5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
- Municipio de Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;3
- Municipio de Prat de Llobregat (El);6.-Robos con violencia e intimidación;Enero-marzo 2020;48
- Municipio de Prat de Llobregat (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;153
- Municipio de Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;16
- Municipio de Prat de Llobregat (El);8.-Hurtos;Enero-marzo 2020;1.296
- Municipio de Prat de Llobregat (El);9.-Sustracciones de vehículos;Enero-marzo 2020;60
- Municipio de Prat de Llobregat (El);10.-Tráfico de drogas;Enero-marzo 2020;48
- Municipio de Prat de Llobregat (El);Resto de infracciones penales;Enero-marzo 2020;563
- Municipio de Prat de Llobregat (El);TOTAL INFRACCIONES PENALES;Enero-marzo 2020;2.204
- Municipio de Ripollet;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Ripollet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Ripollet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;7
- Municipio de Ripollet;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Ripollet;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
- Municipio de Ripollet;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Ripollet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
- Municipio de Ripollet;6.-Robos con violencia e intimidación;Enero-marzo 2020;8
- Municipio de Ripollet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;37
- Municipio de Ripollet;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;6
- Municipio de Ripollet;8.-Hurtos;Enero-marzo 2020;42
- Municipio de Ripollet;9.-Sustracciones de vehículos;Enero-marzo 2020;6
- Municipio de Ripollet;10.-Tráfico de drogas;Enero-marzo 2020;1
- Municipio de Ripollet;Resto de infracciones penales;Enero-marzo 2020;161
- Municipio de Ripollet;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;262
- Municipio de Rubí;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Rubí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;2
- Municipio de Rubí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;26
- Municipio de Rubí;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Rubí;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;9
- Municipio de Rubí;5.1.-Agresión sexual con penetración;Enero-marzo 2020;2
- Municipio de Rubí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;7
- Municipio de Rubí;6.-Robos con violencia e intimidación;Enero-marzo 2020;46
- Municipio de Rubí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;136
- Municipio de Rubí;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;39
- Municipio de Rubí;8.-Hurtos;Enero-marzo 2020;146
- Municipio de Rubí;9.-Sustracciones de vehículos;Enero-marzo 2020;16
- Municipio de Rubí;10.-Tráfico de drogas;Enero-marzo 2020;2
- Municipio de Rubí;Resto de infracciones penales;Enero-marzo 2020;416
- Municipio de Rubí;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;799
- Municipio de Sabadell;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;1
- Municipio de Sabadell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;1
- Municipio de Sabadell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;37
- Municipio de Sabadell;4.-Secuestro;Enero-marzo 2020;1
- Municipio de Sabadell;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;18
- Municipio de Sabadell;5.1.-Agresión sexual con penetración;Enero-marzo 2020;5
- Municipio de Sabadell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;13
- Municipio de Sabadell;6.-Robos con violencia e intimidación;Enero-marzo 2020;84
- Municipio de Sabadell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;414
- Municipio de Sabadell;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;76
- Municipio de Sabadell;8.-Hurtos;Enero-marzo 2020;574
- Municipio de Sabadell;9.-Sustracciones de vehículos;Enero-marzo 2020;21
- Municipio de Sabadell;10.-Tráfico de drogas;Enero-marzo 2020;20
- Municipio de Sabadell;Resto de infracciones penales;Enero-marzo 2020;795
- Municipio de Sabadell;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;1.966
- Municipio de Sant Adrià de Besòs;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Sant Adrià de Besòs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Sant Adrià de Besòs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;17
- Municipio de Sant Adrià de Besòs;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Sant Adrià de Besòs;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
- Municipio de Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
- Municipio de Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Sant Adrià de Besòs;6.-Robos con violencia e intimidación;Enero-marzo 2020;68
- Municipio de Sant Adrià de Besòs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;75
- Municipio de Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;6
- Municipio de Sant Adrià de Besòs;8.-Hurtos;Enero-marzo 2020;158
- Municipio de Sant Adrià de Besòs;9.-Sustracciones de vehículos;Enero-marzo 2020;14
- Municipio de Sant Adrià de Besòs;10.-Tráfico de drogas;Enero-marzo 2020;11
- Municipio de Sant Adrià de Besòs;Resto de infracciones penales;Enero-marzo 2020;327
- Municipio de Sant Adrià de Besòs;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;672
