Geografía;Tipología penal;Periodos:;Total
- Municipio de Hospitalet de Llobregat (L');4.-Secuestro;Enero-junio 2018;0
- Municipio de Hospitalet de Llobregat (L');5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;64
- Municipio de Hospitalet de Llobregat (L');5.1.-Agresión sexual con penetración;Enero-junio 2018;11
- Municipio de Hospitalet de Llobregat (L');5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;53
- Municipio de Hospitalet de Llobregat (L');6.-Robos con violencia e intimidación;Enero-junio 2018;626
- Municipio de Hospitalet de Llobregat (L');7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;369
- Municipio de Hospitalet de Llobregat (L');7.1.-Robos con fuerza en domicilios;Enero-junio 2018;261
- Municipio de Hospitalet de Llobregat (L');8.-Hurtos;Enero-junio 2018;3.406
- Municipio de Hospitalet de Llobregat (L');9.-Sustracciones de vehículos;Enero-junio 2018;172
- Municipio de Hospitalet de Llobregat (L');10.-Tráfico de drogas;Enero-junio 2018;51
- Municipio de Hospitalet de Llobregat (L');TOTAL INFRACCIONES PENALES;Enero-junio 2018;8.190
- Municipio de Igualada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Igualada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Igualada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;48
- Municipio de Igualada;4.-Secuestro;Enero-junio 2018;0
- Municipio de Igualada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;1
- Municipio de Igualada;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de Igualada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;1
- Municipio de Igualada;6.-Robos con violencia e intimidación;Enero-junio 2018;14
- Municipio de Igualada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;60
- Municipio de Igualada;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;31
- Municipio de Igualada;8.-Hurtos;Enero-junio 2018;203
- Municipio de Igualada;9.-Sustracciones de vehículos;Enero-junio 2018;11
- Municipio de Igualada;10.-Tráfico de drogas;Enero-junio 2018;7
- Municipio de Igualada;TOTAL INFRACCIONES PENALES;Enero-junio 2018;905
- Municipio de Manresa;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;1
- Municipio de Manresa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Manresa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;93
- Municipio de Manresa;4.-Secuestro;Enero-junio 2018;0
- Municipio de Manresa;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;12
- Municipio de Manresa;5.1.-Agresión sexual con penetración;Enero-junio 2018;4
- Municipio de Manresa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;8
- Municipio de Manresa;6.-Robos con violencia e intimidación;Enero-junio 2018;70
- Municipio de Manresa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;164
- Municipio de Manresa;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;112
- Municipio de Manresa;8.-Hurtos;Enero-junio 2018;416
- Municipio de Manresa;9.-Sustracciones de vehículos;Enero-junio 2018;20
- Municipio de Manresa;10.-Tráfico de drogas;Enero-junio 2018;9
- Municipio de Manresa;TOTAL INFRACCIONES PENALES;Enero-junio 2018;1.838
- Municipio de Mataró;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Mataró;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Mataró;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;153
- Municipio de Mataró;4.-Secuestro;Enero-junio 2018;0
- Municipio de Mataró;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;22
- Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-junio 2018;5
- Municipio de Mataró;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;17
- Municipio de Mataró;6.-Robos con violencia e intimidación;Enero-junio 2018;216
- Municipio de Mataró;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;201
- Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;126
- Municipio de Mataró;8.-Hurtos;Enero-junio 2018;1.002
- Municipio de Mataró;9.-Sustracciones de vehículos;Enero-junio 2018;63
- Municipio de Mataró;10.-Tráfico de drogas;Enero-junio 2018;9
- Municipio de Mataró;TOTAL INFRACCIONES PENALES;Enero-junio 2018;3.432
- Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Mollet del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;1
- Municipio de Mollet del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;53
- Municipio de Mollet del Vallès;4.-Secuestro;Enero-junio 2018;0
- Municipio de Mollet del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;7
- Municipio de Mollet del Vallès;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de Mollet del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;7
- Municipio de Mollet del Vallès;6.-Robos con violencia e intimidación;Enero-junio 2018;25
- Municipio de Mollet del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;70
- Municipio de Mollet del Vallès;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;43
- Municipio de Mollet del Vallès;8.-Hurtos;Enero-junio 2018;299
- Municipio de Mollet del Vallès;9.-Sustracciones de vehículos;Enero-junio 2018;15
- Municipio de Mollet del Vallès;10.-Tráfico de drogas;Enero-junio 2018;5
- Municipio de Mollet del Vallès;TOTAL INFRACCIONES PENALES;Enero-junio 2018;1.078
- Municipio de Montcada i Reixac;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;1
- Municipio de Montcada i Reixac;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Montcada i Reixac;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;38
- Municipio de Montcada i Reixac;4.-Secuestro;Enero-junio 2018;0
- Municipio de Montcada i Reixac;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;2
- Municipio de Montcada i Reixac;5.1.-Agresión sexual con penetración;Enero-junio 2018;1
- Municipio de Montcada i Reixac;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;1
- Municipio de Montcada i Reixac;6.-Robos con violencia e intimidación;Enero-junio 2018;36
- Municipio de Montcada i Reixac;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;65
- Municipio de Montcada i Reixac;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;41
- Municipio de Montcada i Reixac;8.-Hurtos;Enero-junio 2018;159
- Municipio de Montcada i Reixac;9.-Sustracciones de vehículos;Enero-junio 2018;16
- Municipio de Montcada i Reixac;10.-Tráfico de drogas;Enero-junio 2018;4
- Municipio de Montcada i Reixac;TOTAL INFRACCIONES PENALES;Enero-junio 2018;955
- Municipio de Prat de Llobregat (El);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Prat de Llobregat (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Prat de Llobregat (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;88
- Municipio de Prat de Llobregat (El);4.-Secuestro;Enero-junio 2018;0
- Municipio de Prat de Llobregat (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;14
- Municipio de Prat de Llobregat (El);5.1.-Agresión sexual con penetración;Enero-junio 2018;1
- Municipio de Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;13
- Municipio de Prat de Llobregat (El);6.-Robos con violencia e intimidación;Enero-junio 2018;68
- Municipio de Prat de Llobregat (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;57
- Municipio de Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;Enero-junio 2018;35
- Municipio de Prat de Llobregat (El);8.-Hurtos;Enero-junio 2018;2.541
- Municipio de Prat de Llobregat (El);9.-Sustracciones de vehículos;Enero-junio 2018;100
- Municipio de Prat de Llobregat (El);10.-Tráfico de drogas;Enero-junio 2018;104
- Municipio de Prat de Llobregat (El);TOTAL INFRACCIONES PENALES;Enero-junio 2018;4.482
- Municipio de Ripollet;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Ripollet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Ripollet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;24
- Municipio de Ripollet;4.-Secuestro;Enero-junio 2018;0
- Municipio de Ripollet;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;6
- Municipio de Ripollet;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de Ripollet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;6
- Municipio de Ripollet;6.-Robos con violencia e intimidación;Enero-junio 2018;19
- Municipio de Ripollet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;37
- Municipio de Ripollet;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;26
- Municipio de Ripollet;8.-Hurtos;Enero-junio 2018;142
- Municipio de Ripollet;9.-Sustracciones de vehículos;Enero-junio 2018;12
- Municipio de Ripollet;10.-Tráfico de drogas;Enero-junio 2018;2
- Municipio de Ripollet;TOTAL INFRACCIONES PENALES;Enero-junio 2018;588
- Municipio de Rubí;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Rubí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;3
- Municipio de Rubí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;56
- Municipio de Rubí;4.-Secuestro;Enero-junio 2018;0
- Municipio de Rubí;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;15
- Municipio de Rubí;5.1.-Agresión sexual con penetración;Enero-junio 2018;3
- Municipio de Rubí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;12
- Municipio de Rubí;6.-Robos con violencia e intimidación;Enero-junio 2018;49
- Municipio de Rubí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;159
- Municipio de Rubí;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;114
- Municipio de Rubí;8.-Hurtos;Enero-junio 2018;368
- Municipio de Rubí;9.-Sustracciones de vehículos;Enero-junio 2018;26
- Municipio de Rubí;10.-Tráfico de drogas;Enero-junio 2018;11
- Municipio de Rubí;TOTAL INFRACCIONES PENALES;Enero-junio 2018;1.671
- Municipio de Sabadell;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;1
- Municipio de Sabadell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;3
- Municipio de Sabadell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;121
- Municipio de Sabadell;4.-Secuestro;Enero-junio 2018;0
- Municipio de Sabadell;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;43
- Municipio de Sabadell;5.1.-Agresión sexual con penetración;Enero-junio 2018;10
- Municipio de Sabadell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;33
- Municipio de Sabadell;6.-Robos con violencia e intimidación;Enero-junio 2018;183
- Municipio de Sabadell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;298
- Municipio de Sabadell;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;193
- Municipio de Sabadell;8.-Hurtos;Enero-junio 2018;1.118
- Municipio de Sabadell;9.-Sustracciones de vehículos;Enero-junio 2018;53
- Municipio de Sabadell;10.-Tráfico de drogas;Enero-junio 2018;50
- Municipio de Sabadell;TOTAL INFRACCIONES PENALES;Enero-junio 2018;3.959
- Municipio de Sant Adrià de Besòs;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Sant Adrià de Besòs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;1
- Municipio de Sant Adrià de Besòs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;43
- Municipio de Sant Adrià de Besòs;4.-Secuestro;Enero-junio 2018;0
- Municipio de Sant Adrià de Besòs;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;9
- Municipio de Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;Enero-junio 2018;1
- Municipio de Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;8
- Municipio de Sant Adrià de Besòs;6.-Robos con violencia e intimidación;Enero-junio 2018;122
- Municipio de Sant Adrià de Besòs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;42
- Municipio de Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;24
- Municipio de Sant Adrià de Besòs;8.-Hurtos;Enero-junio 2018;466
- Municipio de Sant Adrià de Besòs;9.-Sustracciones de vehículos;Enero-junio 2018;53
- Municipio de Sant Adrià de Besòs;10.-Tráfico de drogas;Enero-junio 2018;28
- Municipio de Sant Adrià de Besòs;TOTAL INFRACCIONES PENALES;Enero-junio 2018;1.565
- Municipio de Sant Boi de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Sant Boi de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Sant Boi de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;72
- Municipio de Sant Boi de Llobregat;4.-Secuestro;Enero-junio 2018;0
- Municipio de Sant Boi de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;13
- Municipio de Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;Enero-junio 2018;4
- Municipio de Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;9
- Municipio de Sant Boi de Llobregat;6.-Robos con violencia e intimidación;Enero-junio 2018;57
- Municipio de Sant Boi de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;108
- Municipio de Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;77
- Municipio de Sant Boi de Llobregat;8.-Hurtos;Enero-junio 2018;493
- Municipio de Sant Boi de Llobregat;9.-Sustracciones de vehículos;Enero-junio 2018;32
- Municipio de Sant Boi de Llobregat;10.-Tráfico de drogas;Enero-junio 2018;1
- Municipio de Sant Boi de Llobregat;TOTAL INFRACCIONES PENALES;Enero-junio 2018;1.797
- Municipio de Sant Cugat del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Sant Cugat del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Sant Cugat del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;63
- Municipio de Sant Cugat del Vallès;4.-Secuestro;Enero-junio 2018;0
- Municipio de Sant Cugat del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;8
- Municipio de Sant Cugat del Vallès;5.1.-Agresión sexual con penetración;Enero-junio 2018;3
