Geografía;Tipología penal;Periodos:;Total
- Municipio de Benidorm;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;169
- Municipio de Benidorm;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;105
- Municipio de Benidorm;8.-Hurtos;Enero-septiembre 2018;2.215
- Municipio de Benidorm;9.-Sustracciones de vehículos;Enero-septiembre 2018;60
- Municipio de Benidorm;10.-Tráfico de drogas;Enero-septiembre 2018;52
- Municipio de Benidorm;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;4.640
- Municipio de Dénia;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Dénia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;1
- Municipio de Dénia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;19
- Municipio de Dénia;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Dénia;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;16
- Municipio de Dénia;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de Dénia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;15
- Municipio de Dénia;6.-Robos con violencia e intimidación;Enero-septiembre 2018;15
- Municipio de Dénia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;160
- Municipio de Dénia;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;128
- Municipio de Dénia;8.-Hurtos;Enero-septiembre 2018;551
- Municipio de Dénia;9.-Sustracciones de vehículos;Enero-septiembre 2018;33
- Municipio de Dénia;10.-Tráfico de drogas;Enero-septiembre 2018;17
- Municipio de Dénia;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.693
- Municipio de Elche/Elx;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;2
- Municipio de Elche/Elx;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Elche/Elx;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;56
- Municipio de Elche/Elx;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Elche/Elx;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;50
- Municipio de Elche/Elx;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Elche/Elx;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;48
- Municipio de Elche/Elx;6.-Robos con violencia e intimidación;Enero-septiembre 2018;112
- Municipio de Elche/Elx;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;535
- Municipio de Elche/Elx;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;472
- Municipio de Elche/Elx;8.-Hurtos;Enero-septiembre 2018;2.048
- Municipio de Elche/Elx;9.-Sustracciones de vehículos;Enero-septiembre 2018;156
- Municipio de Elche/Elx;10.-Tráfico de drogas;Enero-septiembre 2018;90
- Municipio de Elche/Elx;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;6.969
- Municipio de Elda;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;1
- Municipio de Elda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;2
- Municipio de Elda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;2
- Municipio de Elda;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Elda;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;11
- Municipio de Elda;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Elda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;9
- Municipio de Elda;6.-Robos con violencia e intimidación;Enero-septiembre 2018;26
- Municipio de Elda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;143
- Municipio de Elda;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;108
- Municipio de Elda;8.-Hurtos;Enero-septiembre 2018;268
- Municipio de Elda;9.-Sustracciones de vehículos;Enero-septiembre 2018;20
- Municipio de Elda;10.-Tráfico de drogas;Enero-septiembre 2018;2
- Municipio de Elda;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.356
- Municipio de Orihuela;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;2
- Municipio de Orihuela;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Orihuela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;31
- Municipio de Orihuela;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Orihuela;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;14
- Municipio de Orihuela;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Orihuela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;12
- Municipio de Orihuela;6.-Robos con violencia e intimidación;Enero-septiembre 2018;52
- Municipio de Orihuela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;483
- Municipio de Orihuela;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;434
- Municipio de Orihuela;8.-Hurtos;Enero-septiembre 2018;847
- Municipio de Orihuela;9.-Sustracciones de vehículos;Enero-septiembre 2018;37
- Municipio de Orihuela;10.-Tráfico de drogas;Enero-septiembre 2018;11
- Municipio de Orihuela;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;3.045
- Municipio de Petrer;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Petrer;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Petrer;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;1
- Municipio de Petrer;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Petrer;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;9
- Municipio de Petrer;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Petrer;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;9
- Municipio de Petrer;6.-Robos con violencia e intimidación;Enero-septiembre 2018;18
- Municipio de Petrer;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;52
- Municipio de Petrer;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;43
- Municipio de Petrer;8.-Hurtos;Enero-septiembre 2018;158
- Municipio de Petrer;9.-Sustracciones de vehículos;Enero-septiembre 2018;16
- Municipio de Petrer;10.-Tráfico de drogas;Enero-septiembre 2018;1
- Municipio de Petrer;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;674
- Municipio de Santa Pola;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Santa Pola;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Santa Pola;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;9
- Municipio de Santa Pola;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Santa Pola;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;16
- Municipio de Santa Pola;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Santa Pola;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;14
- Municipio de Santa Pola;6.-Robos con violencia e intimidación;Enero-septiembre 2018;17
- Municipio de Santa Pola;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;116
- Municipio de Santa Pola;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;103
- Municipio de Santa Pola;8.-Hurtos;Enero-septiembre 2018;506
- Municipio de Santa Pola;9.-Sustracciones de vehículos;Enero-septiembre 2018;7
- Municipio de Santa Pola;10.-Tráfico de drogas;Enero-septiembre 2018;4
- Municipio de Santa Pola;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.637
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;1
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;6
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;14
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;13
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;6.-Robos con violencia e intimidación;Enero-septiembre 2018;27
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;144
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;117
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;8.-Hurtos;Enero-septiembre 2018;443
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;9.-Sustracciones de vehículos;Enero-septiembre 2018;12
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;10.-Tráfico de drogas;Enero-septiembre 2018;9
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.605
- Municipio de Torrevieja;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Torrevieja;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;1
- Municipio de Torrevieja;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;55
- Municipio de Torrevieja;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Torrevieja;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;52
- Municipio de Torrevieja;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;6
- Municipio de Torrevieja;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;46
- Municipio de Torrevieja;6.-Robos con violencia e intimidación;Enero-septiembre 2018;101
- Municipio de Torrevieja;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;664
- Municipio de Torrevieja;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;598
- Municipio de Torrevieja;8.-Hurtos;Enero-septiembre 2018;1.665
- Municipio de Torrevieja;9.-Sustracciones de vehículos;Enero-septiembre 2018;51
- Municipio de Torrevieja;10.-Tráfico de drogas;Enero-septiembre 2018;33
- Municipio de Torrevieja;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;5.343
- Municipio de Villajoyosa/Vila Joiosa (la);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Villajoyosa/Vila Joiosa (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Villajoyosa/Vila Joiosa (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;3
- Municipio de Villajoyosa/Vila Joiosa (la);4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Villajoyosa/Vila Joiosa (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;8
- Municipio de Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;7
- Municipio de Villajoyosa/Vila Joiosa (la);6.-Robos con violencia e intimidación;Enero-septiembre 2018;12
- Municipio de Villajoyosa/Vila Joiosa (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;72
- Municipio de Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;61
- Municipio de Villajoyosa/Vila Joiosa (la);8.-Hurtos;Enero-septiembre 2018;298
- Municipio de Villajoyosa/Vila Joiosa (la);9.-Sustracciones de vehículos;Enero-septiembre 2018;21
- Municipio de Villajoyosa/Vila Joiosa (la);10.-Tráfico de drogas;Enero-septiembre 2018;6
- Municipio de Villajoyosa/Vila Joiosa (la);TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.196
- Municipio de Villena;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Villena;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Villena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;8
- Municipio de Villena;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Villena;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;9
- Municipio de Villena;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Villena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;9
- Municipio de Villena;6.-Robos con violencia e intimidación;Enero-septiembre 2018;8
- Municipio de Villena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;112
- Municipio de Villena;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;94
- Municipio de Villena;8.-Hurtos;Enero-septiembre 2018;267
- Municipio de Villena;9.-Sustracciones de vehículos;Enero-septiembre 2018;3
- Municipio de Villena;10.-Tráfico de drogas;Enero-septiembre 2018;8
- Municipio de Villena;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.013
Provincia de CASTELLÓN/CASTELLÓ;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;4
Provincia de CASTELLÓN/CASTELLÓ;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;5
Provincia de CASTELLÓN/CASTELLÓ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;191
Provincia de CASTELLÓN/CASTELLÓ;4.-Secuestro;Enero-septiembre 2018;0
Provincia de CASTELLÓN/CASTELLÓ;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;130
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;10
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;120
Provincia de CASTELLÓN/CASTELLÓ;6.-Robos con violencia e intimidación;Enero-septiembre 2018;281
Provincia de CASTELLÓN/CASTELLÓ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;2.184
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;1.643
Provincia de CASTELLÓN/CASTELLÓ;8.-Hurtos;Enero-septiembre 2018;5.222
Provincia de CASTELLÓN/CASTELLÓ;9.-Sustracciones de vehículos;Enero-septiembre 2018;132
Provincia de CASTELLÓN/CASTELLÓ;10.-Tráfico de drogas;Enero-septiembre 2018;124
Provincia de CASTELLÓN/CASTELLÓ;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;18.421
- Municipio de Borriana/Burriana;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Borriana/Burriana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Borriana/Burriana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;13
- Municipio de Borriana/Burriana;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Borriana/Burriana;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;11
- Municipio de Borriana/Burriana;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de Borriana/Burriana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;10
- Municipio de Borriana/Burriana;6.-Robos con violencia e intimidación;Enero-septiembre 2018;50
- Municipio de Borriana/Burriana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;190
- Municipio de Borriana/Burriana;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;168
- Municipio de Borriana/Burriana;8.-Hurtos;Enero-septiembre 2018;848
- Municipio de Borriana/Burriana;9.-Sustracciones de vehículos;Enero-septiembre 2018;13
- Municipio de Borriana/Burriana;10.-Tráfico de drogas;Enero-septiembre 2018;6
- Municipio de Borriana/Burriana;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;2.075
- Municipio de Castellón de la Plana/Castelló de la Plana;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;3
- Municipio de Castellón de la Plana/Castelló de la Plana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;3
- Municipio de Castellón de la Plana/Castelló de la Plana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;44
- Municipio de Castellón de la Plana/Castelló de la Plana;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Castellón de la Plana/Castelló de la Plana;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;30
- Municipio de Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Castellón de la Plana/Castelló de la Plana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;28
- Municipio de Castellón de la Plana/Castelló de la Plana;6.-Robos con violencia e intimidación;Enero-septiembre 2018;85
- Municipio de Castellón de la Plana/Castelló de la Plana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;511
- Municipio de Castellón de la Plana/Castelló de la Plana;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;334
- Municipio de Castellón de la Plana/Castelló de la Plana;8.-Hurtos;Enero-septiembre 2018;1.318
- Municipio de Castellón de la Plana/Castelló de la Plana;9.-Sustracciones de vehículos;Enero-septiembre 2018;63
- Municipio de Castellón de la Plana/Castelló de la Plana;10.-Tráfico de drogas;Enero-septiembre 2018;19
- Municipio de Castellón de la Plana/Castelló de la Plana;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;3.907
- Municipio de Vall d'Uixó (la);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Vall d'Uixó (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Vall d'Uixó (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;7
- Municipio de Vall d'Uixó (la);4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Vall d'Uixó (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;5
- Municipio de Vall d'Uixó (la);5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Vall d'Uixó (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;5
- Municipio de Vall d'Uixó (la);6.-Robos con violencia e intimidación;Enero-septiembre 2018;5
- Municipio de Vall d'Uixó (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;66
- Municipio de Vall d'Uixó (la);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;40
- Municipio de Vall d'Uixó (la);8.-Hurtos;Enero-septiembre 2018;167
- Municipio de Vall d'Uixó (la);9.-Sustracciones de vehículos;Enero-septiembre 2018;2
- Municipio de Vall d'Uixó (la);10.-Tráfico de drogas;Enero-septiembre 2018;4
- Municipio de Vall d'Uixó (la);TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;716
- Municipio de Vila-real;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Vila-real;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Vila-real;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;12
- Municipio de Vila-real;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Vila-real;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;8
- Municipio de Vila-real;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de Vila-real;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;7
- Municipio de Vila-real;6.-Robos con violencia e intimidación;Enero-septiembre 2018;13
- Municipio de Vila-real;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;115
- Municipio de Vila-real;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;88
- Municipio de Vila-real;8.-Hurtos;Enero-septiembre 2018;208
- Municipio de Vila-real;9.-Sustracciones de vehículos;Enero-septiembre 2018;10
- Municipio de Vila-real;10.-Tráfico de drogas;Enero-septiembre 2018;0
- Municipio de Vila-real;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;941
Provincia de VALENCIA/VALÈNCIA;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;4
Provincia de VALENCIA/VALÈNCIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;49
Provincia de VALENCIA/VALÈNCIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;787
Provincia de VALENCIA/VALÈNCIA;4.-Secuestro;Enero-septiembre 2018;2
Provincia de VALENCIA/VALÈNCIA;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;616
Provincia de VALENCIA/VALÈNCIA;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;62
Provincia de VALENCIA/VALÈNCIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;554
Provincia de VALENCIA/VALÈNCIA;6.-Robos con violencia e intimidación;Enero-septiembre 2018;2.365
Provincia de VALENCIA/VALÈNCIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;7.184
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;5.589
