Geografía;Tipología penal;Periodos:;Total
- Municipio de Benidorm;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;6.591
- Municipio de Dénia;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Dénia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;1
- Municipio de Dénia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;28
- Municipio de Dénia;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Dénia;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;11
- Municipio de Dénia;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;0
- Municipio de Dénia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;11
- Municipio de Dénia;6.-Robos con violencia e intimidación;Enero-diciembre 2017;28
- Municipio de Dénia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;248
- Municipio de Dénia;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;179
- Municipio de Dénia;8.-Hurtos;Enero-diciembre 2017;760
- Municipio de Dénia;9.-Sustracciones de vehículos;Enero-diciembre 2017;57
- Municipio de Dénia;10.-Tráfico de drogas;Enero-diciembre 2017;15
- Municipio de Dénia;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;2.249
- Municipio de Elche/Elx;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Elche/Elx;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;1
- Municipio de Elche/Elx;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;67
- Municipio de Elche/Elx;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Elche/Elx;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;63
- Municipio de Elche/Elx;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;3
- Municipio de Elche/Elx;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;60
- Municipio de Elche/Elx;6.-Robos con violencia e intimidación;Enero-diciembre 2017;226
- Municipio de Elche/Elx;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;716
- Municipio de Elche/Elx;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;560
- Municipio de Elche/Elx;8.-Hurtos;Enero-diciembre 2017;3.372
- Municipio de Elche/Elx;9.-Sustracciones de vehículos;Enero-diciembre 2017;247
- Municipio de Elche/Elx;10.-Tráfico de drogas;Enero-diciembre 2017;86
- Municipio de Elche/Elx;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;9.804
- Municipio de Elda;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;1
- Municipio de Elda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;1
- Municipio de Elda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;13
- Municipio de Elda;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Elda;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;9
- Municipio de Elda;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de Elda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;8
- Municipio de Elda;6.-Robos con violencia e intimidación;Enero-diciembre 2017;42
- Municipio de Elda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;120
- Municipio de Elda;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;91
- Municipio de Elda;8.-Hurtos;Enero-diciembre 2017;537
- Municipio de Elda;9.-Sustracciones de vehículos;Enero-diciembre 2017;61
- Municipio de Elda;10.-Tráfico de drogas;Enero-diciembre 2017;10
- Municipio de Elda;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;2.004
- Municipio de Orihuela;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Orihuela;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;1
- Municipio de Orihuela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;26
- Municipio de Orihuela;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Orihuela;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;10
- Municipio de Orihuela;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;0
- Municipio de Orihuela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;10
- Municipio de Orihuela;6.-Robos con violencia e intimidación;Enero-diciembre 2017;56
- Municipio de Orihuela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;536
- Municipio de Orihuela;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;474
- Municipio de Orihuela;8.-Hurtos;Enero-diciembre 2017;1.074
- Municipio de Orihuela;9.-Sustracciones de vehículos;Enero-diciembre 2017;57
- Municipio de Orihuela;10.-Tráfico de drogas;Enero-diciembre 2017;11
- Municipio de Orihuela;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;3.445
- Municipio de Petrer;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;1
- Municipio de Petrer;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Petrer;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;6
- Municipio de Petrer;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Petrer;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;6
- Municipio de Petrer;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;0
- Municipio de Petrer;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;6
- Municipio de Petrer;6.-Robos con violencia e intimidación;Enero-diciembre 2017;15
- Municipio de Petrer;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;54
- Municipio de Petrer;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;43
- Municipio de Petrer;8.-Hurtos;Enero-diciembre 2017;250
- Municipio de Petrer;9.-Sustracciones de vehículos;Enero-diciembre 2017;28
- Municipio de Petrer;10.-Tráfico de drogas;Enero-diciembre 2017;2
- Municipio de Petrer;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;900
- Municipio de Santa Pola;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Santa Pola;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Santa Pola;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;10
- Municipio de Santa Pola;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Santa Pola;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;14
- Municipio de Santa Pola;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;0
- Municipio de Santa Pola;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;14
- Municipio de Santa Pola;6.-Robos con violencia e intimidación;Enero-diciembre 2017;20
- Municipio de Santa Pola;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;171
- Municipio de Santa Pola;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;122
- Municipio de Santa Pola;8.-Hurtos;Enero-diciembre 2017;856
- Municipio de Santa Pola;9.-Sustracciones de vehículos;Enero-diciembre 2017;21
- Municipio de Santa Pola;10.-Tráfico de drogas;Enero-diciembre 2017;10
- Municipio de Santa Pola;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;2.330
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;13
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;16
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;15
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;6.-Robos con violencia e intimidación;Enero-diciembre 2017;44
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;214
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;177
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;8.-Hurtos;Enero-diciembre 2017;698
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;9.-Sustracciones de vehículos;Enero-diciembre 2017;28
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;10.-Tráfico de drogas;Enero-diciembre 2017;8
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;2.277
- Municipio de Torrevieja;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Torrevieja;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Torrevieja;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;54
- Municipio de Torrevieja;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Torrevieja;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;53
- Municipio de Torrevieja;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;2
- Municipio de Torrevieja;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;51
- Municipio de Torrevieja;6.-Robos con violencia e intimidación;Enero-diciembre 2017;162
- Municipio de Torrevieja;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;1.033
- Municipio de Torrevieja;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;902
- Municipio de Torrevieja;8.-Hurtos;Enero-diciembre 2017;2.377
- Municipio de Torrevieja;9.-Sustracciones de vehículos;Enero-diciembre 2017;100
- Municipio de Torrevieja;10.-Tráfico de drogas;Enero-diciembre 2017;35
- Municipio de Torrevieja;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;7.246
- Municipio de Villajoyosa/Vila Joiosa (la);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Villajoyosa/Vila Joiosa (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Villajoyosa/Vila Joiosa (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;7
- Municipio de Villajoyosa/Vila Joiosa (la);4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Villajoyosa/Vila Joiosa (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;6
- Municipio de Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;5
- Municipio de Villajoyosa/Vila Joiosa (la);6.-Robos con violencia e intimidación;Enero-diciembre 2017;20
- Municipio de Villajoyosa/Vila Joiosa (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;101
- Municipio de Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;84
- Municipio de Villajoyosa/Vila Joiosa (la);8.-Hurtos;Enero-diciembre 2017;465
- Municipio de Villajoyosa/Vila Joiosa (la);9.-Sustracciones de vehículos;Enero-diciembre 2017;56
- Municipio de Villajoyosa/Vila Joiosa (la);10.-Tráfico de drogas;Enero-diciembre 2017;2
- Municipio de Villajoyosa/Vila Joiosa (la);TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;1.683
- Municipio de Villena;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Villena;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;5
- Municipio de Villena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;9
- Municipio de Villena;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Villena;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;11
- Municipio de Villena;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de Villena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;10
- Municipio de Villena;6.-Robos con violencia e intimidación;Enero-diciembre 2017;23
- Municipio de Villena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;221
- Municipio de Villena;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;184
- Municipio de Villena;8.-Hurtos;Enero-diciembre 2017;366
- Municipio de Villena;9.-Sustracciones de vehículos;Enero-diciembre 2017;21
- Municipio de Villena;10.-Tráfico de drogas;Enero-diciembre 2017;16
- Municipio de Villena;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;1.390
Provincia de CASTELLÓN/CASTELLÓ;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;5
Provincia de CASTELLÓN/CASTELLÓ;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;4
Provincia de CASTELLÓN/CASTELLÓ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;261
Provincia de CASTELLÓN/CASTELLÓ;4.-Secuestro;Enero-diciembre 2017;0
Provincia de CASTELLÓN/CASTELLÓ;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;177
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;15
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;162
Provincia de CASTELLÓN/CASTELLÓ;6.-Robos con violencia e intimidación;Enero-diciembre 2017;409
Provincia de CASTELLÓN/CASTELLÓ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;2.637
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;2.107
Provincia de CASTELLÓN/CASTELLÓ;8.-Hurtos;Enero-diciembre 2017;6.899
Provincia de CASTELLÓN/CASTELLÓ;9.-Sustracciones de vehículos;Enero-diciembre 2017;203
Provincia de CASTELLÓN/CASTELLÓ;10.-Tráfico de drogas;Enero-diciembre 2017;145
Provincia de CASTELLÓN/CASTELLÓ;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;22.748
- Municipio de Borriana/Burriana;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Borriana/Burriana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Borriana/Burriana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;8
- Municipio de Borriana/Burriana;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Borriana/Burriana;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;6
- Municipio de Borriana/Burriana;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de Borriana/Burriana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;5
- Municipio de Borriana/Burriana;6.-Robos con violencia e intimidación;Enero-diciembre 2017;53
- Municipio de Borriana/Burriana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;210
- Municipio de Borriana/Burriana;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;183
- Municipio de Borriana/Burriana;8.-Hurtos;Enero-diciembre 2017;833
- Municipio de Borriana/Burriana;9.-Sustracciones de vehículos;Enero-diciembre 2017;15
- Municipio de Borriana/Burriana;10.-Tráfico de drogas;Enero-diciembre 2017;4
- Municipio de Borriana/Burriana;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;2.348
- Municipio de Castellón de la Plana/Castelló de la Plana;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;2
- Municipio de Castellón de la Plana/Castelló de la Plana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Castellón de la Plana/Castelló de la Plana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;70
- Municipio de Castellón de la Plana/Castelló de la Plana;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Castellón de la Plana/Castelló de la Plana;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;50
- Municipio de Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de Castellón de la Plana/Castelló de la Plana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;49
- Municipio de Castellón de la Plana/Castelló de la Plana;6.-Robos con violencia e intimidación;Enero-diciembre 2017;135
- Municipio de Castellón de la Plana/Castelló de la Plana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;508
- Municipio de Castellón de la Plana/Castelló de la Plana;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;369
- Municipio de Castellón de la Plana/Castelló de la Plana;8.-Hurtos;Enero-diciembre 2017;1.677
- Municipio de Castellón de la Plana/Castelló de la Plana;9.-Sustracciones de vehículos;Enero-diciembre 2017;75
- Municipio de Castellón de la Plana/Castelló de la Plana;10.-Tráfico de drogas;Enero-diciembre 2017;24
- Municipio de Castellón de la Plana/Castelló de la Plana;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;4.654
- Municipio de Vall d'Uixó (la);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Vall d'Uixó (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Vall d'Uixó (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;24
- Municipio de Vall d'Uixó (la);4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Vall d'Uixó (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;10
- Municipio de Vall d'Uixó (la);5.1.-Agresión sexual con penetración;Enero-diciembre 2017;0
- Municipio de Vall d'Uixó (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;10
- Municipio de Vall d'Uixó (la);6.-Robos con violencia e intimidación;Enero-diciembre 2017;15
- Municipio de Vall d'Uixó (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;139
- Municipio de Vall d'Uixó (la);7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;80
- Municipio de Vall d'Uixó (la);8.-Hurtos;Enero-diciembre 2017;270
- Municipio de Vall d'Uixó (la);9.-Sustracciones de vehículos;Enero-diciembre 2017;1
- Municipio de Vall d'Uixó (la);10.-Tráfico de drogas;Enero-diciembre 2017;6
- Municipio de Vall d'Uixó (la);TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;1.158
- Municipio de Vila-real;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Vila-real;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Vila-real;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;20
- Municipio de Vila-real;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Vila-real;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;4
- Municipio de Vila-real;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;1
- Municipio de Vila-real;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;3
- Municipio de Vila-real;6.-Robos con violencia e intimidación;Enero-diciembre 2017;25
- Municipio de Vila-real;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;146
- Municipio de Vila-real;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;114
- Municipio de Vila-real;8.-Hurtos;Enero-diciembre 2017;288
- Municipio de Vila-real;9.-Sustracciones de vehículos;Enero-diciembre 2017;15
- Municipio de Vila-real;10.-Tráfico de drogas;Enero-diciembre 2017;3
- Municipio de Vila-real;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;1.130
Provincia de VALENCIA/VALÈNCIA;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;26
Provincia de VALENCIA/VALÈNCIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;44
Provincia de VALENCIA/VALÈNCIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;958
Provincia de VALENCIA/VALÈNCIA;4.-Secuestro;Enero-diciembre 2017;1
Provincia de VALENCIA/VALÈNCIA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;661
Provincia de VALENCIA/VALÈNCIA;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;51
Provincia de VALENCIA/VALÈNCIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;610
Provincia de VALENCIA/VALÈNCIA;6.-Robos con violencia e intimidación;Enero-diciembre 2017;3.166
Provincia de VALENCIA/VALÈNCIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;9.349
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;7.212
