Geografía;Tipología penal;Periodos:;Total
03093 Novelda;11. Resto de criminalidad convencional;enero-marzo 2025;99
03093 Novelda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;52
03093 Novelda;12.-Estafas informáticas;enero-marzo 2025;43
03093 Novelda;13.-Otros ciberdelitos;enero-marzo 2025;9
03093 Novelda;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;226
03099 Orihuela;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;1.003
03099 Orihuela;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
03099 Orihuela;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;2
03099 Orihuela;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;11
03099 Orihuela;4. Secuestro;enero-marzo 2025;0
03099 Orihuela;5. Delitos contra la libertad sexual;enero-marzo 2025;8
03099 Orihuela;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
03099 Orihuela;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;8
03099 Orihuela;6. Robos con violencia e intimidación;enero-marzo 2025;20
03099 Orihuela;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;189
03099 Orihuela;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;172
03099 Orihuela;8. Hurtos;enero-marzo 2025;286
03099 Orihuela;9. Sustracciones de vehículos;enero-marzo 2025;32
03099 Orihuela;10. Tráfico de drogas;enero-marzo 2025;11
03099 Orihuela;11. Resto de criminalidad convencional;enero-marzo 2025;444
03099 Orihuela;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;164
03099 Orihuela;12.-Estafas informáticas;enero-marzo 2025;150
03099 Orihuela;13.-Otros ciberdelitos;enero-marzo 2025;14
03099 Orihuela;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;1.167
03104 Petrer;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;117
03104 Petrer;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
03104 Petrer;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
03104 Petrer;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;4
03104 Petrer;4. Secuestro;enero-marzo 2025;0
03104 Petrer;5. Delitos contra la libertad sexual;enero-marzo 2025;1
03104 Petrer;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
03104 Petrer;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
03104 Petrer;6. Robos con violencia e intimidación;enero-marzo 2025;1
03104 Petrer;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;9
03104 Petrer;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;9
03104 Petrer;8. Hurtos;enero-marzo 2025;26
03104 Petrer;9. Sustracciones de vehículos;enero-marzo 2025;3
03104 Petrer;10. Tráfico de drogas;enero-marzo 2025;0
03104 Petrer;11. Resto de criminalidad convencional;enero-marzo 2025;73
03104 Petrer;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;54
03104 Petrer;12.-Estafas informáticas;enero-marzo 2025;42
03104 Petrer;13.-Otros ciberdelitos;enero-marzo 2025;12
03104 Petrer;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;171
03902 Pilar de la Horadada;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;260
03902 Pilar de la Horadada;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;1
03902 Pilar de la Horadada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
03902 Pilar de la Horadada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;2
03902 Pilar de la Horadada;4. Secuestro;enero-marzo 2025;0
03902 Pilar de la Horadada;5. Delitos contra la libertad sexual;enero-marzo 2025;6
03902 Pilar de la Horadada;5.1.-Agresión sexual con penetración;enero-marzo 2025;1
03902 Pilar de la Horadada;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;5
03902 Pilar de la Horadada;6. Robos con violencia e intimidación;enero-marzo 2025;6
03902 Pilar de la Horadada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;48
03902 Pilar de la Horadada;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;41
03902 Pilar de la Horadada;8. Hurtos;enero-marzo 2025;56
03902 Pilar de la Horadada;9. Sustracciones de vehículos;enero-marzo 2025;5
03902 Pilar de la Horadada;10. Tráfico de drogas;enero-marzo 2025;9
03902 Pilar de la Horadada;11. Resto de criminalidad convencional;enero-marzo 2025;127
03902 Pilar de la Horadada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;67
03902 Pilar de la Horadada;12.-Estafas informáticas;enero-marzo 2025;59
03902 Pilar de la Horadada;13.-Otros ciberdelitos;enero-marzo 2025;8
03902 Pilar de la Horadada;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;327
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;497
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;1
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;8
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;4. Secuestro;enero-marzo 2025;0
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5. Delitos contra la libertad sexual;enero-marzo 2025;7
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;enero-marzo 2025;2
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;5
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;6. Robos con violencia e intimidación;enero-marzo 2025;3
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;30
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;28
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;8. Hurtos;enero-marzo 2025;152
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;9. Sustracciones de vehículos;enero-marzo 2025;7
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;10. Tráfico de drogas;enero-marzo 2025;3
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;11. Resto de criminalidad convencional;enero-marzo 2025;286
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;142
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;12.-Estafas informáticas;enero-marzo 2025;120
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;13.-Otros ciberdelitos;enero-marzo 2025;22
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;639
03119 Sant Joan d'Alacant;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;188
03119 Sant Joan d'Alacant;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
03119 Sant Joan d'Alacant;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
03119 Sant Joan d'Alacant;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;5
03119 Sant Joan d'Alacant;4. Secuestro;enero-marzo 2025;0
03119 Sant Joan d'Alacant;5. Delitos contra la libertad sexual;enero-marzo 2025;1
03119 Sant Joan d'Alacant;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
03119 Sant Joan d'Alacant;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
03119 Sant Joan d'Alacant;6. Robos con violencia e intimidación;enero-marzo 2025;1
03119 Sant Joan d'Alacant;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;16
03119 Sant Joan d'Alacant;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;11
03119 Sant Joan d'Alacant;8. Hurtos;enero-marzo 2025;63
03119 Sant Joan d'Alacant;9. Sustracciones de vehículos;enero-marzo 2025;1
03119 Sant Joan d'Alacant;10. Tráfico de drogas;enero-marzo 2025;2
03119 Sant Joan d'Alacant;11. Resto de criminalidad convencional;enero-marzo 2025;99
03119 Sant Joan d'Alacant;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;88
03119 Sant Joan d'Alacant;12.-Estafas informáticas;enero-marzo 2025;80
03119 Sant Joan d'Alacant;13.-Otros ciberdelitos;enero-marzo 2025;8
03119 Sant Joan d'Alacant;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;276
03121 Santa Pola;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;432
03121 Santa Pola;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
03121 Santa Pola;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
03121 Santa Pola;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;6
03121 Santa Pola;4. Secuestro;enero-marzo 2025;0
03121 Santa Pola;5. Delitos contra la libertad sexual;enero-marzo 2025;3
03121 Santa Pola;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
03121 Santa Pola;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;3
03121 Santa Pola;6. Robos con violencia e intimidación;enero-marzo 2025;8
03121 Santa Pola;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;35
03121 Santa Pola;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;33
03121 Santa Pola;8. Hurtos;enero-marzo 2025;132
03121 Santa Pola;9. Sustracciones de vehículos;enero-marzo 2025;3
03121 Santa Pola;10. Tráfico de drogas;enero-marzo 2025;5
03121 Santa Pola;11. Resto de criminalidad convencional;enero-marzo 2025;240
03121 Santa Pola;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;123
03121 Santa Pola;12.-Estafas informáticas;enero-marzo 2025;106
03121 Santa Pola;13.-Otros ciberdelitos;enero-marzo 2025;17
03121 Santa Pola;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;555
03133 Torrevieja;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;1.893
03133 Torrevieja;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
03133 Torrevieja;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;1
03133 Torrevieja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;32
03133 Torrevieja;4. Secuestro;enero-marzo 2025;0
03133 Torrevieja;5. Delitos contra la libertad sexual;enero-marzo 2025;22
03133 Torrevieja;5.1.-Agresión sexual con penetración;enero-marzo 2025;3
03133 Torrevieja;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;19
03133 Torrevieja;6. Robos con violencia e intimidación;enero-marzo 2025;55
03133 Torrevieja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;142
03133 Torrevieja;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;132
03133 Torrevieja;8. Hurtos;enero-marzo 2025;519
03133 Torrevieja;9. Sustracciones de vehículos;enero-marzo 2025;25
03133 Torrevieja;10. Tráfico de drogas;enero-marzo 2025;26
03133 Torrevieja;11. Resto de criminalidad convencional;enero-marzo 2025;1.071
03133 Torrevieja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;208
03133 Torrevieja;12.-Estafas informáticas;enero-marzo 2025;176
03133 Torrevieja;13.-Otros ciberdelitos;enero-marzo 2025;32
03133 Torrevieja;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;2.101
03139 Villajoyosa/Vila Joiosa (la);I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;344
03139 Villajoyosa/Vila Joiosa (la);1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
03139 Villajoyosa/Vila Joiosa (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;5
03139 Villajoyosa/Vila Joiosa (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;6
03139 Villajoyosa/Vila Joiosa (la);4. Secuestro;enero-marzo 2025;0
03139 Villajoyosa/Vila Joiosa (la);5. Delitos contra la libertad sexual;enero-marzo 2025;6
03139 Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;enero-marzo 2025;1
03139 Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;5
03139 Villajoyosa/Vila Joiosa (la);6. Robos con violencia e intimidación;enero-marzo 2025;2
03139 Villajoyosa/Vila Joiosa (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;24
03139 Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;enero-marzo 2025;18
03139 Villajoyosa/Vila Joiosa (la);8. Hurtos;enero-marzo 2025;111
03139 Villajoyosa/Vila Joiosa (la);9. Sustracciones de vehículos;enero-marzo 2025;8
03139 Villajoyosa/Vila Joiosa (la);10. Tráfico de drogas;enero-marzo 2025;2
03139 Villajoyosa/Vila Joiosa (la);11. Resto de criminalidad convencional;enero-marzo 2025;180
03139 Villajoyosa/Vila Joiosa (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;85
03139 Villajoyosa/Vila Joiosa (la);12.-Estafas informáticas;enero-marzo 2025;82
03139 Villajoyosa/Vila Joiosa (la);13.-Otros ciberdelitos;enero-marzo 2025;3
03139 Villajoyosa/Vila Joiosa (la);III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;429
03140 Villena;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;261
03140 Villena;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
03140 Villena;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;1
03140 Villena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;5
03140 Villena;4. Secuestro;enero-marzo 2025;0
03140 Villena;5. Delitos contra la libertad sexual;enero-marzo 2025;3
03140 Villena;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
03140 Villena;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;3
03140 Villena;6. Robos con violencia e intimidación;enero-marzo 2025;0
03140 Villena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;43
03140 Villena;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;38
03140 Villena;8. Hurtos;enero-marzo 2025;54
03140 Villena;9. Sustracciones de vehículos;enero-marzo 2025;1
03140 Villena;10. Tráfico de drogas;enero-marzo 2025;2
03140 Villena;11. Resto de criminalidad convencional;enero-marzo 2025;152
03140 Villena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;63
03140 Villena;12.-Estafas informáticas;enero-marzo 2025;61
03140 Villena;13.-Otros ciberdelitos;enero-marzo 2025;2
03140 Villena;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;324
Provincia de CASTELLÓN/CASTELLÓ;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;5.364
Provincia de CASTELLÓN/CASTELLÓ;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;3
Provincia de CASTELLÓN/CASTELLÓ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;4
Provincia de CASTELLÓN/CASTELLÓ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;91
Provincia de CASTELLÓN/CASTELLÓ;4. Secuestro;enero-marzo 2025;1
Provincia de CASTELLÓN/CASTELLÓ;5. Delitos contra la libertad sexual;enero-marzo 2025;54
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;enero-marzo 2025;10
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;44
Provincia de CASTELLÓN/CASTELLÓ;6. Robos con violencia e intimidación;enero-marzo 2025;85
Provincia de CASTELLÓN/CASTELLÓ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;434
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;329
Provincia de CASTELLÓN/CASTELLÓ;8. Hurtos;enero-marzo 2025;1.406
Provincia de CASTELLÓN/CASTELLÓ;9. Sustracciones de vehículos;enero-marzo 2025;45
Provincia de CASTELLÓN/CASTELLÓ;10. Tráfico de drogas;enero-marzo 2025;33
Provincia de CASTELLÓN/CASTELLÓ;11. Resto de criminalidad convencional;enero-marzo 2025;3.208
Provincia de CASTELLÓN/CASTELLÓ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;1.262
Provincia de CASTELLÓN/CASTELLÓ;12.-Estafas informáticas;enero-marzo 2025;1.093
Provincia de CASTELLÓN/CASTELLÓ;13.-Otros ciberdelitos;enero-marzo 2025;169
Provincia de CASTELLÓN/CASTELLÓ;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;6.626
12009 Almazora/Almassora;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;383
12009 Almazora/Almassora;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
12009 Almazora/Almassora;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
12009 Almazora/Almassora;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;6
12009 Almazora/Almassora;4. Secuestro;enero-marzo 2025;0
12009 Almazora/Almassora;5. Delitos contra la libertad sexual;enero-marzo 2025;0
12009 Almazora/Almassora;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
12009 Almazora/Almassora;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;0
12009 Almazora/Almassora;6. Robos con violencia e intimidación;enero-marzo 2025;2
12009 Almazora/Almassora;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;29
12009 Almazora/Almassora;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;24
12009 Almazora/Almassora;8. Hurtos;enero-marzo 2025;87
12009 Almazora/Almassora;9. Sustracciones de vehículos;enero-marzo 2025;3
12009 Almazora/Almassora;10. Tráfico de drogas;enero-marzo 2025;3
12009 Almazora/Almassora;11. Resto de criminalidad convencional;enero-marzo 2025;253
12009 Almazora/Almassora;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;42
12009 Almazora/Almassora;12.-Estafas informáticas;enero-marzo 2025;36
12009 Almazora/Almassora;13.-Otros ciberdelitos;enero-marzo 2025;6
12009 Almazora/Almassora;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;425
12027 Benicarló;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;352
12027 Benicarló;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
12027 Benicarló;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
12027 Benicarló;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;1
12027 Benicarló;4. Secuestro;enero-marzo 2025;0
12027 Benicarló;5. Delitos contra la libertad sexual;enero-marzo 2025;3
12027 Benicarló;5.1.-Agresión sexual con penetración;enero-marzo 2025;2
12027 Benicarló;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
12027 Benicarló;6. Robos con violencia e intimidación;enero-marzo 2025;14
12027 Benicarló;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;16
12027 Benicarló;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;11
12027 Benicarló;8. Hurtos;enero-marzo 2025;114
12027 Benicarló;9. Sustracciones de vehículos;enero-marzo 2025;1
12027 Benicarló;10. Tráfico de drogas;enero-marzo 2025;1
12027 Benicarló;11. Resto de criminalidad convencional;enero-marzo 2025;202
12027 Benicarló;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;110
12027 Benicarló;12.-Estafas informáticas;enero-marzo 2025;96
12027 Benicarló;13.-Otros ciberdelitos;enero-marzo 2025;14
12027 Benicarló;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;462
12028 Benicasim/Benicàssim;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;165
12028 Benicasim/Benicàssim;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;1
12028 Benicasim/Benicàssim;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
12028 Benicasim/Benicàssim;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;3
12028 Benicasim/Benicàssim;4. Secuestro;enero-marzo 2025;0
12028 Benicasim/Benicàssim;5. Delitos contra la libertad sexual;enero-marzo 2025;1
12028 Benicasim/Benicàssim;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
12028 Benicasim/Benicàssim;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
12028 Benicasim/Benicàssim;6. Robos con violencia e intimidación;enero-marzo 2025;3
12028 Benicasim/Benicàssim;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;17
12028 Benicasim/Benicàssim;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;12
12028 Benicasim/Benicàssim;8. Hurtos;enero-marzo 2025;32
12028 Benicasim/Benicàssim;9. Sustracciones de vehículos;enero-marzo 2025;0
12028 Benicasim/Benicàssim;10. Tráfico de drogas;enero-marzo 2025;0
12028 Benicasim/Benicàssim;11. Resto de criminalidad convencional;enero-marzo 2025;108
12028 Benicasim/Benicàssim;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;58
12028 Benicasim/Benicàssim;12.-Estafas informáticas;enero-marzo 2025;53
12028 Benicasim/Benicàssim;13.-Otros ciberdelitos;enero-marzo 2025;5
12028 Benicasim/Benicàssim;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;223
12032 Borriana/Burriana;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;412
12032 Borriana/Burriana;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
12032 Borriana/Burriana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;1
12032 Borriana/Burriana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;3
12032 Borriana/Burriana;4. Secuestro;enero-marzo 2025;1
12032 Borriana/Burriana;5. Delitos contra la libertad sexual;enero-marzo 2025;3
12032 Borriana/Burriana;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
12032 Borriana/Burriana;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;3
12032 Borriana/Burriana;6. Robos con violencia e intimidación;enero-marzo 2025;12
12032 Borriana/Burriana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;37
12032 Borriana/Burriana;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;32
12032 Borriana/Burriana;8. Hurtos;enero-marzo 2025;99
12032 Borriana/Burriana;9. Sustracciones de vehículos;enero-marzo 2025;1
12032 Borriana/Burriana;10. Tráfico de drogas;enero-marzo 2025;1
12032 Borriana/Burriana;11. Resto de criminalidad convencional;enero-marzo 2025;254
12032 Borriana/Burriana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;127
12032 Borriana/Burriana;12.-Estafas informáticas;enero-marzo 2025;111
12032 Borriana/Burriana;13.-Otros ciberdelitos;enero-marzo 2025;16
12032 Borriana/Burriana;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;539
12040 Castellón de la Plana/Castelló de la Plana;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;1.607
12040 Castellón de la Plana/Castelló de la Plana;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
12040 Castellón de la Plana/Castelló de la Plana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;1
12040 Castellón de la Plana/Castelló de la Plana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;38
12040 Castellón de la Plana/Castelló de la Plana;4. Secuestro;enero-marzo 2025;0
12040 Castellón de la Plana/Castelló de la Plana;5. Delitos contra la libertad sexual;enero-marzo 2025;23
12040 Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;enero-marzo 2025;3
12040 Castellón de la Plana/Castelló de la Plana;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;20
12040 Castellón de la Plana/Castelló de la Plana;6. Robos con violencia e intimidación;enero-marzo 2025;35
12040 Castellón de la Plana/Castelló de la Plana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;116
12040 Castellón de la Plana/Castelló de la Plana;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;92
12040 Castellón de la Plana/Castelló de la Plana;8. Hurtos;enero-marzo 2025;573
12040 Castellón de la Plana/Castelló de la Plana;9. Sustracciones de vehículos;enero-marzo 2025;25
12040 Castellón de la Plana/Castelló de la Plana;10. Tráfico de drogas;enero-marzo 2025;9
12040 Castellón de la Plana/Castelló de la Plana;11. Resto de criminalidad convencional;enero-marzo 2025;787
12040 Castellón de la Plana/Castelló de la Plana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;331
12040 Castellón de la Plana/Castelló de la Plana;12.-Estafas informáticas;enero-marzo 2025;297
12040 Castellón de la Plana/Castelló de la Plana;13.-Otros ciberdelitos;enero-marzo 2025;34
12040 Castellón de la Plana/Castelló de la Plana;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;1.938
12084 Onda;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;200
12084 Onda;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;1
12084 Onda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
12084 Onda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;1
12084 Onda;4. Secuestro;enero-marzo 2025;0
12084 Onda;5. Delitos contra la libertad sexual;enero-marzo 2025;0
12084 Onda;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
12084 Onda;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;0
12084 Onda;6. Robos con violencia e intimidación;enero-marzo 2025;1
12084 Onda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;14
12084 Onda;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;11
12084 Onda;8. Hurtos;enero-marzo 2025;40
12084 Onda;9. Sustracciones de vehículos;enero-marzo 2025;1
12084 Onda;10. Tráfico de drogas;enero-marzo 2025;2
12084 Onda;11. Resto de criminalidad convencional;enero-marzo 2025;140
12084 Onda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;33
12084 Onda;12.-Estafas informáticas;enero-marzo 2025;24
12084 Onda;13.-Otros ciberdelitos;enero-marzo 2025;9
12084 Onda;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;233
12126 Vall d'Uixó (la);I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;257
