Geografía;Tipología penal;Periodos:;Total
- Municipio de Alicante/Alacant;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Alicante/Alacant;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;20
- Municipio de Alicante/Alacant;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Alicante/Alacant;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;23
- Municipio de Alicante/Alacant;5.1.-Agresión sexual con penetración;Enero-marzo 2020;5
- Municipio de Alicante/Alacant;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;18
- Municipio de Alicante/Alacant;6.-Robos con violencia e intimidación;Enero-marzo 2020;69
- Municipio de Alicante/Alacant;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;193
- Municipio de Alicante/Alacant;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;144
- Municipio de Alicante/Alacant;8.-Hurtos;Enero-marzo 2020;1.288
- Municipio de Alicante/Alacant;9.-Sustracciones de vehículos;Enero-marzo 2020;86
- Municipio de Alicante/Alacant;10.-Tráfico de drogas;Enero-marzo 2020;59
- Municipio de Alicante/Alacant;Resto de infracciones penales;Enero-marzo 2020;2.273
- Municipio de Alicante/Alacant;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;4.011
- Municipio de Benidorm;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Benidorm;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;1
- Municipio de Benidorm;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;16
- Municipio de Benidorm;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Benidorm;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;7
- Municipio de Benidorm;5.1.-Agresión sexual con penetración;Enero-marzo 2020;3
- Municipio de Benidorm;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;4
- Municipio de Benidorm;6.-Robos con violencia e intimidación;Enero-marzo 2020;20
- Municipio de Benidorm;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;37
- Municipio de Benidorm;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;21
- Municipio de Benidorm;8.-Hurtos;Enero-marzo 2020;346
- Municipio de Benidorm;9.-Sustracciones de vehículos;Enero-marzo 2020;18
- Municipio de Benidorm;10.-Tráfico de drogas;Enero-marzo 2020;9
- Municipio de Benidorm;Resto de infracciones penales;Enero-marzo 2020;487
- Municipio de Benidorm;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;941
- Municipio de Dénia;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Dénia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Dénia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;13
- Municipio de Dénia;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Dénia;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;5
- Municipio de Dénia;5.1.-Agresión sexual con penetración;Enero-marzo 2020;2
- Municipio de Dénia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;3
- Municipio de Dénia;6.-Robos con violencia e intimidación;Enero-marzo 2020;3
- Municipio de Dénia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;28
- Municipio de Dénia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;19
- Municipio de Dénia;8.-Hurtos;Enero-marzo 2020;87
- Municipio de Dénia;9.-Sustracciones de vehículos;Enero-marzo 2020;6
- Municipio de Dénia;10.-Tráfico de drogas;Enero-marzo 2020;4
- Municipio de Dénia;Resto de infracciones penales;Enero-marzo 2020;279
- Municipio de Dénia;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;425
- Municipio de Elche/Elx;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;2
- Municipio de Elche/Elx;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Elche/Elx;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;14
- Municipio de Elche/Elx;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Elche/Elx;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;8
- Municipio de Elche/Elx;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Elche/Elx;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;8
- Municipio de Elche/Elx;6.-Robos con violencia e intimidación;Enero-marzo 2020;50
- Municipio de Elche/Elx;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;135
- Municipio de Elche/Elx;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;106
- Municipio de Elche/Elx;8.-Hurtos;Enero-marzo 2020;555
- Municipio de Elche/Elx;9.-Sustracciones de vehículos;Enero-marzo 2020;37
- Municipio de Elche/Elx;10.-Tráfico de drogas;Enero-marzo 2020;38
- Municipio de Elche/Elx;Resto de infracciones penales;Enero-marzo 2020;1.208
- Municipio de Elche/Elx;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;2.047
- Municipio de Elda;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Elda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Elda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;7
- Municipio de Elda;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Elda;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;5
- Municipio de Elda;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Elda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;5
- Municipio de Elda;6.-Robos con violencia e intimidación;Enero-marzo 2020;9
- Municipio de Elda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;14
- Municipio de Elda;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;9
- Municipio de Elda;8.-Hurtos;Enero-marzo 2020;91
- Municipio de Elda;9.-Sustracciones de vehículos;Enero-marzo 2020;4
- Municipio de Elda;10.-Tráfico de drogas;Enero-marzo 2020;7
- Municipio de Elda;Resto de infracciones penales;Enero-marzo 2020;293
- Municipio de Elda;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;430
- Municipio de Orihuela;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Orihuela;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Orihuela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;6
- Municipio de Orihuela;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Orihuela;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;3
- Municipio de Orihuela;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Orihuela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;3
- Municipio de Orihuela;6.-Robos con violencia e intimidación;Enero-marzo 2020;13
- Municipio de Orihuela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;144
- Municipio de Orihuela;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;125
- Municipio de Orihuela;8.-Hurtos;Enero-marzo 2020;179
- Municipio de Orihuela;9.-Sustracciones de vehículos;Enero-marzo 2020;14
- Municipio de Orihuela;10.-Tráfico de drogas;Enero-marzo 2020;10
- Municipio de Orihuela;Resto de infracciones penales;Enero-marzo 2020;452
- Municipio de Orihuela;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;821
- Municipio de Petrer;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Petrer;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Petrer;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;2
- Municipio de Petrer;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Petrer;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;3
- Municipio de Petrer;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Petrer;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;3
- Municipio de Petrer;6.-Robos con violencia e intimidación;Enero-marzo 2020;3
- Municipio de Petrer;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;32
- Municipio de Petrer;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;22
- Municipio de Petrer;8.-Hurtos;Enero-marzo 2020;53
- Municipio de Petrer;9.-Sustracciones de vehículos;Enero-marzo 2020;1
- Municipio de Petrer;10.-Tráfico de drogas;Enero-marzo 2020;0
- Municipio de Petrer;Resto de infracciones penales;Enero-marzo 2020;159
- Municipio de Petrer;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;253
- Municipio de Santa Pola;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Santa Pola;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Santa Pola;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;0
- Municipio de Santa Pola;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Santa Pola;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Santa Pola;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Santa Pola;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Santa Pola;6.-Robos con violencia e intimidación;Enero-marzo 2020;0
- Municipio de Santa Pola;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;33
- Municipio de Santa Pola;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;24
- Municipio de Santa Pola;8.-Hurtos;Enero-marzo 2020;87
- Municipio de Santa Pola;9.-Sustracciones de vehículos;Enero-marzo 2020;3
- Municipio de Santa Pola;10.-Tráfico de drogas;Enero-marzo 2020;5
- Municipio de Santa Pola;Resto de infracciones penales;Enero-marzo 2020;238
- Municipio de Santa Pola;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;367
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;2
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;4.-Secuestro;Enero-marzo 2020;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;6
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;5
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;6.-Robos con violencia e intimidación;Enero-marzo 2020;5
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;30
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;21
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;8.-Hurtos;Enero-marzo 2020;132
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;9.-Sustracciones de vehículos;Enero-marzo 2020;4
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;10.-Tráfico de drogas;Enero-marzo 2020;3
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;Resto de infracciones penales;Enero-marzo 2020;281
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;463
- Municipio de Torrevieja;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;2
- Municipio de Torrevieja;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Torrevieja;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;21
- Municipio de Torrevieja;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Torrevieja;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;14
- Municipio de Torrevieja;5.1.-Agresión sexual con penetración;Enero-marzo 2020;2
- Municipio de Torrevieja;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;12
- Municipio de Torrevieja;6.-Robos con violencia e intimidación;Enero-marzo 2020;44
- Municipio de Torrevieja;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;216
- Municipio de Torrevieja;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;179
- Municipio de Torrevieja;8.-Hurtos;Enero-marzo 2020;314
- Municipio de Torrevieja;9.-Sustracciones de vehículos;Enero-marzo 2020;27
- Municipio de Torrevieja;10.-Tráfico de drogas;Enero-marzo 2020;15
- Municipio de Torrevieja;Resto de infracciones penales;Enero-marzo 2020;734
- Municipio de Torrevieja;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;1.387
- Municipio de Villajoyosa/Vila Joiosa (la);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Villajoyosa/Vila Joiosa (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Villajoyosa/Vila Joiosa (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;1
- Municipio de Villajoyosa/Vila Joiosa (la);4.-Secuestro;Enero-marzo 2020;0
- Municipio de Villajoyosa/Vila Joiosa (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
- Municipio de Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
- Municipio de Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Villajoyosa/Vila Joiosa (la);6.-Robos con violencia e intimidación;Enero-marzo 2020;4
- Municipio de Villajoyosa/Vila Joiosa (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;30
- Municipio de Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;29
- Municipio de Villajoyosa/Vila Joiosa (la);8.-Hurtos;Enero-marzo 2020;73
- Municipio de Villajoyosa/Vila Joiosa (la);9.-Sustracciones de vehículos;Enero-marzo 2020;5
- Municipio de Villajoyosa/Vila Joiosa (la);10.-Tráfico de drogas;Enero-marzo 2020;5
- Municipio de Villajoyosa/Vila Joiosa (la);Resto de infracciones penales;Enero-marzo 2020;194
- Municipio de Villajoyosa/Vila Joiosa (la);TOTAL INFRACCIONES PENALES;Enero-marzo 2020;314
- Municipio de Villena;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Villena;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Villena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;0
- Municipio de Villena;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Villena;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
- Municipio de Villena;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Villena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
- Municipio de Villena;6.-Robos con violencia e intimidación;Enero-marzo 2020;6
- Municipio de Villena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;46
- Municipio de Villena;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;37
- Municipio de Villena;8.-Hurtos;Enero-marzo 2020;40
- Municipio de Villena;9.-Sustracciones de vehículos;Enero-marzo 2020;0
- Municipio de Villena;10.-Tráfico de drogas;Enero-marzo 2020;3
- Municipio de Villena;Resto de infracciones penales;Enero-marzo 2020;158
- Municipio de Villena;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;253
Provincia de CASTELLÓN/CASTELLÓ;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;2
Provincia de CASTELLÓN/CASTELLÓ;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;5
Provincia de CASTELLÓN/CASTELLÓ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;55
Provincia de CASTELLÓN/CASTELLÓ;4.-Secuestro;Enero-marzo 2020;1
Provincia de CASTELLÓN/CASTELLÓ;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;44
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;Enero-marzo 2020;4
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;40
Provincia de CASTELLÓN/CASTELLÓ;6.-Robos con violencia e intimidación;Enero-marzo 2020;59
Provincia de CASTELLÓN/CASTELLÓ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;498
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;333
Provincia de CASTELLÓN/CASTELLÓ;8.-Hurtos;Enero-marzo 2020;939
Provincia de CASTELLÓN/CASTELLÓ;9.-Sustracciones de vehículos;Enero-marzo 2020;34
Provincia de CASTELLÓN/CASTELLÓ;10.-Tráfico de drogas;Enero-marzo 2020;27
Provincia de CASTELLÓN/CASTELLÓ;Resto de infracciones penales;Enero-marzo 2020;2.949
Provincia de CASTELLÓN/CASTELLÓ;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;4.613
- Municipio de Borriana/Burriana;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Borriana/Burriana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;3
- Municipio de Borriana/Burriana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;6
- Municipio de Borriana/Burriana;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Borriana/Burriana;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;3
- Municipio de Borriana/Burriana;5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
- Municipio de Borriana/Burriana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
- Municipio de Borriana/Burriana;6.-Robos con violencia e intimidación;Enero-marzo 2020;6
- Municipio de Borriana/Burriana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;72
- Municipio de Borriana/Burriana;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;43
- Municipio de Borriana/Burriana;8.-Hurtos;Enero-marzo 2020;61
- Municipio de Borriana/Burriana;9.-Sustracciones de vehículos;Enero-marzo 2020;3
- Municipio de Borriana/Burriana;10.-Tráfico de drogas;Enero-marzo 2020;2
- Municipio de Borriana/Burriana;Resto de infracciones penales;Enero-marzo 2020;308
- Municipio de Borriana/Burriana;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;464
- Municipio de Castellón de la Plana/Castelló de la Plana;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;1
- Municipio de Castellón de la Plana/Castelló de la Plana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;2
- Municipio de Castellón de la Plana/Castelló de la Plana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;17
- Municipio de Castellón de la Plana/Castelló de la Plana;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Castellón de la Plana/Castelló de la Plana;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;11
- Municipio de Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Castellón de la Plana/Castelló de la Plana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;11
- Municipio de Castellón de la Plana/Castelló de la Plana;6.-Robos con violencia e intimidación;Enero-marzo 2020;13
- Municipio de Castellón de la Plana/Castelló de la Plana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;84
- Municipio de Castellón de la Plana/Castelló de la Plana;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;50
- Municipio de Castellón de la Plana/Castelló de la Plana;8.-Hurtos;Enero-marzo 2020;327
- Municipio de Castellón de la Plana/Castelló de la Plana;9.-Sustracciones de vehículos;Enero-marzo 2020;12
- Municipio de Castellón de la Plana/Castelló de la Plana;10.-Tráfico de drogas;Enero-marzo 2020;12
- Municipio de Castellón de la Plana/Castelló de la Plana;Resto de infracciones penales;Enero-marzo 2020;699
- Municipio de Castellón de la Plana/Castelló de la Plana;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;1.178
- Municipio de Vall d'Uixó (la);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Vall d'Uixó (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Vall d'Uixó (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;4
- Municipio de Vall d'Uixó (la);4.-Secuestro;Enero-marzo 2020;0
- Municipio de Vall d'Uixó (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;4
- Municipio de Vall d'Uixó (la);5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Vall d'Uixó (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;4
- Municipio de Vall d'Uixó (la);6.-Robos con violencia e intimidación;Enero-marzo 2020;2
- Municipio de Vall d'Uixó (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;13
- Municipio de Vall d'Uixó (la);7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;12
- Municipio de Vall d'Uixó (la);8.-Hurtos;Enero-marzo 2020;53
- Municipio de Vall d'Uixó (la);9.-Sustracciones de vehículos;Enero-marzo 2020;0
- Municipio de Vall d'Uixó (la);10.-Tráfico de drogas;Enero-marzo 2020;0
- Municipio de Vall d'Uixó (la);Resto de infracciones penales;Enero-marzo 2020;145
- Municipio de Vall d'Uixó (la);TOTAL INFRACCIONES PENALES;Enero-marzo 2020;221
- Municipio de Vila-real;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Vila-real;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Vila-real;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;4
- Municipio de Vila-real;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Vila-real;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
- Municipio de Vila-real;5.1.-Agresión sexual con penetración;Enero-marzo 2020;2
- Municipio de Vila-real;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
- Municipio de Vila-real;6.-Robos con violencia e intimidación;Enero-marzo 2020;5
- Municipio de Vila-real;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;50
- Municipio de Vila-real;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;27
- Municipio de Vila-real;8.-Hurtos;Enero-marzo 2020;68
- Municipio de Vila-real;9.-Sustracciones de vehículos;Enero-marzo 2020;6
- Municipio de Vila-real;10.-Tráfico de drogas;Enero-marzo 2020;0
- Municipio de Vila-real;Resto de infracciones penales;Enero-marzo 2020;190
- Municipio de Vila-real;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;325
Provincia de VALENCIA/VALÈNCIA;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;3
Provincia de VALENCIA/VALÈNCIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;9
