Geografía;Tipología penal;Periodos:;Total
-Municipio de Mutxamel;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;23
-Municipio de Mutxamel;8. Hurtos;Enero-junio 2023;62
-Municipio de Mutxamel;9. Sustracciones de vehículos;Enero-junio 2023;5
-Municipio de Mutxamel;10. Tráfico de drogas;Enero-junio 2023;4
-Municipio de Mutxamel;11. Resto de criminalidad convencional;Enero-junio 2023;148
-Municipio de Mutxamel;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;96
-Municipio de Mutxamel;12.-Estafas informáticas;Enero-junio 2023;81
-Municipio de Mutxamel;13.-Otros ciberdelitos;Enero-junio 2023;15
-Municipio de Mutxamel;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;349
-Municipio de Novelda;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;315
-Municipio de Novelda;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Novelda;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Novelda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;3
-Municipio de Novelda;4. Secuestro;Enero-junio 2023;0
-Municipio de Novelda;5. Delitos contra la libertad sexual;Enero-junio 2023;4
-Municipio de Novelda;5.1.-Agresión sexual con penetración;Enero-junio 2023;1
-Municipio de Novelda;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;3
-Municipio de Novelda;6. Robos con violencia e intimidación;Enero-junio 2023;12
-Municipio de Novelda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;16
-Municipio de Novelda;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;9
-Municipio de Novelda;8. Hurtos;Enero-junio 2023;53
-Municipio de Novelda;9. Sustracciones de vehículos;Enero-junio 2023;4
-Municipio de Novelda;10. Tráfico de drogas;Enero-junio 2023;5
-Municipio de Novelda;11. Resto de criminalidad convencional;Enero-junio 2023;218
-Municipio de Novelda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;43
-Municipio de Novelda;12.-Estafas informáticas;Enero-junio 2023;32
-Municipio de Novelda;13.-Otros ciberdelitos;Enero-junio 2023;11
-Municipio de Novelda;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;358
-Municipio de Orihuela;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;1.813
-Municipio de Orihuela;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;1
-Municipio de Orihuela;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;2
-Municipio de Orihuela;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;28
-Municipio de Orihuela;4. Secuestro;Enero-junio 2023;0
-Municipio de Orihuela;5. Delitos contra la libertad sexual;Enero-junio 2023;16
-Municipio de Orihuela;5.1.-Agresión sexual con penetración;Enero-junio 2023;5
-Municipio de Orihuela;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;11
-Municipio de Orihuela;6. Robos con violencia e intimidación;Enero-junio 2023;37
-Municipio de Orihuela;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;271
-Municipio de Orihuela;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;238
-Municipio de Orihuela;8. Hurtos;Enero-junio 2023;578
-Municipio de Orihuela;9. Sustracciones de vehículos;Enero-junio 2023;38
-Municipio de Orihuela;10. Tráfico de drogas;Enero-junio 2023;21
-Municipio de Orihuela;11. Resto de criminalidad convencional;Enero-junio 2023;821
-Municipio de Orihuela;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;262
-Municipio de Orihuela;12.-Estafas informáticas;Enero-junio 2023;246
-Municipio de Orihuela;13.-Otros ciberdelitos;Enero-junio 2023;16
-Municipio de Orihuela;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;2.075
-Municipio de Petrer;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;497
-Municipio de Petrer;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Petrer;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;1
-Municipio de Petrer;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;5
-Municipio de Petrer;4. Secuestro;Enero-junio 2023;0
-Municipio de Petrer;5. Delitos contra la libertad sexual;Enero-junio 2023;5
-Municipio de Petrer;5.1.-Agresión sexual con penetración;Enero-junio 2023;2
-Municipio de Petrer;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;3
-Municipio de Petrer;6. Robos con violencia e intimidación;Enero-junio 2023;10
-Municipio de Petrer;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;36
-Municipio de Petrer;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;26
-Municipio de Petrer;8. Hurtos;Enero-junio 2023;119
-Municipio de Petrer;9. Sustracciones de vehículos;Enero-junio 2023;9
-Municipio de Petrer;10. Tráfico de drogas;Enero-junio 2023;6
-Municipio de Petrer;11. Resto de criminalidad convencional;Enero-junio 2023;306
-Municipio de Petrer;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;114
-Municipio de Petrer;12.-Estafas informáticas;Enero-junio 2023;87
-Municipio de Petrer;13.-Otros ciberdelitos;Enero-junio 2023;27
-Municipio de Petrer;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;611
-Municipio de Pilar de la Horadada;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;639
-Municipio de Pilar de la Horadada;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Pilar de la Horadada;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Pilar de la Horadada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;6
-Municipio de Pilar de la Horadada;4. Secuestro;Enero-junio 2023;0
-Municipio de Pilar de la Horadada;5. Delitos contra la libertad sexual;Enero-junio 2023;3
-Municipio de Pilar de la Horadada;5.1.-Agresión sexual con penetración;Enero-junio 2023;1
-Municipio de Pilar de la Horadada;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;2
-Municipio de Pilar de la Horadada;6. Robos con violencia e intimidación;Enero-junio 2023;10
-Municipio de Pilar de la Horadada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;112
-Municipio de Pilar de la Horadada;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;98
-Municipio de Pilar de la Horadada;8. Hurtos;Enero-junio 2023;193
-Municipio de Pilar de la Horadada;9. Sustracciones de vehículos;Enero-junio 2023;14
-Municipio de Pilar de la Horadada;10. Tráfico de drogas;Enero-junio 2023;4
-Municipio de Pilar de la Horadada;11. Resto de criminalidad convencional;Enero-junio 2023;297
-Municipio de Pilar de la Horadada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;99
-Municipio de Pilar de la Horadada;12.-Estafas informáticas;Enero-junio 2023;88
-Municipio de Pilar de la Horadada;13.-Otros ciberdelitos;Enero-junio 2023;11
-Municipio de Pilar de la Horadada;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;738
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;966
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;14
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;4. Secuestro;Enero-junio 2023;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5. Delitos contra la libertad sexual;Enero-junio 2023;11
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;Enero-junio 2023;2
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;9
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;6. Robos con violencia e intimidación;Enero-junio 2023;18
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;69
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;40
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;8. Hurtos;Enero-junio 2023;289
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;9. Sustracciones de vehículos;Enero-junio 2023;7
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;10. Tráfico de drogas;Enero-junio 2023;6
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;11. Resto de criminalidad convencional;Enero-junio 2023;552
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;305
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;12.-Estafas informáticas;Enero-junio 2023;278
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;13.-Otros ciberdelitos;Enero-junio 2023;27
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;1.271
-Municipio de Sant Joan d'Alacant;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;353
-Municipio de Sant Joan d'Alacant;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Sant Joan d'Alacant;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Sant Joan d'Alacant;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;1
-Municipio de Sant Joan d'Alacant;4. Secuestro;Enero-junio 2023;0
-Municipio de Sant Joan d'Alacant;5. Delitos contra la libertad sexual;Enero-junio 2023;1
-Municipio de Sant Joan d'Alacant;5.1.-Agresión sexual con penetración;Enero-junio 2023;0
-Municipio de Sant Joan d'Alacant;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;1
-Municipio de Sant Joan d'Alacant;6. Robos con violencia e intimidación;Enero-junio 2023;5
-Municipio de Sant Joan d'Alacant;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;22
-Municipio de Sant Joan d'Alacant;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;14
-Municipio de Sant Joan d'Alacant;8. Hurtos;Enero-junio 2023;105
-Municipio de Sant Joan d'Alacant;9. Sustracciones de vehículos;Enero-junio 2023;7
-Municipio de Sant Joan d'Alacant;10. Tráfico de drogas;Enero-junio 2023;2
-Municipio de Sant Joan d'Alacant;11. Resto de criminalidad convencional;Enero-junio 2023;210
-Municipio de Sant Joan d'Alacant;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;132
-Municipio de Sant Joan d'Alacant;12.-Estafas informáticas;Enero-junio 2023;109
-Municipio de Sant Joan d'Alacant;13.-Otros ciberdelitos;Enero-junio 2023;23
-Municipio de Sant Joan d'Alacant;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;485
-Municipio de Santa Pola;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;764
-Municipio de Santa Pola;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Santa Pola;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Santa Pola;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;7
-Municipio de Santa Pola;4. Secuestro;Enero-junio 2023;0
-Municipio de Santa Pola;5. Delitos contra la libertad sexual;Enero-junio 2023;15
-Municipio de Santa Pola;5.1.-Agresión sexual con penetración;Enero-junio 2023;1
-Municipio de Santa Pola;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;14
-Municipio de Santa Pola;6. Robos con violencia e intimidación;Enero-junio 2023;20
-Municipio de Santa Pola;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;45
-Municipio de Santa Pola;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;33
-Municipio de Santa Pola;8. Hurtos;Enero-junio 2023;212
-Municipio de Santa Pola;9. Sustracciones de vehículos;Enero-junio 2023;5
-Municipio de Santa Pola;10. Tráfico de drogas;Enero-junio 2023;6
-Municipio de Santa Pola;11. Resto de criminalidad convencional;Enero-junio 2023;454
-Municipio de Santa Pola;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;217
-Municipio de Santa Pola;12.-Estafas informáticas;Enero-junio 2023;194
-Municipio de Santa Pola;13.-Otros ciberdelitos;Enero-junio 2023;23
-Municipio de Santa Pola;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;981
-Municipio de Torrevieja;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;3.586
-Municipio de Torrevieja;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Torrevieja;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;1
-Municipio de Torrevieja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;55
-Municipio de Torrevieja;4. Secuestro;Enero-junio 2023;0
-Municipio de Torrevieja;5. Delitos contra la libertad sexual;Enero-junio 2023;33
-Municipio de Torrevieja;5.1.-Agresión sexual con penetración;Enero-junio 2023;7
-Municipio de Torrevieja;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;26
-Municipio de Torrevieja;6. Robos con violencia e intimidación;Enero-junio 2023;103
-Municipio de Torrevieja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;237
-Municipio de Torrevieja;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;204
-Municipio de Torrevieja;8. Hurtos;Enero-junio 2023;990
-Municipio de Torrevieja;9. Sustracciones de vehículos;Enero-junio 2023;45
-Municipio de Torrevieja;10. Tráfico de drogas;Enero-junio 2023;46
-Municipio de Torrevieja;11. Resto de criminalidad convencional;Enero-junio 2023;2.076
-Municipio de Torrevieja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;407
-Municipio de Torrevieja;12.-Estafas informáticas;Enero-junio 2023;370
-Municipio de Torrevieja;13.-Otros ciberdelitos;Enero-junio 2023;37
-Municipio de Torrevieja;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;3.993
-Municipio de Villajoyosa/Vila Joiosa (la);I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;856
-Municipio de Villajoyosa/Vila Joiosa (la);1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Villajoyosa/Vila Joiosa (la);2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Villajoyosa/Vila Joiosa (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;6
-Municipio de Villajoyosa/Vila Joiosa (la);4. Secuestro;Enero-junio 2023;0
-Municipio de Villajoyosa/Vila Joiosa (la);5. Delitos contra la libertad sexual;Enero-junio 2023;7
-Municipio de Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;Enero-junio 2023;2
-Municipio de Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;5
-Municipio de Villajoyosa/Vila Joiosa (la);6. Robos con violencia e intimidación;Enero-junio 2023;18
-Municipio de Villajoyosa/Vila Joiosa (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;41
-Municipio de Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;Enero-junio 2023;34
-Municipio de Villajoyosa/Vila Joiosa (la);8. Hurtos;Enero-junio 2023;252
-Municipio de Villajoyosa/Vila Joiosa (la);9. Sustracciones de vehículos;Enero-junio 2023;11
-Municipio de Villajoyosa/Vila Joiosa (la);10. Tráfico de drogas;Enero-junio 2023;9
-Municipio de Villajoyosa/Vila Joiosa (la);11. Resto de criminalidad convencional;Enero-junio 2023;512
-Municipio de Villajoyosa/Vila Joiosa (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;155
-Municipio de Villajoyosa/Vila Joiosa (la);12.-Estafas informáticas;Enero-junio 2023;138
-Municipio de Villajoyosa/Vila Joiosa (la);13.-Otros ciberdelitos;Enero-junio 2023;17
-Municipio de Villajoyosa/Vila Joiosa (la);III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;1.011
-Municipio de Villena;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;400
-Municipio de Villena;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Villena;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Villena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;4
-Municipio de Villena;4. Secuestro;Enero-junio 2023;0
-Municipio de Villena;5. Delitos contra la libertad sexual;Enero-junio 2023;1
-Municipio de Villena;5.1.-Agresión sexual con penetración;Enero-junio 2023;0
-Municipio de Villena;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;1
-Municipio de Villena;6. Robos con violencia e intimidación;Enero-junio 2023;11
-Municipio de Villena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;51
-Municipio de Villena;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;46
-Municipio de Villena;8. Hurtos;Enero-junio 2023;101
-Municipio de Villena;9. Sustracciones de vehículos;Enero-junio 2023;4
-Municipio de Villena;10. Tráfico de drogas;Enero-junio 2023;12
-Municipio de Villena;11. Resto de criminalidad convencional;Enero-junio 2023;216
-Municipio de Villena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;143
-Municipio de Villena;12.-Estafas informáticas;Enero-junio 2023;129
-Municipio de Villena;13.-Otros ciberdelitos;Enero-junio 2023;14
-Municipio de Villena;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;543
Provincia de CASTELLÓN/CASTELLÓ;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;11.949
Provincia de CASTELLÓN/CASTELLÓ;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;3
Provincia de CASTELLÓN/CASTELLÓ;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;13
Provincia de CASTELLÓN/CASTELLÓ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;214
Provincia de CASTELLÓN/CASTELLÓ;4. Secuestro;Enero-junio 2023;0
Provincia de CASTELLÓN/CASTELLÓ;5. Delitos contra la libertad sexual;Enero-junio 2023;137
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;Enero-junio 2023;16
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;121
Provincia de CASTELLÓN/CASTELLÓ;6. Robos con violencia e intimidación;Enero-junio 2023;196
Provincia de CASTELLÓN/CASTELLÓ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;1.155
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;806
Provincia de CASTELLÓN/CASTELLÓ;8. Hurtos;Enero-junio 2023;3.079
Provincia de CASTELLÓN/CASTELLÓ;9. Sustracciones de vehículos;Enero-junio 2023;110
Provincia de CASTELLÓN/CASTELLÓ;10. Tráfico de drogas;Enero-junio 2023;80
Provincia de CASTELLÓN/CASTELLÓ;11. Resto de criminalidad convencional;Enero-junio 2023;6.962
Provincia de CASTELLÓN/CASTELLÓ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;1.875
Provincia de CASTELLÓN/CASTELLÓ;12.-Estafas informáticas;Enero-junio 2023;1.654
Provincia de CASTELLÓN/CASTELLÓ;13.-Otros ciberdelitos;Enero-junio 2023;221
Provincia de CASTELLÓN/CASTELLÓ;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;13.824
-Municipio de Almazora/Almassora;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;736
-Municipio de Almazora/Almassora;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;1
-Municipio de Almazora/Almassora;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;1
-Municipio de Almazora/Almassora;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;9
-Municipio de Almazora/Almassora;4. Secuestro;Enero-junio 2023;0
-Municipio de Almazora/Almassora;5. Delitos contra la libertad sexual;Enero-junio 2023;2
-Municipio de Almazora/Almassora;5.1.-Agresión sexual con penetración;Enero-junio 2023;0
-Municipio de Almazora/Almassora;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;2
-Municipio de Almazora/Almassora;6. Robos con violencia e intimidación;Enero-junio 2023;8
-Municipio de Almazora/Almassora;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;69
-Municipio de Almazora/Almassora;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;49
-Municipio de Almazora/Almassora;8. Hurtos;Enero-junio 2023;139
-Municipio de Almazora/Almassora;9. Sustracciones de vehículos;Enero-junio 2023;8
-Municipio de Almazora/Almassora;10. Tráfico de drogas;Enero-junio 2023;8
-Municipio de Almazora/Almassora;11. Resto de criminalidad convencional;Enero-junio 2023;491
-Municipio de Almazora/Almassora;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;70
-Municipio de Almazora/Almassora;12.-Estafas informáticas;Enero-junio 2023;63
-Municipio de Almazora/Almassora;13.-Otros ciberdelitos;Enero-junio 2023;7
-Municipio de Almazora/Almassora;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;806
-Municipio de Benicarló;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;852
-Municipio de Benicarló;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Benicarló;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Benicarló;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;5
-Municipio de Benicarló;4. Secuestro;Enero-junio 2023;0
-Municipio de Benicarló;5. Delitos contra la libertad sexual;Enero-junio 2023;9
-Municipio de Benicarló;5.1.-Agresión sexual con penetración;Enero-junio 2023;0
-Municipio de Benicarló;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;9
-Municipio de Benicarló;6. Robos con violencia e intimidación;Enero-junio 2023;21
-Municipio de Benicarló;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;47
-Municipio de Benicarló;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;31
-Municipio de Benicarló;8. Hurtos;Enero-junio 2023;278
-Municipio de Benicarló;9. Sustracciones de vehículos;Enero-junio 2023;4
-Municipio de Benicarló;10. Tráfico de drogas;Enero-junio 2023;3
-Municipio de Benicarló;11. Resto de criminalidad convencional;Enero-junio 2023;485
-Municipio de Benicarló;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;94
-Municipio de Benicarló;12.-Estafas informáticas;Enero-junio 2023;73
-Municipio de Benicarló;13.-Otros ciberdelitos;Enero-junio 2023;21
-Municipio de Benicarló;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;946
-Municipio de Borriana/Burriana;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;833
-Municipio de Borriana/Burriana;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Borriana/Burriana;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;1
-Municipio de Borriana/Burriana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;31
-Municipio de Borriana/Burriana;4. Secuestro;Enero-junio 2023;0
-Municipio de Borriana/Burriana;5. Delitos contra la libertad sexual;Enero-junio 2023;10
-Municipio de Borriana/Burriana;5.1.-Agresión sexual con penetración;Enero-junio 2023;2
-Municipio de Borriana/Burriana;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;8
-Municipio de Borriana/Burriana;6. Robos con violencia e intimidación;Enero-junio 2023;8
-Municipio de Borriana/Burriana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;67
-Municipio de Borriana/Burriana;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;59
-Municipio de Borriana/Burriana;8. Hurtos;Enero-junio 2023;182
-Municipio de Borriana/Burriana;9. Sustracciones de vehículos;Enero-junio 2023;3
-Municipio de Borriana/Burriana;10. Tráfico de drogas;Enero-junio 2023;4
-Municipio de Borriana/Burriana;11. Resto de criminalidad convencional;Enero-junio 2023;527
-Municipio de Borriana/Burriana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;114
-Municipio de Borriana/Burriana;12.-Estafas informáticas;Enero-junio 2023;100
-Municipio de Borriana/Burriana;13.-Otros ciberdelitos;Enero-junio 2023;14
-Municipio de Borriana/Burriana;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;947
-Municipio de Castellón de la Plana/Castelló de la Plana;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;3.147
-Municipio de Castellón de la Plana/Castelló de la Plana;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Castellón de la Plana/Castelló de la Plana;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;6
-Municipio de Castellón de la Plana/Castelló de la Plana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;49
-Municipio de Castellón de la Plana/Castelló de la Plana;4. Secuestro;Enero-junio 2023;0
-Municipio de Castellón de la Plana/Castelló de la Plana;5. Delitos contra la libertad sexual;Enero-junio 2023;50
-Municipio de Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;Enero-junio 2023;2
-Municipio de Castellón de la Plana/Castelló de la Plana;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;48
-Municipio de Castellón de la Plana/Castelló de la Plana;6. Robos con violencia e intimidación;Enero-junio 2023;75
-Municipio de Castellón de la Plana/Castelló de la Plana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;247
-Municipio de Castellón de la Plana/Castelló de la Plana;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;162
-Municipio de Castellón de la Plana/Castelló de la Plana;8. Hurtos;Enero-junio 2023;1.174
-Municipio de Castellón de la Plana/Castelló de la Plana;9. Sustracciones de vehículos;Enero-junio 2023;54
-Municipio de Castellón de la Plana/Castelló de la Plana;10. Tráfico de drogas;Enero-junio 2023;21
-Municipio de Castellón de la Plana/Castelló de la Plana;11. Resto de criminalidad convencional;Enero-junio 2023;1.471
-Municipio de Castellón de la Plana/Castelló de la Plana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;570
-Municipio de Castellón de la Plana/Castelló de la Plana;12.-Estafas informáticas;Enero-junio 2023;519
-Municipio de Castellón de la Plana/Castelló de la Plana;13.-Otros ciberdelitos;Enero-junio 2023;51
