Geografía;Tipología penal;Periodos:;Total
- Municipio de Alicante/Alacant;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;9
- Municipio de Alicante/Alacant;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;92
- Municipio de Alicante/Alacant;6.-Robos con violencia e intimidación;Enero-septiembre 2019;359
- Municipio de Alicante/Alacant;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;809
- Municipio de Alicante/Alacant;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;631
- Municipio de Alicante/Alacant;8.-Hurtos;Enero-septiembre 2019;5.605
- Municipio de Alicante/Alacant;9.-Sustracciones de vehículos;Enero-septiembre 2019;344
- Municipio de Alicante/Alacant;10.-Tráfico de drogas;Enero-septiembre 2019;163
- Municipio de Alicante/Alacant;Resto de infracciones penales;Enero-septiembre 2019;7.213
- Municipio de Alicante/Alacant;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;14.714
- Municipio de Benidorm;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Benidorm;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;3
- Municipio de Benidorm;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;86
- Municipio de Benidorm;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Benidorm;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;39
- Municipio de Benidorm;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;9
- Municipio de Benidorm;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;30
- Municipio de Benidorm;6.-Robos con violencia e intimidación;Enero-septiembre 2019;90
- Municipio de Benidorm;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;145
- Municipio de Benidorm;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;99
- Municipio de Benidorm;8.-Hurtos;Enero-septiembre 2019;2.160
- Municipio de Benidorm;9.-Sustracciones de vehículos;Enero-septiembre 2019;80
- Municipio de Benidorm;10.-Tráfico de drogas;Enero-septiembre 2019;78
- Municipio de Benidorm;Resto de infracciones penales;Enero-septiembre 2019;2.044
- Municipio de Benidorm;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;4.725
- Municipio de Dénia;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Dénia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;2
- Municipio de Dénia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;24
- Municipio de Dénia;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Dénia;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;23
- Municipio de Dénia;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;5
- Municipio de Dénia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;18
- Municipio de Dénia;6.-Robos con violencia e intimidación;Enero-septiembre 2019;16
- Municipio de Dénia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;126
- Municipio de Dénia;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;93
- Municipio de Dénia;8.-Hurtos;Enero-septiembre 2019;505
- Municipio de Dénia;9.-Sustracciones de vehículos;Enero-septiembre 2019;35
- Municipio de Dénia;10.-Tráfico de drogas;Enero-septiembre 2019;12
- Municipio de Dénia;Resto de infracciones penales;Enero-septiembre 2019;940
- Municipio de Dénia;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.683
- Municipio de Elche/Elx;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Elche/Elx;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;1
- Municipio de Elche/Elx;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;59
- Municipio de Elche/Elx;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Elche/Elx;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;55
- Municipio de Elche/Elx;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;6
- Municipio de Elche/Elx;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;49
- Municipio de Elche/Elx;6.-Robos con violencia e intimidación;Enero-septiembre 2019;150
- Municipio de Elche/Elx;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;460
- Municipio de Elche/Elx;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;361
- Municipio de Elche/Elx;8.-Hurtos;Enero-septiembre 2019;2.081
- Municipio de Elche/Elx;9.-Sustracciones de vehículos;Enero-septiembre 2019;142
- Municipio de Elche/Elx;10.-Tráfico de drogas;Enero-septiembre 2019;75
- Municipio de Elche/Elx;Resto de infracciones penales;Enero-septiembre 2019;4.418
- Municipio de Elche/Elx;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;7.442
- Municipio de Elda;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Elda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Elda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;5
- Municipio de Elda;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Elda;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;12
- Municipio de Elda;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Elda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;11
- Municipio de Elda;6.-Robos con violencia e intimidación;Enero-septiembre 2019;20
- Municipio de Elda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;81
- Municipio de Elda;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;59
- Municipio de Elda;8.-Hurtos;Enero-septiembre 2019;273
- Municipio de Elda;9.-Sustracciones de vehículos;Enero-septiembre 2019;29
- Municipio de Elda;10.-Tráfico de drogas;Enero-septiembre 2019;10
- Municipio de Elda;Resto de infracciones penales;Enero-septiembre 2019;833
- Municipio de Elda;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.264
- Municipio de Orihuela;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Orihuela;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;4
- Municipio de Orihuela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;28
- Municipio de Orihuela;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Orihuela;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;12
- Municipio de Orihuela;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Orihuela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;11
- Municipio de Orihuela;6.-Robos con violencia e intimidación;Enero-septiembre 2019;42
- Municipio de Orihuela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;476
- Municipio de Orihuela;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;420
- Municipio de Orihuela;8.-Hurtos;Enero-septiembre 2019;786
- Municipio de Orihuela;9.-Sustracciones de vehículos;Enero-septiembre 2019;57
- Municipio de Orihuela;10.-Tráfico de drogas;Enero-septiembre 2019;15
- Municipio de Orihuela;Resto de infracciones penales;Enero-septiembre 2019;1.341
- Municipio de Orihuela;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;2.762
- Municipio de Petrer;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Petrer;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Petrer;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;1
- Municipio de Petrer;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Petrer;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;3
- Municipio de Petrer;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de Petrer;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;3
- Municipio de Petrer;6.-Robos con violencia e intimidación;Enero-septiembre 2019;9
- Municipio de Petrer;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;67
- Municipio de Petrer;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;54
- Municipio de Petrer;8.-Hurtos;Enero-septiembre 2019;158
- Municipio de Petrer;9.-Sustracciones de vehículos;Enero-septiembre 2019;14
- Municipio de Petrer;10.-Tráfico de drogas;Enero-septiembre 2019;3
- Municipio de Petrer;Resto de infracciones penales;Enero-septiembre 2019;412
- Municipio de Petrer;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;668
- Municipio de Santa Pola;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Santa Pola;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;1
- Municipio de Santa Pola;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;4
- Municipio de Santa Pola;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Santa Pola;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;13
- Municipio de Santa Pola;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de Santa Pola;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;13
- Municipio de Santa Pola;6.-Robos con violencia e intimidación;Enero-septiembre 2019;28
- Municipio de Santa Pola;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;111
- Municipio de Santa Pola;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;79
- Municipio de Santa Pola;8.-Hurtos;Enero-septiembre 2019;509
- Municipio de Santa Pola;9.-Sustracciones de vehículos;Enero-septiembre 2019;6
- Municipio de Santa Pola;10.-Tráfico de drogas;Enero-septiembre 2019;3
- Municipio de Santa Pola;Resto de infracciones penales;Enero-septiembre 2019;781
- Municipio de Santa Pola;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.456
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;5
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;5
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;5
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;6.-Robos con violencia e intimidación;Enero-septiembre 2019;25
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;112
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;90
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;8.-Hurtos;Enero-septiembre 2019;412
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;9.-Sustracciones de vehículos;Enero-septiembre 2019;13
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;10.-Tráfico de drogas;Enero-septiembre 2019;11
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;Resto de infracciones penales;Enero-septiembre 2019;845
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.428
- Municipio de Torrevieja;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Torrevieja;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;2
- Municipio de Torrevieja;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;63
- Municipio de Torrevieja;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Torrevieja;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;39
- Municipio de Torrevieja;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;5
- Municipio de Torrevieja;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;34
- Municipio de Torrevieja;6.-Robos con violencia e intimidación;Enero-septiembre 2019;114
- Municipio de Torrevieja;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;479
- Municipio de Torrevieja;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;416
- Municipio de Torrevieja;8.-Hurtos;Enero-septiembre 2019;1.537
- Municipio de Torrevieja;9.-Sustracciones de vehículos;Enero-septiembre 2019;46
- Municipio de Torrevieja;10.-Tráfico de drogas;Enero-septiembre 2019;49
- Municipio de Torrevieja;Resto de infracciones penales;Enero-septiembre 2019;2.565
- Municipio de Torrevieja;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;4.895
- Municipio de Villajoyosa/Vila Joiosa (la);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Villajoyosa/Vila Joiosa (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Villajoyosa/Vila Joiosa (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;7
- Municipio de Villajoyosa/Vila Joiosa (la);4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Villajoyosa/Vila Joiosa (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;9
- Municipio de Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;9
- Municipio de Villajoyosa/Vila Joiosa (la);6.-Robos con violencia e intimidación;Enero-septiembre 2019;21
- Municipio de Villajoyosa/Vila Joiosa (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;74
- Municipio de Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;63
- Municipio de Villajoyosa/Vila Joiosa (la);8.-Hurtos;Enero-septiembre 2019;284
- Municipio de Villajoyosa/Vila Joiosa (la);9.-Sustracciones de vehículos;Enero-septiembre 2019;36
- Municipio de Villajoyosa/Vila Joiosa (la);10.-Tráfico de drogas;Enero-septiembre 2019;3
- Municipio de Villajoyosa/Vila Joiosa (la);Resto de infracciones penales;Enero-septiembre 2019;721
- Municipio de Villajoyosa/Vila Joiosa (la);TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.155
- Municipio de Villena;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Villena;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Villena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;10
- Municipio de Villena;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Villena;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;19
- Municipio de Villena;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;2
- Municipio de Villena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;17
- Municipio de Villena;6.-Robos con violencia e intimidación;Enero-septiembre 2019;19
- Municipio de Villena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;100
- Municipio de Villena;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;73
- Municipio de Villena;8.-Hurtos;Enero-septiembre 2019;184
- Municipio de Villena;9.-Sustracciones de vehículos;Enero-septiembre 2019;4
- Municipio de Villena;10.-Tráfico de drogas;Enero-septiembre 2019;18
- Municipio de Villena;Resto de infracciones penales;Enero-septiembre 2019;608
- Municipio de Villena;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;962
Provincia de CASTELLÓN/CASTELLÓ;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;2
Provincia de CASTELLÓN/CASTELLÓ;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;4
Provincia de CASTELLÓN/CASTELLÓ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;219
Provincia de CASTELLÓN/CASTELLÓ;4.-Secuestro;Enero-septiembre 2019;1
Provincia de CASTELLÓN/CASTELLÓ;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;125
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;10
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;115
Provincia de CASTELLÓN/CASTELLÓ;6.-Robos con violencia e intimidación;Enero-septiembre 2019;289
Provincia de CASTELLÓN/CASTELLÓ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;1.739
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;1.348
Provincia de CASTELLÓN/CASTELLÓ;8.-Hurtos;Enero-septiembre 2019;4.996
Provincia de CASTELLÓN/CASTELLÓ;9.-Sustracciones de vehículos;Enero-septiembre 2019;139
Provincia de CASTELLÓN/CASTELLÓ;10.-Tráfico de drogas;Enero-septiembre 2019;130
Provincia de CASTELLÓN/CASTELLÓ;Resto de infracciones penales;Enero-septiembre 2019;10.503
Provincia de CASTELLÓN/CASTELLÓ;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;18.147
- Municipio de Borriana/Burriana;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Borriana/Burriana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Borriana/Burriana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;14
- Municipio de Borriana/Burriana;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Borriana/Burriana;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;9
- Municipio de Borriana/Burriana;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;2
- Municipio de Borriana/Burriana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;7
- Municipio de Borriana/Burriana;6.-Robos con violencia e intimidación;Enero-septiembre 2019;57
- Municipio de Borriana/Burriana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;175
- Municipio de Borriana/Burriana;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;148
- Municipio de Borriana/Burriana;8.-Hurtos;Enero-septiembre 2019;892
- Municipio de Borriana/Burriana;9.-Sustracciones de vehículos;Enero-septiembre 2019;11
- Municipio de Borriana/Burriana;10.-Tráfico de drogas;Enero-septiembre 2019;9
- Municipio de Borriana/Burriana;Resto de infracciones penales;Enero-septiembre 2019;1.031
- Municipio de Borriana/Burriana;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;2.198
- Municipio de Castellón de la Plana/Castelló de la Plana;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Castellón de la Plana/Castelló de la Plana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;2
- Municipio de Castellón de la Plana/Castelló de la Plana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;53
- Municipio de Castellón de la Plana/Castelló de la Plana;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Castellón de la Plana/Castelló de la Plana;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;33
- Municipio de Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;2
- Municipio de Castellón de la Plana/Castelló de la Plana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;31
- Municipio de Castellón de la Plana/Castelló de la Plana;6.-Robos con violencia e intimidación;Enero-septiembre 2019;72
- Municipio de Castellón de la Plana/Castelló de la Plana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;357
- Municipio de Castellón de la Plana/Castelló de la Plana;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;243
- Municipio de Castellón de la Plana/Castelló de la Plana;8.-Hurtos;Enero-septiembre 2019;1.340
- Municipio de Castellón de la Plana/Castelló de la Plana;9.-Sustracciones de vehículos;Enero-septiembre 2019;47
- Municipio de Castellón de la Plana/Castelló de la Plana;10.-Tráfico de drogas;Enero-septiembre 2019;27
- Municipio de Castellón de la Plana/Castelló de la Plana;Resto de infracciones penales;Enero-septiembre 2019;2.045
- Municipio de Castellón de la Plana/Castelló de la Plana;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;3.977
- Municipio de Vall d'Uixó (la);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Vall d'Uixó (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Vall d'Uixó (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;15
- Municipio de Vall d'Uixó (la);4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Vall d'Uixó (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;3
- Municipio de Vall d'Uixó (la);5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de Vall d'Uixó (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;3
- Municipio de Vall d'Uixó (la);6.-Robos con violencia e intimidación;Enero-septiembre 2019;7
- Municipio de Vall d'Uixó (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;59
- Municipio de Vall d'Uixó (la);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;46
- Municipio de Vall d'Uixó (la);8.-Hurtos;Enero-septiembre 2019;127
- Municipio de Vall d'Uixó (la);9.-Sustracciones de vehículos;Enero-septiembre 2019;1
- Municipio de Vall d'Uixó (la);10.-Tráfico de drogas;Enero-septiembre 2019;6
- Municipio de Vall d'Uixó (la);Resto de infracciones penales;Enero-septiembre 2019;543
- Municipio de Vall d'Uixó (la);TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;761
- Municipio de Vila-real;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Vila-real;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Vila-real;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;19
- Municipio de Vila-real;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Vila-real;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;8
- Municipio de Vila-real;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de Vila-real;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;8
- Municipio de Vila-real;6.-Robos con violencia e intimidación;Enero-septiembre 2019;13
- Municipio de Vila-real;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;113
- Municipio de Vila-real;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;87
