Geografía;Tipología penal;Periodos:;Total
03009 Alcoy/Alcoi;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03009 Alcoy/Alcoi;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
03009 Alcoy/Alcoi;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;5
03009 Alcoy/Alcoi;4. Secuestro;enero-marzo 2024;0
03009 Alcoy/Alcoi;5. Delitos contra la libertad sexual;enero-marzo 2024;4
03009 Alcoy/Alcoi;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
03009 Alcoy/Alcoi;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
03009 Alcoy/Alcoi;6. Robos con violencia e intimidación;enero-marzo 2024;15
03009 Alcoy/Alcoi;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;37
03009 Alcoy/Alcoi;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;22
03009 Alcoy/Alcoi;8. Hurtos;enero-marzo 2024;122
03009 Alcoy/Alcoi;9. Sustracciones de vehículos;enero-marzo 2024;7
03009 Alcoy/Alcoi;10. Tráfico de drogas;enero-marzo 2024;2
03009 Alcoy/Alcoi;11. Resto de criminalidad convencional;enero-marzo 2024;239
03009 Alcoy/Alcoi;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;178
03009 Alcoy/Alcoi;12.-Estafas informáticas;enero-marzo 2024;163
03009 Alcoy/Alcoi;13.-Otros ciberdelitos;enero-marzo 2024;15
03009 Alcoy/Alcoi;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;609
03011 L'Alfàs del Pi;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;258
03011 L'Alfàs del Pi;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;1
03011 L'Alfàs del Pi;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
03011 L'Alfàs del Pi;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;1
03011 L'Alfàs del Pi;4. Secuestro;enero-marzo 2024;0
03011 L'Alfàs del Pi;5. Delitos contra la libertad sexual;enero-marzo 2024;3
03011 L'Alfàs del Pi;5.1.-Agresión sexual con penetración;enero-marzo 2024;2
03011 L'Alfàs del Pi;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;1
03011 L'Alfàs del Pi;6. Robos con violencia e intimidación;enero-marzo 2024;4
03011 L'Alfàs del Pi;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;39
03011 L'Alfàs del Pi;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;32
03011 L'Alfàs del Pi;8. Hurtos;enero-marzo 2024;87
03011 L'Alfàs del Pi;9. Sustracciones de vehículos;enero-marzo 2024;8
03011 L'Alfàs del Pi;10. Tráfico de drogas;enero-marzo 2024;3
03011 L'Alfàs del Pi;11. Resto de criminalidad convencional;enero-marzo 2024;112
03011 L'Alfàs del Pi;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;45
03011 L'Alfàs del Pi;12.-Estafas informáticas;enero-marzo 2024;42
03011 L'Alfàs del Pi;13.-Otros ciberdelitos;enero-marzo 2024;3
03011 L'Alfàs del Pi;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;303
03014 Alicante/Alacant;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;4.787
03014 Alicante/Alacant;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03014 Alicante/Alacant;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;2
03014 Alicante/Alacant;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;61
03014 Alicante/Alacant;4. Secuestro;enero-marzo 2024;0
03014 Alicante/Alacant;5. Delitos contra la libertad sexual;enero-marzo 2024;51
03014 Alicante/Alacant;5.1.-Agresión sexual con penetración;enero-marzo 2024;12
03014 Alicante/Alacant;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;39
03014 Alicante/Alacant;6. Robos con violencia e intimidación;enero-marzo 2024;199
03014 Alicante/Alacant;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;196
03014 Alicante/Alacant;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;160
03014 Alicante/Alacant;8. Hurtos;enero-marzo 2024;1.644
03014 Alicante/Alacant;9. Sustracciones de vehículos;enero-marzo 2024;93
03014 Alicante/Alacant;10. Tráfico de drogas;enero-marzo 2024;86
03014 Alicante/Alacant;11. Resto de criminalidad convencional;enero-marzo 2024;2.455
03014 Alicante/Alacant;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;1.001
03014 Alicante/Alacant;12.-Estafas informáticas;enero-marzo 2024;855
03014 Alicante/Alacant;13.-Otros ciberdelitos;enero-marzo 2024;146
03014 Alicante/Alacant;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;5.788
03015 Almoradí;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;190
03015 Almoradí;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03015 Almoradí;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
03015 Almoradí;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;2
03015 Almoradí;4. Secuestro;enero-marzo 2024;0
03015 Almoradí;5. Delitos contra la libertad sexual;enero-marzo 2024;5
03015 Almoradí;5.1.-Agresión sexual con penetración;enero-marzo 2024;2
03015 Almoradí;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
03015 Almoradí;6. Robos con violencia e intimidación;enero-marzo 2024;2
03015 Almoradí;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;15
03015 Almoradí;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;15
03015 Almoradí;8. Hurtos;enero-marzo 2024;45
03015 Almoradí;9. Sustracciones de vehículos;enero-marzo 2024;3
03015 Almoradí;10. Tráfico de drogas;enero-marzo 2024;0
03015 Almoradí;11. Resto de criminalidad convencional;enero-marzo 2024;118
03015 Almoradí;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;38
03015 Almoradí;12.-Estafas informáticas;enero-marzo 2024;33
03015 Almoradí;13.-Otros ciberdelitos;enero-marzo 2024;5
03015 Almoradí;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;228
03018 Altea;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;269
03018 Altea;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03018 Altea;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
03018 Altea;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;4
03018 Altea;4. Secuestro;enero-marzo 2024;0
03018 Altea;5. Delitos contra la libertad sexual;enero-marzo 2024;1
03018 Altea;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
03018 Altea;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;1
03018 Altea;6. Robos con violencia e intimidación;enero-marzo 2024;5
03018 Altea;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;34
03018 Altea;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;33
03018 Altea;8. Hurtos;enero-marzo 2024;63
03018 Altea;9. Sustracciones de vehículos;enero-marzo 2024;6
03018 Altea;10. Tráfico de drogas;enero-marzo 2024;6
03018 Altea;11. Resto de criminalidad convencional;enero-marzo 2024;149
03018 Altea;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;54
03018 Altea;12.-Estafas informáticas;enero-marzo 2024;51
03018 Altea;13.-Otros ciberdelitos;enero-marzo 2024;3
03018 Altea;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;323
03019 Aspe;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;159
03019 Aspe;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03019 Aspe;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
03019 Aspe;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;2
03019 Aspe;4. Secuestro;enero-marzo 2024;0
03019 Aspe;5. Delitos contra la libertad sexual;enero-marzo 2024;2
03019 Aspe;5.1.-Agresión sexual con penetración;enero-marzo 2024;2
03019 Aspe;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;0
03019 Aspe;6. Robos con violencia e intimidación;enero-marzo 2024;5
03019 Aspe;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;11
03019 Aspe;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;10
03019 Aspe;8. Hurtos;enero-marzo 2024;35
03019 Aspe;9. Sustracciones de vehículos;enero-marzo 2024;2
03019 Aspe;10. Tráfico de drogas;enero-marzo 2024;4
03019 Aspe;11. Resto de criminalidad convencional;enero-marzo 2024;98
03019 Aspe;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;43
03019 Aspe;12.-Estafas informáticas;enero-marzo 2024;38
03019 Aspe;13.-Otros ciberdelitos;enero-marzo 2024;5
03019 Aspe;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;202
03031 Benidorm;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;1.086
03031 Benidorm;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03031 Benidorm;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
03031 Benidorm;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;18
03031 Benidorm;4. Secuestro;enero-marzo 2024;0
03031 Benidorm;5. Delitos contra la libertad sexual;enero-marzo 2024;15
03031 Benidorm;5.1.-Agresión sexual con penetración;enero-marzo 2024;3
03031 Benidorm;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;12
03031 Benidorm;6. Robos con violencia e intimidación;enero-marzo 2024;26
03031 Benidorm;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;51
03031 Benidorm;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;34
03031 Benidorm;8. Hurtos;enero-marzo 2024;380
03031 Benidorm;9. Sustracciones de vehículos;enero-marzo 2024;11
03031 Benidorm;10. Tráfico de drogas;enero-marzo 2024;32
03031 Benidorm;11. Resto de criminalidad convencional;enero-marzo 2024;553
03031 Benidorm;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;188
03031 Benidorm;12.-Estafas informáticas;enero-marzo 2024;172
03031 Benidorm;13.-Otros ciberdelitos;enero-marzo 2024;16
03031 Benidorm;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;1.274
03047 Calp;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;316
03047 Calp;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03047 Calp;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
03047 Calp;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;2
03047 Calp;4. Secuestro;enero-marzo 2024;0
03047 Calp;5. Delitos contra la libertad sexual;enero-marzo 2024;8
03047 Calp;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
03047 Calp;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;7
03047 Calp;6. Robos con violencia e intimidación;enero-marzo 2024;6
03047 Calp;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;34
03047 Calp;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;26
03047 Calp;8. Hurtos;enero-marzo 2024;84
03047 Calp;9. Sustracciones de vehículos;enero-marzo 2024;6
03047 Calp;10. Tráfico de drogas;enero-marzo 2024;0
03047 Calp;11. Resto de criminalidad convencional;enero-marzo 2024;176
03047 Calp;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;95
03047 Calp;12.-Estafas informáticas;enero-marzo 2024;91
03047 Calp;13.-Otros ciberdelitos;enero-marzo 2024;4
03047 Calp;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;411
03050 Campello (el);I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;211
03050 Campello (el);1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03050 Campello (el);2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
03050 Campello (el);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;0
03050 Campello (el);4. Secuestro;enero-marzo 2024;0
03050 Campello (el);5. Delitos contra la libertad sexual;enero-marzo 2024;5
03050 Campello (el);5.1.-Agresión sexual con penetración;enero-marzo 2024;1
03050 Campello (el);5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;4
03050 Campello (el);6. Robos con violencia e intimidación;enero-marzo 2024;1
03050 Campello (el);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;15
03050 Campello (el);7.1.-Robos con fuerza en domicilios;enero-marzo 2024;12
03050 Campello (el);8. Hurtos;enero-marzo 2024;68
03050 Campello (el);9. Sustracciones de vehículos;enero-marzo 2024;3
03050 Campello (el);10. Tráfico de drogas;enero-marzo 2024;6
03050 Campello (el);11. Resto de criminalidad convencional;enero-marzo 2024;113
03050 Campello (el);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;85
03050 Campello (el);12.-Estafas informáticas;enero-marzo 2024;80
03050 Campello (el);13.-Otros ciberdelitos;enero-marzo 2024;5
03050 Campello (el);III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;296
03059 Crevillent;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;240
03059 Crevillent;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03059 Crevillent;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
03059 Crevillent;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;4
03059 Crevillent;4. Secuestro;enero-marzo 2024;1
03059 Crevillent;5. Delitos contra la libertad sexual;enero-marzo 2024;6
03059 Crevillent;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
03059 Crevillent;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;5
03059 Crevillent;6. Robos con violencia e intimidación;enero-marzo 2024;6
03059 Crevillent;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;19
03059 Crevillent;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;19
03059 Crevillent;8. Hurtos;enero-marzo 2024;55
03059 Crevillent;9. Sustracciones de vehículos;enero-marzo 2024;6
03059 Crevillent;10. Tráfico de drogas;enero-marzo 2024;4
03059 Crevillent;11. Resto de criminalidad convencional;enero-marzo 2024;139
03059 Crevillent;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;29
03059 Crevillent;12.-Estafas informáticas;enero-marzo 2024;24
03059 Crevillent;13.-Otros ciberdelitos;enero-marzo 2024;5
03059 Crevillent;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;269
03063 Dénia;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;437
03063 Dénia;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03063 Dénia;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
03063 Dénia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;5
03063 Dénia;4. Secuestro;enero-marzo 2024;0
03063 Dénia;5. Delitos contra la libertad sexual;enero-marzo 2024;1
03063 Dénia;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
03063 Dénia;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;0
03063 Dénia;6. Robos con violencia e intimidación;enero-marzo 2024;9
03063 Dénia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;52
03063 Dénia;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;43
03063 Dénia;8. Hurtos;enero-marzo 2024;125
03063 Dénia;9. Sustracciones de vehículos;enero-marzo 2024;22
03063 Dénia;10. Tráfico de drogas;enero-marzo 2024;10
03063 Dénia;11. Resto de criminalidad convencional;enero-marzo 2024;212
03063 Dénia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;120
03063 Dénia;12.-Estafas informáticas;enero-marzo 2024;113
03063 Dénia;13.-Otros ciberdelitos;enero-marzo 2024;7
03063 Dénia;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;557
03065 Elche/Elx;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;1.969
03065 Elche/Elx;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03065 Elche/Elx;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;2
03065 Elche/Elx;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;24
03065 Elche/Elx;4. Secuestro;enero-marzo 2024;0
03065 Elche/Elx;5. Delitos contra la libertad sexual;enero-marzo 2024;30
03065 Elche/Elx;5.1.-Agresión sexual con penetración;enero-marzo 2024;9
03065 Elche/Elx;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;21
03065 Elche/Elx;6. Robos con violencia e intimidación;enero-marzo 2024;33
03065 Elche/Elx;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;146
03065 Elche/Elx;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;87
03065 Elche/Elx;8. Hurtos;enero-marzo 2024;645
03065 Elche/Elx;9. Sustracciones de vehículos;enero-marzo 2024;64
03065 Elche/Elx;10. Tráfico de drogas;enero-marzo 2024;44
03065 Elche/Elx;11. Resto de criminalidad convencional;enero-marzo 2024;981
03065 Elche/Elx;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;365
03065 Elche/Elx;12.-Estafas informáticas;enero-marzo 2024;321
03065 Elche/Elx;13.-Otros ciberdelitos;enero-marzo 2024;44
03065 Elche/Elx;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;2.334
03066 Elda;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;387
03066 Elda;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;1
03066 Elda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
03066 Elda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;4
03066 Elda;4. Secuestro;enero-marzo 2024;0
03066 Elda;5. Delitos contra la libertad sexual;enero-marzo 2024;6
03066 Elda;5.1.-Agresión sexual con penetración;enero-marzo 2024;2
03066 Elda;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;4
03066 Elda;6. Robos con violencia e intimidación;enero-marzo 2024;11
03066 Elda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;38
03066 Elda;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;22
03066 Elda;8. Hurtos;enero-marzo 2024;88
03066 Elda;9. Sustracciones de vehículos;enero-marzo 2024;9
03066 Elda;10. Tráfico de drogas;enero-marzo 2024;7
03066 Elda;11. Resto de criminalidad convencional;enero-marzo 2024;223
03066 Elda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;122
03066 Elda;12.-Estafas informáticas;enero-marzo 2024;104
03066 Elda;13.-Otros ciberdelitos;enero-marzo 2024;18
03066 Elda;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;509
03079 Ibi;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;151
03079 Ibi;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03079 Ibi;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
03079 Ibi;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;2
03079 Ibi;4. Secuestro;enero-marzo 2024;0
03079 Ibi;5. Delitos contra la libertad sexual;enero-marzo 2024;0
03079 Ibi;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
03079 Ibi;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;0
03079 Ibi;6. Robos con violencia e intimidación;enero-marzo 2024;5
03079 Ibi;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;16
03079 Ibi;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;11
03079 Ibi;8. Hurtos;enero-marzo 2024;32
03079 Ibi;9. Sustracciones de vehículos;enero-marzo 2024;2
03079 Ibi;10. Tráfico de drogas;enero-marzo 2024;0
03079 Ibi;11. Resto de criminalidad convencional;enero-marzo 2024;93
03079 Ibi;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;77
03079 Ibi;12.-Estafas informáticas;enero-marzo 2024;67
03079 Ibi;13.-Otros ciberdelitos;enero-marzo 2024;10
03079 Ibi;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;228
03082 Jávea/Xàbia;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;395
03082 Jávea/Xàbia;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03082 Jávea/Xàbia;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;2
03082 Jávea/Xàbia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;7
03082 Jávea/Xàbia;4. Secuestro;enero-marzo 2024;0
03082 Jávea/Xàbia;5. Delitos contra la libertad sexual;enero-marzo 2024;2
03082 Jávea/Xàbia;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
03082 Jávea/Xàbia;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;2
03082 Jávea/Xàbia;6. Robos con violencia e intimidación;enero-marzo 2024;3
03082 Jávea/Xàbia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;74
03082 Jávea/Xàbia;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;49
03082 Jávea/Xàbia;8. Hurtos;enero-marzo 2024;87
03082 Jávea/Xàbia;9. Sustracciones de vehículos;enero-marzo 2024;7
03082 Jávea/Xàbia;10. Tráfico de drogas;enero-marzo 2024;2
03082 Jávea/Xàbia;11. Resto de criminalidad convencional;enero-marzo 2024;211
03082 Jávea/Xàbia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;83
03082 Jávea/Xàbia;12.-Estafas informáticas;enero-marzo 2024;73
03082 Jávea/Xàbia;13.-Otros ciberdelitos;enero-marzo 2024;10
03082 Jávea/Xàbia;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;478
03090 Mutxamel;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;116
03090 Mutxamel;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03090 Mutxamel;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
03090 Mutxamel;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;1
03090 Mutxamel;4. Secuestro;enero-marzo 2024;0
03090 Mutxamel;5. Delitos contra la libertad sexual;enero-marzo 2024;3
03090 Mutxamel;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
03090 Mutxamel;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
03090 Mutxamel;6. Robos con violencia e intimidación;enero-marzo 2024;2
03090 Mutxamel;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;8
03090 Mutxamel;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;8
03090 Mutxamel;8. Hurtos;enero-marzo 2024;22
03090 Mutxamel;9. Sustracciones de vehículos;enero-marzo 2024;3
03090 Mutxamel;10. Tráfico de drogas;enero-marzo 2024;2
03090 Mutxamel;11. Resto de criminalidad convencional;enero-marzo 2024;75
03090 Mutxamel;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;67
03090 Mutxamel;12.-Estafas informáticas;enero-marzo 2024;61
03090 Mutxamel;13.-Otros ciberdelitos;enero-marzo 2024;6
03090 Mutxamel;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;183
03093 Novelda;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;209
03093 Novelda;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03093 Novelda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
03093 Novelda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;4
03093 Novelda;4. Secuestro;enero-marzo 2024;0
03093 Novelda;5. Delitos contra la libertad sexual;enero-marzo 2024;5
03093 Novelda;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
03093 Novelda;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;5
03093 Novelda;6. Robos con violencia e intimidación;enero-marzo 2024;5
03093 Novelda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;20
03093 Novelda;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;19
03093 Novelda;8. Hurtos;enero-marzo 2024;51
03093 Novelda;9. Sustracciones de vehículos;enero-marzo 2024;1
03093 Novelda;10. Tráfico de drogas;enero-marzo 2024;1
03093 Novelda;11. Resto de criminalidad convencional;enero-marzo 2024;122
03093 Novelda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;22
03093 Novelda;12.-Estafas informáticas;enero-marzo 2024;17
