Geografía;Tipología penal;Periodos:;Total
-Municipio de Mutxamel;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;4
-Municipio de Mutxamel;4. Secuestro;enero-septiembre 2023;0
-Municipio de Mutxamel;5. Delitos contra la libertad sexual;enero-septiembre 2023;6
-Municipio de Mutxamel;5.1.-Agresión sexual con penetración;enero-septiembre 2023;2
-Municipio de Mutxamel;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;4
-Municipio de Mutxamel;6. Robos con violencia e intimidación;enero-septiembre 2023;6
-Municipio de Mutxamel;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;40
-Municipio de Mutxamel;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;37
-Municipio de Mutxamel;8. Hurtos;enero-septiembre 2023;89
-Municipio de Mutxamel;9. Sustracciones de vehículos;enero-septiembre 2023;5
-Municipio de Mutxamel;10. Tráfico de drogas;enero-septiembre 2023;5
-Municipio de Mutxamel;11. Resto de criminalidad convencional;enero-septiembre 2023;243
-Municipio de Mutxamel;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;148
-Municipio de Mutxamel;12.-Estafas informáticas;enero-septiembre 2023;130
-Municipio de Mutxamel;13.-Otros ciberdelitos;enero-septiembre 2023;18
-Municipio de Mutxamel;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;547
-Municipio de Novelda;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;500
-Municipio de Novelda;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Novelda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Novelda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;8
-Municipio de Novelda;4. Secuestro;enero-septiembre 2023;0
-Municipio de Novelda;5. Delitos contra la libertad sexual;enero-septiembre 2023;14
-Municipio de Novelda;5.1.-Agresión sexual con penetración;enero-septiembre 2023;4
-Municipio de Novelda;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;10
-Municipio de Novelda;6. Robos con violencia e intimidación;enero-septiembre 2023;16
-Municipio de Novelda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;36
-Municipio de Novelda;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;24
-Municipio de Novelda;8. Hurtos;enero-septiembre 2023;83
-Municipio de Novelda;9. Sustracciones de vehículos;enero-septiembre 2023;4
-Municipio de Novelda;10. Tráfico de drogas;enero-septiembre 2023;5
-Municipio de Novelda;11. Resto de criminalidad convencional;enero-septiembre 2023;334
-Municipio de Novelda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;63
-Municipio de Novelda;12.-Estafas informáticas;enero-septiembre 2023;48
-Municipio de Novelda;13.-Otros ciberdelitos;enero-septiembre 2023;15
-Municipio de Novelda;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;563
-Municipio de Orihuela;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;2.926
-Municipio de Orihuela;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;2
-Municipio de Orihuela;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;3
-Municipio de Orihuela;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;43
-Municipio de Orihuela;4. Secuestro;enero-septiembre 2023;1
-Municipio de Orihuela;5. Delitos contra la libertad sexual;enero-septiembre 2023;22
-Municipio de Orihuela;5.1.-Agresión sexual con penetración;enero-septiembre 2023;6
-Municipio de Orihuela;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;16
-Municipio de Orihuela;6. Robos con violencia e intimidación;enero-septiembre 2023;57
-Municipio de Orihuela;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;409
-Municipio de Orihuela;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;360
-Municipio de Orihuela;8. Hurtos;enero-septiembre 2023;903
-Municipio de Orihuela;9. Sustracciones de vehículos;enero-septiembre 2023;60
-Municipio de Orihuela;10. Tráfico de drogas;enero-septiembre 2023;31
-Municipio de Orihuela;11. Resto de criminalidad convencional;enero-septiembre 2023;1.395
-Municipio de Orihuela;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;405
-Municipio de Orihuela;12.-Estafas informáticas;enero-septiembre 2023;380
-Municipio de Orihuela;13.-Otros ciberdelitos;enero-septiembre 2023;25
-Municipio de Orihuela;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;3.331
-Municipio de Petrer;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;666
-Municipio de Petrer;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Petrer;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;2
-Municipio de Petrer;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;8
-Municipio de Petrer;4. Secuestro;enero-septiembre 2023;0
-Municipio de Petrer;5. Delitos contra la libertad sexual;enero-septiembre 2023;8
-Municipio de Petrer;5.1.-Agresión sexual con penetración;enero-septiembre 2023;2
-Municipio de Petrer;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;6
-Municipio de Petrer;6. Robos con violencia e intimidación;enero-septiembre 2023;15
-Municipio de Petrer;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;43
-Municipio de Petrer;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;30
-Municipio de Petrer;8. Hurtos;enero-septiembre 2023;175
-Municipio de Petrer;9. Sustracciones de vehículos;enero-septiembre 2023;15
-Municipio de Petrer;10. Tráfico de drogas;enero-septiembre 2023;7
-Municipio de Petrer;11. Resto de criminalidad convencional;enero-septiembre 2023;393
-Municipio de Petrer;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;166
-Municipio de Petrer;12.-Estafas informáticas;enero-septiembre 2023;133
-Municipio de Petrer;13.-Otros ciberdelitos;enero-septiembre 2023;33
-Municipio de Petrer;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;832
-Municipio de Pilar de la Horadada;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.165
-Municipio de Pilar de la Horadada;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Pilar de la Horadada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;1
-Municipio de Pilar de la Horadada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;9
-Municipio de Pilar de la Horadada;4. Secuestro;enero-septiembre 2023;0
-Municipio de Pilar de la Horadada;5. Delitos contra la libertad sexual;enero-septiembre 2023;4
-Municipio de Pilar de la Horadada;5.1.-Agresión sexual con penetración;enero-septiembre 2023;2
-Municipio de Pilar de la Horadada;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;2
-Municipio de Pilar de la Horadada;6. Robos con violencia e intimidación;enero-septiembre 2023;14
-Municipio de Pilar de la Horadada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;169
-Municipio de Pilar de la Horadada;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;150
-Municipio de Pilar de la Horadada;8. Hurtos;enero-septiembre 2023;422
-Municipio de Pilar de la Horadada;9. Sustracciones de vehículos;enero-septiembre 2023;21
-Municipio de Pilar de la Horadada;10. Tráfico de drogas;enero-septiembre 2023;6
-Municipio de Pilar de la Horadada;11. Resto de criminalidad convencional;enero-septiembre 2023;519
-Municipio de Pilar de la Horadada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;155
-Municipio de Pilar de la Horadada;12.-Estafas informáticas;enero-septiembre 2023;141
-Municipio de Pilar de la Horadada;13.-Otros ciberdelitos;enero-septiembre 2023;14
-Municipio de Pilar de la Horadada;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.320
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.379
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;2
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;20
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;4. Secuestro;enero-septiembre 2023;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5. Delitos contra la libertad sexual;enero-septiembre 2023;23
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;enero-septiembre 2023;3
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;20
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;6. Robos con violencia e intimidación;enero-septiembre 2023;23
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;94
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;61
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;8. Hurtos;enero-septiembre 2023;393
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;9. Sustracciones de vehículos;enero-septiembre 2023;9
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;10. Tráfico de drogas;enero-septiembre 2023;7
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;11. Resto de criminalidad convencional;enero-septiembre 2023;808
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;454
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;12.-Estafas informáticas;enero-septiembre 2023;407
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;13.-Otros ciberdelitos;enero-septiembre 2023;47
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.833
-Municipio de Sant Joan d'Alacant;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;585
-Municipio de Sant Joan d'Alacant;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Sant Joan d'Alacant;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Sant Joan d'Alacant;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;6
-Municipio de Sant Joan d'Alacant;4. Secuestro;enero-septiembre 2023;0
-Municipio de Sant Joan d'Alacant;5. Delitos contra la libertad sexual;enero-septiembre 2023;3
-Municipio de Sant Joan d'Alacant;5.1.-Agresión sexual con penetración;enero-septiembre 2023;0
-Municipio de Sant Joan d'Alacant;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;3
-Municipio de Sant Joan d'Alacant;6. Robos con violencia e intimidación;enero-septiembre 2023;10
-Municipio de Sant Joan d'Alacant;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;31
-Municipio de Sant Joan d'Alacant;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;22
-Municipio de Sant Joan d'Alacant;8. Hurtos;enero-septiembre 2023;175
-Municipio de Sant Joan d'Alacant;9. Sustracciones de vehículos;enero-septiembre 2023;12
-Municipio de Sant Joan d'Alacant;10. Tráfico de drogas;enero-septiembre 2023;3
-Municipio de Sant Joan d'Alacant;11. Resto de criminalidad convencional;enero-septiembre 2023;345
-Municipio de Sant Joan d'Alacant;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;204
-Municipio de Sant Joan d'Alacant;12.-Estafas informáticas;enero-septiembre 2023;173
-Municipio de Sant Joan d'Alacant;13.-Otros ciberdelitos;enero-septiembre 2023;31
-Municipio de Sant Joan d'Alacant;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;789
-Municipio de Santa Pola;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.412
-Municipio de Santa Pola;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Santa Pola;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Santa Pola;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;19
-Municipio de Santa Pola;4. Secuestro;enero-septiembre 2023;0
-Municipio de Santa Pola;5. Delitos contra la libertad sexual;enero-septiembre 2023;26
-Municipio de Santa Pola;5.1.-Agresión sexual con penetración;enero-septiembre 2023;6
-Municipio de Santa Pola;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;20
-Municipio de Santa Pola;6. Robos con violencia e intimidación;enero-septiembre 2023;34
-Municipio de Santa Pola;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;66
-Municipio de Santa Pola;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;49
-Municipio de Santa Pola;8. Hurtos;enero-septiembre 2023;487
-Municipio de Santa Pola;9. Sustracciones de vehículos;enero-septiembre 2023;7
-Municipio de Santa Pola;10. Tráfico de drogas;enero-septiembre 2023;6
-Municipio de Santa Pola;11. Resto de criminalidad convencional;enero-septiembre 2023;767
-Municipio de Santa Pola;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;367
-Municipio de Santa Pola;12.-Estafas informáticas;enero-septiembre 2023;329
-Municipio de Santa Pola;13.-Otros ciberdelitos;enero-septiembre 2023;38
-Municipio de Santa Pola;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.779
-Municipio de Torrevieja;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;6.098
-Municipio de Torrevieja;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;1
-Municipio de Torrevieja;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;2
-Municipio de Torrevieja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;100
-Municipio de Torrevieja;4. Secuestro;enero-septiembre 2023;1
-Municipio de Torrevieja;5. Delitos contra la libertad sexual;enero-septiembre 2023;56
-Municipio de Torrevieja;5.1.-Agresión sexual con penetración;enero-septiembre 2023;14
-Municipio de Torrevieja;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;42
-Municipio de Torrevieja;6. Robos con violencia e intimidación;enero-septiembre 2023;156
-Municipio de Torrevieja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;376
-Municipio de Torrevieja;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;324
-Municipio de Torrevieja;8. Hurtos;enero-septiembre 2023;1.883
-Municipio de Torrevieja;9. Sustracciones de vehículos;enero-septiembre 2023;74
-Municipio de Torrevieja;10. Tráfico de drogas;enero-septiembre 2023;72
-Municipio de Torrevieja;11. Resto de criminalidad convencional;enero-septiembre 2023;3.377
-Municipio de Torrevieja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;607
-Municipio de Torrevieja;12.-Estafas informáticas;enero-septiembre 2023;553
-Municipio de Torrevieja;13.-Otros ciberdelitos;enero-septiembre 2023;54
-Municipio de Torrevieja;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;6.705
-Municipio de Villajoyosa/Vila Joiosa (la);I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.426
-Municipio de Villajoyosa/Vila Joiosa (la);1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Villajoyosa/Vila Joiosa (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Villajoyosa/Vila Joiosa (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;20
-Municipio de Villajoyosa/Vila Joiosa (la);4. Secuestro;enero-septiembre 2023;0
-Municipio de Villajoyosa/Vila Joiosa (la);5. Delitos contra la libertad sexual;enero-septiembre 2023;11
-Municipio de Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;enero-septiembre 2023;5
-Municipio de Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;6
-Municipio de Villajoyosa/Vila Joiosa (la);6. Robos con violencia e intimidación;enero-septiembre 2023;32
-Municipio de Villajoyosa/Vila Joiosa (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;62
-Municipio de Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;48
-Municipio de Villajoyosa/Vila Joiosa (la);8. Hurtos;enero-septiembre 2023;445
-Municipio de Villajoyosa/Vila Joiosa (la);9. Sustracciones de vehículos;enero-septiembre 2023;14
-Municipio de Villajoyosa/Vila Joiosa (la);10. Tráfico de drogas;enero-septiembre 2023;9
-Municipio de Villajoyosa/Vila Joiosa (la);11. Resto de criminalidad convencional;enero-septiembre 2023;833
-Municipio de Villajoyosa/Vila Joiosa (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;251
-Municipio de Villajoyosa/Vila Joiosa (la);12.-Estafas informáticas;enero-septiembre 2023;224
-Municipio de Villajoyosa/Vila Joiosa (la);13.-Otros ciberdelitos;enero-septiembre 2023;27
-Municipio de Villajoyosa/Vila Joiosa (la);III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.677
-Municipio de Villena;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;624
-Municipio de Villena;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;1
-Municipio de Villena;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Villena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;4
-Municipio de Villena;4. Secuestro;enero-septiembre 2023;0
-Municipio de Villena;5. Delitos contra la libertad sexual;enero-septiembre 2023;8
-Municipio de Villena;5.1.-Agresión sexual con penetración;enero-septiembre 2023;3
-Municipio de Villena;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;5
-Municipio de Villena;6. Robos con violencia e intimidación;enero-septiembre 2023;15
-Municipio de Villena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;74
-Municipio de Villena;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;67
-Municipio de Villena;8. Hurtos;enero-septiembre 2023;153
-Municipio de Villena;9. Sustracciones de vehículos;enero-septiembre 2023;4
-Municipio de Villena;10. Tráfico de drogas;enero-septiembre 2023;17
-Municipio de Villena;11. Resto de criminalidad convencional;enero-septiembre 2023;348
-Municipio de Villena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;217
-Municipio de Villena;12.-Estafas informáticas;enero-septiembre 2023;196
-Municipio de Villena;13.-Otros ciberdelitos;enero-septiembre 2023;21
-Municipio de Villena;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;841
Provincia de CASTELLÓN/CASTELLÓ;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;19.156
Provincia de CASTELLÓN/CASTELLÓ;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;5
Provincia de CASTELLÓN/CASTELLÓ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;15
Provincia de CASTELLÓN/CASTELLÓ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;353
Provincia de CASTELLÓN/CASTELLÓ;4. Secuestro;enero-septiembre 2023;1
Provincia de CASTELLÓN/CASTELLÓ;5. Delitos contra la libertad sexual;enero-septiembre 2023;211
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;enero-septiembre 2023;28
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;183
Provincia de CASTELLÓN/CASTELLÓ;6. Robos con violencia e intimidación;enero-septiembre 2023;324
Provincia de CASTELLÓN/CASTELLÓ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;1.698
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;1.215
Provincia de CASTELLÓN/CASTELLÓ;8. Hurtos;enero-septiembre 2023;5.407
Provincia de CASTELLÓN/CASTELLÓ;9. Sustracciones de vehículos;enero-septiembre 2023;161
Provincia de CASTELLÓN/CASTELLÓ;10. Tráfico de drogas;enero-septiembre 2023;124
Provincia de CASTELLÓN/CASTELLÓ;11. Resto de criminalidad convencional;enero-septiembre 2023;10.857
Provincia de CASTELLÓN/CASTELLÓ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;2.882
Provincia de CASTELLÓN/CASTELLÓ;12.-Estafas informáticas;enero-septiembre 2023;2.565
Provincia de CASTELLÓN/CASTELLÓ;13.-Otros ciberdelitos;enero-septiembre 2023;317
Provincia de CASTELLÓN/CASTELLÓ;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;22.038
-Municipio de Almazora/Almassora;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.103
-Municipio de Almazora/Almassora;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;1
-Municipio de Almazora/Almassora;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;1
-Municipio de Almazora/Almassora;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;16
-Municipio de Almazora/Almassora;4. Secuestro;enero-septiembre 2023;0
-Municipio de Almazora/Almassora;5. Delitos contra la libertad sexual;enero-septiembre 2023;3
-Municipio de Almazora/Almassora;5.1.-Agresión sexual con penetración;enero-septiembre 2023;0
-Municipio de Almazora/Almassora;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;3
-Municipio de Almazora/Almassora;6. Robos con violencia e intimidación;enero-septiembre 2023;14
-Municipio de Almazora/Almassora;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;97
-Municipio de Almazora/Almassora;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;71
-Municipio de Almazora/Almassora;8. Hurtos;enero-septiembre 2023;221
-Municipio de Almazora/Almassora;9. Sustracciones de vehículos;enero-septiembre 2023;12
-Municipio de Almazora/Almassora;10. Tráfico de drogas;enero-septiembre 2023;8
-Municipio de Almazora/Almassora;11. Resto de criminalidad convencional;enero-septiembre 2023;730
-Municipio de Almazora/Almassora;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;109
-Municipio de Almazora/Almassora;12.-Estafas informáticas;enero-septiembre 2023;100
-Municipio de Almazora/Almassora;13.-Otros ciberdelitos;enero-septiembre 2023;9
-Municipio de Almazora/Almassora;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.212
-Municipio de Benicarló;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.333
-Municipio de Benicarló;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Benicarló;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;1
-Municipio de Benicarló;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;10
-Municipio de Benicarló;4. Secuestro;enero-septiembre 2023;0
-Municipio de Benicarló;5. Delitos contra la libertad sexual;enero-septiembre 2023;14
-Municipio de Benicarló;5.1.-Agresión sexual con penetración;enero-septiembre 2023;3
-Municipio de Benicarló;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;11
-Municipio de Benicarló;6. Robos con violencia e intimidación;enero-septiembre 2023;31
-Municipio de Benicarló;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;71
-Municipio de Benicarló;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;50
-Municipio de Benicarló;8. Hurtos;enero-septiembre 2023;449
-Municipio de Benicarló;9. Sustracciones de vehículos;enero-septiembre 2023;6
-Municipio de Benicarló;10. Tráfico de drogas;enero-septiembre 2023;7
-Municipio de Benicarló;11. Resto de criminalidad convencional;enero-septiembre 2023;744
-Municipio de Benicarló;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;192
-Municipio de Benicarló;12.-Estafas informáticas;enero-septiembre 2023;154
-Municipio de Benicarló;13.-Otros ciberdelitos;enero-septiembre 2023;38
-Municipio de Benicarló;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.525
-Municipio de Borriana/Burriana;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.506
-Municipio de Borriana/Burriana;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Borriana/Burriana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;1
-Municipio de Borriana/Burriana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;52
-Municipio de Borriana/Burriana;4. Secuestro;enero-septiembre 2023;0
-Municipio de Borriana/Burriana;5. Delitos contra la libertad sexual;enero-septiembre 2023;14
-Municipio de Borriana/Burriana;5.1.-Agresión sexual con penetración;enero-septiembre 2023;3
-Municipio de Borriana/Burriana;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;11
-Municipio de Borriana/Burriana;6. Robos con violencia e intimidación;enero-septiembre 2023;29
-Municipio de Borriana/Burriana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;100
-Municipio de Borriana/Burriana;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;87
-Municipio de Borriana/Burriana;8. Hurtos;enero-septiembre 2023;493
-Municipio de Borriana/Burriana;9. Sustracciones de vehículos;enero-septiembre 2023;4
-Municipio de Borriana/Burriana;10. Tráfico de drogas;enero-septiembre 2023;6
-Municipio de Borriana/Burriana;11. Resto de criminalidad convencional;enero-septiembre 2023;807
-Municipio de Borriana/Burriana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;204
-Municipio de Borriana/Burriana;12.-Estafas informáticas;enero-septiembre 2023;185
-Municipio de Borriana/Burriana;13.-Otros ciberdelitos;enero-septiembre 2023;19
-Municipio de Borriana/Burriana;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.710
-Municipio de Castellón de la Plana/Castelló de la Plana;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;4.603
-Municipio de Castellón de la Plana/Castelló de la Plana;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;2
-Municipio de Castellón de la Plana/Castelló de la Plana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;6
-Municipio de Castellón de la Plana/Castelló de la Plana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;72
-Municipio de Castellón de la Plana/Castelló de la Plana;4. Secuestro;enero-septiembre 2023;1
-Municipio de Castellón de la Plana/Castelló de la Plana;5. Delitos contra la libertad sexual;enero-septiembre 2023;64
-Municipio de Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;enero-septiembre 2023;4
