Geografía;Tipología penal;Periodos:;Total
-Municipio de Aspe;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;16
-Municipio de Aspe;8.-Hurtos;Enero-marzo 2022;20
-Municipio de Aspe;9.-Sustracciones de vehículos;Enero-marzo 2022;0
-Municipio de Aspe;10.-Tráfico de drogas;Enero-marzo 2022;1
-Municipio de Aspe;Resto de infracciones penales;Enero-marzo 2022;90
-Municipio de Aspe;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;131
-Municipio de Benidorm;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Benidorm;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Benidorm;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;18
-Municipio de Benidorm;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Benidorm;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;12
-Municipio de Benidorm;5.1.-Agresión sexual con penetración;Enero-marzo 2022;4
-Municipio de Benidorm;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;8
-Municipio de Benidorm;6.-Robos con violencia e intimidación;Enero-marzo 2022;16
-Municipio de Benidorm;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;32
-Municipio de Benidorm;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;14
-Municipio de Benidorm;8.-Hurtos;Enero-marzo 2022;181
-Municipio de Benidorm;9.-Sustracciones de vehículos;Enero-marzo 2022;8
-Municipio de Benidorm;10.-Tráfico de drogas;Enero-marzo 2022;20
-Municipio de Benidorm;Resto de infracciones penales;Enero-marzo 2022;570
-Municipio de Benidorm;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;857
-Municipio de Calp;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Calp;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Calp;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;7
-Municipio de Calp;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Calp;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;3
-Municipio de Calp;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Calp;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;3
-Municipio de Calp;6.-Robos con violencia e intimidación;Enero-marzo 2022;3
-Municipio de Calp;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;20
-Municipio de Calp;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;20
-Municipio de Calp;8.-Hurtos;Enero-marzo 2022;55
-Municipio de Calp;9.-Sustracciones de vehículos;Enero-marzo 2022;1
-Municipio de Calp;10.-Tráfico de drogas;Enero-marzo 2022;1
-Municipio de Calp;Resto de infracciones penales;Enero-marzo 2022;223
-Municipio de Calp;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;313
-Municipio de Campello (el);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Campello (el);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Campello (el);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;1
-Municipio de Campello (el);4.-Secuestro;Enero-marzo 2022;0
-Municipio de Campello (el);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Campello (el);5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Campello (el);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Campello (el);6.-Robos con violencia e intimidación;Enero-marzo 2022;1
-Municipio de Campello (el);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;29
-Municipio de Campello (el);7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;27
-Municipio de Campello (el);8.-Hurtos;Enero-marzo 2022;41
-Municipio de Campello (el);9.-Sustracciones de vehículos;Enero-marzo 2022;0
-Municipio de Campello (el);10.-Tráfico de drogas;Enero-marzo 2022;1
-Municipio de Campello (el);Resto de infracciones penales;Enero-marzo 2022;194
-Municipio de Campello (el);TOTAL INFRACCIONES PENALES;Enero-marzo 2022;268
-Municipio de Crevillent;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Crevillent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Crevillent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;1
-Municipio de Crevillent;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Crevillent;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;3
-Municipio de Crevillent;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Crevillent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;3
-Municipio de Crevillent;6.-Robos con violencia e intimidación;Enero-marzo 2022;1
-Municipio de Crevillent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;11
-Municipio de Crevillent;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;9
-Municipio de Crevillent;8.-Hurtos;Enero-marzo 2022;50
-Municipio de Crevillent;9.-Sustracciones de vehículos;Enero-marzo 2022;3
-Municipio de Crevillent;10.-Tráfico de drogas;Enero-marzo 2022;4
-Municipio de Crevillent;Resto de infracciones penales;Enero-marzo 2022;153
-Municipio de Crevillent;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;226
-Municipio de Dénia;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Dénia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Dénia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;8
-Municipio de Dénia;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Dénia;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;6
-Municipio de Dénia;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Dénia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;6
-Municipio de Dénia;6.-Robos con violencia e intimidación;Enero-marzo 2022;2
-Municipio de Dénia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;41
-Municipio de Dénia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;38
-Municipio de Dénia;8.-Hurtos;Enero-marzo 2022;86
-Municipio de Dénia;9.-Sustracciones de vehículos;Enero-marzo 2022;8
-Municipio de Dénia;10.-Tráfico de drogas;Enero-marzo 2022;7
-Municipio de Dénia;Resto de infracciones penales;Enero-marzo 2022;321
-Municipio de Dénia;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;479
-Municipio de Elche/Elx;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;3
-Municipio de Elche/Elx;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Elche/Elx;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;13
-Municipio de Elche/Elx;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Elche/Elx;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;27
-Municipio de Elche/Elx;5.1.-Agresión sexual con penetración;Enero-marzo 2022;2
-Municipio de Elche/Elx;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;25
-Municipio de Elche/Elx;6.-Robos con violencia e intimidación;Enero-marzo 2022;32
-Municipio de Elche/Elx;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;114
-Municipio de Elche/Elx;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;87
-Municipio de Elche/Elx;8.-Hurtos;Enero-marzo 2022;625
-Municipio de Elche/Elx;9.-Sustracciones de vehículos;Enero-marzo 2022;28
-Municipio de Elche/Elx;10.-Tráfico de drogas;Enero-marzo 2022;31
-Municipio de Elche/Elx;Resto de infracciones penales;Enero-marzo 2022;1.239
-Municipio de Elche/Elx;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;2.112
-Municipio de Elda;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Elda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;3
-Municipio de Elda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;6
-Municipio de Elda;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Elda;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;5
-Municipio de Elda;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Elda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;5
-Municipio de Elda;6.-Robos con violencia e intimidación;Enero-marzo 2022;11
-Municipio de Elda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;14
-Municipio de Elda;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;10
-Municipio de Elda;8.-Hurtos;Enero-marzo 2022;76
-Municipio de Elda;9.-Sustracciones de vehículos;Enero-marzo 2022;12
-Municipio de Elda;10.-Tráfico de drogas;Enero-marzo 2022;9
-Municipio de Elda;Resto de infracciones penales;Enero-marzo 2022;282
-Municipio de Elda;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;418
-Municipio de Ibi;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Ibi;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Ibi;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;0
-Municipio de Ibi;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Ibi;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;3
-Municipio de Ibi;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Ibi;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;3
-Municipio de Ibi;6.-Robos con violencia e intimidación;Enero-marzo 2022;0
-Municipio de Ibi;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;8
-Municipio de Ibi;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;7
-Municipio de Ibi;8.-Hurtos;Enero-marzo 2022;32
-Municipio de Ibi;9.-Sustracciones de vehículos;Enero-marzo 2022;0
-Municipio de Ibi;10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Ibi;Resto de infracciones penales;Enero-marzo 2022;151
-Municipio de Ibi;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;194
-Municipio de Jávea/Xàbia;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Jávea/Xàbia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Jávea/Xàbia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;4
-Municipio de Jávea/Xàbia;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Jávea/Xàbia;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Jávea/Xàbia;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Jávea/Xàbia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Jávea/Xàbia;6.-Robos con violencia e intimidación;Enero-marzo 2022;7
-Municipio de Jávea/Xàbia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;60
-Municipio de Jávea/Xàbia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;54
-Municipio de Jávea/Xàbia;8.-Hurtos;Enero-marzo 2022;75
-Municipio de Jávea/Xàbia;9.-Sustracciones de vehículos;Enero-marzo 2022;6
-Municipio de Jávea/Xàbia;10.-Tráfico de drogas;Enero-marzo 2022;1
-Municipio de Jávea/Xàbia;Resto de infracciones penales;Enero-marzo 2022;235
-Municipio de Jávea/Xàbia;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;389
-Municipio de Mutxamel;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Mutxamel;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Mutxamel;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;3
-Municipio de Mutxamel;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Mutxamel;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;0
-Municipio de Mutxamel;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Mutxamel;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;0
-Municipio de Mutxamel;6.-Robos con violencia e intimidación;Enero-marzo 2022;2
-Municipio de Mutxamel;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;18
-Municipio de Mutxamel;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;16
-Municipio de Mutxamel;8.-Hurtos;Enero-marzo 2022;14
-Municipio de Mutxamel;9.-Sustracciones de vehículos;Enero-marzo 2022;0
-Municipio de Mutxamel;10.-Tráfico de drogas;Enero-marzo 2022;3
-Municipio de Mutxamel;Resto de infracciones penales;Enero-marzo 2022;138
-Municipio de Mutxamel;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;178
-Municipio de Novelda;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Novelda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;1
-Municipio de Novelda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;5
-Municipio de Novelda;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Novelda;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;2
-Municipio de Novelda;5.1.-Agresión sexual con penetración;Enero-marzo 2022;1
-Municipio de Novelda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Novelda;6.-Robos con violencia e intimidación;Enero-marzo 2022;1
-Municipio de Novelda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;11
-Municipio de Novelda;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;10
-Municipio de Novelda;8.-Hurtos;Enero-marzo 2022;31
-Municipio de Novelda;9.-Sustracciones de vehículos;Enero-marzo 2022;1
-Municipio de Novelda;10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Novelda;Resto de infracciones penales;Enero-marzo 2022;129
-Municipio de Novelda;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;181
-Municipio de Orihuela;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Orihuela;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;2
-Municipio de Orihuela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;11
-Municipio de Orihuela;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Orihuela;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;7
-Municipio de Orihuela;5.1.-Agresión sexual con penetración;Enero-marzo 2022;2
-Municipio de Orihuela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;5
-Municipio de Orihuela;6.-Robos con violencia e intimidación;Enero-marzo 2022;15
-Municipio de Orihuela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;162
-Municipio de Orihuela;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;148
-Municipio de Orihuela;8.-Hurtos;Enero-marzo 2022;219
-Municipio de Orihuela;9.-Sustracciones de vehículos;Enero-marzo 2022;18
-Municipio de Orihuela;10.-Tráfico de drogas;Enero-marzo 2022;9
-Municipio de Orihuela;Resto de infracciones penales;Enero-marzo 2022;495
-Municipio de Orihuela;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;938
-Municipio de Petrer;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Petrer;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Petrer;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;1
-Municipio de Petrer;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Petrer;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Petrer;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Petrer;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Petrer;6.-Robos con violencia e intimidación;Enero-marzo 2022;8
-Municipio de Petrer;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;25
-Municipio de Petrer;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;20
-Municipio de Petrer;8.-Hurtos;Enero-marzo 2022;59
-Municipio de Petrer;9.-Sustracciones de vehículos;Enero-marzo 2022;1
-Municipio de Petrer;10.-Tráfico de drogas;Enero-marzo 2022;2
-Municipio de Petrer;Resto de infracciones penales;Enero-marzo 2022;145
-Municipio de Petrer;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;242
-Municipio de Pilar de la Horadada;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Pilar de la Horadada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Pilar de la Horadada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;6
-Municipio de Pilar de la Horadada;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Pilar de la Horadada;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;3
-Municipio de Pilar de la Horadada;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Pilar de la Horadada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;3
-Municipio de Pilar de la Horadada;6.-Robos con violencia e intimidación;Enero-marzo 2022;3
