Geografía;Tipología penal;Periodos:;Total
-Municipio de Jávea/Xàbia;13.-Otros ciberdelitos;Enero-marzo 2023;1
-Municipio de Jávea/Xàbia;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;357
-Municipio de Mutxamel;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;126
-Municipio de Mutxamel;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Mutxamel;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Mutxamel;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;1
-Municipio de Mutxamel;4. Secuestro;Enero-marzo 2023;0
-Municipio de Mutxamel;5. Delitos contra la libertad sexual;Enero-marzo 2023;4
-Municipio de Mutxamel;5.1.-Agresión sexual con penetración;Enero-marzo 2023;2
-Municipio de Mutxamel;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;2
-Municipio de Mutxamel;6. Robos con violencia e intimidación;Enero-marzo 2023;0
-Municipio de Mutxamel;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;12
-Municipio de Mutxamel;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;11
-Municipio de Mutxamel;8. Hurtos;Enero-marzo 2023;27
-Municipio de Mutxamel;9. Sustracciones de vehículos;Enero-marzo 2023;3
-Municipio de Mutxamel;10. Tráfico de drogas;Enero-marzo 2023;3
-Municipio de Mutxamel;11. Resto de criminalidad convencional;Enero-marzo 2023;76
-Municipio de Mutxamel;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;43
-Municipio de Mutxamel;12.-Estafas informáticas;Enero-marzo 2023;33
-Municipio de Mutxamel;13.-Otros ciberdelitos;Enero-marzo 2023;10
-Municipio de Mutxamel;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;169
-Municipio de Novelda;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;138
-Municipio de Novelda;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Novelda;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Novelda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;2
-Municipio de Novelda;4. Secuestro;Enero-marzo 2023;0
-Municipio de Novelda;5. Delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Novelda;5.1.-Agresión sexual con penetración;Enero-marzo 2023;1
-Municipio de Novelda;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;0
-Municipio de Novelda;6. Robos con violencia e intimidación;Enero-marzo 2023;5
-Municipio de Novelda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;7
-Municipio de Novelda;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;4
-Municipio de Novelda;8. Hurtos;Enero-marzo 2023;23
-Municipio de Novelda;9. Sustracciones de vehículos;Enero-marzo 2023;1
-Municipio de Novelda;10. Tráfico de drogas;Enero-marzo 2023;2
-Municipio de Novelda;11. Resto de criminalidad convencional;Enero-marzo 2023;97
-Municipio de Novelda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;15
-Municipio de Novelda;12.-Estafas informáticas;Enero-marzo 2023;11
-Municipio de Novelda;13.-Otros ciberdelitos;Enero-marzo 2023;4
-Municipio de Novelda;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;153
-Municipio de Orihuela;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;889
-Municipio de Orihuela;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;1
-Municipio de Orihuela;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Orihuela;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;8
-Municipio de Orihuela;4. Secuestro;Enero-marzo 2023;0
-Municipio de Orihuela;5. Delitos contra la libertad sexual;Enero-marzo 2023;9
-Municipio de Orihuela;5.1.-Agresión sexual con penetración;Enero-marzo 2023;2
-Municipio de Orihuela;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;7
-Municipio de Orihuela;6. Robos con violencia e intimidación;Enero-marzo 2023;20
-Municipio de Orihuela;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;136
-Municipio de Orihuela;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;120
-Municipio de Orihuela;8. Hurtos;Enero-marzo 2023;284
-Municipio de Orihuela;9. Sustracciones de vehículos;Enero-marzo 2023;23
-Municipio de Orihuela;10. Tráfico de drogas;Enero-marzo 2023;8
-Municipio de Orihuela;11. Resto de criminalidad convencional;Enero-marzo 2023;400
-Municipio de Orihuela;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;143
-Municipio de Orihuela;12.-Estafas informáticas;Enero-marzo 2023;135
-Municipio de Orihuela;13.-Otros ciberdelitos;Enero-marzo 2023;8
-Municipio de Orihuela;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;1.032
-Municipio de Petrer;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;236
-Municipio de Petrer;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Petrer;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;1
-Municipio de Petrer;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;2
-Municipio de Petrer;4. Secuestro;Enero-marzo 2023;0
-Municipio de Petrer;5. Delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Petrer;5.1.-Agresión sexual con penetración;Enero-marzo 2023;1
-Municipio de Petrer;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;0
-Municipio de Petrer;6. Robos con violencia e intimidación;Enero-marzo 2023;7
-Municipio de Petrer;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;24
-Municipio de Petrer;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;18
-Municipio de Petrer;8. Hurtos;Enero-marzo 2023;57
-Municipio de Petrer;9. Sustracciones de vehículos;Enero-marzo 2023;7
-Municipio de Petrer;10. Tráfico de drogas;Enero-marzo 2023;2
-Municipio de Petrer;11. Resto de criminalidad convencional;Enero-marzo 2023;135
-Municipio de Petrer;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;54
-Municipio de Petrer;12.-Estafas informáticas;Enero-marzo 2023;41
-Municipio de Petrer;13.-Otros ciberdelitos;Enero-marzo 2023;13
-Municipio de Petrer;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;290
-Municipio de Pilar de la Horadada;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;269
-Municipio de Pilar de la Horadada;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Pilar de la Horadada;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Pilar de la Horadada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;3
-Municipio de Pilar de la Horadada;4. Secuestro;Enero-marzo 2023;0
-Municipio de Pilar de la Horadada;5. Delitos contra la libertad sexual;Enero-marzo 2023;0
-Municipio de Pilar de la Horadada;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Pilar de la Horadada;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;0
-Municipio de Pilar de la Horadada;6. Robos con violencia e intimidación;Enero-marzo 2023;4
-Municipio de Pilar de la Horadada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;54
-Municipio de Pilar de la Horadada;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;42
-Municipio de Pilar de la Horadada;8. Hurtos;Enero-marzo 2023;73
-Municipio de Pilar de la Horadada;9. Sustracciones de vehículos;Enero-marzo 2023;5
-Municipio de Pilar de la Horadada;10. Tráfico de drogas;Enero-marzo 2023;4
-Municipio de Pilar de la Horadada;11. Resto de criminalidad convencional;Enero-marzo 2023;126
-Municipio de Pilar de la Horadada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;55
-Municipio de Pilar de la Horadada;12.-Estafas informáticas;Enero-marzo 2023;50
-Municipio de Pilar de la Horadada;13.-Otros ciberdelitos;Enero-marzo 2023;5
-Municipio de Pilar de la Horadada;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;324
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;498
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;9
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;4. Secuestro;Enero-marzo 2023;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5. Delitos contra la libertad sexual;Enero-marzo 2023;5
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;Enero-marzo 2023;1
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;4
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;6. Robos con violencia e intimidación;Enero-marzo 2023;8
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;45
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;26
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;8. Hurtos;Enero-marzo 2023;137
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;9. Sustracciones de vehículos;Enero-marzo 2023;3
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;10. Tráfico de drogas;Enero-marzo 2023;2
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;11. Resto de criminalidad convencional;Enero-marzo 2023;289
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;155
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;12.-Estafas informáticas;Enero-marzo 2023;143
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;13.-Otros ciberdelitos;Enero-marzo 2023;12
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;653
-Municipio de Sant Joan d'Alacant;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;177
-Municipio de Sant Joan d'Alacant;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Sant Joan d'Alacant;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Sant Joan d'Alacant;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;1
-Municipio de Sant Joan d'Alacant;4. Secuestro;Enero-marzo 2023;0
-Municipio de Sant Joan d'Alacant;5. Delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Sant Joan d'Alacant;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Sant Joan d'Alacant;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Sant Joan d'Alacant;6. Robos con violencia e intimidación;Enero-marzo 2023;5
-Municipio de Sant Joan d'Alacant;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;12
-Municipio de Sant Joan d'Alacant;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;10
-Municipio de Sant Joan d'Alacant;8. Hurtos;Enero-marzo 2023;49
-Municipio de Sant Joan d'Alacant;9. Sustracciones de vehículos;Enero-marzo 2023;4
-Municipio de Sant Joan d'Alacant;10. Tráfico de drogas;Enero-marzo 2023;2
-Municipio de Sant Joan d'Alacant;11. Resto de criminalidad convencional;Enero-marzo 2023;103
-Municipio de Sant Joan d'Alacant;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;58
-Municipio de Sant Joan d'Alacant;12.-Estafas informáticas;Enero-marzo 2023;46
-Municipio de Sant Joan d'Alacant;13.-Otros ciberdelitos;Enero-marzo 2023;12
-Municipio de Sant Joan d'Alacant;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;235
-Municipio de Santa Pola;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;303
-Municipio de Santa Pola;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Santa Pola;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Santa Pola;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;3
-Municipio de Santa Pola;4. Secuestro;Enero-marzo 2023;0
-Municipio de Santa Pola;5. Delitos contra la libertad sexual;Enero-marzo 2023;5
-Municipio de Santa Pola;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Santa Pola;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;5
-Municipio de Santa Pola;6. Robos con violencia e intimidación;Enero-marzo 2023;8
-Municipio de Santa Pola;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;17
-Municipio de Santa Pola;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;14
-Municipio de Santa Pola;8. Hurtos;Enero-marzo 2023;83
-Municipio de Santa Pola;9. Sustracciones de vehículos;Enero-marzo 2023;2
-Municipio de Santa Pola;10. Tráfico de drogas;Enero-marzo 2023;2
-Municipio de Santa Pola;11. Resto de criminalidad convencional;Enero-marzo 2023;183
-Municipio de Santa Pola;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;114
-Municipio de Santa Pola;12.-Estafas informáticas;Enero-marzo 2023;102
-Municipio de Santa Pola;13.-Otros ciberdelitos;Enero-marzo 2023;12
-Municipio de Santa Pola;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;417
-Municipio de Torrevieja;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;1.614
-Municipio de Torrevieja;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Torrevieja;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;1
-Municipio de Torrevieja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;27
-Municipio de Torrevieja;4. Secuestro;Enero-marzo 2023;0
-Municipio de Torrevieja;5. Delitos contra la libertad sexual;Enero-marzo 2023;16
-Municipio de Torrevieja;5.1.-Agresión sexual con penetración;Enero-marzo 2023;2
-Municipio de Torrevieja;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;14
-Municipio de Torrevieja;6. Robos con violencia e intimidación;Enero-marzo 2023;44
-Municipio de Torrevieja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;121
-Municipio de Torrevieja;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;100
-Municipio de Torrevieja;8. Hurtos;Enero-marzo 2023;438
-Municipio de Torrevieja;9. Sustracciones de vehículos;Enero-marzo 2023;23
-Municipio de Torrevieja;10. Tráfico de drogas;Enero-marzo 2023;16
-Municipio de Torrevieja;11. Resto de criminalidad convencional;Enero-marzo 2023;928
-Municipio de Torrevieja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;221
-Municipio de Torrevieja;12.-Estafas informáticas;Enero-marzo 2023;200
-Municipio de Torrevieja;13.-Otros ciberdelitos;Enero-marzo 2023;21
-Municipio de Torrevieja;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;1.835
-Municipio de Villajoyosa/Vila Joiosa (la);I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;385
-Municipio de Villajoyosa/Vila Joiosa (la);1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Villajoyosa/Vila Joiosa (la);2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Villajoyosa/Vila Joiosa (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;5
-Municipio de Villajoyosa/Vila Joiosa (la);4. Secuestro;Enero-marzo 2023;0
-Municipio de Villajoyosa/Vila Joiosa (la);5. Delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;Enero-marzo 2023;1
-Municipio de Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;0
-Municipio de Villajoyosa/Vila Joiosa (la);6. Robos con violencia e intimidación;Enero-marzo 2023;10
-Municipio de Villajoyosa/Vila Joiosa (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;23
-Municipio de Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;19
-Municipio de Villajoyosa/Vila Joiosa (la);8. Hurtos;Enero-marzo 2023;108
-Municipio de Villajoyosa/Vila Joiosa (la);9. Sustracciones de vehículos;Enero-marzo 2023;6
-Municipio de Villajoyosa/Vila Joiosa (la);10. Tráfico de drogas;Enero-marzo 2023;5
-Municipio de Villajoyosa/Vila Joiosa (la);11. Resto de criminalidad convencional;Enero-marzo 2023;227
-Municipio de Villajoyosa/Vila Joiosa (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;68
-Municipio de Villajoyosa/Vila Joiosa (la);12.-Estafas informáticas;Enero-marzo 2023;64
-Municipio de Villajoyosa/Vila Joiosa (la);13.-Otros ciberdelitos;Enero-marzo 2023;4
-Municipio de Villajoyosa/Vila Joiosa (la);III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;453
-Municipio de Villena;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;185
-Municipio de Villena;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Villena;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Villena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;2
-Municipio de Villena;4. Secuestro;Enero-marzo 2023;0
-Municipio de Villena;5. Delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Villena;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Villena;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Villena;6. Robos con violencia e intimidación;Enero-marzo 2023;5
-Municipio de Villena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;31
-Municipio de Villena;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;28
-Municipio de Villena;8. Hurtos;Enero-marzo 2023;55
-Municipio de Villena;9. Sustracciones de vehículos;Enero-marzo 2023;0
-Municipio de Villena;10. Tráfico de drogas;Enero-marzo 2023;4
-Municipio de Villena;11. Resto de criminalidad convencional;Enero-marzo 2023;87
-Municipio de Villena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;67
-Municipio de Villena;12.-Estafas informáticas;Enero-marzo 2023;57
-Municipio de Villena;13.-Otros ciberdelitos;Enero-marzo 2023;10
-Municipio de Villena;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;252
Provincia de CASTELLÓN/CASTELLÓ;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;5.927
Provincia de CASTELLÓN/CASTELLÓ;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;1
Provincia de CASTELLÓN/CASTELLÓ;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;8
Provincia de CASTELLÓN/CASTELLÓ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;78
Provincia de CASTELLÓN/CASTELLÓ;4. Secuestro;Enero-marzo 2023;0
Provincia de CASTELLÓN/CASTELLÓ;5. Delitos contra la libertad sexual;Enero-marzo 2023;56
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;Enero-marzo 2023;9
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;47
Provincia de CASTELLÓN/CASTELLÓ;6. Robos con violencia e intimidación;Enero-marzo 2023;100
Provincia de CASTELLÓN/CASTELLÓ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;650
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;435
Provincia de CASTELLÓN/CASTELLÓ;8. Hurtos;Enero-marzo 2023;1.577
Provincia de CASTELLÓN/CASTELLÓ;9. Sustracciones de vehículos;Enero-marzo 2023;58
Provincia de CASTELLÓN/CASTELLÓ;10. Tráfico de drogas;Enero-marzo 2023;29
Provincia de CASTELLÓN/CASTELLÓ;11. Resto de criminalidad convencional;Enero-marzo 2023;3.370
Provincia de CASTELLÓN/CASTELLÓ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;862
Provincia de CASTELLÓN/CASTELLÓ;12.-Estafas informáticas;Enero-marzo 2023;758
Provincia de CASTELLÓN/CASTELLÓ;13.-Otros ciberdelitos;Enero-marzo 2023;104
Provincia de CASTELLÓN/CASTELLÓ;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;6.789
-Municipio de Almazora/Almassora;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;371
-Municipio de Almazora/Almassora;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Almazora/Almassora;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;1
-Municipio de Almazora/Almassora;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;3
-Municipio de Almazora/Almassora;4. Secuestro;Enero-marzo 2023;0
-Municipio de Almazora/Almassora;5. Delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Almazora/Almassora;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Almazora/Almassora;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Almazora/Almassora;6. Robos con violencia e intimidación;Enero-marzo 2023;5
-Municipio de Almazora/Almassora;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;44
-Municipio de Almazora/Almassora;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;28
-Municipio de Almazora/Almassora;8. Hurtos;Enero-marzo 2023;81
-Municipio de Almazora/Almassora;9. Sustracciones de vehículos;Enero-marzo 2023;7
-Municipio de Almazora/Almassora;10. Tráfico de drogas;Enero-marzo 2023;5
-Municipio de Almazora/Almassora;11. Resto de criminalidad convencional;Enero-marzo 2023;224
-Municipio de Almazora/Almassora;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;34
-Municipio de Almazora/Almassora;12.-Estafas informáticas;Enero-marzo 2023;31
-Municipio de Almazora/Almassora;13.-Otros ciberdelitos;Enero-marzo 2023;3
-Municipio de Almazora/Almassora;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;405
-Municipio de Benicarló;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;386
-Municipio de Benicarló;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Benicarló;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Benicarló;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;2
-Municipio de Benicarló;4. Secuestro;Enero-marzo 2023;0
-Municipio de Benicarló;5. Delitos contra la libertad sexual;Enero-marzo 2023;4
-Municipio de Benicarló;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Benicarló;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;4
-Municipio de Benicarló;6. Robos con violencia e intimidación;Enero-marzo 2023;8
-Municipio de Benicarló;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;19
-Municipio de Benicarló;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;13
-Municipio de Benicarló;8. Hurtos;Enero-marzo 2023;130
-Municipio de Benicarló;9. Sustracciones de vehículos;Enero-marzo 2023;1
-Municipio de Benicarló;10. Tráfico de drogas;Enero-marzo 2023;2
-Municipio de Benicarló;11. Resto de criminalidad convencional;Enero-marzo 2023;220
-Municipio de Benicarló;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;33
-Municipio de Benicarló;12.-Estafas informáticas;Enero-marzo 2023;23
-Municipio de Benicarló;13.-Otros ciberdelitos;Enero-marzo 2023;10
-Municipio de Benicarló;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;419
-Municipio de Borriana/Burriana;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;424
-Municipio de Borriana/Burriana;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Borriana/Burriana;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;1
-Municipio de Borriana/Burriana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;11
-Municipio de Borriana/Burriana;4. Secuestro;Enero-marzo 2023;0
-Municipio de Borriana/Burriana;5. Delitos contra la libertad sexual;Enero-marzo 2023;4
-Municipio de Borriana/Burriana;5.1.-Agresión sexual con penetración;Enero-marzo 2023;1
-Municipio de Borriana/Burriana;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;3
-Municipio de Borriana/Burriana;6. Robos con violencia e intimidación;Enero-marzo 2023;3
-Municipio de Borriana/Burriana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;43
-Municipio de Borriana/Burriana;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;37
-Municipio de Borriana/Burriana;8. Hurtos;Enero-marzo 2023;79
-Municipio de Borriana/Burriana;9. Sustracciones de vehículos;Enero-marzo 2023;2
-Municipio de Borriana/Burriana;10. Tráfico de drogas;Enero-marzo 2023;2
-Municipio de Borriana/Burriana;11. Resto de criminalidad convencional;Enero-marzo 2023;279
-Municipio de Borriana/Burriana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;47
-Municipio de Borriana/Burriana;12.-Estafas informáticas;Enero-marzo 2023;41
-Municipio de Borriana/Burriana;13.-Otros ciberdelitos;Enero-marzo 2023;6
-Municipio de Borriana/Burriana;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;471
-Municipio de Castellón de la Plana/Castelló de la Plana;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;1.699
-Municipio de Castellón de la Plana/Castelló de la Plana;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Castellón de la Plana/Castelló de la Plana;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;3
