Geografía;Tipología penal;Periodos:;Total
- Municipio de Alcoy/Alcoi;10.-Tráfico de drogas;Enero-marzo 2019;0
- Municipio de Alcoy/Alcoi;Resto de infracciones penales;Enero-marzo 2019;291
- Municipio de Alcoy/Alcoi;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;392
- Municipio de Alicante/Alacant;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Alicante/Alacant;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Alicante/Alacant;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;30
- Municipio de Alicante/Alacant;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Alicante/Alacant;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;26
- Municipio de Alicante/Alacant;5.1.-Agresión sexual con penetración;Enero-marzo 2019;2
- Municipio de Alicante/Alacant;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;24
- Municipio de Alicante/Alacant;6.-Robos con violencia e intimidación;Enero-marzo 2019;108
- Municipio de Alicante/Alacant;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;314
- Municipio de Alicante/Alacant;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;264
- Municipio de Alicante/Alacant;8.-Hurtos;Enero-marzo 2019;1.670
- Municipio de Alicante/Alacant;9.-Sustracciones de vehículos;Enero-marzo 2019;118
- Municipio de Alicante/Alacant;10.-Tráfico de drogas;Enero-marzo 2019;57
- Municipio de Alicante/Alacant;Resto de infracciones penales;Enero-marzo 2019;2.306
- Municipio de Alicante/Alacant;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;4.629
- Municipio de Benidorm;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Benidorm;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;1
- Municipio de Benidorm;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;22
- Municipio de Benidorm;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Benidorm;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;7
- Municipio de Benidorm;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Benidorm;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Benidorm;6.-Robos con violencia e intimidación;Enero-marzo 2019;22
- Municipio de Benidorm;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;48
- Municipio de Benidorm;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;35
- Municipio de Benidorm;8.-Hurtos;Enero-marzo 2019;492
- Municipio de Benidorm;9.-Sustracciones de vehículos;Enero-marzo 2019;21
- Municipio de Benidorm;10.-Tráfico de drogas;Enero-marzo 2019;22
- Municipio de Benidorm;Resto de infracciones penales;Enero-marzo 2019;578
- Municipio de Benidorm;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;1.213
- Municipio de Dénia;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Dénia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Dénia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;4
- Municipio de Dénia;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Dénia;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;4
- Municipio de Dénia;5.1.-Agresión sexual con penetración;Enero-marzo 2019;2
- Municipio de Dénia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Dénia;6.-Robos con violencia e intimidación;Enero-marzo 2019;4
- Municipio de Dénia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;30
- Municipio de Dénia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;24
- Municipio de Dénia;8.-Hurtos;Enero-marzo 2019;130
- Municipio de Dénia;9.-Sustracciones de vehículos;Enero-marzo 2019;15
- Municipio de Dénia;10.-Tráfico de drogas;Enero-marzo 2019;5
- Municipio de Dénia;Resto de infracciones penales;Enero-marzo 2019;301
- Municipio de Dénia;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;493
- Municipio de Elche/Elx;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Elche/Elx;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;1
- Municipio de Elche/Elx;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;17
- Municipio de Elche/Elx;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Elche/Elx;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;17
- Municipio de Elche/Elx;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Elche/Elx;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;16
- Municipio de Elche/Elx;6.-Robos con violencia e intimidación;Enero-marzo 2019;55
- Municipio de Elche/Elx;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;211
- Municipio de Elche/Elx;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;184
- Municipio de Elche/Elx;8.-Hurtos;Enero-marzo 2019;720
- Municipio de Elche/Elx;9.-Sustracciones de vehículos;Enero-marzo 2019;50
- Municipio de Elche/Elx;10.-Tráfico de drogas;Enero-marzo 2019;25
- Municipio de Elche/Elx;Resto de infracciones penales;Enero-marzo 2019;1.534
- Municipio de Elche/Elx;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;2.630
- Municipio de Elda;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Elda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Elda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;1
- Municipio de Elda;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Elda;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Elda;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Elda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de Elda;6.-Robos con violencia e intimidación;Enero-marzo 2019;2
- Municipio de Elda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;34
- Municipio de Elda;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;23
- Municipio de Elda;8.-Hurtos;Enero-marzo 2019;81
- Municipio de Elda;9.-Sustracciones de vehículos;Enero-marzo 2019;11
- Municipio de Elda;10.-Tráfico de drogas;Enero-marzo 2019;1
- Municipio de Elda;Resto de infracciones penales;Enero-marzo 2019;275
- Municipio de Elda;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;411
- Municipio de Orihuela;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Orihuela;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Orihuela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;7
- Municipio de Orihuela;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Orihuela;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;5
- Municipio de Orihuela;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Orihuela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;4
- Municipio de Orihuela;6.-Robos con violencia e intimidación;Enero-marzo 2019;14
- Municipio de Orihuela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;161
- Municipio de Orihuela;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;146
- Municipio de Orihuela;8.-Hurtos;Enero-marzo 2019;186
- Municipio de Orihuela;9.-Sustracciones de vehículos;Enero-marzo 2019;14
- Municipio de Orihuela;10.-Tráfico de drogas;Enero-marzo 2019;5
- Municipio de Orihuela;Resto de infracciones penales;Enero-marzo 2019;408
- Municipio de Orihuela;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;800
- Municipio de Petrer;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Petrer;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Petrer;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;0
- Municipio de Petrer;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Petrer;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;0
- Municipio de Petrer;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Petrer;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;0
- Municipio de Petrer;6.-Robos con violencia e intimidación;Enero-marzo 2019;2
- Municipio de Petrer;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;32
- Municipio de Petrer;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;28
- Municipio de Petrer;8.-Hurtos;Enero-marzo 2019;40
- Municipio de Petrer;9.-Sustracciones de vehículos;Enero-marzo 2019;9
- Municipio de Petrer;10.-Tráfico de drogas;Enero-marzo 2019;1
- Municipio de Petrer;Resto de infracciones penales;Enero-marzo 2019;134
- Municipio de Petrer;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;218
- Municipio de Santa Pola;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Santa Pola;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Santa Pola;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;2
- Municipio de Santa Pola;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Santa Pola;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;9
- Municipio de Santa Pola;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Santa Pola;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;9
- Municipio de Santa Pola;6.-Robos con violencia e intimidación;Enero-marzo 2019;9
- Municipio de Santa Pola;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;34
- Municipio de Santa Pola;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;31
- Municipio de Santa Pola;8.-Hurtos;Enero-marzo 2019;96
- Municipio de Santa Pola;9.-Sustracciones de vehículos;Enero-marzo 2019;0
- Municipio de Santa Pola;10.-Tráfico de drogas;Enero-marzo 2019;1
- Municipio de Santa Pola;Resto de infracciones penales;Enero-marzo 2019;255
- Municipio de Santa Pola;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;406
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;1
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;4.-Secuestro;Enero-marzo 2019;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;3
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;3
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;6.-Robos con violencia e intimidación;Enero-marzo 2019;7
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;34
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;28
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;8.-Hurtos;Enero-marzo 2019;153
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;9.-Sustracciones de vehículos;Enero-marzo 2019;5
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;10.-Tráfico de drogas;Enero-marzo 2019;2
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;Resto de infracciones penales;Enero-marzo 2019;276
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;481
- Municipio de Torrevieja;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;1
- Municipio de Torrevieja;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;1
- Municipio de Torrevieja;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;20
- Municipio de Torrevieja;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Torrevieja;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;9
- Municipio de Torrevieja;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Torrevieja;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;8
- Municipio de Torrevieja;6.-Robos con violencia e intimidación;Enero-marzo 2019;31
- Municipio de Torrevieja;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;166
- Municipio de Torrevieja;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;148
- Municipio de Torrevieja;8.-Hurtos;Enero-marzo 2019;358
- Municipio de Torrevieja;9.-Sustracciones de vehículos;Enero-marzo 2019;15
- Municipio de Torrevieja;10.-Tráfico de drogas;Enero-marzo 2019;6
- Municipio de Torrevieja;Resto de infracciones penales;Enero-marzo 2019;724
- Municipio de Torrevieja;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;1.331
- Municipio de Villajoyosa/Vila Joiosa (la);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Villajoyosa/Vila Joiosa (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Villajoyosa/Vila Joiosa (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;1
- Municipio de Villajoyosa/Vila Joiosa (la);4.-Secuestro;Enero-marzo 2019;0
- Municipio de Villajoyosa/Vila Joiosa (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;3
- Municipio de Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;3
- Municipio de Villajoyosa/Vila Joiosa (la);6.-Robos con violencia e intimidación;Enero-marzo 2019;3
- Municipio de Villajoyosa/Vila Joiosa (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;15
- Municipio de Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;14
- Municipio de Villajoyosa/Vila Joiosa (la);8.-Hurtos;Enero-marzo 2019;76
- Municipio de Villajoyosa/Vila Joiosa (la);9.-Sustracciones de vehículos;Enero-marzo 2019;14
- Municipio de Villajoyosa/Vila Joiosa (la);10.-Tráfico de drogas;Enero-marzo 2019;1
- Municipio de Villajoyosa/Vila Joiosa (la);Resto de infracciones penales;Enero-marzo 2019;192
- Municipio de Villajoyosa/Vila Joiosa (la);TOTAL INFRACCIONES PENALES;Enero-marzo 2019;305
- Municipio de Villena;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Villena;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Villena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;2
- Municipio de Villena;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Villena;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Villena;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Villena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Villena;6.-Robos con violencia e intimidación;Enero-marzo 2019;1
- Municipio de Villena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;46
- Municipio de Villena;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;40
- Municipio de Villena;8.-Hurtos;Enero-marzo 2019;58
- Municipio de Villena;9.-Sustracciones de vehículos;Enero-marzo 2019;0
- Municipio de Villena;10.-Tráfico de drogas;Enero-marzo 2019;3
- Municipio de Villena;Resto de infracciones penales;Enero-marzo 2019;230
- Municipio de Villena;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;342
Provincia de CASTELLÓN/CASTELLÓ;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;1
Provincia de CASTELLÓN/CASTELLÓ;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
Provincia de CASTELLÓN/CASTELLÓ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;60
Provincia de CASTELLÓN/CASTELLÓ;4.-Secuestro;Enero-marzo 2019;0
Provincia de CASTELLÓN/CASTELLÓ;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;41
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;Enero-marzo 2019;5
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;36
Provincia de CASTELLÓN/CASTELLÓ;6.-Robos con violencia e intimidación;Enero-marzo 2019;92
Provincia de CASTELLÓN/CASTELLÓ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;618
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;487
Provincia de CASTELLÓN/CASTELLÓ;8.-Hurtos;Enero-marzo 2019;1.274
Provincia de CASTELLÓN/CASTELLÓ;9.-Sustracciones de vehículos;Enero-marzo 2019;57
Provincia de CASTELLÓN/CASTELLÓ;10.-Tráfico de drogas;Enero-marzo 2019;31
Provincia de CASTELLÓN/CASTELLÓ;Resto de infracciones penales;Enero-marzo 2019;3.289
Provincia de CASTELLÓN/CASTELLÓ;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;5.463
- Municipio de Borriana/Burriana;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Borriana/Burriana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Borriana/Burriana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;2
- Municipio de Borriana/Burriana;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Borriana/Burriana;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Borriana/Burriana;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Borriana/Burriana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;1
- Municipio de Borriana/Burriana;6.-Robos con violencia e intimidación;Enero-marzo 2019;8
- Municipio de Borriana/Burriana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;39
- Municipio de Borriana/Burriana;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;33
- Municipio de Borriana/Burriana;8.-Hurtos;Enero-marzo 2019;90
- Municipio de Borriana/Burriana;9.-Sustracciones de vehículos;Enero-marzo 2019;2
- Municipio de Borriana/Burriana;10.-Tráfico de drogas;Enero-marzo 2019;3
- Municipio de Borriana/Burriana;Resto de infracciones penales;Enero-marzo 2019;315
- Municipio de Borriana/Burriana;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;461
- Municipio de Castellón de la Plana/Castelló de la Plana;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;1
- Municipio de Castellón de la Plana/Castelló de la Plana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Castellón de la Plana/Castelló de la Plana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;18
- Municipio de Castellón de la Plana/Castelló de la Plana;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Castellón de la Plana/Castelló de la Plana;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;21
- Municipio de Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Castellón de la Plana/Castelló de la Plana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;20
- Municipio de Castellón de la Plana/Castelló de la Plana;6.-Robos con violencia e intimidación;Enero-marzo 2019;31
- Municipio de Castellón de la Plana/Castelló de la Plana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;144
- Municipio de Castellón de la Plana/Castelló de la Plana;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;95
- Municipio de Castellón de la Plana/Castelló de la Plana;8.-Hurtos;Enero-marzo 2019;505
- Municipio de Castellón de la Plana/Castelló de la Plana;9.-Sustracciones de vehículos;Enero-marzo 2019;20
- Municipio de Castellón de la Plana/Castelló de la Plana;10.-Tráfico de drogas;Enero-marzo 2019;8
- Municipio de Castellón de la Plana/Castelló de la Plana;Resto de infracciones penales;Enero-marzo 2019;722
- Municipio de Castellón de la Plana/Castelló de la Plana;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;1.470
- Municipio de Vall d'Uixó (la);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Vall d'Uixó (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Vall d'Uixó (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;5
- Municipio de Vall d'Uixó (la);4.-Secuestro;Enero-marzo 2019;0
- Municipio de Vall d'Uixó (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;0
- Municipio de Vall d'Uixó (la);5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Vall d'Uixó (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;0
- Municipio de Vall d'Uixó (la);6.-Robos con violencia e intimidación;Enero-marzo 2019;2
- Municipio de Vall d'Uixó (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;22
- Municipio de Vall d'Uixó (la);7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;18
- Municipio de Vall d'Uixó (la);8.-Hurtos;Enero-marzo 2019;44
- Municipio de Vall d'Uixó (la);9.-Sustracciones de vehículos;Enero-marzo 2019;0
- Municipio de Vall d'Uixó (la);10.-Tráfico de drogas;Enero-marzo 2019;1
- Municipio de Vall d'Uixó (la);Resto de infracciones penales;Enero-marzo 2019;174
- Municipio de Vall d'Uixó (la);TOTAL INFRACCIONES PENALES;Enero-marzo 2019;248
- Municipio de Vila-real;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Vila-real;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Vila-real;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;8
- Municipio de Vila-real;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Vila-real;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Vila-real;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Vila-real;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Vila-real;6.-Robos con violencia e intimidación;Enero-marzo 2019;5
- Municipio de Vila-real;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;27
- Municipio de Vila-real;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;20
- Municipio de Vila-real;8.-Hurtos;Enero-marzo 2019;69
- Municipio de Vila-real;9.-Sustracciones de vehículos;Enero-marzo 2019;12
- Municipio de Vila-real;10.-Tráfico de drogas;Enero-marzo 2019;0
- Municipio de Vila-real;Resto de infracciones penales;Enero-marzo 2019;212
- Municipio de Vila-real;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;335
Provincia de VALENCIA/VALÈNCIA;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;8
Provincia de VALENCIA/VALÈNCIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;21
